13134.99;
11513.56;
12111.63;
11650.57;
11424.9;
12613.2;
4924.565;
3598.775;
9422.316;
5100.352;
5250.114;
4351.778;
6360.896;
4898.447;
4605.571;
9103.38;
8646.979;
10073.13;
9420.563;
7627.724;
7240.669;
6831.85;
5458.656;
5586.046;
12655.16;
15680.28;
12836.34;
16224.48;
14047.43;
13022.71;
13449.86;
10096.56;
6946.707;
13930.39;
15448.56;
14503.92;
13147.5;
12249.45;
13105.25;
12642.96;
14546.76;
15339.78;
14938.03;
13054.13;
13716.03;
7811.561;
5616.484;
6100.363;
8421.284;
6824.135;
6626.303;
19303.47;
20092.02;
18838.66;
17605.2;
11097.42;
10107.14;
7972.771;
10660.97;
6478.866;
4589.378;
4589.378;
13329.04;
12567.83;
16467.9;
11753.11;
13952.21;
15458.28;
13738.24;
13173.25;
9452.509;
11235.93;
9676.808;
9580.454;
9593.67;
7572.305;
8518.856;
8060.37;
10202.07;
10398.7;
10559.29;
10773.76;
9080.402;
9478.394;
8522.812;
8522.812;
9463.211;
8966.174;
9455.589;
7044.114;
6206.012;
10470.15;
8443.577;
7512.894;
9234.445;
11455.35;
11731.26;
9538.613;
8215.354;
10002.25;
18015.79;
15483.92;
16493.52;
14382.53;
14114.06;
15517.07;
7581.376;
4782.359;
12376.28;
8295.191;
6434.657;
5316.513;
9011.811;
5972.508;
6181.521;
14117.22;
14080.21;
13125.91;
14785.92;
9181.824;
8916.333;
8680.807;
6727.661;
7261.972;
19697.98;
24703.49;
18429.98;
25118.38;
20872.45;
19547.98;
19651.92;
14726.11;
8562.127;
20821.83;
23769.45;
22268.77;
20286.17;
21764.05;
22933.69;
22397.7;
21994.42;
24548.27;
25215.82;
21777.04;
23403.95;
10140.73;
7511.512;
8668.951;
11134.18;
8569.386;
8588.803;
28144.09;
28116.99;
27207.15;
26380.38;
15949.05;
14292.93;
11729.81;
15309.98;
6170.515;
5906.644;
5906.644;
19390.4;
17699.92;
23450.63;
16902.99;
22579.54;
25055.5;
22420.89;
21470.22;
11317.87;
13585.41;
12140.92;
11770.87;
12194.05;
11890.8;
10167.75;
10198.93;
12882.76;
13658.14;
13781.04;
13660.11;
12315.58;
13460.72;
10824;
10824;
13085.83;
14793.9;
14502.11;
9627.329;
8316.478;
16765.67;
13325.1;
12536.71;
10044.8;
13089.68;
13473.1;
8556.044;
13887.32;
12195.84;
10626.31;
9439.887;
10022.1;
9483.04;
8627.737;
10159.26;
4252.47;
3079.03;
7460.636;
4401.354;
4833.004;
3719.572;
4947.003;
4551.332;
4433.574;
8936.562;
8814.537;
8844.177;
9539.498;
6818.411;
6613.6;
6401.778;
5019.669;
5341.31;
11820.37;
14131.49;
11008.46;
14650.63;
12507.38;
11898.11;
11779;
8785.335;
5685.362;
12403.23;
14224.46;
13456.55;
12078.51;
12087.9;
12876.82;
12543.84;
13293.88;
14164.47;
14170.92;
12553.24;
13437.71;
6890.757;
5740.292;
5913.913;
7029.591;
6222.06;
6059.528;
15611.43;
15748.19;
15267.75;
14358.07;
11282.66;
9900.591;
8218.839;
10792.51;
4820.315;
4543.939;
4543.939;
14175.4;
12930.04;
16399.07;
12202.56;
12944.77;
13875.88;
12562.04;
12066;
8563.603;
10435.14;
9057.145;
8867.366;
9041.626;
6955.425;
7106.211;
7277.331;
9106.955;
9308.539;
9358.517;
9070.015;
7898.211;
8641.737;
6873.777;
6873.777;
8712.188;
8161.635;
8802.105;
5952.521;
5369.123;
9906.883;
9856.33;
9142.015;
7044.566;
8934.88;
9412.238;
6270.51;
8282.588;
7347.567;
10779.93;
9791.773;
10106.1;
9189.371;
7956.215;
9811.262;
4480.789;
3210.329;
7760.922;
4825.286;
3618.893;
3954.663;
5937.73;
3947.632;
3938.889;
9869.338;
8643.909;
7883.714;
9408.051;
3468.034;
3233.234;
3409.602;
3544.594;
2958.717;
9392.984;
11205.78;
10023.76;
11668.4;
10226.3;
8802.386;
9715.497;
7219.98;
4828.738;
10088.87;
10961.79;
9916.188;
11717.74;
11812.02;
12316.88;
12233.27;
13179.8;
14002.5;
13948.39;
12304.03;
12757.54;
7025.277;
5947.012;
6025.359;
7503.826;
6412.146;
6487.736;
14306.18;
14243.41;
13883.27;
14221.43;
9463.865;
8692.8;
6359.836;
8722.233;
3506.158;
3044.769;
3044.769;
10279.99;
8667.246;
11877.13;
8743.481;
11364.64;
12744.83;
11676.62;
11122.76;
5816.955;
5912.889;
4420.146;
5801.395;
4990.919;
5613.203;
6503.359;
6583.335;
7174.419;
8237.812;
7805.252;
7986.026;
6697.858;
7948.21;
5995.284;
5995.284;
7992.689;
8294.562;
9158.677;
6477.412;
5824.789;
8687.899;
8518.615;
8229.375;
8296.042;
10151.54;
10080.19;
8810.838;
5857.526;
7732.167;
11129.47;
9809.564;
10483.19;
9631.591;
9019.416;
10275.14;
4227.019;
3272.143;
7779.155;
4626.277;
4935.975;
3764.131;
5190.093;
4778.73;
4408.158;
9049.503;
8898.604;
8794.035;
9678.568;
6971.998;
6732.662;
6563.349;
5213.402;
5470.182;
12728.98;
15268.58;
11557.75;
15494.58;
