21272.86;
17756.39;
18763.77;
14904.28;
15885.46;
16388.59;
12216.4;
5341.915;
14983.88;
11829.34;
7848.277;
7894.578;
13015.8;
8256.842;
8969.238;
17673.24;
15799.38;
12068.93;
15750.36;
7466.429;
7145.221;
9085.494;
6647.685;
7041.789;
22913.16;
28177.59;
20282.4;
27929.24;
22665.19;
19948.27;
21774.9;
16656.89;
8588.141;
23150.16;
26538.42;
23368.54;
23808.72;
27181.02;
28358.07;
27744.56;
25592.68;
30655.92;
30492.04;
26088.53;
27555.95;
10443.13;
7180.362;
8814.241;
12488.25;
8508.16;
8512.339;
37172.54;
38562.59;
35478.98;
37252.44;
10919.27;
11833.14;
6874.084;
10356.45;
5137.926;
5976.662;
5976.662;
11364.88;
8884.7;
15327.91;
9776.702;
28432.5;
31897.86;
28329.1;
26347.08;
11416.3;
20173.34;
8167.78;
10244.65;
9315.871;
15419.24;
8593.781;
8351.087;
10176.14;
12237.9;
10368.16;
12902.3;
12760.73;
13586.09;
11845.23;
11845.23;
12422.26;
19585.96;
18394.38;
11444.98;
9609.234;
18343.02;
6774.806;
4907.607;
11562.34;
15485.25;
13623.79;
12450.57;
15080.98;
15485.63;
21173.93;
17662;
18645.38;
14849.63;
15849.85;
16328.51;
12169.89;
5320.27;
14894.8;
11753.95;
7829.941;
7853.733;
12942.4;
8234.036;
8926.457;
17581.28;
15757.37;
11979.63;
15652.42;
7412.56;
7074.046;
9019.665;
6596.639;
6976.442;
22864.1;
28162.17;
20221.84;
27876.9;
22612.46;
19916.24;
21752.74;
16650.49;
8586.133;
23100.23;
26507.65;
23310.03;
23657.89;
26993.83;
28171.21;
27552.79;
25407.41;
30530.68;
30289.37;
25927.68;
27366.04;
10390.18;
7129.679;
8787.57;
12421.45;
8474.836;
8432.532;
37009.73;
38362.06;
35271.38;
37063.43;
10867.21;
11777.5;
6849.347;
10306.86;
5199.916;
5906.786;
5906.786;
11048.02;
8641.361;
15211.61;
9430.524;
28306.03;
31756.17;
28194.48;
26235.28;
11392.27;
20150.52;
8143.814;
10206.27;
9307.206;
15365.36;
8559.8;
8285.419;
10170.79;
12157.71;
10303.9;
12767.41;
12630.9;
13521.79;
11704.88;
11704.88;
12314.38;
19501.95;
18366.81;
11383.96;
9548.811;
18296.63;
6869.453;
4924.492;
11494.97;
15393.54;
13556.23;
12370.1;
15031.79;
15374.32;
21080.72;
17604.32;
18634.63;
14780.37;
15716.68;
16254;
12095.65;
5297.655;
14912.73;
11757.95;
7756.318;
7826.154;
12933.11;
8170.503;
8888.514;
17529.4;
15679.63;
11979.99;
15619.82;
7419.241;
7120.96;
9026.393;
6616.482;
7012.467;
22694.16;
27863.25;
20057.9;
27642.52;
22432.82;
19702.73;
21528.19;
16453.2;
8477.345;
22882.23;
26233.84;
23139.55;
23622.53;
26992.46;
28146.88;
27561.26;
25440.25;
30429.19;
30340.52;
25891.31;
27359.48;
10361.21;
7154.052;
8728.388;
12404.19;
8440.283;
8469.536;
36917.33;
38227.95;
35182.29;
36961.54;
10816.61;
11735.5;
6827.12;
10253.85;
5125.034;
5981.342;
5981.342;
11437.87;
8949.248;
15245.54;
9913.201;
28234.95;
31643.38;
28061.02;
26110.18;
11310.16;
19911.87;
8070.522;
10142.7;
9215.201;
15254.75;
8496.733;
8329.878;
10050.74;
12138.35;
10289.9;
12878.44;
12703.96;
13495.07;
11830.5;
11830.5;
12377;
19473.42;
18178.02;
11363.54;
9533.882;
18155.68;
6608.039;
4849.298;
11472.03;
15352.82;
13524.58;
12349.36;
14915.52;
15402.08;
21083.99;
17601.02;
18637.35;
14785.67;
15721.82;
16258.04;
12088.08;
5296.205;
14915.23;
11755.7;
7752.949;
7822.955;
12930.81;
8164.666;
8883.76;
17525.66;
15675.03;
11983.46;
15620.21;
7419.356;
7118.5;
9019.746;
6615.336;
7005.153;
22686.37;
27840.08;
20058.36;
27640.63;
22437.03;
19700.99;
21529.5;
16455.12;
8482.373;
22880.9;
26234.25;
23135.63;
23614.75;
26977.89;
28134.25;
27549.56;
25431.27;
30420.47;
30334.74;
25885.08;
27347.77;
10369.58;
7159.088;
8730.476;
12404.91;
8443.202;
8476.195;
36909.83;
38226.94;
35173.48;
36956.01;
10819.97;
11739.66;
6830.516;
10256.07;
5121.732;
5981.246;
5981.246;
11517.13;
9015.099;
15252.55;
9986.462;
28232.62;
31645.9;
28053.46;
26109.56;
11314.75;
19903.99;
8073.458;
10147.92;
9218.354;
15249.82;
8503.305;
8334.565;
10054.58;
12140.85;
10292.49;
12881.2;
12705.75;
13496.31;
11838.22;
11838.22;
12382.81;
19468.6;
18170.71;
11363.93;
9533.431;
18152.19;
6602.988;
4819.647;
11474.28;
15352.7;
13531.15;
12355.6;
14911.77;
15402.92;
21078.62;
17585.71;
18617.68;
14772.06;
15706.55;
16243.78;
12089.64;
5293.742;
14901.75;
11750.87;
7751.454;
7816.083;
12926.93;
8166.884;
8896.566;
17510.63;
15672.1;
11972.74;
15608.99;
7418.188;
7115.73;
9022.171;
6610.103;
7003.228;
22661.27;
27873.35;
20034.54;
27627;
22401.27;
19671.84;
21509.63;
16438.82;
8470.619;
22853.8;
26204.14;
23114.26;
23598.64;
26966.35;
28117.03;
27532.02;
25410.79;
30407.45;
30294.69;
25876.18;
27328.23;
10361.79;
7151.518;
8721.771;
12396.11;
8435.563;
8462.663;
36899.73;
38214.66;
35169.05;
36930.91;
10808.59;
11732.7;
6828.543;
10248.39;
5122.961;
5962.951;
5962.951;
11339.26;
8880.517;
15232.7;
9837.529;
28219.97;
31659.77;
28038.78;
26096.34;
11299.6;
19872.29;
8065.137;
10121.17;
9212.623;
15239.87;
8498.369;
8331.513;
10059.5;
12134.01;
10292.16;
12857.13;
12684.53;
13492.02;
11806.07;
11806.07;
12366.33;
19470.3;
18172.02;
11361.24;
9531.933;
18132.68;
6692.636;
4947.481;
11473.16;
15339.62;
13522.82;
12346.62;
14890.5;
15392.48;
21077.75;
17601.74;
18645.85;
14783.26;
15714.12;
16258.47;
12089.98;
5296.98;
14914.31;
11756.34;
7754.692;
7822.585;
12931.43;
8164.442;
8883.862;
17521.97;
15672.45;
11986.45;
15615.86;
7415.823;
7120.753;
9022.34;
6618.091;
7007.743;
22670.87;
27835.28;
20040.72;
27624.35;
22414.16;
19680.91;
21508.52;
16438.51;
8466.213;
22861.06;
26210.91;
23122.91;
23617.52;
26979.13;
28132.06;
27548.82;
25438.63;
30418.59;
30338.23;
25882.42;
27346.76;
10364.62;
7162.112;
8729.757;
12406.63;
8441.393;
8473.61;
36905.82;
38214.45;
35172.28;
36950.19;
10817.05;
11738.78;
6830.372;
10255.56;
5130.325;
5992.969;
5992.969;
11429.89;
8942.741;
15252.8;
9899.335;
28220.79;
31628.47;
28045.96;
26096.03;
11306.21;
19892.4;
8066.259;
10138.2;
9211.798;
15238.43;
8501.003;
8341.003;
10055.47;
12146.37;
10297.27;
12894.25;
12709.86;
13496.71;
11844;
11844;
12386.01;
19461.7;
18161.89;
11362.68;
9532.611;
18134.09;
6542.687;
4803.041;
11480.78;
15360.76;
13534.83;
12364.66;
14898.01;
15410.94;
21058.24;
17600.62;
18663.92;
14784.54;
15616.24;
16253.7;
12079.36;
5283.48;
14859.02;
11742.47;
7721.814;
7804.45;
12891.92;
8123.037;
8877.857;
17516.1;
15618.04;
11982.57;
15652.99;
7358.085;
7105.133;
9002.813;
6567.011;
6953.168;
22638.51;
27734.95;
20065.27;
27626.86;
22486.29;
19728.2;
21532.93;
16452.85;
8503.315;
22902.11;
26271.05;
23095.04;
23592.96;
26919.83;
28074.27;
27499.82;
25406.3;
30340.92;
30402.96;
25840.24;
27288.09;
10402.81;
7214.94;
8710.833;
12396.72;
8450.17;
8487.185;
36818.88;
38210.73;
35143.67;
36922.87;
10808.89;
11743.57;
6816.982;
10267.22;
