21579.94;
18016.32;
18926.27;
15170.08;
16253.43;
16672.78;
12395.41;
5393.789;
15111.63;
11909.76;
7989.287;
8025.66;
13126.18;
8340.106;
8986.778;
17935.58;
16016.32;
12194.7;
16079.29;
7541.329;
7156.708;
9126.708;
6663.992;
7071.872;
23386.58;
28547.15;
20758.64;
28507.3;
23271.93;
20533.31;
22326.67;
17107.79;
8881.759;
23723.83;
27230.53;
23808.39;
24080.43;
27423.01;
28663.65;
28021.66;
25791.98;
31011.07;
30827.15;
26345.86;
27871.59;
10654.1;
7207.04;
8984.79;
12661.28;
8622.872;
8587.996;
37624.45;
39099.91;
35887.31;
37773.18;
11103.5;
11980.57;
6967.267;
10534.18;
5465.382;
6047.459;
6047.459;
11893.83;
9232.87;
15444.1;
10008.93;
28786.44;
32425.18;
28762.26;
26771.2;
11663.99;
20736.59;
8368.326;
10508.02;
9520.568;
15686.82;
8786.067;
8336.646;
10330.41;
12374.25;
10433.76;
13025.41;
12806.11;
13739.87;
11991.64;
11991.64;
12549.72;
19763.7;
18758.91;
11553.89;
9707.208;
18775.5;
6886.357;
4675.996;
11631.37;
15649.57;
13778.67;
12633.89;
15450.85;
15584.98;
21571.58;
17999.1;
18893.14;
15140.05;
16232.95;
16639.18;
12382.8;
5386.962;
15101.13;
11893.61;
7978.709;
8019.381;
13107.63;
8337.982;
8982.424;
17926.26;
15988;
12191.46;
16043.03;
7537.796;
7155.797;
9120.191;
6667.722;
7074.387;
23382.79;
28557.41;
20747.88;
28470.35;
23238.22;
20522.06;
22305.27;
17086.68;
8874.513;
23707.53;
27207.54;
23812.88;
24061.55;
27411.11;
28648.22;
28012.24;
25781.4;
30971.66;
30788.66;
26318.4;
27857.89;
10632.98;
7207.737;
8972.616;
12640.2;
8605.214;
8587.912;
37590.07;
39059.51;
35857.38;
37754.98;
11096.26;
11962.55;
6954.919;
10521.46;
5438.033;
6029.322;
6029.322;
11909.58;
9251.051;
15444.66;
10052.94;
28762.8;
32391.23;
28743.32;
26740.68;
11645.78;
20727.48;
8361.567;
10501.83;
9506.121;
15677.2;
8770.089;
8323.862;
10321.36;
12358.6;
10429.1;
12993.78;
12801.06;
13729.87;
11962.15;
11962.15;
12528.63;
19752.44;
18745.29;
11538;
9703.387;
18758.12;
6979.611;
4766.806;
11625.54;
15632.79;
13758.68;
12612.01;
15440.11;
15577.29;
21530.32;
17963.32;
18931.86;
15085.99;
16111.5;
16606.66;
12360.51;
5386.117;
15107.07;
11928.28;
7955.334;
8000.313;
13127.52;
8336.764;
9033.832;
17883.48;
15940.41;
12204.39;
16066.6;
7559.07;
7165.095;
9149.886;
6678.681;
7077.876;
23259.68;
28554.93;
20637.49;
28354.76;
23101.42;
20360.9;
22189.61;
16978.55;
8780.224;
23582.77;
27032.78;
23726.01;
24046.83;
27440.39;
28668.48;
28027.67;
25803.59;
30987.21;
30835.64;
26345.61;
27855.23;
10639.83;
7243.652;
8943.708;
12630.41;
8582.146;
8595.456;
37574.07;
39015.21;
35858.37;
37703.41;
11057.51;
11964.01;
6946.977;
10495.88;
5303.272;
6016.405;
6016.405;
11763.84;
9217.073;
15454.48;
9986.643;
28704.07;
32349.06;
28698.98;
26693.25;
11600.09;
20601.33;
8318.522;
10419.23;
9475.522;
15631.25;
8699.999;
8364.516;
10292.5;
12351.67;
10430.64;
12999.48;
12836.91;
13721.28;
11929.44;
11929.44;
12534.84;
19766.81;
18707.72;
11550.96;
9688.195;
18673.08;
6795.189;
4746.739;
11626.32;
15621.03;
13750.31;
12576.57;
15369.23;
15579.54;
21513.33;
17957.58;
18881.96;
15076.01;
16156.86;
16595.55;
12357.72;
5378.244;
15095.47;
11903.22;
7956.508;
7996.552;
13117.36;
8333.403;
9005.202;
17881.98;
15932.82;
12195.84;
16024.96;
7561.947;
7169.99;
9145.063;
6687.398;
7094.105;
23277.24;
28531.79;
20621.8;
28325.78;
23075.46;
20360.38;
22157.66;
16961.86;
8778.083;
23556.21;
27009.12;
23716.39;
24037.42;
27416.13;
28644.61;
28008.24;
25797.14;
30944.26;
30754.44;
26325.75;
27848.89;
10609.15;
7192.701;
8941.446;
12622.35;
8578.003;
8578.709;
37546.94;
38993.21;
35827.7;
37682.87;
11057.48;
11943.63;
6943.499;
10488.83;
5299.396;
6022.263;
6022.263;
11572.78;
9018.69;
15435.51;
9823.752;
28691.64;
32309.85;
28673.34;
26668.29;
11585.18;
20562.49;
8310.112;
10422.49;
9461.013;
15606.08;
8704.651;
8354.719;
10295.68;
12347.57;
10438.93;
12999.92;
12812.57;
13721.67;
11951.27;
11951.27;
12527.91;
19756.33;
18713.35;
11542.49;
9692.245;
18656.65;
7019.082;
4890.884;
11622.48;
15614.38;
13735.5;
12588.85;
15356.59;
15590.18;
21502.83;
17945.43;
18904.63;
15080.63;
16128.64;
16602.87;
12352.72;
5380.928;
15105.85;
11917.5;
7954.454;
7992.356;
13128.95;
8328.68;
9019.742;
17859.35;
15938.95;
12192.44;
16043.04;
7568.812;
7167.734;
9149.934;
6683.598;
7086.611;
23220.45;
28516.17;
20580.83;
28313.96;
23041.17;
20303.29;
22134.92;
16935.87;
8750.774;
23510.26;
26959.23;
23683.05;
24029.11;
27413.74;
28639.96;
27996.8;
25786;
30964.11;
30790.75;
26334.77;
27836.01;
10618.91;
7211.368;
8940.32;
12629.54;
8577.171;
8574.13;
37566.67;
38982.78;
35827.15;
37648.68;
11043.57;
11948.85;
6947.267;
10483.17;
5256.583;
6027.125;
6027.125;
11473.58;
8952.533;
15424.93;
9727.657;
28689.69;
32315.06;
28653.24;
26659.46;
11574.3;
20530.96;
8295.985;
10391.51;
9456.909;
15588.96;
8696.891;
8374.842;
10291.82;
12348.26;
10431.54;
13015.38;
12815.84;
13728.06;
11948.01;
11948.01;
12544.15;
19767.15;
18694.13;
11550.64;
9691.39;
18637.66;
6928.096;
4871.273;
11626.27;
15611.94;
13746.39;
12584.13;
15328.66;
15596.49;
21503.65;
17942.98;
18913.99;
15065.36;
16096.82;
16587.82;
12348.98;
5380.567;
15105.48;
11925.55;
7945.298;
7992.662;
13128.08;
8325.454;
9027.483;
17859.77;
15925.62;
12199.87;
16048.72;
7569.852;
7174.996;
9156.787;
6684.552;
7089.811;
23195.28;
28495.8;
20573.59;
28287.98;
23022.16;
20284.57;
22114.59;
16917.84;
8739.233;
23499.33;
26933.09;
23662.51;
24037.4;
27431.23;
28655.3;
28016.67;
25799.97;
30960.63;
30808.65;
26340.69;
27845.79;
10621.75;
7231.691;
8931.921;
12624.56;
8567.253;
8588.435;
37554.37;
38981.63;
35837.88;
37661.02;
11041.59;
11948.69;
6942.682;
10480.32;
5232.832;
6030.238;
6030.238;
11592.64;
9057.992;
15441.82;
9850.993;
28679.14;
32320.65;
28655.94;
26653.73;
11568.18;
20511.76;
8292.777;
10385.54;
9448.266;
15588.35;
8693.727;
8377.624;
10278.4;
12350.95;
10433.58;
13019.56;
12836.51;
13719.59;
11953.31;
11953.31;
12544.79;
19761.94;
18678.04;
11549.71;
9686.868;
18625.27;
6870.816;
4851.529;
11626.89;
15609.46;
13740.08;
12577.13;
15322.45;
15593;
21506.97;
17948.45;
18906.61;
15068.16;
16103.77;
16582.75;
12347.76;
5379.813;
15102.34;
11917.1;
7942.414;
7990.762;
13119.26;
8326.671;
9019.282;
17871.88;
15919.18;
12196.5;
16024.05;
7555.895;
7175.94;
9149.806;
6684.961;
7087.088;
23233.09;
28501.51;
20596.59;
28301.84;
23046.2;
20315.77;
22128.06;
16932.41;
8760.679;
23526.52;
26973.12;
23688.27;
24035.33;
27424.67;
28647.07;
28014.73;
25803.88;
30945.8;
30800.71;
26328.06;
27842.52;
10611.94;
7227.064;
8929.151;
12618.86;
8577.742;
8592.074;
37548.1;
38979.03;
35828.19;
37672.51;
11047.84;
11947.02;
6939.888;
10482.07;
5262.364;
6027.079;
6027.079;
11715.32;
9155.267;
15453.11;
9978.056;
28692.95;
32301.73;
28660.99;
26656.37;
11577.72;
20532.44;
8300.042;
10407.15;
9450.704;
15601.93;
8693.788;
8369.408;
10277.06;
12346.79;
10436.8;
13009.84;
12837.65;
13717.21;
11951.87;
11951.87;
12538.36;
19751.98;
18672.68;
11542.1;
9689.314;
18632.29;
6865.063;
4806.21;
11626.32;
15612.19;
13743.31;
12576.75;
15335.72;
15591.83;
21496.88;
17937.11;
18915.54;
15053.83;
16076.7;
16574.38;
12340.3;
5380.724;
15099.99;
11922.37;
7937.932;
7987.455;
13120.03;
8324.929;
9028.129;
17856.72;
15912.96;
12194.88;
16023.61;
7556.02;
7174.107;
9150.212;
6683.881;
7081.753;
23198.59;
28492.97;
20571.99;
28272.59;
23017.51;
20279.68;
22107.29;
16912.71;
8738.875;
23498.69;
26934.86;
23665.53;
24026.07;
27421.95;
28640.7;
28007.01;
25795.9;
30947.01;
30803.49;
26325.79;
27830.91;
10612.73;
7242.851;
8924.696;
12615.33;
8569.146;
8591.038;
37530.43;
38961.6;
35821.34;
37650.49;
11038.12;
11946.15;
6937.304;
10475.47;
5240.422;
6024.288;
6024.288;
11687.57;
9147.862;
15448.66;
9953.051;
28671.89;
32294.61;
28646.2;
26642.67;
11565.83;
20513.55;
8290.2;
10387.64;
9443.587;
15592.13;
8684.368;
8374.501;
10273.19;
12343.09;
10429.77;
13007.59;
12841.38;
13708.42;
11938.76;
11938.76;
12533.17;
19750.62;
18655.46;
11541.75;
9683.207;
18614.75;
6805.444;
4801.904;
11625.87;
15607.63;
13739.06;
12566.96;
15317.11;
15586.14;
21497.59;
17936.31;
18894.26;
15065.38;
16082.79;
16577.53;
12339.25;
5376.797;
15088.29;
11902.64;
7942.188;
7988.103;
13102.02;
8329.927;
9016.678;
17863.45;
15919.79;
