1.324994;
2.601853;
3.784899;
4.832814;
5.711316;
6.394562;
6.864855;
7.115327;
7.149616;
6.977889;
6.626168;
6.117613;
5.48708;
4.771142;
4.007542;
3.233408;
2.482985;
1.786498;
1.169348;
0.652486;
1.324996;
2.601856;
3.784903;
4.832817;
5.71132;
6.394564;
6.864859;
7.115328;
7.149615;
6.97789;
6.626166;
6.117613;
5.487077;
4.771137;
4.007537;
3.233404;
2.482979;
1.786494;
1.169344;
0.6524845;
1.324994;
2.601852;
3.784898;
4.83281;
5.711313;
6.394559;
6.864857;
7.115324;
7.149612;
6.97789;
6.626169;
6.117617;
5.487083;
4.771146;
4.007545;
3.233411;
2.482987;
1.7865;
1.16935;
0.6524876;
1.324992;
2.601849;
3.784893;
4.832806;
5.711308;
6.394553;
6.86485;
7.115323;
7.149612;
6.977889;
6.626168;
6.117618;
5.487084;
4.771149;
4.007552;
3.233416;
2.482993;
1.786505;
1.169353;
0.6524896;
1.324992;
2.60185;
3.784894;
4.832807;
5.711309;
6.394553;
6.864851;
7.115324;
7.149612;
6.97789;
6.626167;
6.117617;
5.487085;
4.771149;
4.00755;
3.233415;
2.482992;
1.786504;
1.169353;
0.6524897;
1.324992;
2.601849;
3.784893;
4.832804;
5.711308;
6.394552;
6.864851;
7.115322;
7.149612;
6.977889;
6.626169;
6.117618;
5.487084;
4.77115;
4.007551;
3.233418;
2.482993;
1.786505;
1.169353;
0.6524904;
1.324993;
2.60185;
3.784896;
4.832809;
5.71131;
6.394556;
6.864852;
7.115324;
7.149614;
6.97789;
6.626168;
6.117615;
5.487085;
4.771146;
4.007548;
3.233413;
2.48299;
1.786503;
1.169351;
0.6524894;
1.324998;
2.601859;
3.784909;
4.832824;
5.711325;
6.39457;
6.864866;
7.115334;
7.149618;
6.977891;
6.626165;
6.117606;
5.487068;
4.77113;
4.007528;
3.233393;
2.482972;
1.786487;
1.16934;
0.6524822;
1.324993;
2.601851;
3.784896;
4.83281;
5.711309;
6.394557;
6.864852;
7.115324;
7.149613;
6.977889;
6.626168;
6.117616;
5.487084;
4.771146;
4.007548;
3.233413;
2.48299;
1.786503;
1.169351;
0.6524892;
1.324992;
2.60185;
3.784895;
4.832808;
5.711309;
6.394555;
6.864851;
7.115324;
7.149612;
6.97789;
6.626168;
6.117618;
5.487085;
4.771148;
4.00755;
3.233414;
2.482991;
1.786504;
1.169353;
0.6524898;
0.519618;
1.056399;
1.616768;
2.190472;
2.750481;
3.258777;
3.669615;
3.938023;
4.028828;
3.912848;
3.581266;
3.041976;
2.329671;
1.529461;
0.9458496;
1.289041;
2.166833;
3.079916;
3.881367;
4.494925;
1.239119;
2.432518;
3.53686;
4.513068;
5.32885;
5.960092;
6.390552;
6.614418;
6.635649;
6.464431;
6.126913;
5.644413;
5.050691;
4.380095;
3.668028;
2.948834;
2.254519;
1.611975;
1.044006;
0.5688328;
0.8694279;
1.734817;
2.587559;
3.41118;
4.180116;
4.863573;
5.423936;
5.824777;
6.039761;
6.042234;
5.829986;
5.406957;
4.801652;
4.063042;
3.270989;
2.558401;
2.135233;
2.181939;
2.586774;
3.089655;
0.7822827;
1.606758;
2.395068;
3.15669;
3.871775;
4.514637;
5.057489;
5.472235;
5.740419;
5.844643;
5.785082;
5.572308;
5.234067;
4.812608;
4.365052;
3.956962;
3.65071;
3.478355;
3.425926;
3.43352;
1.239118;
2.432516;
3.536858;
4.513066;
5.328847;
5.960089;
6.390547;
6.614416;
6.635647;
6.464429;
6.126913;
5.644413;
5.050693;
4.380096;
3.66803;
2.948836;
2.254521;
1.611976;
1.044007;
0.5688328;
1.324995;
2.601853;
3.784899;
4.832813;
5.711315;
6.394561;
6.864855;
7.115325;
7.149615;
6.977888;
6.626167;
6.117613;
5.487077;
4.771141;
4.007541;
3.233406;
2.482983;
1.786497;
1.169347;
0.6524862;
1.239118;
2.432516;
3.536858;
4.513066;
5.328847;
5.960089;
6.390547;
6.614416;
6.635647;
6.464429;
6.126913;
5.644413;
5.050693;
4.380096;
3.66803;
2.948836;
2.254521;
1.611976;
1.044007;
0.5688328;
0.4184038;
0.9223568;
1.553437;
2.305736;
3.140396;
4.001961;
4.825366;
5.546507;
6.109562;
6.464433;
6.585811;
6.45375;
6.075261;
5.47144;
4.680899;
3.755522;
2.757513;
1.759663;
0.8759369;
0.5688302;
0.5196183;
1.056399;
1.616768;
2.190471;
2.750483;
3.258778;
3.669614;
3.938025;
4.028827;
3.912848;
3.581265;
3.041976;
2.329672;
1.529461;
0.9458512;
1.289042;
2.166834;
3.079917;
3.881367;
4.494926;
0.05933459;
0.227611;
0.49979;
0.8639474;
1.304154;
1.801273;
2.333658;
2.877605;
3.412314;
3.912855;
4.360302;
4.736089;
5.027334;
5.223909;
5.321373;
5.320209;
5.225765;
5.047539;
4.799311;
4.494921;
