1087
1098
1078
1058
1059
1071
1084
1112
1167
1236
1287
1306
1303
1294
1282
1260
1233
1227
1264
1319
1358
1375
1394
1423
1452
1473
1482
1476
1459
1452
1474
1513
1544
1566
1599
1651
1696
1706
1690
1678
1676
1676
1680
1699
1717
1709
1690
1697
1736
1778
1806
1829
1851
1875
1912
1975
2051
2096
2081
2019
1964
1959
2010
2080
2128
2142
2143
2151
2163
2173
2183
2201
2225
2246
2259
2266
2280
2300
2315
2327
2355
2399
2445
2485
2514
2507
2462
2416
2403
2418
2426
2404
2357
2308
2268
2229
2182
2127
2074
2038
2017
2004
1986
1958
1914
1852
1778
1715
1679
1665
1648
1620
1590
1566
1545
1522
1496
1459
1402
1330
1271
1244
1240
1243
1239
1201
1112
1016
981
1007
1038
1047
1036
994
916
836
796
791
789
777
768
767
767
767
764
731
666
607
596
625
660
680
676
653
626
624
652
688
697
677
654
654
675
699
714
714
694
671
669
700
750
787
789
767
737
710
696
706
734
767
796
817
822
809
783
741
689
653
655
693
746
783
780
730
659
610
601
612
625
650
688
716
717
703
689
669
643
636
654
687
723
751
759
734
684
644
647
687
731
767
807
850
874
864
831
788
742
722
755
823
888
923
926
903
872
856
856
857
847
835
839
868
898
879
800
710
663
668
710
779
859
924
943
906
842
796
784
788
793
807
829
848
855
859
862
851
817
779
755
731
675
593
513
445
363
251
155
141
219
323
383
383
349
303
265
256
285
348
445
562
656
697
686
652
615
591
600
638
682
709
723
735
732
689
576
396
213
118
146
268
425
556
603
543
423
318
273
298
362
393
353
297
316
412
505
541
531
518
533
578
619
627
603
574
552
525
492
483
520
585
638
664
680
714
769
803
770
675
575
522
531
595
684
762
802
796
758
719
714
769
866
951
984
975
960
959
968
1007
1088
1179
1218
1188
1127
1063
996
923
870
870
915
948
914
800
650
515
408
302
176
59
-1
4
43
73
78
57
17
-31
-67
-73
-57
-46
-55
-80
-115
-154
-206
-280
-354
-365
-272
-126
-36
-56
-163
-304
-435
-539
-607
-628
-597
-519
-395
-234
-76
22
23
-51
-143
-208
-236
-220
-156
-63
17
53
50
26
-3
-27
-49
-69
-64
-17
58
118
121
76
19
-10
0
50
124
178
176
123
60
18
0
1
2
-29
-79
-109
-118
-163
-270
-403
-497
-522
-486
-423
-360
-308
-272
-240
-186
-81
71
253
469
741
1090
1519
2000
2502
3012
3535
4080
4668
5317
6022
6771
7544
8309
9041
9731
10346
10811
11076
11188
11240
11274
11259
11164
11004
10783
10429
9853
9083
8244
7421
6609
5773
4913
4055
3230
2453
1710
993
362
-100
-374
-535
-681
-853
-1022
-1138
-1197
-1236
-1256
-1191
-995
-713
-444
-242
-96
27
151
260
322
328
308
317
367
420
427
388
349
340
361
391
406
387
345
305
287
279
262
235
214
215
235
253
248
215
171
141
134
142
151
162
190
228
224
144
41
12
90
216
327
409
457
474
480
489
497
489
464
441
447
499
569
599
561
470
362
269
214
200
201
199
200
210
226
243
251
234
200
191
238
320
390
427
434
414
380
357
362
381
390
397
428
470
485
460
407
323
210
107
60
77
143
231
297
314
299
274
241
208
208
246
286
301
292
279
279
284
289
299
316
330
340
375
453
543
596
605
599
610
633
634
605
583
591
592
571
578
658
765
822
801
741
690
668
666
682
722
787
866
943
996
1018
1037
1085
1157
1224
1270
1294
1307
1332
1382
1451
1517
1561
1574
1560
1538
1526
1526
1524
1518
1532
1584
1660
1722
1750
1747
1721
1695
1690
1714
1756
1800
1832
1853
1878
1902
1914
1911
1908
1913
1919
1913
1891
1876
1879
1883
1862
1820
1783
1763
1755
1742
1713
1656
1563
1447
1341
1259
1197
1180
1242
1350
1406
1357
1232
1083
946
859
849
893
934
925
858
767
701
697
746
794
787
726
649
558
440
326
262
234
191
154
193
312
419
427
358
298
279
265
227
190
176
174
164
155
162
177
177
132
34
-95
-209
-262
-237
-158
-84
-68
-123
-226
-337
-410
-419
-382
-335
-298
-271
-252
-225
-172
-108
-84
-112
-149
-155
-138
-118
-97
-76
-76
-107
-153
-182
-178
-152
-136
-152
-176
-185
-194
-244
-321
-362
-320
-223
-131
-84
-98
-155
-202
-223
-280
-411
-525
-513
-380
-219
-92
-13
10
-42
-156
-278
-350
-358
-342
-342
-362
-375
-354
-281
-170
-86
-78
-95
-59
21
76
80
58
26
-9
-27
3
85
168
193
158
107
58
-10
-104
-190
-239
-249
-239
-225
-216
-212
-219
-248
-291
-299
-230
-110
-20
0
-8
19
81
129
137
133
151
175
160
108
62
50
53
48
41
46
53
46
43
62
85
70
21
-8
18
81
146
187
190
155
107
79
87
115
127
105
64
31
14
2
-6
6
50
104
134
131
115
111
136
179
209
217
228
248
257
257
267
285
287
273
278
314
350
363
375
393
390
376
402
477
541
564
574
594
613
620
630
668
738
805
823
795
759
752
772
810
858
914
968
1022
1080
1134
1167
1174
1173
1190
1247
1335
1419
1465
1467
1449
1439
1453
1506
1593
1677
