660
685
704
695
642
558
479
431
406
392
394
413
421
402
359
293
209
132
98
112
148
183
204
207
176
110
48
35
54
69
80
112
146
150
130
118
116
108
86
70
81
119
161
180
156
94
30
3
15
48
93
148
182
172
135
97
59
16
-31
-58
-44
15
96
164
189
168
128
103
95
83
73
86
129
178
214
219
186
134
107
124
166
206
229
234
215
163
91
42
41
59
67
72
86
98
99
96
87
72
65
83
123
173
214
234
222
176
120
99
131
182
218
232
224
191
152
127
114
97
80
78
95
125
161
187
174
121
75
77
117
156
177
187
191
187
184
186
185
176
176
204
252
302
345
378
383
347
294
271
285
314
349
401
454
478
469
442
400
351
326
341
372
398
420
443
444
400
328
271
262
287
326
372
399
377
335
324
340
334
303
281
287
310
345
382
396
370
328
314
340
374
387
386
381
370
360
353
342
319
292
270
257
257
270
288
285
244
180
143
152
187
224
255
270
260
237
221
217
220
232
253
276
308
359
417
434
392
320
271
268
299
345
393
419
405
371
352
340
299
232
192
212
264
308
339
362
360
327
291
275
268
272
310
368
405
416
419
402
351
297
289
327
380
434
478
479
420
330
263
245
254
280
320
361
382
374
335
266
188
150
169
211
238
262
299
307
260
189
145
129
125
140
175
214
240
257
261
240
201
164
154
173
210
246
270
261
210
144
121
154
211
277
349
407
428
432
445
463
464
455
464
511
586
674
752
793
779
738
711
703
698
710
754
799
802
776
759
750
718
676
670
711
774
827
857
846
793
732
715
742
785
831
874
905
914
919
928
935
926
909
899
910
954
1017
1069
1080
1036
966
914
894
886
872
865
865
864
863
860
839
784
710
644
605
602
618
627
602
541
483
465
477
491
502
522
531
495
424
367
347
348
342
328
336
373
409
405
352
276
221
202
197
193
203
222
218
186
161
158
158
141
125
125
138
165
207
255
275
241
172
121
121
163
219
272
303
305
294
280
253
209
170
149
148
167
207
253
268
224
141
69
27
0
-11
1
8
-20
-78
-143
-205
-267
-322
-364
-383
-367
-320
-278
-277
-307
-326
-291
-195
-56
99
247
377
505
668
882
1127
1385
1655
1950
2280
2646
3034
3426
3804
4165
4528
4929
5375
5842
6306
6759
7184
7549
7846
8089
8289
8435
8525
8578
8600
8572
8471
8284
7999
7608
7137
6641
6157
5691
5233
4777
4308
3818
3318
2836
2381
1947
1548
1217
965
774
623
496
374
248
136
74
70
91
116
149
180
187
171
161
174
194
209
220
236
260
293
324
327
292
249
234
241
234
220
240
292
332
345
349
343
309
260
236
247
273
305
338
345
307
253
227
236
257
286
328
367
378
359
339
333
331
322
321
345
395
455
508
533
510
453
409
402
408
412
424
448
463
460
452
443
414
365
330
347
411
480
522
527
491
427
369
349
370
428
507
564
565
526
484
449
412
389
406
463
526
566
582
576
541
489
461
486
544
604
654
688
691
672
666
680
686
671
663
687
739
798
843
853
821
770
743
750
779
819
872
921
943
945
944
937
917
898
909
954
1017
1081
1136
1166
1158
1132
1132
1171
1226
1276
1334
1396
1440
1466
1493
1518
1528
1531
1558
1620
1704
1789
1858
1884
1850
1792
1767
1794
1841
1900
1987
2091
2163
2180
2161
2136
2117
2124
2171
2257
2356
2452
2536
2580
2558
2489
2447
2478
2565
2660
2736
2776
2774
2744
2716
2701
2689
2679
2682
2700
2728
2775
2841
2889
2877
2817
2767
2759
2778
2802
2832
2869
2888
2874
2834
2781
2724
2671
2636
2618
2614
2611
2597
2548
2448
2325
2235
2191
2154
2104
2060
2017
1957
1894
1848
1799
1733
1676
1652
1639
1610
1577
1551
1518
1455
1369
1295
1247
1212
1184
1180
1191
1177
1125
1054
984
915
852
806
786
790
796
787
765
727
676
638
630
624
602
585
584
578
559
534
510
482
460
452
463
492
525
536
507
442
366
309
288
305
354
418
455
451
437
438
433
394
339
315
337
387
452
516
540
497
414
361
363
397
437
474
502
504
487
467
448
419
381
357
370
415
468
504
509
479
421
369
352
364
380
378
358
342
341
336
298
232
176
156
177
224
281
337
373
359
292
224
219
270
328
377
433
483
503
494
467
420
372
358
399
476
557
617
635
597
516
435
407
448
535
625
686
712
703
661
596
542
525
538
574
629
695
741
738
681
592
519
495
513
548
585
610
611
591
560
511
438
365
323
322
355
403
438
429
370
285
225
210
213
212
218
238
249
237
218
209
205
195
186
202
245
299
333
324
272
212
187
199
218
240
283
346
400
419
402
369
335
305
283
278
291
316
347
371
359
305
245
219
223
241
269
294
293
264
236
231
243
251
252
261
293
344
385
380
319
239
191
190
211
233
259
280
271
231
183
144
112
92
86
