7.159373;
6.662519;
5.988246;
5.18557;
4.306967;
3.404685;
2.529712;
1.724517;
1.0252;
0.4579165;
0.0597075;
0.2470794;
0.3764254;
0.3805861;
0.2825178;
0.1220068;
0.1564208;
0.3873644;
0.6191953;
0.8198901;
7.159142;
6.661806;
5.987091;
5.184042;
4.305175;
3.402802;
2.527866;
1.722889;
1.023967;
0.4572;
0.05931586;
0.2463033;
0.3749493;
0.3784339;
0.2798478;
0.1197351;
0.1599006;
0.3913267;
0.6231715;
0.8236822;
7.159;
6.661468;
5.986578;
5.183381;
4.304407;
3.402035;
2.527068;
1.722156;
1.023313;
0.4565353;
0.05602976;
0.2452792;
0.3739664;
0.3773564;
0.2788247;
0.1200572;
0.1631628;
0.3941047;
0.6257643;
0.8261036;
7.15899;
6.661428;
5.986513;
5.183295;
4.304303;
3.401924;
2.526963;
1.722066;
1.023251;
0.4565157;
0.05617723;
0.245267;
0.3738961;
0.3772376;
0.2786602;
0.1198582;
0.1632715;
0.3942781;
0.6259493;
0.8262827;
7.158948;
6.661278;
5.98626;
5.182954;
4.303906;
3.401495;
2.526553;
1.721711;
1.023007;
0.456443;
0.05688542;
0.2452762;
0.3736628;
0.3768085;
0.2780414;
0.1190458;
0.16358;
0.394869;
0.6265938;
0.8269109;
7.159096;
6.661618;
5.986765;
5.183604;
4.304663;
3.402241;
2.527338;
1.722453;
1.023669;
0.4571747;
0.0607821;
0.2464627;
0.3747268;
0.3779385;
0.2790542;
0.1184922;
0.1600005;
0.3919012;
0.6238453;
0.8243515;
7.159054;
6.661496;
5.98657;
5.183351;
4.304366;
3.401933;
2.527033;
1.722184;
1.023464;
0.4570418;
0.06055042;
0.2462811;
0.3744471;
0.3775534;
0.2785986;
0.1181719;
0.1606942;
0.3926372;
0.6245727;
0.8250429;
7.158927;
6.66118;
5.986094;
5.182731;
4.303644;
3.401205;
2.526286;
1.721483;
1.022871;
0.4564595;
0.05790224;
0.2454006;
0.3735656;
0.3765463;
0.2776074;
0.1182798;
0.1634839;
0.3950789;
0.6268709;
0.8271919;
7.158921;
6.661153;
5.986038;
5.182658;
4.303556;
3.401108;
2.526196;
1.721406;
1.022828;
0.4564779;
0.05833558;
0.2454664;
0.3735475;
0.3764656;
0.2774639;
0.1179868;
0.1633965;
0.395114;
0.6269341;
0.8272596;
7.158901;
6.66108;
5.985919;
5.182498;
4.303372;
3.400911;
2.526009;
1.721246;
1.02272;
0.456451;
0.05865587;
0.2454597;
0.3734283;
0.3762543;
0.2771694;
0.1176096;
0.1635655;
0.395408;
0.6272506;
0.8275681;
7.159029;
6.661423;
5.98645;
5.18319;
4.304177;
3.401731;
2.52684;
1.722017;
1.023343;
0.4569902;
0.0606754;
0.2462328;
0.374305;
0.3773312;
0.2783062;
0.1178669;
0.1609788;
0.3930059;
0.624953;
0.8254077;
4.612686;
5.045774;
5.347513;
5.498575;
5.501524;
5.351013;
5.064295;
4.6666;
4.190955;
3.678596;
3.174965;
2.724703;
2.3617;
2.096924;
1.908657;
1.754187;
1.59253;
1.406369;
1.218336;
1.105109;
6.910929;
6.422754;
5.763387;
4.980765;
4.126382;
3.251734;
2.404919;
1.628859;
0.9582576;
0.4213588;
0.1057466;
0.2733944;
0.3872113;
0.3873201;
0.2989431;
0.1850825;
0.2303736;
0.4251284;
0.6361834;
0.8199278;
6.503666;
6.03671;
5.409476;
4.667917;
3.86108;
3.035862;
2.241598;
1.515127;
0.8889316;
0.3863549;
0.04807509;
0.223615;
0.3260236;
0.3168079;
0.2186676;
0.07998256;
0.1814766;
0.3919897;
0.5949031;
0.7655172;
4.612347;
5.045416;
5.347154;
5.498247;
5.501198;
5.350722;
5.064065;
4.666424;
4.190871;
3.678618;
3.175131;
2.725028;
2.36221;
2.097583;
1.909445;
1.755046;
1.59341;
1.407227;
1.219101;
1.105652;
7.159137;
6.661865;
5.987213;
5.184216;
4.305382;
3.403052;
2.528073;
1.723038;
1.024006;
0.4569862;
0.0568024;
0.2458222;
0.3748298;
0.3785514;
0.2802426;
0.1210131;
0.1609485;
0.3917511;
0.6234393;
0.8238931;
6.503779;
6.036998;
5.409931;
4.668508;
3.861751;
3.036576;
2.242234;
1.515674;
0.8892748;
0.3863195;
0.04588047;
0.2234855;
0.3263653;
0.3175397;
0.2197975;
0.08173924;
0.1811329;
0.3912044;
0.5940138;
0.764657;
4.612395;
5.04543;
5.347125;
5.498178;
5.501092;
5.350591;
5.063927;
4.666299;
4.190787;
3.678604;
3.175209;
2.725207;
2.362475;
2.097888;
1.909722;
1.755246;
1.593504;
1.407207;
1.218991;
1.105502;
6.503719;
6.036846;
5.409692;
4.668198;
3.861401;
3.036193;
2.241903;
1.51539;
0.8890967;
0.3863352;
0.04701301;
0.2235461;
0.3261848;
0.3171565;
0.2192072;
0.0808292;
0.181317;
0.3916182;
0.5944811;
0.7651089;
6.763736;
6.286398;
5.642148;
4.878386;
4.046621;
3.195114;
2.372338;
1.620576;
0.9754322;
0.4712602;
0.2009393;
0.2836695;
0.3691756;
0.3546292;
0.2485534;
0.07541072;
0.144082;
0.373048;
0.5909651;
0.7761016;
