7.156025;
6.653191;
5.973382;
5.166052;
4.284145;
3.380746;
2.506066;
1.703551;
1.008771;
0.4473232;
0.0475577;
0.2373295;
0.3587642;
0.3551407;
0.2516256;
0.1034048;
0.2026366;
0.4375031;
0.6691012;
0.8674196;
7.156165;
6.653511;
5.973923;
5.166766;
4.285028;
3.381913;
2.507302;
1.704873;
1.010104;
0.4485456;
0.04561839;
0.2353261;
0.3570246;
0.3536402;
0.2505059;
0.1041959;
0.20516;
0.4397318;
0.6712595;
0.8695671;
7.155993;
6.653305;
5.973658;
5.166483;
4.284724;
3.381458;
2.506878;
1.704433;
1.009687;
0.4482245;
0.04772592;
0.2363862;
0.3579194;
0.3544132;
0.2510574;
0.1034417;
0.2033681;
0.4381349;
0.6696793;
0.8679742;
7.155959;
6.65342;
5.973929;
5.166913;
4.285301;
3.382167;
2.507689;
1.705316;
1.010603;
0.4491256;
0.04791686;
0.2354428;
0.3570741;
0.3536854;
0.2504964;
0.1034826;
0.2040993;
0.438767;
0.6702575;
0.8685281;
7.155959;
6.65342;
5.973929;
5.166913;
4.285301;
3.382167;
2.507689;
1.705316;
1.010603;
0.4491256;
0.04791686;
0.2354428;
0.3570741;
0.3536854;
0.2504964;
0.1034826;
0.2040993;
0.438767;
0.6702575;
0.8685281;
7.156004;
6.653727;
5.974504;
5.167736;
4.286341;
3.383374;
2.509005;
1.706675;
1.011941;
0.4503923;
0.04920238;
0.2346996;
0.3565051;
0.3533063;
0.2502621;
0.103057;
0.2035425;
0.438215;
0.6696939;
0.8679953;
7.15554;
6.652081;
5.971656;
5.163755;
4.281394;
3.377584;
2.502811;
1.700325;
1.005745;
0.4446374;
0.04519569;
0.2385531;
0.3594006;
0.3552465;
0.2514249;
0.1044927;
0.2052654;
0.4400089;
0.6715086;
0.8696182;
7.155893;
6.653677;
5.974512;
5.167804;
4.286473;
3.383497;
2.509206;
1.706905;
1.012189;
0.4506837;
0.05037235;
0.2347692;
0.3565298;
0.3533282;
0.2502636;
0.1027059;
0.2030128;
0.4377344;
0.6691923;
0.8674745;
7.155786;
6.653562;
5.974382;
5.167649;
4.28628;
3.383256;
2.508894;
1.706509;
1.011692;
0.4500332;
0.04864886;
0.2352047;
0.3571503;
0.354095;
0.251187;
0.1039157;
0.2029365;
0.4373856;
0.668816;
0.8671395;
7.155734;
6.653313;
5.973944;
5.167049;
4.285561;
3.382412;
2.508086;
1.705772;
1.011099;
0.4497421;
0.05028105;
0.2355787;
0.3571236;
0.3537293;
0.2504911;
0.1027798;
0.2030395;
0.4378044;
0.6692601;
0.8674868;
6.633941;
6.167877;
5.537502;
4.78835;
3.969528;
3.130556;
2.317086;
1.569955;
0.9220068;
0.3967155;
0.007913018;
0.2429596;
0.3609562;
0.3622676;
0.2714548;
0.1384752;
0.181702;
0.3882272;
0.603269;
0.7910485;
6.915302;
6.891554;
6.659235;
6.226516;
5.616754;
4.859901;
3.997963;
3.079115;
2.152669;
1.268752;
0.4733427;
0.201366;
0.7158526;
1.063379;
1.240354;
1.259771;
1.151269;
0.9670477;
0.7980905;
0.7749414;
6.874383;
6.394192;
5.74391;
4.969951;
4.124335;
3.256623;
2.414969;
1.641926;
0.9714334;
0.4291622;
0.06284499;
0.2466809;
0.3682005;
0.3724414;
0.2867877;
0.17731;
0.2355606;
0.4374068;
0.6545541;
0.8455225;
7.155815;
6.653495;
5.974229;
5.167427;
4.286016;
3.382957;
2.508646;
1.706339;
1.011643;
0.4502133;
0.05032336;
0.2351738;
0.3568267;
0.3535285;
0.2503774;
0.1027427;
0.2030262;
0.4377694;
0.6692229;
0.8674809;
6.681868;
6.673961;
6.464149;
6.058901;
5.480778;
4.756806;
3.929381;
3.042036;
2.144144;
1.284015;
0.5060012;
0.1533112;
0.6648671;
1.014215;
1.198598;
1.229683;
1.134981;
0.9626984;
0.7957858;
0.7557783;
2.47321;
2.613967;
2.726061;
2.824208;
2.935228;
3.075322;
3.258875;
3.485335;
3.739318;
3.994531;
4.220329;
4.385999;
4.465899;
4.442343;
4.307567;
4.065723;
3.734581;
3.34757;
2.955836;
2.628591;
6.41019;
6.389984;
6.176127;
5.776159;
5.212437;
4.511646;
3.713232;
2.861462;
2.002276;
1.182317;
0.4460401;
0.1973551;
0.669449;
0.9938157;
1.16112;
1.182747;
1.085832;
0.9179158;
0.7606281;
0.7306675;
7.155888;
6.653852;
5.974884;
5.168365;
4.287208;
3.384388;
2.510202;
1.70797;
1.013277;
0.4517339;
0.05070124;
0.2337577;
0.3556535;
0.3526007;
0.2497159;
0.1026957;
0.2035923;
0.4382173;
0.6696267;
0.867897;
3.210616;
3.707605;
4.163976;
4.556268;
4.873345;
5.092993;
5.207717;
5.213141;
5.111053;
4.909344;
4.620982;
4.263958;
3.859504;
3.430749;
3.001234;
2.593403;
2.22737;
1.920276;
1.685334;
1.53117;
2.860377;
3.11902;
3.351824;
3.564228;
3.758316;
3.937151;
4.099219;
4.239596;
4.347159;
4.409202;
4.411812;
4.342792;
4.193296;
3.962192;
3.65071;
3.269789;
2.836348;
2.375074;
1.919804;
1.518298;
