7.157988;
6.65852;
5.981856;
5.177173;
4.297168;
3.394427;
2.519661;
1.715709;
1.018483;
0.4539311;
0.05616088;
0.2424057;
0.3680869;
0.3686771;
0.2679414;
0.1109356;
0.1764798;
0.4096192;
0.6414286;
0.8410844;
7.157837;
6.658076;
5.981147;
5.176235;
4.296066;
3.393269;
2.518507;
1.714679;
1.017654;
0.4533677;
0.05540377;
0.2419464;
0.367267;
0.3674906;
0.2665069;
0.1100943;
0.1787307;
0.4120251;
0.6438168;
0.843357;
7.157827;
6.658085;
5.98117;
5.176273;
4.296114;
3.393332;
2.518562;
1.714729;
1.017676;
0.4533344;
0.05473128;
0.2417873;
0.3671966;
0.3674733;
0.2665816;
0.1104722;
0.1790697;
0.4122103;
0.6439576;
0.8434803;
7.15777;
6.657835;
5.980742;
5.175694;
4.295424;
3.392576;
2.517826;
1.714071;
1.017193;
0.4531298;
0.05598643;
0.2419394;
0.3669446;
0.3668961;
0.2656552;
0.1091224;
0.1794154;
0.4130095;
0.6448564;
0.8443617;
7.157699;
6.657655;
5.980462;
5.175328;
4.294997;
3.392138;
2.517381;
1.713672;
1.01685;
0.4528469;
0.05507014;
0.2416236;
0.3665558;
0.3664014;
0.2651381;
0.1091249;
0.180637;
0.4141614;
0.6459629;
0.8454056;
7.157693;
6.657612;
5.980379;
5.17521;
4.294858;
3.391978;
2.517231;
1.713539;
1.016768;
0.4528539;
0.05578955;
0.2417575;
0.3665604;
0.3663129;
0.2649266;
0.1086174;
0.180443;
0.4141549;
0.646005;
0.8454576;
7.157682;
6.65763;
5.980433;
5.175296;
4.294962;
3.392108;
2.51735;
1.713648;
1.016824;
0.452808;
0.05464951;
0.241489;
0.3664493;
0.3663028;
0.2650773;
0.1092856;
0.180983;
0.4144304;
0.6462046;
0.8456292;
7.157685;
6.657574;
5.980314;
5.175126;
4.294757;
3.391874;
2.517131;
1.713455;
1.016712;
0.4528346;
0.05582719;
0.241698;
0.3664499;
0.366156;
0.2647299;
0.1084452;
0.1806519;
0.4144082;
0.646266;
0.8457103;
7.157708;
6.657579;
5.980299;
5.175093;
4.294712;
3.391795;
2.517067;
1.713393;
1.016694;
0.4529257;
0.05731164;
0.2421166;
0.3666915;
0.3662998;
0.2647103;
0.1077253;
0.1797775;
0.4138311;
0.6457815;
0.8452688;
7.15767;
6.657636;
5.980453;
5.175332;
4.29501;
3.39217;
2.517406;
1.713698;
1.016846;
0.4527757;
0.05398043;
0.2413303;
0.3663802;
0.3662936;
0.2651528;
0.1096733;
0.181321;
0.414616;
0.6463453;
0.8457524;
6.727152;
6.252694;
5.611928;
4.850834;
4.020276;
3.169648;
2.346021;
1.59079;
0.9372426;
0.4092439;
0.0244593;
0.2288776;
0.3423275;
0.33796;
0.2419269;
0.1183195;
0.2139933;
0.4316772;
0.6496596;
0.836805;
6.752189;
7.052045;
7.095902;
6.875668;
6.405006;
5.702827;
4.817733;
3.799214;
2.709746;
1.613636;
0.5761595;
0.3786005;
1.148294;
1.738887;
2.127497;
2.312705;
2.309352;
2.146483;
1.866117;
1.522518;
7.157845;
6.658088;
5.981159;
5.176251;
4.296083;
3.393283;
2.518522;
1.71469;
1.017667;
0.4533884;
0.05561418;
0.242013;
0.3673202;
0.3675397;
0.2665374;
0.1100172;
0.1785574;
0.4118905;
0.6436959;
0.8432447;
2.378973;
2.004161;
1.526089;
0.969646;
0.3806332;
0.373379;
0.9917447;
1.610021;
2.179922;
2.676865;
3.083126;
3.387455;
3.584721;
3.677912;
3.67439;
3.588383;
3.438254;
3.245149;
3.031055;
2.816673;
5.47387;
5.095788;
4.575233;
3.94582;
3.249798;
2.520976;
1.799863;
1.128046;
0.5780592;
0.4333021;
0.7405311;
1.069285;
1.324289;
1.495288;
1.586645;
1.60833;
1.572097;
1.489855;
1.372768;
1.231356;
6.752167;
7.051973;
7.095767;
6.875471;
6.404744;
5.702501;
4.817341;
3.798761;
2.709245;
1.613099;
0.5756234;
0.3792378;
1.148912;
1.739489;
2.128068;
2.31324;
2.309841;
2.146923;
1.866506;
1.522867;
6.345242;
6.623908;
6.662057;
6.452133;
6.00952;
5.348759;
4.51509;
3.556301;
2.530503;
1.498237;
0.5225688;
0.38561;
1.110373;
1.668432;
2.036473;
2.212721;
2.210816;
2.058053;
1.794202;
1.470948;
6.345315;
6.623951;
6.662051;
6.452084;
6.0094;
5.348567;
4.514832;
3.555976;
2.530123;
1.497815;
0.5221467;
0.3861093;
1.110852;
1.668876;
2.036863;
2.21304;
2.211047;
2.058182;
1.79422;
1.470847;
6.345365;
6.624013;
6.662122;
6.45217;
6.009478;
5.348639;
4.514904;
3.556046;
2.53019;
1.49788;
0.5222118;
0.3860385;
1.110769;
1.668778;
2.036746;
2.212897;
2.210875;
2.057971;
1.793968;
1.470537;
6.727183;
6.252795;
5.612101;
4.851067;
4.020548;
3.16994;
2.34631;
1.591047;
0.937445;
0.4093673;
0.02443197;
0.2289453;
0.3425052;
0.3382411;
0.2422845;
0.1185206;
0.2135944;
0.4311782;
0.6491429;
0.8363075;
