6.990862;
6.319587;
5.477442;
4.528197;
3.538771;
2.572549;
1.690398;
0.9436693;
0.3967402;
0.266783;
0.4140649;
0.4524798;
0.3528934;
0.1682212;
0.251544;
0.5808122;
0.9289638;
1.244131;
1.492579;
1.650903;
7.029987;
6.829179;
6.436909;
5.874813;
5.180124;
4.3848;
3.533431;
2.670612;
1.840253;
1.082752;
0.4331827;
0.08539329;
0.4498334;
0.6605485;
0.7230002;
0.6581149;
0.5098154;
0.3883226;
0.4872783;
0.7617946;
6.888438;
6.64146;
6.218856;
5.651643;
4.974266;
4.222419;
3.439578;
2.664666;
1.936892;
1.29173;
0.7633161;
0.3984689;
0.2820395;
0.326912;
0.3329651;
0.2542332;
0.1117568;
0.1582802;
0.3955219;
0.6450205;
6.965883;
6.471989;
5.823156;
5.075399;
4.283994;
3.502932;
2.78549;
2.16707;
1.670409;
1.292552;
1.002605;
0.7534258;
0.5037642;
0.2330601;
0.0655428;
0.3622108;
0.6483097;
0.8980488;
1.091156;
1.212941;
6.854386;
6.402001;
5.795935;
5.083117;
4.320314;
3.549168;
2.817927;
2.15766;
1.590925;
1.124186;
0.7475157;
0.4379526;
0.1702748;
0.1078561;
0.3476582;
0.5835603;
0.7955546;
0.9665056;
1.080832;
1.127234;
6.763796;
6.833773;
6.724863;
6.443159;
6.00605;
5.433989;
4.764418;
4.028981;
3.268552;
2.521956;
1.825436;
1.209082;
0.6966167;
0.3084231;
0.126622;
0.2286315;
0.3181745;
0.3700451;
0.4193166;
0.4903645;
6.447384;
5.819399;
5.034715;
4.153405;
3.240055;
2.351612;
1.544943;
0.8715205;
0.4010813;
0.3012347;
0.406165;
0.4233076;
0.3227032;
0.1675267;
0.2738362;
0.5742772;
0.890929;
1.174847;
1.395102;
1.530923;
6.792522;
6.437884;
5.930408;
5.309163;
4.625256;
3.914248;
3.222527;
2.581024;
2.014703;
1.535461;
1.140051;
0.8116417;
0.5256943;
0.262357;
0.08520699;
0.2953957;
0.546084;
0.7775827;
0.9714613;
1.112629;
6.763058;
6.465167;
6.020362;
5.46306;
4.836035;
4.170296;
3.501049;
2.85425;
2.249651;
1.698992;
1.206916;
0.7726449;
0.3924971;
0.06410208;
0.2222658;
0.4578972;
0.6444341;
0.7785148;
0.8575407;
0.8811228;
6.782579;
6.559452;
6.181782;
5.676843;
5.083406;
4.426313;
3.740284;
3.054568;
2.394289;
1.779244;
1.224511;
0.7385231;
0.3269258;
0.06965937;
0.3063942;
0.516039;
0.6694859;
0.7699145;
0.8208576;
0.8256449;
6.6433;
6.134823;
5.476536;
4.722968;
3.929897;
3.151283;
2.439058;
1.831534;
1.354598;
1.008759;
0.7614464;
0.5572635;
0.3479917;
0.1180213;
0.1746159;
0.4472312;
0.7121435;
0.9415191;
1.114143;
1.215124;
6.691177;
6.130589;
5.414417;
4.599355;
3.745098;
2.908701;
2.145353;
1.499726;
1.008851;
0.6891866;
0.5088632;
0.3801653;
0.2264299;
0.05715282;
0.2571568;
0.5351847;
0.8087074;
1.047148;
1.225846;
1.327285;
7.018874;
6.737339;
6.279459;
5.676495;
4.96685;
4.190382;
3.389443;
2.605271;
1.876711;
1.238887;
0.7260391;
0.3870979;
0.2941714;
0.3318604;
0.3242496;
0.2372853;
0.1143951;
0.2099571;
0.4430756;
0.686079;
6.900234;
6.548651;
6.033291;
5.392391;
4.672692;
3.911185;
3.151006;
2.42937;
1.776621;
1.2157;
0.760779;
0.4179689;
0.1930418;
0.1325814;
0.2069416;
0.3074459;
0.423859;
0.5524754;
0.6805344;
0.7922105;
6.890548;
6.79388;
6.521634;
6.08954;
5.528673;
4.864677;
4.135381;
3.379158;
2.634701;
1.938439;
1.32299;
0.8167267;
0.4476152;
0.2560322;
0.2331445;
0.236662;
0.2157434;
0.2358458;
0.3542201;
0.5260044;
6.6433;
6.134823;
5.476536;
4.722968;
3.929897;
3.151283;
2.439058;
1.831534;
1.354598;
1.008759;
0.7614464;
0.5572635;
0.3479917;
0.1180213;
0.1746159;
0.4472312;
0.7121435;
0.9415191;
1.114143;
1.215124;
6.957262;
6.511442;
5.893313;
5.147213;
4.32264;
3.467511;
2.631764;
1.856098;
1.178244;
0.6310297;
0.2672023;
0.2337058;
0.3240381;
0.3282968;
0.2375315;
0.0983589;
0.2040415;
0.4480725;
0.6984131;
0.9246941;
6.792522;
6.437884;
5.930408;
5.309163;
4.625256;
3.914248;
3.222527;
2.581024;
2.014703;
1.535461;
1.140051;
0.8116417;
0.5256943;
0.262357;
0.08520699;
0.2953957;
0.546084;
0.7775827;
0.9714613;
1.112629;
6.966149;
6.582077;
6.040657;
5.385647;
4.664152;
3.922935;
3.205204;
2.547239;
1.974716;
1.499214;
1.11484;
0.7996657;
0.5233709;
0.2610434;
0.07121091;
0.302127;
0.5675988;
0.8131524;
1.01904;
1.168744;
6.993655;
6.384137;
5.610417;
4.733872;
3.819405;
2.93064;
2.130905;
1.476471;
1.019633;
0.7777216;
0.6740052;
0.5807923;
0.4253215;
0.2021382;
0.1545254;
0.4603142;
0.7830358;
1.073286;
1.301716;
1.447822;
