Generathion:;#48
ID = ;46006;48006;48004;47010;47006;40003;45009;45004;41005;46010;41010;44006;48009;48008;48002;48003;48007;48001;48005;48010;FURIER ID = ;46006;48006;48004;47010;47006;40003;45009;45004;41005;46010;41010;44006;48009;48008;48002;48003;48007;48001;48005;48010;
father ID = ;40008;46006;47010;45009;46006;38004;40008;41010;40001;44006;40004;40004;41010;41005;46010;41005;44006;47010;46010;45009;father ID = ;40008;46006;47010;45009;46006;38004;40008;41010;40001;44006;40004;40004;41010;41005;46010;41005;44006;47010;46010;45009;
mother ID = ;45009;45009;47006;41005;41010;39003;42005;40003;40003;45009;40003;40008;45009;47006;47010;45009;41010;44006;45004;47010;mother ID = ;45009;45009;47006;41005;41010;39003;42005;40003;40003;45009;40003;40008;45009;47006;47010;45009;41010;44006;45004;47010;
Mutation = ; Crosover vs 46008|;;; Crosover vs 47001|;; Shift |; Crosover vs 45008|;; Crosover vs 41009|;;; Crosover vs 44004| Crosover vs 44009|; Crosover vs 48008|; BlueNoize | Crosover vs 48009|; BlueNoize | Crosover vs 48005|; BlueNoize |; Crosover vs 48010| Shift |; Shift |; Crosover vs 48002| Shift |; Crosover vs 48007| FlikkerNoize |;Mutation = ;
0.03827935;0.03883632;0.03944476;0.03877146;0.04011793;0.04303912;0.03939322;0.04249755;0.03813342;0.03920181;0.04195549;0.03901029;0.03728759;0.03948731;0.03934984;0.03571032;0.111513;0.1107323;0.1079217;-0.2492418;;;;;;;;;;;;;;;;;;;;;;
0.08117929;0.08115555;0.08133618;0.08141142;0.08126067;0.08184636;0.08113167;0.08159363;0.08166365;0.08107604;0.08133998;0.0810202;0.07764488;0.1508407;0.1506149;0.1466689;0.1348686;0.1344159;0.1310936;-0.2212633;;;;;;;;;;;;;;;;;;;;;;
0.0899014;0.08988684;0.09002575;0.09006469;0.08998652;0.09038281;0.0898721;0.0902266;0.09022748;0.08985261;0.09006936;0.08983289;0.08633582;0.06570468;0.06555505;0.06205482;0.1350724;0.1355907;0.1311531;-0.2154959;;;;;;;;;;;;;;;;;;;;;;
0.1228981;0.1234586;0.1241775;0.1234605;0.1248941;0.1279489;0.1240189;0.1274186;0.1228636;0.1239043;0.1268869;0.1237893;0.1216394;0.07015435;0.06995865;0.06612097;0.1206805;0.1210959;0.1168552;-0.1930999;;;;;;;;;;;;;;;;;;;;;;
0.1647315;0.1648723;0.1650185;0.1648367;0.1651997;0.1658057;0.1650127;0.1657356;0.1646111;0.1649929;0.1656637;0.1649726;0.1613239;0.1995976;0.1995802;0.1951033;0.1236095;0.1231104;0.1198892;-0.1657875;;;;;;;;;;;;;;;;;;;;;;
0.1633464;0.1631675;0.16297;0.1632054;0.1627342;0.1617837;0.1629883;0.1619517;0.1633733;0.1630268;0.1621178;0.1630648;0.1585528;0.1344236;0.134464;0.1305304;0.1391146;0.1387094;0.1352692;-0.1669997;;;;;;;;;;;;;;;;;;;;;;
0.1431609;0.1429593;0.14277;0.1430283;0.1425113;0.1415277;0.1427574;0.1416937;0.1432555;0.1428108;0.141858;0.1428638;0.1384093;0.1154544;0.1154725;0.1116723;0.1347661;0.1352942;0.1307874;-0.1803983;;;;;;;;;;;;;;;;;;;;;;
0.1374028;0.1375303;0.1376803;0.1375048;0.1378554;0.1384221;0.1376575;0.138364;0.1373098;0.1376565;0.1383044;0.1376551;0.1341044;0.1387996;0.1387791;0.1346682;0.1135492;0.1141005;0.1096856;-0.1839208;;;;;;;;;;;;;;;;;;;;;;
0.146046;0.1461201;0.146159;0.1460485;0.1462691;0.1464049;0.146194;0.1464475;0.1458583;0.1462084;0.1464885;0.1462224;0.1424226;0.1925722;0.192608;0.1881729;0.1090684;0.1086812;0.1053829;-0.1782573;;;;;;;;;;;;;;;;;;;;;;
0.1343307;0.1340957;0.1337795;0.1340713;0.1334873;0.132056;0.1338604;0.132349;0.1342407;0.1339308;0.1326405;0.1340008;0.1293977;0.110357;0.1104708;0.1066652;0.1223589;0.1219314;0.1186139;-0.1863183;;;;;;;;;;;;;;;;;;;;;;
0.1071384;0.1069392;0.1067029;0.106947;0.1064585;0.1053277;0.1067398;0.1055524;0.1071198;0.1068048;0.105776;0.1068695;0.102541;0.05611248;0.05618545;0.05270602;0.1196323;0.1201618;0.1157534;-0.204305;;;;;;;;;;;;;;;;;;;;;;
0.09570776;0.09577479;0.0958238;0.09572174;0.09592555;0.09609928;0.09584165;0.09612063;0.09557054;0.09585471;0.0961409;0.09586755;0.09232605;0.1251425;0.1251635;0.1211473;0.1039075;0.1042406;0.100152;0.07320896;;;;;;;;;;;;;;;;;;;;;;
0.1015415;0.1016522;0.1017312;0.1015791;0.1018829;0.1022435;0.1017626;0.1022332;0.1013628;0.1017561;0.1022218;0.1017494;0.09829677;0.150705;0.1507272;0.146538;0.1089921;0.1083751;0.1053611;0.09559195;;;;;;;;;;;;;;;;;;;;;;
0.09442143;0.09420707;0.09394516;0.0942196;0.09367042;0.09248327;0.09399253;0.09270068;0.09441575;0.09404138;0.09291703;0.09408998;0.08980232;0.07806906;0.07814015;0.07454889;0.1282078;0.1277349;0.1244513;0.1344041;;;;;;;;;;;;;;;;;;;;;;
0.07474892;0.07462789;0.07451679;0.07467481;0.07435852;0.07379577;0.07450671;0.07388141;0.07481718;0.0745305;0.07396622;0.07455412;0.07068075;0.0558683;0.05587371;0.05240104;0.1239948;0.1246881;0.1200714;0.1240861;;;;;;;;;;;;;;;;;;;;;;
0.08022735;0.08046242;0.08076219;0.08046181;0.0810623;0.08233201;0.08069734;0.08211406;0.08019901;0.08064769;0.08189519;0.08059783;0.07770502;0.04017028;0.04009201;0.03655757;0.1020586;0.1025646;0.09827896;0.1190418;;;;;;;;;;;;;;;;;;;;;;
0.1044321;0.1046197;0.1048457;0.1046135;0.1050777;0.1060623;0.1048072;0.1058921;0.1043861;0.1047572;0.1057206;0.104707;0.101552;0.1556005;0.155536;0.1513335;0.100411;0.09994852;0.09678369;0.1795648;;;;;;;;;;;;;;;;;;;;;;
0.1104289;0.110291;0.1101831;0.1103746;0.1099912;0.1094282;0.1101529;0.10949;0.1105612;0.1101655;0.1095506;0.1101778;0.1061168;0.07385686;0.07384019;0.07028698;0.1088271;0.1087085;0.1050866;0.200196;;;;;;;;;;;;;;;;;;;;;;
0.1005499;0.1004567;0.1004236;0.100552;0.1002949;0.1000123;0.1003634;0.1000253;0.100708;0.1003761;0.1000373;0.1003885;0.09651391;0.09304242;0.09299403;0.08931281;0.09545839;0.09620244;0.09165649;0.1708476;;;;;;;;;;;;;;;;;;;;;;
0.1103928;0.1106508;0.1109865;0.1106558;0.1113168;0.112713;0.1109086;0.1124761;0.1103678;0.1108588;0.112238;0.1108087;0.1078296;0.0832892;0.08319706;0.07939521;0.06610624;0.06689934;0.06244056;0.1510763;;;;;;;;;;;;;;;;;;;;;;
0.1342224;0.1343803;0.1345608;0.1343622;0.134759;0.1355279;0.1345379;0.1354108;0.134145;0.1345039;0.1352922;0.1344695;0.1310539;0.1620599;0.1620204;0.1577768;0.05165238;0.05148647;0.04819077;0.1963308;;;;;;;;;;;;;;;;;;;;;;
0.1357855;0.1356191;0.1354577;0.1356842;0.1352307;0.1344448;0.1354525;0.1345594;0.1358741;0.1354749;0.1346724;0.135497;0.1312006;0.08683275;0.08684579;0.08321242;0.05022491;0.05018821;0.04672389;0.1732906;;;;;;;;;;;;;;;;;;;;;;
0.1212331;0.1210908;0.1209993;0.1211896;0.1208086;0.1202526;0.1209482;0.1203175;0.121393;0.1209753;0.1203811;0.1210022;0.1168752;0.1562957;0.1562576;0.1522166;0.0291987;0.03006117;0.02566462;0.1309095;;;;;;;;;;;;;;;;;;;;;;
0.1228831;0.1230457;0.1232639;0.1230493;0.1234782;0.1243321;0.1232082;0.1242019;0.1228519;0.1231899;0.1240702;0.1231714;0.1198348;0.08377362;0.08371864;0.07994138;-0.004809287;-0.004057008;-0.0081287;0.08421151;;;;;;;;;;;;;;;;;;;;;;
0.1385364;0.1386759;0.1388088;0.1386195;0.1389976;0.1395452;0.1388151;0.1395011;0.1383812;0.1388073;0.1394554;0.1387992;0.1352529;0.1713556;0.1713555;0.1670344;-0.01975296;-0.01990305;-0.02284204;0.08520957;;;;;;;;;;;;;;;;;;;;;;
0.1355041;0.1353353;0.1351121;0.1353238;0.1349;0.1338736;0.1351662;0.1340837;0.1354397;0.1352154;0.1342924;0.1352644;0.1308691;0.126729;0.1268057;0.122888;-0.01452866;-0.01486476;-0.01760665;0.09828477;;;;;;;;;;;;;;;;;;;;;;
0.1143099;0.1141264;0.113922;0.114152;0.1136916;0.1126978;0.1139427;0.1128848;0.1143252;0.1139959;0.1130705;0.1140488;0.1097532;0.1184948;0.1185404;0.1146967;-0.02298638;-0.02234279;-0.02617687;0.06735474;;;;;;;;;;;;;;;;;;;;;;
0.1085125;0.1086419;0.1087845;0.1086092;0.1089596;0.1095331;0.108771;0.1094691;0.1084126;0.1087622;0.1094039;0.1087532;0.1053563;0.09288142;0.09286792;0.08903232;-0.04280268;-0.04248315;-0.0458258;0.06136522;;;;;;;;;;;;;;;;;;;;;;
0.1217542;0.1219031;0.1220463;0.1218497;0.1222424;0.1228624;0.1220518;0.1227957;0.1216094;0.1220325;0.1227275;0.1220129;0.1185915;0.1008578;0.100858;0.09695943;-0.03929796;-0.03991786;-0.04218479;0.05901283;;;;;;;;;;;;;;;;;;;;;;
