Generathion:;#79
ID = ;69007;78009;76003;76010;79009;71002;68002;75010;72001;66003;76002;79004;79003;79008;79005;79007;79001;79010;79002;79006;FURIER ID = ;69007;78009;76003;76010;79009;71002;68002;75010;72001;66003;76002;79004;79003;79008;79005;79007;79001;79010;79002;79006;
father ID = ;68004;76003;69007;68008;72001;67006;59007;68004;71007;59002;68008;71002;75010;71002;76010;72001;76010;76002;71002;76010;father ID = ;68004;76003;69007;68008;72001;67006;59007;68004;71007;59002;68008;71002;75010;71002;76010;72001;76010;76002;71002;76010;
mother ID = ;68002;68002;68002;68002;68002;69007;62002;71002;69002;64001;70001;76003;78009;76010;75010;69007;71002;66003;75010;76003;mother ID = ;68002;68002;68002;68002;68002;69007;62002;71002;69002;64001;70001;76003;78009;76010;75010;69007;71002;66003;75010;76003;
Mutation = ;; Crosover vs 78006|; Crosover vs 76009| Crosover vs 76010|; Crosover vs 76003|;; Crosover vs 71005|; Crosover vs 68007|;; Crosover vs 72008|; Crosover vs 66007|;; Crosover vs 79003| BlueNoize |; Crosover vs 79004| Shift |; Crosover vs 79005|; FlikkerNoize | Crosover vs 79008|; FlikkerNoize |; FlikkerNoize |; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.03862208;0.03862969;0.03862714;0.03862414;0.03862085;0.03861538;0.03863212;0.03861371;0.03860958;0.03861522;0.03861247;0.03526013;0.09983881;0.01494751;-0.1724031;-0.2118257;-0.2118237;-0.2118264;0.08956045;0.08956253;;;;;;;;;;;;;;;;;;;;;;
0.08124078;0.0812423;0.08124178;0.08124082;0.08124066;0.08123963;0.08124269;0.08123924;0.08123863;0.08123903;0.08123877;0.07883268;0.108673;0.06577171;-0.1485468;-0.1861223;-0.1861223;-0.1861223;0.05870044;0.05870085;;;;;;;;;;;;;;;;;;;;;;
0.08994686;0.08994804;0.08994763;0.08994688;0.0899468;0.089946;0.08994832;0.0899457;0.08994528;0.08994544;0.08994536;0.08318131;0.09634359;0.07615374;-0.1436736;-0.1808721;-0.1808722;-0.1808721;0.06601815;0.06601527;;;;;;;;;;;;;;;;;;;;;;
0.1232709;0.1232795;0.1232766;0.123273;0.1232698;0.1232638;0.1232822;0.1232617;0.1232575;0.1232625;0.1232604;0.1342794;0.06704339;0.1158897;-0.1250227;-0.1607803;-0.1607781;-0.1607817;0.09192134;0.09191847;;;;;;;;;;;;;;;;;;;;;;
0.1648106;0.1648122;0.1648116;0.1648111;0.1648102;0.164809;0.1648126;0.1648088;0.1648078;0.1648091;0.1648087;0.1686267;0.05143483;0.1654274;-0.10177;-0.1357275;-0.1357273;-0.1357274;0.0597543;0.05975496;;;;;;;;;;;;;;;;;;;;;;
0.1632353;0.1632327;0.1632335;0.1632347;0.1632356;0.1632375;0.1632316;0.1632382;0.1632395;0.1632381;0.1632388;0.1541589;0.05016531;0.1635504;-0.1026507;-0.1366754;-0.1366764;-0.1366744;0.05959782;0.05959769;;;;;;;;;;;;;;;;;;;;;;
0.1430469;0.1430443;0.1430451;0.1430462;0.1430472;0.1430491;0.1430432;0.1430498;0.1430511;0.1430494;0.1430503;0.109333;0.03022772;0.139476;-0.1139509;-0.1488495;-0.1488506;-0.1488487;0.06890849;0.06890483;;;;;;;;;;;;;;;;;;;;;;
0.1374791;0.1374808;0.1374802;0.1374796;0.1374788;0.1374776;0.1374812;0.1374773;0.1374764;0.1374775;0.1374771;0.08373999;-0.003911628;0.132835;-0.1170683;-0.1522092;-0.152209;-0.1522091;0.003048852;0.003045751;;;;;;;;;;;;;;;;;;;;;;
0.1460714;0.1460719;0.1460717;0.1460716;0.1460712;0.1460709;0.1460719;0.1460708;0.1460705;0.1460711;0.1460709;0.1623141;-0.01993603;0.1430817;-0.1122587;-0.1470272;-0.1470273;-0.1470269;0.001598649;0.001599174;;;;;;;;;;;;;;;;;;;;;;
0.1341646;0.1341607;0.134162;0.1341638;0.134165;0.1341677;0.1341593;0.1341688;0.1341707;0.1341686;0.1341696;0.1084142;-0.01492954;0.1288845;-0.1189222;-0.1542052;-0.1542067;-0.154204;0.004758763;0.004760016;;;;;;;;;;;;;;;;;;;;;;
