Generathion:;#75
ID = ;69007;71002;68002;75010;72001;70001;69002;66003;75003;68008;68004;71007;75002;75007;75005;75001;75009;75006;75004;75008;FURIER ID = ;69007;71002;68002;75010;72001;70001;69002;66003;75003;68008;68004;71007;75002;75007;75005;75001;75009;75006;75004;75008;
father ID = ;68004;67006;59007;68004;71007;62002;62002;59002;71007;63001;67006;66003;69007;68008;69002;71007;72001;70001;71002;69007;father ID = ;68004;67006;59007;68004;71007;62002;62002;59002;71007;63001;67006;66003;69007;68008;69002;71007;72001;70001;71002;69007;
mother ID = ;68002;69007;62002;71002;69002;66003;67006;64001;69002;66003;66003;68010;68002;72001;66003;72001;69002;71002;68004;70001;mother ID = ;68002;69007;62002;71002;69002;66003;67006;64001;69002;66003;66003;68010;68002;72001;66003;72001;69002;71002;68004;70001;
Mutation = ;; Crosover vs 71005|; Crosover vs 68007|;; Crosover vs 72008|; Crosover vs 70009|; Crosover vs 69006|; Crosover vs 66007|; Crosover vs 75007|; Crosover vs 68009|;; Crosover vs 71009|; Shift |; Crosover vs 75003| Shift |; FlikkerNoize |; FlikkerNoize |; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.03862208;0.03861538;0.03863212;0.03861371;0.03860958;0.03860881;0.03860559;0.03861522;0.03860961;0.03861614;0.03861203;0.0386136;0.1085889;0.1085858;-0.2734213;-0.2734207;-0.2734234;0.04763283;0.04763306;0.04763338;;;;;;;;;;;;;;;;;;;;;;
0.08124078;0.08123963;0.08124269;0.08123924;0.08123863;0.08123863;0.0812384;0.08123903;0.08123866;0.08123891;0.08123885;0.08123889;0.1218356;0.1218325;-0.2430886;-0.2430887;-0.2430888;0.08558222;0.08558249;0.08558284;;;;;;;;;;;;;;;;;;;;;;
0.08994686;0.089946;0.08994832;0.0899457;0.08994528;0.0899453;0.0899452;0.08994544;0.08994532;0.08994541;0.08994539;0.08994536;0.1202575;0.1202624;-0.2368933;-0.2368934;-0.2368934;0.1032389;0.1032387;0.1032383;;;;;;;;;;;;;;;;;;;;;;
0.1232709;0.1232638;0.1232822;0.1232617;0.1232575;0.1232569;0.123254;0.1232625;0.1232576;0.1232639;0.1232597;0.123261;0.1042946;0.1042972;-0.213189;-0.2131884;-0.2131909;0.09319735;0.09319716;0.09319696;;;;;;;;;;;;;;;;;;;;;;
0.1648106;0.164809;0.1648126;0.1648088;0.1648078;0.1648077;0.164807;0.1648091;0.1648079;0.1648096;0.1648085;0.1648087;0.1082395;0.1082341;-0.1836237;-0.1836237;-0.1836242;0.08362963;0.08363;0.08363055;;;;;;;;;;;;;;;;;;;;;;
0.1632353;0.1632375;0.1632316;0.1632382;0.1632395;0.1632398;0.1632406;0.1632381;0.1632396;0.1632378;0.163239;0.1632385;0.1276318;0.1276282;-0.1847399;-0.1847403;-0.1847395;0.1655692;0.1655695;0.1655699;;;;;;;;;;;;;;;;;;;;;;
0.1430469;0.1430491;0.1430432;0.1430498;0.1430511;0.1430514;0.1430524;0.1430494;0.1430512;0.1430491;0.1430505;0.1430499;0.124815;0.1248212;-0.1991052;-0.1991057;-0.1991047;0.1657292;0.1657288;0.1657284;;;;;;;;;;;;;;;;;;;;;;
0.1374791;0.1374776;0.1374812;0.1374773;0.1374764;0.1374763;0.1374757;0.1374775;0.1374765;0.1374779;0.1374769;0.1374771;0.1026506;0.1026547;-0.2030717;-0.2030718;-0.2030722;0.1124766;0.1124762;0.112476;;;;;;;;;;;;;;;;;;;;;;
0.1460714;0.1460709;0.1460719;0.1460708;0.1460705;0.1460705;0.1460702;0.1460711;0.1460706;0.1460714;0.1460708;0.1460709;0.09984029;0.09983636;-0.1969565;-0.1969566;-0.1969568;0.1312082;0.1312084;0.1312088;;;;;;;;;;;;;;;;;;;;;;
0.1341646;0.1341677;0.1341593;0.1341688;0.1341707;0.134171;0.1341722;0.1341686;0.1341707;0.1341682;0.1341699;0.1341692;0.1086731;0.1086728;-0.2054243;-0.2054248;-0.2054236;0.133535;0.133535;0.1335352;;;;;;;;;;;;;;;;;;;;;;
0.1070081;0.1070106;0.1070041;0.1070114;0.1070128;0.1070132;0.1070142;0.1070111;0.1070129;0.1070107;0.1070121;0.1070115;0.09634101;0.09634783;-0.2247488;-0.2247493;-0.2247482;0.1006097;0.1006093;0.1006088;;;;;;;;;;;;;;;;;;;;;;
0.09573603;0.09573541;0.0957368;0.09573532;0.09573496;0.09573494;0.09573464;0.09573548;0.095735;0.09573564;0.09573523;0.09573529;0.06704079;0.06704754;0.07515325;0.07515339;0.0751531;0.04630818;0.04630768;0.04630712;;;;;;;;;;;;;;;;;;;;;;
