0.5004784;
0.1345784;
0.1756604;
0.3472166;
0.4354863;
0.4517632;
0.4107006;
0.3314652;
0.2327375;
0.1318871;
0.04401064;
0.02115932;
0.05436125;
0.05751911;
0.05024312;
0.08943343;
0.1714844;
0.270833;
0.3729789;
0.4661152;
0.4271564;
0.07574768;
0.2318071;
0.3985333;
0.4775514;
0.4816917;
0.4283524;
0.336859;
0.2266617;
0.11607;
0.0261323;
0.05623826;
0.09206366;
0.09419446;
0.0712387;
0.07368841;
0.146154;
0.2476703;
0.3549639;
0.4542567;
0.3538005;
0.05569702;
0.2910303;
0.4506668;
0.5195498;
0.5121699;
0.4465959;
0.3429896;
0.2216849;
0.1028812;
0.03415204;
0.09145055;
0.1306282;
0.1333445;
0.104341;
0.07563543;
0.1246736;
0.2254695;
0.3372205;
0.4423355;
0.3538007;
0.05569686;
0.2910305;
0.4506667;
0.5195499;
0.5121698;
0.4465959;
0.3429894;
0.2216848;
0.1028811;
0.03415221;
0.09145066;
0.1306281;
0.1333445;
0.1043409;
0.07563528;
0.1246735;
0.2254695;
0.3372203;
0.4423355;
0.3538007;
0.05569686;
0.2910305;
0.4506667;
0.5195499;
0.5121698;
0.4465959;
0.3429894;
0.2216848;
0.1028811;
0.03415221;
0.09145066;
0.1306281;
0.1333445;
0.1043409;
0.07563528;
0.1246735;
0.2254695;
0.3372203;
0.4423355;
0.2679037;
0.09838005;
0.3275673;
0.464942;
0.5133805;
0.4921814;
0.4164525;
0.3072708;
0.1841502;
0.06501807;
0.03754526;
0.1085442;
0.1441748;
0.1421439;
0.1061516;
0.05563689;
0.08784062;
0.1845538;
0.2888027;
0.3830349;
0.2559943;
0.1133955;
0.3418833;
0.478312;
0.5254338;
0.5027244;
0.4251255;
0.3138844;
0.1886516;
0.06747181;
0.03738973;
0.1098794;
0.1467723;
0.1454841;
0.1092937;
0.05485512;
0.08115221;
0.1786442;
0.2838326;
0.378417;
0.4957419;
0.1645771;
0.1810867;
0.3349877;
0.4221864;
0.4460526;
0.4188699;
0.3571379;
0.2765705;
0.1915254;
0.1156535;
0.06830679;
0.07757059;
0.118241;
0.167517;
0.224014;
0.2872182;
0.3532499;
0.4158303;
0.4673593;
0.5124588;
0.1915077;
0.1853663;
0.3268612;
0.4094893;
0.4325114;
0.4053627;
0.345121;
0.2678507;
0.1891068;
0.1251186;
0.09570455;
0.1073805;
0.138942;
0.1791008;
0.2278733;
0.2849742;
0.3464747;
0.4058142;
0.4536842;
0.2350772;
0.2366389;
0.4098415;
0.512252;
0.5354374;
0.4929821;
0.4034936;
0.2870132;
0.1641067;
0.06458999;
0.08133523;
0.1382507;
0.1658641;
0.1576701;
0.115696;
0.04651135;
0.04592872;
0.1435879;
0.2408434;
0.3269846;
1.393858;
1.789712;
2.009858;
2.057298;
1.943635;
1.701873;
1.355144;
0.9430908;
0.5045758;
0.08585992;
0.3150811;
0.6279401;
0.8523477;
0.977296;
1.002744;
0.9382426;
0.8030521;
0.6273448;
0.4602717;
0.3830741;
0.3241475;
0.07102626;
0.3153607;
0.4717296;
0.5366278;
0.5247937;
0.4547408;
0.3466208;
0.2206998;
0.09609838;
0.02164749;
0.09517582;
0.1380759;
0.1427986;
0.1145707;
0.08159206;
0.1206713;
0.2185067;
0.329761;
0.4351391;
3.845214;
4.047498;
4.138238;
4.128729;
4.032905;
3.877228;
3.673898;
3.444195;
3.203943;
2.964848;
2.735703;
2.521589;
2.328524;
2.160954;
2.026471;
1.934041;
1.889203;
1.892304;
1.935538;
1.990661;
0.2368711;
0.1667324;
0.3670821;
0.4878739;
0.5244843;
0.4926334;
0.4099836;
0.2967806;
0.1727261;
0.05912613;
0.05813101;
0.122553;
0.1547717;
0.1499234;
0.110613;
0.04798444;
0.06473226;
0.1617293;
0.2628635;
0.3535337;
1.62593;
2.026601;
2.236476;
2.261158;
2.118191;
1.835377;
1.448205;
0.9971786;
0.5251482;
0.0939603;
0.3457866;
0.6639662;
0.8840747;
0.9951182;
0.9988763;
0.9086754;
0.7494975;
0.5647686;
0.4353446;
0.4611309;
5.103119;
4.503287;
3.835135;
3.145232;
2.478238;
1.877836;
1.372669;
0.9810227;
0.6978373;
0.4947434;
0.3482104;
0.3104635;
0.458276;
0.7155255;
1.00904;
1.298595;
1.555021;
1.755716;
1.885094;
1.934825;
2.525156;
1.670814;
1.127346;
1.271648;
1.809814;
2.345771;
2.750209;
2.985645;
3.050786;
2.96718;
2.776206;
2.53524;
2.311917;
2.165782;
2.121352;
2.152461;
2.199819;
2.208989;
2.142913;
1.982672;
5.444052;
4.945922;
4.324874;
3.612965;
2.841234;
2.063324;
1.299554;
0.5900491;
0.08154771;
0.5759653;
0.9852177;
1.273655;
1.444178;
1.508931;
1.488549;
1.411235;
1.310894;
1.22266;
1.173118;
1.167206;
0.3348755;
0.02754288;
0.2827017;
0.4365886;
0.4991126;
0.490181;
0.4239066;
0.3216517;
0.2033505;
0.08865794;
0.0339348;
0.09395921;
0.1293996;
0.1284129;
0.0950347;
0.05914693;
0.1107306;
0.2114386;
0.3197169;
0.4198982;
2.525156;
1.670814;
1.127346;
1.271648;
1.809814;
2.345771;
2.750209;
2.985645;
3.050786;
2.96718;
2.776206;
2.53524;
2.311917;
2.165782;
2.121352;
2.152461;
2.199819;
2.208989;
2.142913;
1.982672;
