0.7863301;
0.4413401;
0.1976654;
0.1003135;
0.1423789;
0.167899;
0.15241;
0.1060976;
0.04254557;
0.02688235;
0.08818921;
0.1347903;
0.1607375;
0.1633154;
0.1427367;
0.1018786;
0.04720091;
0.03509185;
0.1017819;
0.169658;
0.7867173;
0.4417863;
0.1982782;
0.1010278;
0.1427143;
0.1680446;
0.1524929;
0.1061357;
0.04253133;
0.02679189;
0.08818527;
0.1348248;
0.1608155;
0.1634358;
0.1429057;
0.1020976;
0.04750764;
0.03511059;
0.1016117;
0.1694095;
0.7867603;
0.4421026;
0.198802;
0.1009718;
0.1419072;
0.166886;
0.1511511;
0.1046899;
0.04102795;
0.02812918;
0.08954558;
0.1360905;
0.1619712;
0.1644716;
0.1438296;
0.1029284;
0.04825532;
0.03471933;
0.1009721;
0.1686794;
0.7868275;
0.4419574;
0.1986233;
0.1016323;
0.1431096;
0.1682995;
0.1526914;
0.1063006;
0.04264963;
0.02660731;
0.08805538;
0.134715;
0.1607256;
0.1633618;
0.1428483;
0.1020572;
0.04751518;
0.0352468;
0.1017025;
0.1694722;
0.787104;
0.4422323;
0.1988941;
0.1017416;
0.1430495;
0.1681918;
0.1525769;
0.1061838;
0.04252136;
0.02670143;
0.08818223;
0.1348592;
0.1608938;
0.1635581;
0.1430744;
0.1023168;
0.04781493;
0.03513261;
0.1014423;
0.1691606;
0.7874475;
0.4423613;
0.1989884;
0.1025291;
0.1441921;
0.1694977;
0.1540025;
0.1076778;
0.04401521;
0.02527528;
0.08681892;
0.1336279;
0.159817;
0.1626448;
0.1423197;
0.1017052;
0.04737647;
0.03554858;
0.1019118;
0.1696417;
0.7892396;
0.4446343;
0.2014113;
0.1023661;
0.1415562;
0.166039;
0.150224;
0.1037404;
0.03996436;
0.02877899;
0.09045486;
0.1371495;
0.1632171;
0.1659405;
0.1455763;
0.1050215;
0.05086753;
0.03437854;
0.09902515;
0.166136;
0.791771;
0.4476479;
0.2043423;
0.1015729;
0.1376399;
0.1612772;
0.1451479;
0.0985281;
0.03468693;
0.03368258;
0.09532996;
0.1419048;
0.1678097;
0.1704398;
0.1500564;
0.1096209;
0.0556749;
0.03309527;
0.09494679;
0.1614948;
0.7867016;
0.4416175;
0.1985058;
0.1033229;
0.1454718;
0.1708177;
0.1553143;
0.1089704;
0.04528546;
0.02411827;
0.08563448;
0.1324652;
0.1586554;
0.1614706;
0.1411098;
0.1004425;
0.04605995;
0.03626858;
0.1031797;
0.1710972;
0.7868506;
0.4409739;
0.197642;
0.105312;
0.1494922;
0.1756908;
0.1606723;
0.1145959;
0.05098683;
0.01901451;
0.08047432;
0.1276987;
0.1543402;
0.1576335;
0.1377046;
0.09740385;
0.04341539;
0.03804552;
0.1056636;
0.1738576;
0.7867385;
0.4419447;
0.1985397;
0.1009911;
0.142311;
0.1674653;
0.1518221;
0.1054119;
0.04177956;
0.02745945;
0.08886486;
0.1354577;
0.1613935;
0.163953;
0.1433678;
0.102513;
0.04788132;
0.03491357;
0.1012918;
0.1690445;
2.296319;
2.464607;
2.509478;
2.432664;
2.244525;
1.982435;
1.655153;
1.296693;
0.9354623;
0.6007389;
0.3350387;
0.2454299;
0.3528509;
0.4873476;
0.5986314;
0.6885728;
0.7687647;
0.8488514;
0.9313183;
1.01051;
0.8206995;
0.8908446;
1.141183;
1.322458;
1.368098;
1.277009;
1.063558;
0.7589102;
0.3986661;
0.02545517;
0.34014;
0.6496135;
0.8845831;
1.028116;
1.073186;
1.022337;
0.8860649;
0.6822661;
0.43422;
0.1702533;
0.7123393;
0.7477363;
0.9890504;
1.174761;
1.238441;
1.175324;
1.000813;
0.7414066;
0.4291503;
0.09904572;
0.2234408;
0.5007187;
0.7152348;
0.8516792;
0.9035922;
0.8729026;
0.768911;
0.6077996;
0.412194;
0.2185798;
0.7136141;
0.7476303;
0.9880928;
1.173507;
1.237229;
1.17428;
1.000136;
0.7412642;
0.4297214;
0.1010382;
0.2222185;
0.4986129;
0.7123677;
0.8482707;
0.8998093;
0.8688052;
0.7647833;
0.6037961;
0.4085891;
0.2157307;
0.7350041;
0.4217686;
0.2004775;
0.09392484;
0.1078628;
0.1233094;
0.1084142;
0.07754382;
0.06797253;
0.1018067;
0.1448577;
0.1765521;
0.1893799;
0.1814132;
0.1552573;
0.1196986;
0.09648955;
0.1149705;
0.1639396;
0.2168322;
0.7352678;
0.4220986;
0.2009491;
0.09454676;
0.1081215;
0.1233873;
0.1083485;
0.07732311;
0.06764141;
0.1015763;
0.1447197;
0.1764786;
0.1893542;
0.1814341;
0.1553328;
0.1198377;
0.09668675;
0.1151305;
0.164033;
0.2168595;
2.212661;
1.496903;
1.134188;
1.348837;
1.831209;
2.308392;
2.668367;
2.882203;
2.945888;
2.871856;
2.691694;
2.438243;
2.158737;
1.895705;
1.684857;
1.539201;
1.444407;
1.372521;
1.299225;
1.220697;
2.973307;
2.808674;
2.558571;
2.280383;
2.055183;
1.980563;
2.08777;
2.330536;
2.618657;
2.872638;
3.044522;
3.100557;
3.031335;
2.840862;
2.547215;
2.18154;
1.790711;
1.442337;
1.229629;
1.219951;
2.795214;
2.284218;
1.818074;
1.412498;
1.076752;
0.8269653;
0.6583322;
0.5702632;
0.5503541;
0.5805033;
0.6437432;
0.7260033;
0.8147379;
0.8978732;
0.9647655;
1.006929;
1.018999;
0.9987568;
0.9475052;
0.8666161;
