0.8083476;
0.2959209;
0.2302415;
0.46315;
0.5901974;
0.6035348;
0.5183083;
0.3642731;
0.1856253;
0.1466385;
0.3072945;
0.4616215;
0.5654176;
0.6046466;
0.5770673;
0.4915067;
0.3735314;
0.2895047;
0.3422398;
0.5000085;
0.8083476;
0.2959209;
0.2302415;
0.46315;
0.5901974;
0.6035348;
0.5183083;
0.3642731;
0.1856253;
0.1466385;
0.3072945;
0.4616215;
0.5654176;
0.6046466;
0.5770673;
0.4915067;
0.3735314;
0.2895047;
0.3422398;
0.5000085;
1.437027;
0.8956426;
0.459628;
0.2321794;
0.3422696;
0.4927003;
0.5782965;
0.5963281;
0.5588814;
0.4835157;
0.3932224;
0.3183906;
0.2955149;
0.3344502;
0.4054482;
0.479195;
0.5407621;
0.5839032;
0.6068878;
0.6078368;
0.8613511;
0.4487218;
0.3201106;
0.4138034;
0.4824808;
0.4712469;
0.3867931;
0.26792;
0.2107999;
0.3077838;
0.4593312;
0.5923783;
0.6796489;
0.7097554;
0.6815029;
0.6034058;
0.495998;
0.399311;
0.3754238;
0.447727;
0.7055999;
0.3047172;
0.3061613;
0.4690806;
0.548707;
0.5278931;
0.4238385;
0.2687318;
0.1479812;
0.2469331;
0.4227004;
0.574788;
0.6781018;
0.7231803;
0.7105926;
0.6509513;
0.5666034;
0.494488;
0.4783857;
0.5311994;
0.7055999;
0.3047172;
0.3061613;
0.4690806;
0.548707;
0.5278931;
0.4238385;
0.2687318;
0.1479812;
0.2469331;
0.4227004;
0.574788;
0.6781018;
0.7231803;
0.7105926;
0.6509513;
0.5666034;
0.494488;
0.4783857;
0.5311994;
0.7645245;
0.3647251;
0.08362121;
0.1955466;
0.3535225;
0.4723377;
0.5667264;
0.6481789;
0.7174866;
0.7668893;
0.7856045;
0.7629787;
0.6939061;
0.577883;
0.4230924;
0.254388;
0.1799474;
0.3197164;
0.5148963;
0.6951175;
0.5798376;
0.0503883;
0.3608419;
0.6139202;
0.727113;
0.7164612;
0.6032012;
0.4160235;
0.1864767;
0.06203036;
0.2839668;
0.4688896;
0.5969807;
0.6597782;
0.6588396;
0.6077065;
0.535892;
0.4920422;
0.5233389;
0.6251974;
0.9564001;
0.6201331;
0.4504885;
0.4057473;
0.3850451;
0.3355356;
0.2657786;
0.2431962;
0.3280112;
0.4693289;
0.6110344;
0.723944;
0.7933661;
0.812319;
0.7821916;
0.7117146;
0.6174755;
0.5247631;
0.465494;
0.4610683;
0.834329;
0.3606064;
0.2177723;
0.3810019;
0.4776804;
0.4694764;
0.3724045;
0.220176;
0.1240768;
0.2660152;
0.4465572;
0.5913638;
0.6773934;
0.6930701;
0.63602;
0.512733;
0.3411179;
0.180016;
0.2446244;
0.4555538;
0.7338545;
0.4738356;
0.4467339;
0.5356644;
0.6090974;
0.629882;
0.5950654;
0.5148668;
0.404445;
0.2850457;
0.1960554;
0.2017775;
0.2839072;
0.3768144;
0.4539962;
0.5067207;
0.5323892;
0.5318612;
0.5081696;
0.4629499;
3.736639;
3.673977;
3.619637;
3.561985;
3.480355;
3.355153;
3.177215;
2.957068;
2.726461;
2.54098;
2.463891;
2.52951;
2.717105;
2.95949;
3.183259;
3.328757;
3.354992;
3.240267;
2.980546;
2.571168;
0.7636386;
0.3308841;
0.1249543;
0.2890729;
0.4113077;
0.4549102;
0.4399462;
0.3993957;
0.374117;
0.3922906;
0.4435823;
0.4956339;
0.5221159;
0.5089834;
0.453334;
0.3639728;
0.2695935;
0.2418079;
0.3297875;
0.4695086;
0.8417072;
0.4209348;
0.1131665;
0.1839755;
0.3334564;
0.4146456;
0.4359977;
0.4160363;
0.3798238;
0.3577982;
0.3746039;
0.4284824;
0.4987153;
0.5646678;
0.6131466;
0.6372454;
0.6346141;
0.6065345;
0.5571722;
0.4920613;
1.202925;
0.8318243;
0.5294795;
0.3055112;
0.189627;
0.2005715;
0.2497914;
0.2811753;
0.2849418;
0.2626835;
0.2185884;
0.1573064;
0.08368107;
0.00591247;
0.08319496;
0.1669782;
0.2455393;
0.3152784;
0.3727007;
0.4140786;
0.7558658;
0.2950617;
0.26806;
0.465856;
0.5703177;
0.5665058;
0.4717368;
0.3158364;
0.1574614;
0.1943698;
0.365415;
0.5189155;
0.6225896;
0.6646342;
0.6443171;
0.5715569;
0.4707197;
0.3906302;
0.3986095;
0.5003913;
0.7558658;
0.2950617;
0.26806;
0.465856;
0.5703177;
0.5665058;
0.4717368;
0.3158364;
0.1574614;
0.1943698;
0.365415;
0.5189155;
0.6225896;
0.6646342;
0.6443171;
0.5715569;
0.4707197;
0.3906302;
0.3986095;
0.5003913;
0.7119797;
0.3218953;
0.162862;
0.286305;
0.3844562;
0.4172247;
0.4034314;
0.3777282;
0.3778405;
0.4186314;
0.4808597;
0.5356325;
0.5625449;
0.5519239;
0.5041265;
0.4304599;
0.3575583;
0.3309375;
0.3806456;
0.4783433;
0.8953689;
0.4884622;
0.1608839;
0.08646166;
0.2571729;
0.359127;
0.4039112;
0.4069594;
0.3873718;
0.3670477;
0.3663462;
0.3924489;
0.4375651;
0.4875136;
0.530742;
0.5607479;
0.5749332;
0.5740753;
0.5610544;
0.5366477;
4.159437;
4.165535;
4.064571;
3.870362;
3.607033;
3.314846;
3.032179;
2.812265;
2.698895;
2.70776;
2.819924;
2.986424;
3.160716;
3.299369;
3.375443;
3.373075;
3.2853;
3.1133;
2.864269;
2.540925;
