0.8088992;
0.4673893;
0.2263618;
0.1136525;
0.1299729;
0.1471665;
0.1284659;
0.08065363;
0.01714367;
0.05307921;
0.114593;
0.1610223;
0.186848;
0.1894215;
0.1690926;
0.1288396;
0.07483358;
0.03299218;
0.07919082;
0.1445342;
0.781367;
0.4425252;
0.207559;
0.1149833;
0.1449884;
0.1631928;
0.1434853;
0.0946763;
0.02986008;
0.03892275;
0.09973729;
0.1447962;
0.1686329;
0.1688351;
0.14586;
0.1028193;
0.0467544;
0.03795823;
0.1054792;
0.1732721;
0.7480165;
0.4121674;
0.184627;
0.1181665;
0.1610169;
0.1797656;
0.1585146;
0.1080475;
0.04184273;
0.02729361;
0.08836284;
0.1331517;
0.1563637;
0.155743;
0.1318982;
0.08814927;
0.0327407;
0.0488198;
0.118878;
0.1870038;
0.7148998;
0.3823189;
0.1641678;
0.1272419;
0.1794271;
0.1971909;
0.1741213;
0.1219391;
0.05455155;
0.01639135;
0.07703163;
0.1214958;
0.1440858;
0.1426418;
0.1179423;
0.07351034;
0.02074231;
0.06179557;
0.1327896;
0.2007199;
0.7536444;
0.4176451;
0.1897428;
0.1201336;
0.1610613;
0.1793701;
0.1585857;
0.1087768;
0.04333882;
0.0249076;
0.08500572;
0.1286684;
0.1505884;
0.148457;
0.1228415;
0.07696112;
0.01952071;
0.06001285;
0.1339197;
0.204456;
0.6769535;
0.3482888;
0.1438547;
0.1422922;
0.2005854;
0.2168325;
0.1910846;
0.1363061;
0.06683079;
0.01116808;
0.06901886;
0.1143574;
0.1378116;
0.1372328;
0.1136096;
0.07081354;
0.02321937;
0.06354789;
0.1316629;
0.1968779;
0.7147292;
0.3784843;
0.160496;
0.1349651;
0.1916075;
0.2103766;
0.186605;
0.1325423;
0.06234331;
0.01070762;
0.07527831;
0.1228486;
0.1479655;
0.1483023;
0.1246694;
0.08121042;
0.03381576;
0.06703111;
0.138021;
0.2074346;
0.6878392;
0.3614084;
0.1608303;
0.1505396;
0.2021131;
0.2168382;
0.1901754;
0.1347553;
0.06456722;
0.01396841;
0.07426905;
0.1217749;
0.1480163;
0.1509867;
0.1318625;
0.09525327;
0.05403592;
0.05832411;
0.1119779;
0.1704628;
0.7302711;
0.400196;
0.1866641;
0.1417577;
0.1835641;
0.1985091;
0.1743764;
0.1220155;
0.05655646;
0.03260833;
0.08837341;
0.1351053;
0.1618862;
0.1661231;
0.1487748;
0.1141513;
0.07297508;
0.06029819;
0.101483;
0.1565567;
0.6906874;
0.3538673;
0.1425664;
0.1455811;
0.2096344;
0.2285907;
0.2034285;
0.147346;
0.07493367;
0.003284503;
0.06690555;
0.1159201;
0.1419861;
0.1427756;
0.1191973;
0.07594858;
0.03422597;
0.07605744;
0.1480729;
0.2186881;
0.8002144;
0.4602838;
0.2229649;
0.1197755;
0.14002;
0.15653;
0.1370551;
0.0888511;
0.02683529;
0.04874908;
0.1097027;
0.1564381;
0.1827742;
0.186143;
0.1669683;
0.1284771;
0.07775;
0.04253956;
0.08282892;
0.1447642;
0.7708343;
0.4541684;
0.2598757;
0.2057021;
0.2184007;
0.2154169;
0.17898;
0.1183491;
0.06470732;
0.09442528;
0.1628832;
0.2217695;
0.2592426;
0.270503;
0.2548995;
0.2148829;
0.1560312;
0.08984163;
0.06229167;
0.1183179;
2.693427;
2.794175;
3.02498;
3.322947;
3.616598;
3.875622;
4.042464;
4.104932;
4.05161;
3.885572;
3.624517;
3.292506;
2.930923;
2.589238;
2.324625;
2.18311;
2.170418;
2.245766;
2.34669;
2.413175;
1.153304;
1.444746;
1.728847;
1.877151;
1.856946;
1.682882;
1.371869;
0.963807;
0.5016862;
0.03229301;
0.4101954;
0.7811251;
1.056592;
1.218737;
1.261732;
1.190532;
1.020034;
0.7729949;
0.4777783;
0.1648348;
2.684649;
2.794499;
3.031787;
3.332669;
3.626488;
3.884693;
4.049759;
4.110502;
4.055841;
3.889057;
3.62762;
3.295582;
2.933684;
2.591062;
2.324507;
2.17979;
2.163862;
2.236815;
2.336613;
2.403124;
1.013141;
1.304595;
1.589761;
1.746575;
1.746765;
1.601646;
1.329568;
0.9664416;
0.5517268;
0.1278544;
0.2759632;
0.6146232;
0.8692478;
1.023821;
1.072976;
1.021469;
0.8829582;
0.6785803;
0.4360102;
0.1972816;
0.6386412;
0.3372282;
0.1511389;
0.1348257;
0.178589;
0.1906711;
0.1696687;
0.1339018;
0.1127656;
0.1291964;
0.1649419;
0.1947302;
0.206512;
0.1957539;
0.162476;
0.1097948;
0.04383455;
0.03796695;
0.1130461;
0.1845693;
0.9097717;
1.240358;
1.556115;
1.729116;
1.735345;
1.583528;
1.29954;
0.919821;
0.4862881;
0.06765204;
0.3882918;
0.7431474;
1.011263;
1.174486;
1.226975;
1.173106;
1.026671;
0.8087497;
0.545644;
0.2659839;
1.021607;
1.293582;
1.570211;
1.724823;
1.723504;
1.583717;
1.316542;
0.9592239;
0.5506815;
0.1317571;
0.2642622;
0.5986788;
0.8500497;
1.00273;
1.051519;
1.000977;
0.8646072;
0.663349;
0.4244066;
0.1892925;
0.6820309;
0.3529396;
0.1499222;
0.1476848;
0.2048745;
0.2211466;
0.1952747;
0.1400699;
0.06964433;
0.005533731;
0.0674466;
0.114628;
0.1400128;
0.1416841;
0.1208949;
0.08259415;
0.04417959;
0.06731308;
0.1282307;
0.1897785;
