Результаты всех фильтров 34поколения созданных на основе 33 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.sig;0.2840249;0.007908097;1.273518;351;0.7536444;635;0.8284073;2.014783;373;0.519874
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.sig;0.2840249;0.005016323;1.273518;351;0.4176451;371;0.7618601;1.690675;348;0.8558733
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.sig;0.2840249;0.0001625437;1.273518;351;0.1897428;389;0.7357019;1.456572;367;1.083776
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.sig;0.2840249;-0.00114157;1.273518;351;0.1201336;26;0.7304035;1.389806;339;1.153385
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.sig;0.2840249;0;1.273518;351;0.1610613;15;0.734282;1.434144;355;1.112457
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.sig;0.2840249;0.0005238355;1.273518;351;0.1793701;315;0.7348309;1.445664;334;1.094148
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.sig;0.2840249;-0.0001477853;1.273518;351;0.1585857;38;0.7328382;1.431906;353;1.114933
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.sig;0.2840249;-0.0006001766;1.273518;351;0.1087768;31;0.7307464;1.375751;335;1.164742
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.sig;0.2840249;-0.0002378513;1.273518;351;0.04333882;473;0.7303428;1.316761;352;1.23018
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.sig;0.2840249;0;1.273518;351;0.0249076;2;0.7295815;1.298393;352;1.248611
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.sig;0.2840249;-0.0006346846;1.273518;351;0.08500572;739;0.7309464;1.352917;336;1.188513
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.sig;0.2840249;-0.001504556;1.273518;351;0.1286684;55;0.7303336;1.402081;352;1.14485
34;24005;23007;19003;-4.914182E-10;0.9999998;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.sig;0.2840249;-0.001536717;1.273518;351;0.1505884;776;0.7315165;1.418765;337;1.12293
