Результаты всех фильтров 61поколения созданных на основе 60 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.sig;0.2824704;0.008364604;1.266731;351;0.791771;778;0.8345079;2.04578;373;0.4749603
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.sig;0.2824704;0.005644895;1.266731;351;0.4476479;235;0.763047;1.713714;349;0.8190833
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.sig;0.2824704;0.0006665818;1.266731;351;0.2043423;390;0.733027;1.463494;368;1.062389
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.sig;0.2824704;-0.0009062215;1.266731;351;0.1015729;69;0.7259654;1.365351;340;1.165158
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.sig;0.2824704;0;1.266731;351;0.1376399;15;0.7297022;1.403923;355;1.129091
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.sig;0.2824704;0.0004174982;1.266731;351;0.1612772;84;0.7299107;1.420992;334;1.105454
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.sig;0.2824704;-0.0002373421;1.266731;351;0.1451479;334;0.7280142;1.411288;352;1.121583
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.sig;0.2824704;-0.0006187615;1.266731;351;0.0985281;245;0.7266446;1.358215;335;1.168203
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.sig;0.2824704;-0.0002114967;1.266731;351;0.03468693;231;0.726295;1.301329;352;1.232044
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.sig;0.2824704;0;1.266731;351;0.03368258;2;0.7258568;1.300377;352;1.233049
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.sig;0.2824704;-0.0007141924;1.266731;351;0.09532996;255;0.7272871;1.356404;336;1.171401
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.sig;0.2824704;-0.001647913;1.266731;351;0.1419048;86;0.7269608;1.408223;352;1.124826
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.sig;0.2824704;-0.001668476;1.266731;351;0.1678097;200;0.728649;1.428622;336;1.098922
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-34.sig;0.2824704;-0.0007713676;1.266731;351;0.1704398;72;0.729425;1.436604;351;1.096292
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-35.sig;0.2824704;0;1.266731;351;0.1500564;94;0.7289655;1.412043;337;1.116675
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-36.sig;0.2824704;-5.683783E-06;1.266731;351;0.1096209;87;0.727297;1.376296;351;1.15711
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-37.sig;0.2824704;-0.000309975;1.266731;351;0.0556749;620;0.7246895;1.318572;363;1.211056
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-38.sig;0.2824704;-0.0001803973;1.266731;351;0.03309527;119;0.7254663;1.298243;343;1.233636
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-39.sig;0.2824704;0.0002162743;1.266731;351;0.09494679;571;0.7268187;1.361549;353;1.171785
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-40.sig;0.2824704;-4.656613E-09;1.266731;351;0.1614948;3;0.7297682;1.426455;340;1.105237
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-21.sig;0.3854704;0.008364604;2.489925;101;0.791771;778;1.60653;3.27986;349;1.698154
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-22.sig;0.3854704;0.005644895;2.489925;101;0.4476479;235;1.596328;2.857306;120;2.042277
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-23.sig;0.3854704;0.0006665818;2.489925;101;0.2043423;390;1.576351;2.691036;347;2.285582
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-24.sig;0.3854704;-0.0009062215;2.489925;101;0.1015729;69;1.576327;2.575255;359;2.388352
61;52002;45005;45008;1.156004E-09;0.9999996;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-25.sig;0.3854704;0;2.489925;101;0.1376399;15;1.573076;2.621061;595;2.352285
