Результаты всех фильтров 70поколения созданных на основе 69 -го для канала №=1
#Поколения фильтра;ID Фильтра;ID Отца;ID Матери;Среднее значение фильтра;Норма фильтра;Состояние:;Имя файла;Состояние:;Имя файла;Среднее значение свертки основного;Среднее значение свертки дополнительного;МАХ свертки основного;Точка Max основного;Max свертки дополнительного;Точка Max дополнительного;Среднее значение разницы сверток;Мах разница сверток;Точка в которой мах разница сверток;ABS(ABS(МАКС) -ABS(МАКС));
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-21.sig;0.2824271;0.008316778;1.266497;351;0.7863301;778;0.8329976;2.040042;373;0.4801674
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-22.sig;0.2824271;0.005579708;1.266497;351;0.4413401;235;0.7619139;1.707241;349;0.8251574
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-23.sig;0.2824271;0.0006184556;1.266497;351;0.1976654;303;0.7325975;1.45666;368;1.068832
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-24.sig;0.2824271;-0.0009211591;1.266497;351;0.1003135;110;0.7257594;1.363341;340;1.166184
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-25.sig;0.2824271;0;1.266497;351;0.1423789;15;0.7297542;1.408432;355;1.124119
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-26.sig;0.2824271;0.0003931159;1.266497;351;0.167899;353;0.7300547;1.427285;334;1.098598
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-27.sig;0.2824271;-0.0003081779;1.266497;351;0.15241;519;0.7282844;1.418602;352;1.114087
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-28.sig;0.2824271;-0.0007138239;1.266497;351;0.1060976;209;0.726603;1.365568;334;1.1604
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-29.sig;0.2824271;-0.0002782641;1.266497;351;0.04254557;265;0.7263018;1.30901;351;1.223952
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-30.sig;0.2824271;0;1.266497;351;0.02688235;3;0.7256001;1.293258;353;1.239615
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-31.sig;0.2824271;-0.0006554044;1.266497;351;0.08818921;223;0.7270112;1.349223;336;1.178308
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-32.sig;0.2824271;-0.001575193;1.266497;351;0.1347903;55;0.726557;1.401163;352;1.131707
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-33.sig;0.2824271;-0.001623759;1.266497;351;0.1607375;685;0.7281058;1.421635;337;1.10576
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-34.sig;0.2824271;-0.0007618658;1.266497;351;0.1633154;278;0.7288972;1.428884;352;1.103182
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-35.sig;0.2824271;0;1.266497;351;0.1427367;37;0.7286618;1.404494;337;1.123761
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-36.sig;0.2824271;1.58656E-05;1.266497;351;0.1018786;226;0.726973;1.368376;351;1.164619
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-37.sig;0.2824271;-0.0002569728;1.266497;351;0.04720091;566;0.7245016;1.309845;363;1.219297
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-38.sig;0.2824271;-0.0001137818;1.266497;351;0.03509185;118;0.725481;1.299561;342;1.231406
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-39.sig;0.2824271;0.0002635463;1.266497;351;0.1017819;340;0.7270404;1.368049;353;1.164716
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-1.sig;1 дополнительное:;состояние2_k-40.sig;0.2824271;1.193956E-08;1.266497;351;0.169658;2;0.7300476;1.434223;340;1.09684
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-21.sig;0.3854547;0.008316778;2.489483;101;0.7863301;778;1.605742;3.27382;349;1.703153
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-22.sig;0.3854547;0.005579708;2.489483;101;0.4413401;235;1.595716;2.850566;120;2.048142
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-23.sig;0.3854547;0.0006184556;2.489483;101;0.1976654;303;1.5759;2.683791;347;2.291817
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-24.sig;0.3854547;-0.0009211591;2.489483;101;0.1003135;110;1.575912;2.575111;359;2.389169
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-25.sig;0.3854547;0;2.489483;101;0.1423789;15;1.572644;2.625322;595;2.347104
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-26.sig;0.3854547;0.0003931159;2.489483;101;0.167899;353;1.579187;2.656418;103;2.321584
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-27.sig;0.3854547;-0.0003081779;2.489483;101;0.15241;519;1.572989;2.631086;94;2.337073
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-28.sig;0.3854547;-0.0007138239;2.489483;101;0.1060976;209;1.575093;2.595281;352;2.383385
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-29.sig;0.3854547;-0.0002782641;2.489483;101;0.04254557;265;1.574522;2.521639;594;2.446937
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-30.sig;0.3854547;0;2.489483;101;0.02688235;3;1.574529;2.487936;91;2.4626
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-31.sig;0.3854547;-0.0006554044;2.489483;101;0.08818921;223;1.573227;2.577383;352;2.401294
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-32.sig;0.3854547;-0.001575193;2.489483;101;0.1347903;55;1.575373;2.623898;102;2.354692
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-33.sig;0.3854547;-0.001623759;2.489483;101;0.1607375;685;1.575911;2.649518;352;2.328745
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-34.sig;0.3854547;-0.0007618658;2.489483;101;0.1633154;278;1.567755;2.615505;88;2.326167
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-35.sig;0.3854547;0;2.489483;101;0.1427367;37;1.574749;2.631851;351;2.346746
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-36.sig;0.3854547;1.58656E-05;2.489483;101;0.1018786;226;1.573988;2.591361;101;2.387604
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-37.sig;0.3854547;-0.0002569728;2.489483;101;0.04720091;566;1.573376;2.536522;350;2.442282
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-38.sig;0.3854547;-0.0001137818;2.489483;101;0.03509185;118;1.573161;2.521848;104;2.454391
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-39.sig;0.3854547;0.0002635463;2.489483;101;0.1017819;340;1.574692;2.587382;97;2.387701
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-2.sig;1 дополнительное:;состояние2_k-40.sig;0.3854547;1.193956E-08;2.489483;101;0.169658;2;1.57539;2.658855;352;2.319825
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-21.sig;0.2777436;0.008316778;3.627569;684;0.7863301;778;2.357674;4.119527;38;2.841239
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-22.sig;0.2777436;0.005579708;3.627569;684;0.4413401;235;2.289844;4.066379;349;3.186229
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-23.sig;0.2777436;0.0006184556;3.627569;684;0.1976654;303;2.290407;3.820697;20;3.429904
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-24.sig;0.2777436;-0.0009211591;3.627569;684;0.1003135;110;2.289572;3.692245;190;3.527256
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-25.sig;0.2777436;0;3.627569;684;0.1423789;15;2.286837;3.762913;354;3.48519
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-26.sig;0.2777436;0.0003931159;3.627569;684;0.167899;353;2.28512;3.786838;681;3.45967
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-27.sig;0.2777436;-0.0003081779;3.627569;684;0.15241;519;2.297701;3.778741;352;3.475159
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-28.sig;0.2777436;-0.0007138239;3.627569;684;0.1060976;209;2.287046;3.722929;14;3.521472
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-29.sig;0.2777436;-0.0002782641;3.627569;684;0.04254557;265;2.287461;3.670054;351;3.585024
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-30.sig;0.2777436;0;3.627569;684;0.02688235;3;2.287433;3.653076;685;3.600687
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-31.sig;0.2777436;-0.0006554044;3.627569;684;0.08818921;223;2.287271;3.707421;14;3.53938
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-32.sig;0.2777436;-0.001575193;3.627569;684;0.1347903;55;2.287162;3.761302;352;3.492779
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-33.sig;0.2777436;-0.001623759;3.627569;684;0.1607375;685;2.29674;3.678375;172;3.466832
70;67008;65005;66001;1.316366E-09;1;ОС-1:;состояние1_k-3.sig;1 дополнительное:;состояние2_k-34.sig;0.2777436;-0.0007618658;3.627569;684;0.1633154;278;2.285963;3.789891;351;3.464254
