1.441785;
2.823841;
4.089719;
5.18932;
6.081575;
6.736557;
7.136903;
7.276327;
7.170155;
6.833072;
6.298993;
5.60736;
4.804914;
3.939159;
3.058804;
2.209051;
1.430515;
0.7550969;
0.2066628;
0.2013557;
1.441785;
2.823841;
4.089719;
5.18932;
6.081575;
6.736557;
7.136903;
7.276327;
7.170155;
6.833072;
6.298993;
5.60736;
4.804914;
3.939159;
3.058804;
2.209051;
1.430515;
0.7550969;
0.2066628;
0.2013556;
1.441785;
2.823841;
4.089718;
5.18932;
6.081575;
6.736557;
7.136902;
7.276327;
7.170155;
6.833072;
6.298991;
5.60736;
4.804914;
3.939159;
3.058804;
2.209051;
1.430515;
0.7550967;
0.2066628;
0.2013558;
1.452724;
2.844678;
4.118519;
5.223174;
6.117186;
6.770537;
7.165403;
7.297296;
7.177988;
6.826745;
6.277757;
5.571063;
4.753876;
3.875422;
2.984858;
2.128722;
1.346937;
0.6724042;
0.1306538;
0.2745632;
1.438036;
2.816716;
4.079928;
5.177836;
6.069536;
6.725148;
7.127237;
7.269377;
7.166502;
6.833071;
6.302594;
5.614171;
4.814169;
3.949889;
3.069939;
2.219551;
1.43923;
0.7612903;
0.2097768;
0.2013605;
1.438036;
2.816717;
4.079929;
5.177837;
6.069535;
6.725149;
7.127238;
7.269377;
7.166502;
6.833071;
6.302594;
5.61417;
4.814169;
3.949888;
3.069938;
2.219551;
1.439229;
0.7612896;
0.209776;
0.2013615;
1.438036;
2.816717;
4.079929;
5.177836;
6.069535;
6.725147;
7.127236;
7.269377;
7.166501;
6.833072;
6.302595;
5.614171;
4.814169;
3.94989;
3.06994;
2.219552;
1.439231;
0.761291;
0.2097778;
0.2013597;
1.438035;
2.816714;
4.079926;
5.177833;
6.069531;
6.725144;
7.127234;
7.269374;
7.166499;
6.833072;
6.302596;
5.614173;
4.814174;
3.949894;
3.069946;
2.219559;
1.439238;
0.7612979;
0.2097841;
0.2013544;
1.438036;
2.816716;
4.079928;
5.177836;
6.069534;
6.725147;
7.127236;
7.269376;
7.166501;
6.833071;
6.302594;
5.614171;
4.81417;
3.949891;
3.06994;
2.219553;
1.439232;
0.7612922;
0.2097788;
0.2013596;
1.438036;
2.816716;
4.079928;
5.177836;
6.069534;
6.725147;
7.127236;
7.269376;
7.166501;
6.833071;
6.302594;
5.614171;
4.81417;
3.949891;
3.06994;
2.219553;
1.439232;
0.7612922;
0.2097788;
0.2013596;
1.002813;
2.126417;
3.114046;
4.012712;
4.795693;
5.439793;
5.924854;
6.235538;
6.366446;
6.313073;
6.082742;
5.689038;
5.153522;
4.503771;
3.77275;
2.997691;
2.216304;
1.466327;
0.7825155;
0.1946424;
1.120263;
2.36844;
3.462388;
4.451018;
5.30417;
5.996046;
6.506346;
6.820793;
6.934111;
6.844037;
6.568015;
6.116374;
5.516756;
4.800704;
4.004799;
3.168193;
2.332348;
1.535603;
0.8142678;
0.2017592;
1.450227;
2.840046;
4.112458;
5.216594;
6.111223;
6.766742;
7.16483;
7.301806;
7.187019;
6.839238;
6.298773;
5.598219;
4.786583;
3.912889;
3.025926;
2.171544;
1.390051;
0.714058;
0.1675444;
0.2383597;
0.9298164;
1.938016;
2.798626;
3.535119;
4.115811;
4.516563;
4.722229;
4.725875;
4.536072;
4.16347;
3.636284;
2.992351;
2.293036;
1.651979;
1.320568;
1.550335;
2.129757;
2.781696;
3.385998;
3.887728;
0.924614;
1.928404;
2.785136;
3.518529;
4.097354;
4.497536;
4.703493;
4.709475;
4.52005;
4.148964;
3.621698;
2.975661;
2.26958;
1.613878;
1.264191;
1.497204;
2.090857;
2.755299;
3.370287;
3.88189;
0.9246141;
1.928404;
2.785136;
3.518529;
4.097354;
4.497536;
4.703493;
4.709476;
4.52005;
4.148965;
3.621697;
2.97566;
2.26958;
1.613877;
1.264191;
1.497204;
2.090857;
2.7553;
3.370287;
3.881891;
0.1558266;
0.3422809;
0.5843363;
0.8986585;
1.293203;
1.767288;
2.310832;
2.90533;
3.524581;
4.136374;
4.705931;
5.196229;
5.573898;
5.81039;
5.884959;
5.788545;
5.520714;
5.095795;
4.539916;
3.890866;
1.002813;
2.126417;
3.114046;
4.012712;
4.795692;
5.439793;
5.924855;
6.23554;
6.366446;
6.313073;
6.082742;
5.689038;
5.153522;
4.50377;
3.772749;
2.99769;
2.216303;
1.466327;
0.7825154;
0.1946417;
1.002813;
2.126416;
3.114044;
4.012711;
4.795693;
5.439793;
5.924854;
6.235539;
6.366446;
6.313074;
6.082742;
5.689039;
5.153521;
4.503771;
3.77275;
2.997691;
2.216305;
1.466328;
0.7825167;
0.1946429;
0.9242284;
1.927854;
2.78411;
3.516757;
4.094606;
4.493707;
4.697978;
4.702227;
4.510354;
4.136376;
3.606229;
2.956683;
2.246195;
1.586335;
1.239032;
1.486469;
2.091046;
2.760978;
3.378573;
3.890865;
