1.438359;
2.817326;
4.080752;
5.178777;
6.070469;
6.725943;
7.127761;
7.269692;
7.166168;
6.832148;
6.301122;
5.612045;
4.811623;
3.946924;
3.066634;
2.215972;
1.435661;
0.7578053;
0.2065512;
0.2042973;
1.434297;
2.809543;
4.069927;
5.16574;
6.056309;
6.71209;
7.11521;
7.260979;
7.158986;
6.826995;
6.301267;
5.616112;
4.818481;
3.956267;
3.077485;
2.227656;
1.447026;
0.7680166;
0.2148691;
0.1982806;
1.44012;
2.820364;
4.084299;
5.181317;
6.070726;
6.723284;
7.120296;
7.258294;
7.146477;
6.804384;
6.268157;
5.57362;
4.768353;
3.900719;
3.019221;
2.169014;
1.391793;
0.7183321;
0.1733208;
0.2327661;
1.438945;
2.818109;
4.081159;
5.177509;
6.066588;
6.719287;
7.116757;
7.255658;
7.144864;
6.803812;
6.269433;
5.576627;
4.772878;
3.906666;
3.026332;
2.1773;
1.400596;
0.7273661;
0.1819886;
0.2240035;
1.437646;
2.815621;
4.077676;
5.173326;
6.061982;
6.714695;
7.112698;
7.252381;
7.142707;
6.802639;
6.270157;
5.579145;
4.777007;
3.912309;
3.033175;
2.185528;
1.409317;
0.7363876;
0.1907569;
0.2152215;
1.427364;
2.796137;
4.051051;
5.142382;
6.030119;
6.685406;
7.089257;
7.23774;
7.13889;
6.811006;
6.290599;
5.610745;
4.817832;
3.959659;
3.083868;
2.23617;
1.456338;
0.777113;
0.2228024;
0.1920668;
1.427705;
2.796778;
4.051914;
5.143365;
6.031039;
6.686181;
7.089811;
7.237897;
7.138525;
6.809977;
6.289207;
5.60894;
4.815648;
3.957214;
3.081323;
2.233594;
1.45384;
0.7748562;
0.220861;
0.1936429;
1.428037;
2.797405;
4.052754;
5.144337;
6.032017;
6.686955;
7.090324;
7.238013;
7.138123;
6.80891;
6.287781;
5.607107;
4.813441;
3.954748;
3.078761;
2.231007;
1.451351;
0.7725949;
0.2189187;
0.1952181;
1.430308;
2.801715;
4.058658;
5.151217;
6.039135;
6.693524;
7.095556;
7.241208;
7.138726;
6.80658;
6.282275;
5.598517;
4.802075;
3.941097;
3.06344;
2.214807;
1.43509;
0.7569954;
0.204715;
0.2077719;
1.430079;
2.80128;
4.058059;
5.150514;
6.0384;
6.692824;
7.094974;
7.240814;
7.138572;
6.806688;
6.282726;
5.599297;
4.803157;
3.942447;
3.065007;
2.216514;
1.436858;
0.7587608;
0.206394;
0.206211;
0.09772702;
0.242285;
0.3974467;
0.6032894;
0.8781493;
1.228944;
1.648939;
2.118932;
2.610901;
3.087287;
3.513515;
3.846813;
4.054049;
4.108553;
3.994958;
3.71266;
3.283825;
2.752665;
2.215296;
1.850033;
0.208012;
0.5007354;
0.9026359;
1.391554;
1.923081;
2.442378;
2.892118;
3.217673;
3.37542;
3.329593;
3.067373;
2.585808;
1.905355;
1.061205;
0.1144238;
0.9154174;
1.918739;
2.847148;
3.639671;
4.237885;
1.352811;
2.648636;
3.833803;
4.860332;
5.689744;
6.294824;
6.658466;
6.777959;
6.662717;
6.331932;
5.821849;
5.165796;
4.409351;
3.598501;
2.778813;
1.992395;
1.276722;
0.6604099;
0.1648263;
0.2023109;
0.09991582;
0.2463756;
0.3886394;
0.572731;
0.8238584;
1.15491;
1.562104;
2.027124;
2.520797;
3.006491;
3.444155;
3.793576;
4.018504;
4.09144;
3.995111;
3.728031;
3.308811;
2.78292;
2.243576;
1.866114;
0.9523163;
2.005757;
2.882751;
3.617482;
4.176305;
4.537588;
4.691291;
4.641655;
4.410997;
4.032175;
3.56556;
3.085836;
2.6991;
2.514174;
2.576469;
2.820861;
3.130079;
3.406408;
3.589569;
3.644136;
1.174831;
2.407945;
3.499668;
4.462466;
5.263725;
5.878953;
6.290706;
6.490907;
6.487614;
6.285443;
5.914184;
5.393845;
4.760561;
4.050461;
3.301683;
2.551954;
1.836221;
1.184932;
0.6231419;
0.169333;
1.170541;
2.397603;
3.486688;
4.450121;
5.255126;
5.876583;
6.297651;
6.511316;
6.51897;
6.331855;
5.969176;
5.457797;
4.829587;
4.121132;
3.369396;
2.61291;
1.887399;
1.223577;
0.6478762;
0.1796986;
0.5593714;
1.124478;
1.625045;
2.058076;
2.41178;
2.68113;
2.869472;
2.98675;
3.048321;
3.069271;
3.066243;
3.043876;
3.002909;
2.935631;
2.831378;
2.682349;
2.487265;
2.258547;
2.028542;
1.852134;
1.341063;
2.626046;
3.801992;
4.821983;
5.647684;
6.251328;
6.617259;
6.74119;
6.634131;
6.313377;
5.812962;
5.167381;
4.420736;
3.618411;
2.80517;
2.023002;
1.308399;
0.6906975;
0.1907335;
0.1805215;
1.290339;
2.644033;
3.840034;
4.891662;
5.762624;
6.42591;
6.86316;
7.066874;
7.045845;
6.808323;
6.387024;
5.806572;
5.107553;
4.330441;
3.517389;
2.710452;
1.946141;
1.257191;
0.6692902;
0.200709;
