1.428037;
2.797405;
4.052754;
5.144337;
6.032017;
6.686955;
7.090324;
7.238013;
7.138123;
6.80891;
6.287781;
5.607107;
4.813441;
3.954748;
3.078761;
2.231007;
1.451351;
0.7725949;
0.2189187;
0.1952181;
1.430308;
2.801715;
4.058658;
5.151217;
6.039135;
6.693524;
7.095556;
7.241208;
7.138726;
6.80658;
6.282275;
5.598517;
4.802075;
3.941097;
3.06344;
2.214807;
1.43509;
0.7569954;
0.204715;
0.2077719;
1.43251;
2.805889;
4.06437;
5.15785;
6.045963;
6.699767;
7.100446;
7.244053;
7.138987;
6.803923;
6.276466;
5.589656;
4.790477;
3.927254;
3.047969;
2.198499;
1.418778;
0.7414048;
0.1906311;
0.2203161;
1.433889;
2.808496;
4.067903;
5.16194;
6.050128;
6.70343;
7.103136;
7.245338;
7.138483;
6.80132;
6.272107;
5.58354;
4.782821;
3.918445;
3.038502;
2.188837;
1.409442;
0.7329026;
0.1834989;
0.2263067;
1.423288;
2.788381;
4.040357;
5.129831;
6.01691;
6.672856;
7.078836;
7.230578;
7.135881;
6.812587;
6.297886;
5.623479;
4.835475;
3.981478;
3.108959;
2.263084;
1.483703;
0.8037522;
0.2475816;
0.1701305;
1.439365;
2.818852;
4.081989;
5.178196;
6.066656;
6.718152;
7.11409;
7.25077;
7.136976;
6.791948;
6.25479;
5.558513;
4.750946;
3.881115;
2.997449;
2.146095;
1.367229;
0.6931953;
0.1492851;
0.2579986;
1.423145;
2.788123;
4.040001;
5.129535;
6.016723;
6.672432;
7.078219;
7.229425;
7.134871;
6.81248;
6.29571;
5.619897;
4.830967;
3.975766;
3.101952;
2.254642;
1.474883;
0.7944931;
0.2383528;
0.1785268;
1.440628;
2.821237;
4.085248;
5.18189;
6.07035;
6.721531;
7.116585;
7.251945;
7.136587;
6.790011;
6.250208;
5.551526;
4.741788;
3.870004;
2.984803;
2.132219;
1.353012;
0.6790112;
0.1362518;
0.2710713;
1.425548;
2.792586;
4.045895;
5.135898;
6.0225;
6.676837;
7.080194;
7.228394;
7.129403;
6.801297;
6.281994;
5.603138;
4.811235;
3.954223;
3.079801;
2.233268;
1.454562;
0.7765351;
0.2233783;
0.1904419;
1.443587;
2.826793;
4.092649;
5.190334;
6.078662;
6.728081;
7.120378;
7.251967;
7.132323;
6.780354;
6.236434;
5.533411;
4.720333;
3.846333;
2.960232;
2.107995;
1.329986;
0.6586962;
0.1206828;
0.2847303;
1.349346;
2.64261;
3.826857;
4.854959;
5.688581;
6.300148;
6.67291;
6.803324;
6.700296;
6.38104;
5.882511;
5.235296;
4.484513;
3.675311;
2.852532;
2.058782;
1.331591;
0.7006739;
0.1912396;
0.2034811;
0.253142;
0.668153;
1.093489;
1.588203;
2.133618;
2.699394;
3.249391;
3.746379;
4.160376;
4.462792;
4.638301;
4.682559;
4.604119;
4.424575;
4.178111;
3.90966;
3.666006;
3.486783;
3.389213;
3.360063;
0.8074713;
1.784448;
2.670484;
3.53786;
4.364549;
5.122937;
5.777964;
6.294616;
6.643877;
6.795803;
6.746145;
6.482931;
6.020324;
5.38085;
4.599278;
3.718349;
2.789248;
1.861795;
0.9885427;
0.2392686;
1.435705;
2.811924;
4.072536;
5.167269;
6.055496;
6.708051;
7.10637;
7.246588;
7.137241;
6.797119;
6.265398;
5.574324;
4.77138;
3.90531;
3.024354;
2.174304;
1.395238;
0.7197425;
0.1721628;
0.236062;
0.2545081;
0.6717882;
1.097136;
1.590783;
2.134145;
2.697804;
3.245677;
3.741055;
4.153996;
4.456418;
4.633025;
4.679296;
4.604165;
4.428467;
4.185987;
3.921426;
3.680254;
3.501408;
3.401897;
3.369082;
1.351546;
2.646779;
3.832542;
4.861566;
5.695365;
6.306264;
6.67764;
6.805897;
6.700309;
6.378253;
5.876459;
5.226116;
4.472693;
3.661387;
2.837196;
2.042761;
1.315717;
0.6858134;
0.1791083;
0.2158598;
0.2525466;
0.6665729;
1.092031;
1.587404;
2.133968;
2.700933;
3.252064;
3.749913;
4.164447;
4.46683;
4.641714;
4.684869;
4.604655;
4.423065;
4.174501;
3.904009;
3.659036;
3.479534;
3.382812;
3.355308;
0.7690008;
1.696925;
2.536117;
3.354305;
4.1309;
4.839695;
5.449096;
5.926712;
6.246395;
6.381114;
6.326369;
6.072742;
5.633748;
5.030626;
4.295221;
3.468385;
2.598013;
1.729401;
0.910865;
0.1950958;
0.2525466;
0.6665729;
1.092031;
1.587404;
2.133968;
2.700933;
3.252064;
3.749913;
4.164447;
4.46683;
4.641714;
4.684869;
4.604655;
4.423065;
4.174501;
3.904009;
3.659036;
3.479534;
3.382812;
3.355308;
1.350304;
2.644422;
3.829324;
4.857801;
5.691468;
6.302732;
6.674834;
6.804286;
6.700037;
6.379385;
5.879438;
5.230861;
4.478839;
3.668629;
2.845132;
2.051033;
1.323922;
0.6934512;
0.1852888;
0.2096492;
