1.438415;
2.817446;
4.080947;
5.179059;
6.070853;
6.726438;
7.12836;
7.270716;
7.16702;
6.832942;
6.302068;
5.613094;
4.812499;
3.947695;
3.067247;
2.216281;
1.435889;
0.7578429;
0.2063976;
0.2045818;
1.438213;
2.817051;
4.080387;
5.178371;
6.070087;
6.725653;
7.12763;
7.269656;
7.166521;
6.832849;
6.302124;
5.613428;
4.813224;
3.948774;
3.06869;
2.218209;
1.437903;
0.7600217;
0.2086413;
0.2023779;
1.439377;
2.819273;
4.08346;
5.182004;
6.073932;
6.729325;
7.130744;
7.27209;
7.167547;
6.832369;
6.300149;
5.609875;
4.80828;
3.942576;
3.061496;
2.210254;
1.429779;
0.7520308;
0.201201;
0.2093029;
1.436718;
2.814204;
4.076458;
5.173738;
6.065205;
6.721009;
7.123711;
7.267026;
7.165316;
6.833398;
6.304607;
5.617764;
4.819368;
3.956395;
3.077399;
2.22755;
1.447433;
0.7692556;
0.2170966;
0.1947952;
1.440323;
2.82107;
4.085927;
5.184891;
6.076942;
6.732139;
7.133049;
7.273383;
7.167997;
6.831723;
6.298222;
5.606741;
4.80401;
3.937412;
3.05571;
2.204202;
1.423663;
0.7462099;
0.1960211;
0.2140225;
1.439228;
2.818981;
4.083035;
5.181471;
6.073318;
6.728667;
7.130094;
7.27106;
7.167021;
6.832085;
6.299973;
5.610031;
4.808549;
3.943059;
3.062274;
2.211455;
1.431064;
0.7534727;
0.2027352;
0.2077639;
1.439088;
2.818712;
4.082654;
5.181002;
6.072793;
6.728125;
7.129573;
7.270693;
7.166672;
6.831874;
6.29987;
5.610169;
4.808762;
3.943421;
3.062703;
2.212061;
1.431657;
0.7540904;
0.2032835;
0.2071998;
1.438196;
2.817013;
4.080317;
5.178256;
6.069912;
6.72541;
7.127308;
7.269182;
7.166024;
6.832275;
6.301466;
5.612748;
4.812492;
3.948025;
3.06797;
2.217563;
1.437317;
0.7595319;
0.2082551;
0.20267;
1.438597;
2.817777;
4.081368;
5.179491;
6.071208;
6.726627;
7.12832;
7.269811;
7.166287;
6.832047;
6.300711;
5.611503;
4.810754;
3.945883;
3.065545;
2.214994;
1.434704;
0.7570183;
0.2059693;
0.2047319;
1.438359;
2.817326;
4.080752;
5.178777;
6.070469;
6.725943;
7.127761;
7.269692;
7.166168;
6.832148;
6.301122;
5.612045;
4.811623;
3.946924;
3.066634;
2.215972;
1.435661;
0.7578053;
0.2065512;
0.2042973;
1.348411;
2.641239;
3.825944;
4.855864;
5.692717;
6.308535;
6.687011;
6.822193;
6.727941;
6.417906;
5.923237;
5.280932;
4.533572;
3.726032;
2.90317;
2.108106;
1.377592;
0.7424337;
0.2250852;
0.1624404;
0.5251897;
1.260595;
1.988664;
2.790272;
3.639032;
4.490202;
5.289004;
5.977857;
6.507414;
6.83245;
6.925067;
6.772636;
6.379463;
5.76679;
4.970982;
4.039979;
3.030448;
2.002899;
1.019738;
0.2025795;
0.080502;
0.2887743;
0.6194112;
1.050129;
1.55153;
2.089438;
2.626914;
3.12714;
3.555885;
3.881976;
4.088266;
4.155647;
4.082374;
3.875696;
3.553526;
3.146589;
2.698859;
2.270325;
1.937531;
1.771514;
0.07461017;
0.2074233;
0.4097708;
0.692468;
1.056638;
1.498024;
2.006629;
2.56632;
3.155276;
3.747036;
4.312478;
4.821535;
5.246389;
5.562461;
5.75159;
5.803205;
5.714944;
5.493454;
5.153722;
4.71279;
0.3808869;
0.7872018;
1.160558;
1.509119;
1.824989;
2.101656;
2.336158;
2.530485;
2.695617;
2.846848;
3.00644;
3.195056;
3.426172;
3.698043;
3.994183;
4.287618;
4.543659;
4.728266;
4.810959;
4.767874;
1.437875;
2.81641;
4.079503;
5.177335;
6.069005;
6.724643;
7.126807;
7.26905;
7.166364;
6.833133;
6.302859;
5.614658;
4.81484;
3.950718;
3.070895;
2.2206;
1.440294;
0.7623326;
0.2107344;
0.2004784;
1.34998;
2.644242;
3.830123;
4.860861;
5.698092;
6.313817;
6.691726;
6.825864;
6.730268;
6.418585;
5.92213;
5.277992;
4.528945;
3.719915;
2.895931;
2.100074;
1.369227;
0.7341665;
0.2172526;
0.1691901;
0.509896;
1.214562;
1.906383;
2.661708;
3.456424;
4.250216;
4.992788;
5.630733;
6.120795;
6.418859;
6.499866;
6.352212;
5.979838;
5.402503;
4.653641;
3.778116;
2.829493;
1.863151;
0.9376721;
0.1708155;
0.08049649;
0.2885347;
0.6188024;
1.049053;
1.549952;
2.087365;
2.624417;
3.124341;
3.55293;
3.879015;
4.085587;
4.153347;
4.080626;
3.874639;
3.553188;
3.146939;
2.699771;
2.271577;
1.938759;
1.77226;
1.438722;
2.81802;
4.081717;
5.179928;
6.07171;
6.727167;
7.12887;
7.270367;
7.16678;
6.832473;
6.301056;
5.611738;
4.810894;
3.945923;
3.065486;
2.214835;
1.434485;
0.7567478;
0.2056867;
0.2050715;
