1.241197;
2.441911;
3.563462;
4.570116;
5.431561;
6.124062;
6.629156;
6.937689;
7.048081;
6.965178;
6.70907;
6.29451;
5.750169;
5.106593;
4.396849;
3.654217;
2.91452;
2.204949;
1.552871;
0.978555;
1.30959;
2.573306;
3.747406;
4.792155;
5.673873;
6.366462;
6.851753;
7.120898;
7.175793;
7.023606;
6.688341;
6.190876;
5.564026;
4.844109;
4.067789;
3.273137;
2.495963;
1.767804;
1.115603;
0.5592501;
1.30959;
2.573306;
3.747406;
4.792155;
5.673873;
6.366462;
6.851753;
7.120898;
7.175793;
7.023606;
6.688341;
6.190876;
5.564026;
4.844109;
4.067789;
3.273137;
2.495963;
1.767804;
1.115603;
0.5592501;
1.214656;
2.390199;
3.489242;
4.477749;
5.326497;
6.012293;
6.518878;
6.835443;
6.966961;
6.913714;
6.69102;
6.318209;
5.819594;
5.222939;
4.558014;
3.85647;
3.14725;
2.458571;
1.815487;
1.23975;
1.191515;
2.345674;
3.426712;
4.401959;
5.243212;
5.927856;
6.439794;
6.768292;
6.916079;
6.883864;
6.685041;
6.33741;
5.863707;
5.290251;
4.645609;
3.959898;
3.261911;
2.578685;
1.93469;
1.349919;
1.235989;
2.43117;
3.546597;
4.546877;
5.401861;
6.08779;
6.588412;
6.893703;
7.007509;
6.933283;
6.687048;
6.289612;
5.767313;
5.149201;
4.46682;
3.752003;
3.037195;
2.350225;
1.718763;
1.168185;
0.9319921;
1.853311;
2.751568;
3.611138;
4.413824;
5.137398;
5.75858;
6.254227;
6.605129;
6.79257;
6.813849;
6.662316;
6.347584;
5.88584;
5.3011;
4.623567;
3.888047;
3.13119;
2.38981;
1.696128;
0.8481174;
1.698484;
2.549035;
3.390254;
4.204388;
4.966113;
5.644939;
6.207356;
6.62833;
6.878019;
6.943175;
6.816164;
6.503402;
6.020246;
5.392999;
4.657649;
3.853605;
3.024584;
2.214178;
1.460902;
0.8481174;
1.698484;
2.549035;
3.390254;
4.204388;
4.966113;
5.644939;
6.207356;
6.62833;
6.878019;
6.943175;
6.816164;
6.503402;
6.020246;
5.392999;
4.657649;
3.853605;
3.024584;
2.214178;
1.460902;
0.8815103;
1.761214;
2.63374;
3.487446;
4.304423;
5.05922;
5.723455;
6.266999;
6.662373;
6.884823;
6.92786;
6.77913;
6.448883;
5.952999;
5.318667;
4.580128;
3.779424;
2.957543;
2.157855;
1.419185;
1.32447;
2.601346;
3.785338;
4.835629;
5.717801;
6.405416;
6.88131;
7.136717;
7.176875;
7.010043;
6.659353;
6.150336;
5.516699;
4.794855;
4.022586;
3.237986;
2.476323;
1.767898;
1.139317;
0.6127756;
1.22555;
2.411133;
3.518566;
4.513152;
5.365177;
6.051165;
6.55482;
6.865849;
6.988517;
6.924787;
6.690279;
6.305084;
5.794448;
5.186863;
4.513065;
3.804149;
3.091558;
2.402775;
1.764039;
1.19888;
1.256108;
2.470778;
3.604421;
4.620471;
5.487918;
6.182489;
6.685366;
6.987237;
7.086667;
6.988872;
6.714299;
6.278741;
5.711795;
5.045074;
4.31287;
3.549578;
2.792187;
2.068914;
1.407889;
0.8300081;
0.8481174;
1.698484;
2.549035;
3.390254;
4.204389;
4.966112;
5.644939;
6.207356;
6.62833;
6.87802;
6.943175;
6.816164;
6.503402;
6.020247;
5.393;
4.657649;
3.853605;
3.024585;
2.214178;
1.460902;
1.32447;
2.601346;
3.785338;
4.835629;
5.717801;
6.405416;
6.88131;
7.136717;
7.176875;
7.010043;
6.659353;
6.150336;
5.516699;
4.794855;
4.022586;
3.237986;
2.476323;
1.767898;
1.139317;
0.6127756;
1.256108;
2.470778;
3.604421;
4.620471;
5.487918;
6.182489;
6.685366;
6.987237;
7.086667;
6.988872;
6.714299;
6.278741;
5.711795;
5.045074;
4.31287;
3.549578;
2.792187;
2.068914;
1.407889;
0.8300081;
1.325175;
2.602371;
3.786096;
4.835075;
5.71523;
6.401144;
6.874834;
7.129797;
7.16888;
7.002963;
6.657997;
6.156122;
5.532984;
4.82387;
4.066295;
3.297012;
2.551368;
1.858476;
1.246268;
0.7422483;
1.274677;
2.505047;
3.64896;
4.668446;
5.531535;
6.21377;
6.698966;
6.979363;
7.058568;
6.944181;
6.65829;
6.22201;
5.665532;
5.021719;
4.323245;
3.60395;
2.894502;
2.221291;
1.607144;
1.067799;
1.313983;
2.580778;
3.755653;
4.797941;
5.674168;
6.359392;
6.835769;
7.096673;
7.145001;
6.991142;
6.66038;
6.174435;
5.567792;
4.875082;
4.132689;
3.376946;
2.640365;
1.952435;
1.338233;
0.8190024;
1.325175;
2.602371;
3.786096;
4.835075;
5.71523;
6.401144;
6.874834;
7.129797;
7.16888;
7.002963;
6.657997;
6.156122;
5.532984;
4.82387;
4.066295;
3.297012;
2.551368;
1.858476;
1.246268;
0.7422483;
