1.241197;
2.441911;
3.563462;
4.570116;
5.431561;
6.124062;
6.629156;
6.937689;
7.048081;
6.965178;
6.70907;
6.29451;
5.750169;
5.106593;
4.396849;
3.654217;
2.91452;
2.204949;
1.552871;
0.978555;
1.248739;
2.456514;
3.584189;
4.595612;
5.460117;
6.153701;
6.657722;
6.962947;
7.067861;
6.977509;
6.712149;
6.28706;
5.731378;
5.076186;
4.355161;
3.602108;
2.853552;
2.13708;
1.480483;
0.9043444;
1.250816;
2.460512;
3.5898;
4.602427;
5.467612;
6.161239;
6.664671;
6.968798;
7.071983;
6.979305;
6.711806;
6.284121;
5.725729;
5.067937;
4.344484;
3.589867;
2.839471;
2.121935;
1.464872;
0.8886391;
1.269307;
2.49593;
3.639168;
4.661568;
5.531592;
6.224522;
6.721828;
7.014506;
7.102791;
6.992894;
6.703816;
6.25527;
5.677647;
5.002597;
4.265285;
3.500607;
2.744744;
2.026265;
1.372467;
0.8037375;
1.269717;
2.49641;
3.639087;
4.66022;
5.52823;
6.218462;
6.713055;
7.00312;
7.090271;
6.981005;
6.69367;
6.249861;
5.679117;
5.013427;
4.287221;
3.535648;
2.791536;
2.08483;
1.441077;
0.8805336;
1.280207;
2.516792;
3.668184;
4.696254;
5.568932;
6.261203;
6.754648;
7.04049;
7.119496;
6.998404;
6.697443;
6.236887;
5.647648;
4.962568;
4.216997;
3.447894;
2.688585;
1.970064;
1.318726;
0.7546111;
1.256108;
2.470778;
3.604421;
4.620471;
5.487919;
6.182489;
6.685367;
6.987238;
7.086667;
6.988872;
6.714299;
6.278742;
5.711796;
5.045075;
4.31287;
3.549578;
2.792188;
2.068914;
1.407889;
0.8300079;
1.256108;
2.470778;
3.604421;
4.620471;
5.487918;
6.182489;
6.685366;
6.987237;
7.086667;
6.988872;
6.714299;
6.278741;
5.711795;
5.045074;
4.31287;
3.549578;
2.792187;
2.068914;
1.407889;
0.8300081;
1.256108;
2.470778;
3.604421;
4.620471;
5.487918;
6.182489;
6.685366;
6.987237;
7.086667;
6.988872;
6.714299;
6.278741;
5.711795;
5.045074;
4.31287;
3.549578;
2.792187;
2.068914;
1.407889;
0.8300081;
1.290303;
2.536079;
3.694902;
4.72806;
5.60292;
6.294113;
6.783588;
7.062521;
7.132781;
7.001523;
6.689267;
6.217823;
5.618731;
4.925417;
4.17415;
3.401575;
2.641438;
1.924814;
1.277829;
0.7195414;
1.259083;
2.476328;
3.611838;
4.628701;
5.495965;
6.189367;
6.690093;
6.989069;
7.085676;
6.985545;
6.708287;
6.271477;
5.704748;
5.039639;
4.310433;
3.551533;
2.799263;
2.081693;
1.426367;
0.8529697;
1.269939;
2.497018;
3.640286;
4.662515;
5.531831;
6.223086;
6.719108;
7.00996;
7.097791;
6.987569;
6.699183;
6.252724;
5.677576;
5.00674;
4.274068;
3.515617;
2.76512;
2.052041;
1.402779;
0.8375379;
0.1097339;
0.2724739;
0.4327896;
0.630645;
0.8836923;
1.203636;
1.592518;
2.042338;
2.537513;
3.053684;
3.568039;
4.04891;
4.470416;
4.808547;
5.044343;
5.166996;
5.175755;
5.073602;
4.87671;
4.607694;
0.1966033;
0.5773441;
1.162712;
1.915196;
2.778962;
3.688304;
4.573906;
5.366897;
6.010363;
6.450939;
6.655558;
6.606704;
6.30681;
5.774149;
5.044887;
4.168549;
3.206323;
2.228114;
1.325694;
0.7099487;
0.1118815;
0.2786684;
0.4475917;
0.6573625;
0.9232481;
1.254563;
1.65161;
2.105854;
2.601301;
3.115407;
3.622411;
4.094707;
4.505872;
4.832786;
5.05756;
5.170051;
5.167611;
5.056942;
4.85358;
4.579526;
1.282259;
2.520742;
3.67364;
4.702978;
5.576303;
6.26808;
6.760848;
7.044095;
7.122381;
6.999988;
6.695215;
6.231853;
5.639375;
4.951209;
4.202907;
3.430711;
2.668742;
1.94773;
1.294033;
0.727443;
0.1875129;
0.5968903;
1.235995;
2.059339;
3.004164;
3.998033;
4.96436;
5.828679;
6.524554;
6.99603;
7.209829;
7.14333;
6.800416;
6.202722;
5.390423;
4.419971;
3.359056;
2.289112;
1.325366;
0.7733781;
0.1643729;
0.5389256;
1.126057;
1.883255;
2.752682;
3.668878;
4.560935;
5.359457;
6.007696;
6.448838;
6.65704;
6.607776;
6.304695;
5.767766;
5.032833;
4.149805;
3.181963;
2.199773;
1.300928;
0.7204368;
0.211353;
0.6232762;
1.257186;
2.072134;
3.007078;
3.991412;
4.94936;
5.807088;
6.501074;
6.975627;
7.194742;
7.140075;
6.813621;
6.237021;
5.449939;
4.507397;
3.479415;
2.445027;
1.518672;
0.9441919;
1.163096;
2.288022;
3.338151;
4.279852;
5.08392;
5.727033;
6.191901;
6.468913;
6.556526;
6.457523;
6.194383;
5.778423;
5.238481;
4.604826;
3.910411;
3.188657;
2.474755;
1.796463;
1.180769;
0.6476209;
