1.252896;
2.463644;
3.592104;
4.601728;
5.461734;
6.148389;
6.644678;
6.94279;
7.043661;
6.953283;
6.694476;
6.283873;
5.751044;
5.126732;
4.443611;
3.73454;
3.030564;
2.359559;
1.745218;
1.204164;
1.273593;
2.503588;
3.648448;
4.670544;
5.53805;
6.226198;
6.718413;
7.005421;
7.09159;
6.982873;
6.697981;
6.260325;
5.699047;
5.046481;
4.336679;
3.604067;
2.880354;
2.194253;
1.570019;
1.026366;
1.223516;
2.407755;
3.515149;
4.511173;
5.366273;
6.057135;
6.566124;
6.884279;
7.009807;
6.946242;
6.715904;
6.329594;
5.815614;
5.203258;
4.524211;
3.810407;
3.09606;
2.407651;
1.771852;
1.209768;
1.312269;
2.577639;
3.751548;
4.793862;
5.670974;
6.357361;
6.836203;
7.099952;
7.15304;
7.004598;
6.678267;
6.197861;
5.596304;
4.908649;
4.171092;
3.418377;
2.685613;
1.998862;
1.382284;
0.8530286;
1.312651;
2.578399;
3.752655;
4.795332;
5.672754;
6.359211;
6.8382;
7.101444;
7.154755;
7.006477;
6.679029;
6.197654;
5.595345;
4.906628;
4.167941;
3.414423;
2.679865;
1.991976;
1.374455;
0.8447046;
1.31202;
2.577197;
3.751;
4.79338;
5.670691;
6.357265;
6.836557;
7.100488;
7.154207;
7.006332;
6.679761;
6.199123;
5.597177;
4.908736;
4.170183;
3.416328;
2.681796;
1.993461;
1.375379;
0.8448653;
1.314219;
2.581406;
3.756859;
4.800382;
5.678235;
6.364657;
6.843157;
7.105512;
7.157448;
7.007467;
6.678219;
6.194959;
5.590704;
4.900245;
4.160057;
3.405305;
2.670027;
1.98177;
1.364369;
0.8351305;
1.299106;
2.552209;
3.71556;
4.749793;
5.621789;
6.306193;
6.786526;
7.054075;
7.115761;
6.978313;
6.662718;
6.195004;
5.60629;
4.930857;
4.204202;
3.461317;
2.734657;
2.052358;
1.437729;
0.9082993;
1.303216;
2.560101;
3.726653;
4.763087;
5.636257;
6.320961;
6.800166;
7.066447;
7.123865;
6.981645;
6.662101;
6.18911;
5.59588;
4.915931;
4.185332;
3.438542;
2.710525;
2.027175;
1.41265;
0.8841467;
1.241197;
2.441911;
3.563462;
4.570116;
5.431561;
6.124062;
6.629156;
6.937689;
7.048081;
6.965178;
6.70907;
6.29451;
5.750169;
5.106593;
4.396849;
3.654217;
2.91452;
2.204949;
1.552871;
0.978555;
0.4609793;
1.003491;
1.670288;
2.458421;
3.331828;
4.236609;
5.108696;
5.882585;
6.505162;
6.922233;
7.10526;
7.035201;
6.714933;
6.164827;
5.422551;
4.539684;
3.587024;
2.645616;
1.836188;
1.352827;
1.175493;
2.310828;
3.367821;
4.311619;
5.113138;
5.75005;
6.20614;
6.474326;
6.555895;
6.457595;
6.199143;
5.798357;
5.283012;
4.682471;
4.027645;
3.350242;
2.679049;
2.040161;
1.455858;
0.9428139;
0.1855924;
0.4090089;
0.6292519;
0.8669102;
1.125681;
1.407409;
1.712132;
2.037855;
2.380905;
2.733874;
3.093134;
3.445313;
3.781587;
4.090125;
4.35916;
4.577734;
4.734462;
4.819776;
4.826117;
4.744758;
0.5239614;
1.115414;
1.812262;
2.613834;
3.488775;
4.385609;
5.243989;
6.001698;
6.601634;
6.994236;
7.155074;
7.060331;
6.714483;
6.137873;
5.366371;
4.451683;
3.455101;
2.451042;
1.539694;
0.9274786;
1.283778;
2.522964;
3.67516;
4.701941;
5.571118;
6.258001;
6.745678;
7.026201;
7.103063;
6.984171;
6.689948;
6.24313;
5.675219;
5.01812;
4.306924;
3.574709;
2.855819;
2.17618;
1.560061;
1.024691;
0.3915474;
0.8909826;
1.546322;
2.347275;
3.24906;
4.189875;
5.100001;
5.909753;
6.559539;
6.994043;
7.183349;
7.105452;
6.763719;
6.178954;
5.389453;
4.448876;
3.42379;
2.393926;
1.474339;
0.9239741;
1.317027;
2.586633;
3.763768;
4.807987;
5.68541;
6.370283;
6.846087;
7.104184;
7.153422;
7.000376;
6.66767;
6.182339;
5.577445;
4.88781;
4.149905;
3.399759;
2.669451;
1.987475;
1.376833;
0.8544306;
0.3551155;
0.8148946;
1.424291;
2.172038;
3.014663;
3.893648;
4.742567;
5.495391;
6.096958;
6.495516;
6.6599;
6.573164;
6.237608;
5.673013;
4.914811;
4.013171;
3.027552;
2.02402;
1.085718;
0.4537877;
0.4705943;
1.02379;
1.702826;
2.50438;
3.392013;
4.309298;
5.19164;
5.973501;
6.595084;
7.006912;
7.176716;
7.085727;
6.737482;
6.151388;
5.365053;
4.429327;
3.411256;
2.382529;
1.447266;
0.8399994;
0.4879124;
1.037533;
1.6836;
2.425444;
3.234429;
4.062998;
4.855401;
5.554282;
6.106984;
6.467834;
6.614332;
6.52476;
6.203438;
5.669244;
4.955808;
4.110627;
3.19076;
2.264472;
1.422983;
0.8520511;
