1.26634;
2.489153;
3.627053;
4.642586;
5.504364;
6.188417;
6.678298;
6.966622;
7.056039;
6.954004;
6.683212;
6.263127;
5.72363;
5.097394;
4.416547;
3.714512;
3.022012;
2.36524;
1.767059;
1.243701;
1.270084;
2.496346;
3.637106;
4.654731;
5.5176;
6.20153;
6.69025;
6.976144;
7.062442;
6.956767;
6.681071;
6.256027;
5.711698;
5.080647;
4.395377;
3.689798;
2.994953;
2.336592;
1.737743;
1.21489;
1.270084;
2.496346;
3.637106;
4.654731;
5.5176;
6.20153;
6.69025;
6.976144;
7.062442;
6.956767;
6.681071;
6.256027;
5.711698;
5.080647;
4.395377;
3.689798;
2.994953;
2.336592;
1.737743;
1.21489;
1.269173;
2.494602;
3.634692;
4.651847;
5.51452;
6.198603;
6.687741;
6.974431;
7.061671;
6.957031;
6.682842;
6.259279;
5.716358;
5.086759;
4.402819;
3.698349;
3.004131;
2.346245;
1.747622;
1.22454;
1.275443;
2.506649;
3.651596;
4.672197;
5.536707;
6.221039;
6.70837;
6.991787;
7.07363;
6.961797;
6.68074;
6.249382;
5.698711;
5.061714;
4.371438;
3.661443;
2.962732;
2.302224;
1.702496;
1.179347;
1.268126;
2.492592;
3.631889;
4.648467;
5.51085;
6.195014;
6.684521;
6.971979;
7.060147;
6.956553;
6.683898;
6.261856;
5.720411;
5.092331;
4.40986;
3.706505;
3.013019;
2.355669;
1.757313;
1.23406;
1.276149;
2.508021;
3.653498;
4.674647;
5.539513;
6.223557;
6.710783;
6.992788;
7.075046;
6.964214;
6.680869;
6.248244;
5.696775;
5.05851;
4.367363;
3.655889;
2.957066;
2.29607;
1.69608;
1.173914;
1.280695;
2.516744;
3.665784;
4.689275;
5.555356;
6.240033;
6.725987;
7.006849;
7.084445;
6.966248;
6.680609;
6.242804;
5.686063;
5.042711;
4.347205;
3.632787;
2.930589;
2.26797;
1.667387;
1.143705;
1.273518;
2.50293;
3.646273;
4.665742;
5.529492;
6.213132;
6.700588;
6.983966;
7.067222;
6.957831;
6.677301;
6.247405;
5.698374;
5.062661;
4.373636;
3.664183;
2.967217;
2.307375;
1.708026;
1.185783;
1.278503;
2.512572;
3.659937;
4.682544;
5.548339;
6.232728;
6.719595;
7.000101;
7.08152;
6.969096;
6.683212;
6.247965;
5.694201;
5.053473;
4.36015;
3.647239;
2.946467;
2.284388;
1.683871;
1.161791;
1.270084;
2.496346;
3.637106;
4.654731;
5.517601;
6.201531;
6.69025;
6.976145;
7.062443;
6.956768;
6.681072;
6.256028;
5.711699;
5.080647;
4.395378;
3.689798;
2.994954;
2.336592;
1.737744;
1.21489;
1.210996;
2.378716;
3.462175;
4.424219;
5.23435;
5.869882;
6.314824;
6.563909;
6.619969;
6.491534;
6.206236;
5.780514;
5.246891;
4.636855;
3.983242;
3.317769;
2.669555;
2.063243;
1.518806;
1.05016;
1.202959;
2.363286;
3.440536;
4.398223;
5.206074;
5.841343;
6.288671;
6.542073;
6.605054;
6.48634;
6.209337;
5.793948;
5.270115;
4.669942;
4.024539;
3.366132;
2.723886;
2.121034;
1.578026;
1.109032;
0.6113711;
1.255979;
1.953928;
2.705034;
3.489778;
4.272391;
5.008996;
5.651532;
6.158492;
6.489231;
6.621805;
6.540013;
6.246441;
5.756951;
5.10084;
4.317492;
3.460574;
2.584297;
1.759175;
1.089863;
0.614746;
1.262271;
1.962385;
2.714878;
3.499972;
4.282473;
5.018178;
5.659742;
6.16451;
6.492344;
6.622987;
6.538185;
6.24138;
5.748289;
5.087911;
4.301214;
3.438599;
2.556707;
1.724592;
1.047583;
0.9715247;
1.896199;
2.729534;
3.431649;
3.969331;
4.317753;
4.462038;
4.398109;
4.133648;
3.688367;
3.097518;
2.415065;
1.741963;
1.306736;
1.435314;
1.99251;
2.650465;
3.257042;
3.747084;
4.087481;
0.6491557;
1.335025;
2.079882;
2.883652;
3.72525;
4.565976;
5.358408;
6.050712;
6.598266;
6.95703;
7.104122;
7.02161;
6.712509;
6.193939;
5.497078;
4.665443;
3.754002;
2.822537;
1.944498;
1.224539;
0.6426764;
1.323485;
2.065543;
2.869092;
3.712065;
4.556085;
5.352354;
6.047788;
6.599788;
6.962036;
7.109914;
7.027572;
6.717303;
6.196242;
5.496016;
4.65951;
3.743573;
2.807133;
1.92455;
1.20283;
1.208252;
2.373452;
3.454807;
4.415385;
5.224777;
5.860285;
6.306081;
6.55678;
6.615268;
6.490254;
6.207694;
5.785677;
5.255606;
4.649077;
3.998426;
3.335429;
2.689217;
2.084118;
1.540134;
1.071348;
0.1915926;
0.4830841;
0.7575232;
1.067703;
1.419646;
1.815311;
2.250829;
2.717534;
3.202769;
3.687328;
4.151186;
4.570204;
4.920108;
5.179011;
5.325611;
5.346145;
5.230597;
4.976518;
4.590581;
4.08682;
