Generathion:;#42
ID = ;36002;37005;42005;41003;38008;39001;42002;37009;24005;40004;41004;36001;42008;42007;42004;42009;42010;42003;42006;42001;FURIER ID = ;36002;37005;42005;41003;38008;39001;42002;37009;24005;40004;41004;36001;42008;42007;42004;42009;42010;42003;42006;42001;
father ID = ;35009;24005;24005;37005;37009;36008;24005;24005;23007;39010;39010;35009;37005;37009;37005;36001;39001;24005;41004;24005;father ID = ;35009;24005;24005;37005;37009;36008;24005;24005;23007;39010;39010;35009;37005;37009;37005;36001;39001;24005;41004;24005;
mother ID = ;24005;36002;36002;39001;37005;37005;40004;36001;19003;38008;36002;24005;37009;36002;38008;38008;40004;41003;38008;41004;mother ID = ;24005;36002;36002;39001;37005;37005;40004;36001;19003;38008;36002;24005;37009;36002;38008;38008;40004;41003;38008;41004;
Mutation = ; Crosover vs 36010|;;;;; Crosover vs 39009|;;; Crosover vs 24009| Shift |; Crosover vs 40009| Crosover vs 40005|; Crosover vs 41006| Crosover vs 41007|; Crosover vs 36003| Crosover vs 36009|; Crosover vs 42007|; BlueNoize | Crosover vs 42008|; BlueNoize |; BlueNoize |; Shift |; BlueNoize | Shift |; BlueNoize | Shift |; BlueNoize | Shift |;Mutation = ;
0.006373459;0.006159761;0.006159761;0.006770038;0.006143367;0.00737959;0.0081393;0.006126463;0.005944559;0.01033228;0.01041288;0.006305146;0.002918225;0.008672131;0.005366181;0.00543328;-0.1254074;-0.1093911;-0.1110093;-0.1110239;;;;;;;;;;;;;;;;;;;;;;
0.01198504;0.01195437;0.01195437;0.01239576;0.01193952;0.01283582;0.01382802;0.01192369;0.01192079;0.01573228;0.01572059;0.01192032;0.008733748;0.03561772;0.03246148;0.03244114;-0.1321734;-0.1245139;-0.1261604;-0.1260325;;;;;;;;;;;;;;;;;;;;;;
0.02124709;0.02310462;0.02310462;0.02196806;0.02309251;0.02082915;0.02468481;0.02307848;0.02495651;0.02440779;0.02345035;0.0211883;0.019924;-0.04018576;-0.04265207;-0.04353141;-0.1380834;-0.08010988;-0.08099035;-0.08138727;;;;;;;;;;;;;;;;;;;;;;
0.02567681;0.02739941;0.02739941;0.02635042;0.02738848;0.02529861;0.02886535;0.02737529;0.02911532;0.02860915;0.02771864;0.02562086;0.02423433;0.02189322;0.01951487;0.01868895;-0.143005;-0.1671912;-0.167297;-0.168155;;;;;;;;;;;;;;;;;;;;;;
0.02924274;0.03048533;0.03048533;0.02980787;0.03047532;0.02912722;0.03186952;0.03046279;0.03172049;0.0320117;0.03136085;0.02918907;0.02733148;0.08331892;0.08086699;0.08025434;-0.1456941;-0.07564232;-0.07546782;-0.07633246;;;;;;;;;;;;;;;;;;;;;;
0.03447883;0.0348992;0.0348992;0.0348368;0.03489053;0.03477068;0.0360443;0.03487897;0.03531106;0.03676977;0.03652957;0.03442852;0.03176144;0.04124364;0.03830696;0.03808524;-0.1477535;-0.1742456;-0.1741637;-0.1746992;;;;;;;;;;;;;;;;;;;;;;
0.03853584;0.03875438;0.03875438;0.03884787;0.03874679;0.03893723;0.03987128;0.03873599;0.03896347;0.04077049;0.04063073;0.03848812;0.03563059;0.03323597;0.03018554;0.03006046;-0.148785;-0.1505646;-0.1507509;-0.1508079;;;;;;;;;;;;;;;;;;;;;;
0.04711412;0.04487047;0.04487047;0.04710188;0.04486493;0.04932826;0.04687566;0.04485568;0.04261588;0.05112534;0.05221622;0.04707189;0.04176918;0.007923701;0.003668038;0.00469306;-0.1493675;-0.1636984;-0.1638;-0.1637361;;;;;;;;;;;;;;;;;;;;;;
0.05087591;0.04885408;0.04885408;0.05089431;0.0488496;0.05292911;0.0507907;0.04884107;0.04682035;0.05475009;0.05572953;0.05083609;0.04576716;0.03918444;0.03510727;0.03602537;-0.1494761;-0.1245409;-0.1245757;-0.1244252;;;;;;;;;;;;;;;;;;;;;;
0.06832549;0.07198283;0.07198283;0.06934848;0.07198374;0.06670672;0.0734018;0.07197868;0.07562263;0.07116515;0.06930137;0.06829686;0.0689786;0.08007936;0.07873392;0.07701698;-0.1482733;-0.1145459;-0.1142932;-0.1142481;;;;;;;;;;;;;;;;;;;;;;
0.0708927;0.07450079;0.07450079;0.07189556;0.07450239;0.06928266;0.07585341;0.07449782;0.07809073;0.07359973;0.07176025;0.07086571;0.07150567;0.09088229;0.08953993;0.08784495;-0.1468489;-0.1109166;-0.1102576;-0.1104044;;;;;;;;;;;;;;;;;;;;;;
0.07372852;0.07715306;0.07715306;0.07469533;0.0771554;0.07222963;0.07846832;0.07715137;0.0805588;0.07636092;0.07461291;0.07370334;0.07416754;0.0777262;0.07626621;0.07465981;-0.1441265;-0.1817537;-0.181077;-0.1810992;;;;;;;;;;;;;;;;;;;;;;
0.07832946;0.08021796;0.08021796;0.0789203;0.0802214;0.07761422;0.08113582;0.08021818;0.08208692;0.08016722;0.079187;0.07830723;0.07724378;0.08123247;0.07906772;0.07817511;-0.1405741;-0.09951894;-0.0988488;-0.09870853;;;;;;;;;;;;;;;;;;;;;;
0.08080035;0.08254498;0.08254498;0.08135692;0.08254907;0.08016016;0.08341864;0.08254632;0.0842695;0.08254979;0.08164123;0.0807797;0.07957923;0.02561739;0.02325003;0.02243494;-0.1368893;-0.1243465;-0.1235971;-0.1233636;;;;;;;;;;;;;;;;;;;;;;
