Generathion:;#59
ID = ;52002;57006;59007;55001;59004;57003;50007;59002;51002;53006;49003;59006;45008;56009;59001;59009;59010;59003;59008;59005;FURIER ID = ;52002;57006;59007;55001;59004;57003;50007;59002;51002;53006;49003;59006;45008;56009;59001;59009;59010;59003;59008;59005;
father ID = ;45005;55001;55001;52004;50007;55001;49003;50007;49003;45008;37005;57006;37005;52004;52002;49003;49003;52002;49003;45008;father ID = ;45005;55001;55001;52004;50007;55001;49003;50007;49003;45008;37005;57006;37005;52004;52002;49003;49003;52002;49003;45008;
mother ID = ;45008;52002;57006;53006;57006;50007;45008;45008;50007;51001;45008;52002;44001;52002;50007;57006;56009;55001;56009;57003;mother ID = ;45008;52002;57006;53006;57006;50007;45008;45008;50007;51001;45008;52002;44001;52002;50007;57006;56009;55001;56009;57003;
Mutation = ; Crosover vs 52005|;;; Crosover vs 55009|;; Crosover vs 57009|;;;;; Crosover vs 49009|; Crosover vs 59010|; Crosover vs 45006| Crosover vs 45010|;; Crosover vs 59010| Shift | Crosover vs 59009|; Crosover vs 59001| Shift |; Crosover vs 59001| Crosover vs 59006| BlueNoize |; FlikkerNoize | Shift |; FlikkerNoize |; FlikkerNoize |;Mutation = ;
0.005474918;0.005324385;0.005249103;0.005173813;0.005047773;0.004979545;0.004771116;0.004503345;0.005038868;0.004907981;0.005306605;0.005367718;0.00423556;0.005405797;0.001020675;-0.005293916;0.005345118;0.007640114;-0.2360456;-0.2363367;;;;;;;;;;;;;;;;;;;;;;
0.01123689;0.01112864;0.01107448;0.01102031;0.01088678;0.01083912;0.01064482;0.01039016;0.01089944;0.01077467;0.01115402;0.01114958;0.01013546;0.01119889;0.005297378;0.005167209;0.007327432;-0.2360044;-0.2328684;-0.2331286;;;;;;;;;;;;;;;;;;;;;;
0.02162673;0.0219095;0.02205081;0.02219209;0.02192847;0.02207523;0.02194726;0.02171782;0.0221766;0.0220636;0.02240588;0.02173264;0.02148832;0.02191912;0.01111613;0.01099244;-0.06486412;-0.2328368;-0.2268713;-0.2269662;;;;;;;;;;;;;;;;;;;;;;
0.02601823;0.02627853;0.0264086;0.02653863;0.02628972;0.02642482;0.02630066;0.02608095;0.02652028;0.02641181;0.0267398;0.02611196;0.02586115;0.02628653;0.02196398;0.02200766;0.06773157;-0.2269531;-0.2244963;-0.2245866;;;;;;;;;;;;;;;;;;;;;;
0.02934664;0.02951394;0.0295975;0.02968102;0.02947146;0.02955975;0.0294287;0.02921597;0.02964132;0.02953611;0.02985385;0.02939316;0.02900314;0.02953041;0.02633712;0.0263587;0.01981349;-0.2245687;-0.222761;-0.2228742;;;;;;;;;;;;;;;;;;;;;;
0.0341622;0.03417168;0.03417632;0.03418089;0.03403741;0.03404636;0.03390282;0.03370008;0.03410544;0.03400488;0.03430794;0.0341288;0.03349721;0.03420287;0.02956585;0.02953309;0.07093436;-0.222803;-0.2202699;-0.2204242;;;;;;;;;;;;;;;;;;;;;;
0.03814371;0.03811568;0.03810155;0.03808735;0.03796333;0.03795314;0.03781063;0.03761661;0.03800451;0.03790801;0.03819826;0.0380907;0.03742245;0.03814782;0.03421143;0.03408854;-0.03104806;-0.220261;-0.2181314;-0.2182876;;;;;;;;;;;;;;;;;;;;;;
0.04546889;0.04493609;0.04466956;0.04440294;0.04447334;0.04421016;0.04401018;0.04383;0.04419021;0.04410017;0.04437007;0.04516196;0.04364967;0.04502879;0.0381567;0.0380053;0.0612463;-0.2181086;-0.2145687;-0.2148818;;;;;;;;;;;;;;;;;;;;;;
0.04938728;0.0489026;0.04866011;0.04841753;0.04847561;0.04823609;0.04804817;0.04787701;0.04821916;0.04813333;0.04838999;0.04910356;0.04770567;0.04898528;0.04492014;0.04450074;0.05962278;-0.2143863;-0.2123916;-0.212677;;;;;;;;;;;;;;;;;;;;;;
0.07014732;0.07082563;0.07116458;0.07150339;0.07115945;0.07149918;0.07149262;0.07137378;0.07161119;0.07154977;0.07172951;0.07044049;0.07125469;0.07073879;0.04889895;0.04849355;0.04302185;-0.2122216;-0.2000837;-0.1999062;;;;;;;;;;;;;;;;;;;;;;
0.07270896;0.07337992;0.07371517;0.0740503;0.07371277;0.07404857;0.07404495;0.07393181;0.07415782;0.07409904;0.07427042;0.07299789;0.07381841;0.07329142;0.07100469;0.07112249;0.1279424;-0.2002571;-0.1986935;-0.1985113;;;;;;;;;;;;;;;;;;;;;;
0.07546937;0.07610516;0.07642283;0.07674035;0.07641964;0.07673758;0.07673341;0.07662627;0.07684027;0.07678429;0.07694685;0.07574013;0.07651887;0.07601859;0.07356206;0.07366982;0.02986602;-0.1988631;0.01626053;0.01633196;;;;;;;;;;;;;;;;;;;;;;
0.07923795;0.07957469;0.07974282;0.07991079;0.07970779;0.07987589;0.07984016;0.07973996;0.07994007;0.07988733;0.08003969;0.07935841;0.07963947;0.07952122;0.07628693;0.07637038;0.05668489;0.01605037;0.02421428;0.02418995;;;;;;;;;;;;;;;;;;;;;;
0.0816506;0.08196048;0.08211519;0.08226973;0.08208009;0.08223454;0.08219893;0.082104;0.08229357;0.08224328;0.08238791;0.08175711;0.08200876;0.08190808;0.07972514;0.07965123;0.07159357;0.0240959;0.003526689;0.003510691;;;;;;;;;;;;;;;;;;;;;;
