Generathion:;#66
ID = ;65005;61004;52002;62009;60008;66001;65002;57006;62004;66008;62002;59007;66002;66005;66010;66006;66004;66007;66009;66003;FURIER ID = ;65005;61004;52002;62009;60008;66001;65002;57006;62004;66008;62002;59007;66002;66005;66010;66006;66004;66007;66009;66003;
father ID = ;59007;50007;45005;59007;59002;60008;52002;55001;60008;62002;59004;55001;59007;57006;57006;61004;65005;57006;62002;65002;father ID = ;59007;50007;45005;59007;59002;60008;52002;55001;60008;62002;59004;55001;59007;57006;57006;61004;65005;57006;62002;65002;
mother ID = ;61004;57006;45008;60008;51002;62004;61004;52002;57006;62004;57006;57006;57006;65002;62004;62009;59007;62002;59007;52002;mother ID = ;61004;57006;45008;60008;51002;62004;61004;52002;57006;62004;57006;57006;57006;65002;62004;62009;59007;62002;59007;52002;
Mutation = ; Crosover vs 65002|; Crosover vs 61006|; Crosover vs 52005|; Crosover vs 62004|; Crosover vs 60004|;; Crosover vs 65005|;; Crosover vs 62009|;; Crosover vs 62008|;; Crosover vs 66004| Crosover vs 66010|; BlueNoize |; Crosover vs 66002| Shift |; Shift |; Crosover vs 66002| Shift |; BlueNoize | Shift |; BlueNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.005171308;0.00506566;0.005474918;0.005029702;0.004800908;0.004929441;0.005256382;0.005324385;0.005057967;0.00512264;0.00518731;0.005249103;0.005269503;0.004691578;0.09072716;0.09065937;0.0907182;0.1085413;0.1085199;0.03995387;;;;;;;;;;;;;;;;;;;;;;
0.01100372;0.01090527;0.01123689;0.01087949;0.01067514;0.0107862;0.01105727;0.01112864;0.01089725;0.01095321;0.01100916;0.01107448;0.01108439;0.01279036;0.09615908;0.09588829;0.09604783;0.1150641;0.1149335;0.05446032;;;;;;;;;;;;;;;;;;;;;;
0.02201316;0.02194811;0.02162673;0.02201934;0.02197859;0.02195906;0.02177379;0.0219095;0.02193949;0.02193018;0.02192086;0.02205081;0.02196312;0.02417113;0.0987733;0.09851602;0.09866679;0.08715285;0.08702817;0.06881229;;;;;;;;;;;;;;;;;;;;;;
0.02637285;0.02630981;0.02601823;0.02637512;0.02633239;0.02631668;0.02615046;0.02627853;0.02630094;0.02629356;0.02628616;0.0264086;0.02632658;0.02512536;0.1146119;0.1147385;0.114684;0.1008354;0.1009102;0.09654207;;;;;;;;;;;;;;;;;;;;;;
0.02955829;0.02949188;0.02934664;0.02953372;0.02946071;0.02947179;0.02940575;0.02951394;0.02948283;0.02948885;0.02949486;0.0295975;0.02953877;0.04860835;0.1170754;0.1172205;0.1171547;0.04475542;0.04483856;0.09625623;;;;;;;;;;;;;;;;;;;;;;
0.03413085;0.0340583;0.0341622;0.03406038;0.03393523;0.03399215;0.03409682;0.03417168;0.034049;0.03407795;0.03410688;0.03417632;0.03415711;0.05730869;0.1184997;0.118622;0.1185665;0.110469;0.11054;0.05727241;;;;;;;;;;;;;;;;;;;;;;
0.03805657;0.03798463;0.03814371;0.03797706;0.03784339;0.03790927;0.0380508;0.03811568;0.03797511;0.03800856;0.038042;0.03810155;0.03809178;0.05456478;0.1217658;0.1217354;0.1217533;0.1910226;0.1910109;0.07053242;;;;;;;;;;;;;;;;;;;;;;
0.04459583;0.04449531;0.04546889;0.0443611;0.0440435;0.04426449;0.04496884;0.04493609;0.04448542;0.04459644;0.04470746;0.04466956;0.04478606;0.01052301;0.1238373;0.1238071;0.1238232;0.1206759;0.1206628;0.08601388;;;;;;;;;;;;;;;;;;;;;;
0.0485924;0.048498;0.04938728;0.04837555;0.04808186;0.0482849;0.04892945;0.0489026;0.04848788;0.04858995;0.04869201;0.04866011;0.04876465;0.03747583;0.1298493;0.1295258;0.129686;0.09279777;0.09262554;0.1081426;;;;;;;;;;;;;;;;;;;;;;
0.07118743;0.07118419;0.07014732;0.07135097;0.0715284;0.07135068;0.07065292;0.07082563;0.07117285;0.07108458;0.07099629;0.07116458;0.07097867;0.04373728;0.1314954;0.1312014;0.1313453;0.1365591;0.1364024;0.1265575;;;;;;;;;;;;;;;;;;;;;;
0.07373948;0.07373778;0.07270896;0.07390255;0.07408097;0.07390368;0.07321058;0.07337992;0.07372629;0.07363825;0.0735502;0.07371517;0.07353114;0.04969837;0.1547393;0.1550824;0.1548876;0.08276702;0.08294165;0.112724;;;;;;;;;;;;;;;;;;;;;;
0.07644686;0.07644492;0.07546937;0.07660072;0.07676966;0.07660153;0.07594441;0.07610516;0.07643329;0.07634983;0.07626636;0.07642283;0.07624762;0.1496835;0.1540723;0.1544116;0.1542188;0.2094907;0.2096646;0.1080663;;;;;;;;;;;;;;;;;;;;;;
0.07975105;0.07973342;0.07923795;0.07981421;0.0798767;0.07979921;0.079473;0.07957469;0.07972159;0.07968346;0.07964532;0.07974282;0.07964242;0.04534771;0.1523588;0.1526678;0.152491;0.1484513;0.1486088;0.1083465;;;;;;;;;;;;;;;;;;;;;;
0.08212347;0.08210596;0.0816506;0.08217988;0.08223568;0.0821649;0.08186564;0.08196048;0.082094;0.08205923;0.08202446;0.08211519;0.08202153;0.07526807;0.1523997;0.1525546;0.1524539;0.1261767;0.1262506;0.1046281;;;;;;;;;;;;;;;;;;;;;;
0.08568266;0.08564377;0.08581907;0.08561947;0.08553424;0.08558298;0.08571884;0.08573709;0.0856316;0.08565662;0.08568162;0.08569585;0.08570021;0.04177918;0.1500882;0.1502159;0.1501302;0.1401886;0.1402487;0.1308844;;;;;;;;;;;;;;;;;;;;;;
