Generathion:;#23
ID = ;22003;23005;21007;18005;17005;17007;19003;19010;23007;16006;16010;7004;23002;23004;23001;23009;23006;23010;23008;23003;FURIER ID = ;22003;23005;21007;18005;17005;17007;19003;19010;23007;16006;16010;7004;23002;23004;23001;23009;23006;23010;23008;23003;
father ID = ;16006;22003;17005;17005;16006;16010;17005;9007;19010;7004;15002;3010;16006;21007;16006;19003;21007;19010;22003;17007;father ID = ;16006;22003;17005;17005;16006;16010;17005;9007;19010;7004;15002;3010;16006;21007;16006;19003;21007;19010;22003;17007;
mother ID = ;7004;17007;18005;14001;16007;16007;17007;16010;16006;14002;15003;6004;22003;19010;19010;19010;16010;21007;19010;19003;mother ID = ;7004;17007;18005;14001;16007;16007;17007;16010;16006;14002;15003;6004;22003;19010;19010;19010;16010;21007;19010;19003;
Mutation = ; Crosover vs 22006|;;; Crosover vs 18002| Crosover vs 18004|;;; Crosover vs 19010|; Crosover vs 19003|;; Shift |; Crosover vs 16001| Shift |;; BlueNoize |; Shift |; Crosover vs 23008| Shift |; Shift |; Shift |; BlueNoize | Shift |; Crosover vs 23001| BlueNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.03331578;0.03421203;0.04305235;0.05128252;0.03443315;0.03505446;0.03473756;0.03514276;0.01593271;-0.003530306;-0.002234716;0.06956829;0.0137745;-0.1187075;-0.1190596;-0.1233824;-0.1276126;-0.09484926;-0.1069308;0.02011337;;;;;;;;;;;;;;;;;;;;;;
0.03715027;0.03805659;0.04655609;0.05443509;0.03825639;0.03890305;0.03857334;0.03898716;0.02039973;0.001488412;0.002843142;0.07197773;0.004434717;-0.1151267;-0.1154896;-0.1196248;-0.1236522;-0.10106;-0.1125736;0.02714366;;;;;;;;;;;;;;;;;;;;;;
0.03974392;0.04064699;0.04912069;0.05695757;0.04083994;0.04148613;0.04115657;0.04156624;0.02301754;0.004103401;0.00546392;0.07438716;0.03002422;-0.1099476;-0.1103279;-0.1145743;-0.1187286;-0.1585181;-0.1703062;-0.01334834;;;;;;;;;;;;;;;;;;;;;;
0.04273364;0.04366428;0.0517243;0.05907947;0.04390172;0.04452625;0.04420741;0.04466525;0.02713506;0.009174049;0.01050046;0.07510819;-0.03708567;-0.1047684;-0.1051661;-0.1095237;-0.113805;-0.06914441;-0.08129855;-0.03735183;;;;;;;;;;;;;;;;;;;;;;
0.0457858;0.04672842;0.05437516;0.06123307;0.04702589;0.04759753;0.04730504;0.0477954;0.03132923;0.01436565;0.01559749;0.07582923;0.0639297;-0.09726106;-0.09768292;-0.1022306;-0.1067488;-0.08845009;-0.1011953;-0.0187527;;;;;;;;;;;;;;;;;;;;;;
0.04883797;0.04979255;0.05702601;0.06338666;0.05015005;0.05066882;0.05040265;0.05092556;0.03552341;0.01955726;0.02069454;0.07655027;0.04083433;-0.09071849;-0.09116053;-0.09569817;-0.1002656;-0.05399102;-0.06684089;0.02887552;;;;;;;;;;;;;;;;;;;;;;
0.05272352;0.05365036;0.06055698;0.06653881;0.05402793;0.05449281;0.05425346;0.05474811;0.04006656;0.02474887;0.02579158;0.07888573;-0.003486505;-0.08505069;-0.08550922;-0.08985847;-0.09431698;-0.09177932;-0.1042033;0.04584416;;;;;;;;;;;;;;;;;;;;;;
0.07631112;0.07735093;0.07899974;0.07969563;0.07758997;0.07826907;0.07792179;0.07851959;0.07390008;0.06810728;0.06962701;0.08122118;0.1164499;-0.08073325;-0.08121209;-0.08582664;-0.09060952;-0.06192701;-0.0751732;0.03541923;;;;;;;;;;;;;;;;;;;;;;
0.07878646;0.07981259;0.08146336;0.08213168;0.08005892;0.08071319;0.08037825;0.08096249;0.07637103;0.07056702;0.07204495;0.08355664;0.01711477;-0.07641578;-0.07691493;-0.08179477;-0.08690202;-0.05631643;-0.07036974;0.03636134;;;;;;;;;;;;;;;;;;;;;;
0.08126178;0.08227425;0.08392697;0.0845677;0.08252785;0.0831573;0.08283468;0.0834054;0.07884195;0.07302674;0.07446289;0.0858921;0.1040709;-0.06988747;-0.07040878;-0.07545139;-0.08087192;-0.1178246;-0.1324976;0.0306886;;;;;;;;;;;;;;;;;;;;;;
