Generathion:;#24
ID = ;24005;22003;23005;24001;21007;24002;18005;17005;17007;19003;24007;19010;23007;16006;24010;24009;24006;24003;24004;24008;FURIER ID = ;24005;22003;23005;24001;21007;24002;18005;17005;17007;19003;24007;19010;23007;16006;24010;24009;24006;24003;24004;24008;
father ID = ;23007;16006;22003;16006;17005;23007;17005;16006;16010;17005;17005;9007;19010;7004;16006;19010;23005;17007;17005;22003;father ID = ;23007;16006;22003;16006;17005;23007;17005;16006;16010;17005;17005;9007;19010;7004;16006;19010;23005;17007;17005;22003;
mother ID = ;19003;7004;17007;19003;18005;21007;14001;16007;16007;17007;19010;16010;16006;14002;21007;21007;18005;22003;18005;19010;mother ID = ;19003;7004;17007;19003;18005;21007;14001;16007;16007;17007;19010;16010;16006;14002;21007;21007;18005;22003;18005;19010;
Mutation = ; Crosover vs 24009| Shift |; Crosover vs 22006|;; Crosover vs 24010| Shift |;; Crosover vs 24007|; Crosover vs 18002| Crosover vs 18004|;;; Crosover vs 19010|; Crosover vs 24002|; Crosover vs 19003|;; Shift |; Crosover vs 24001| Crosover vs 24003| Shift |; Crosover vs 24005| Shift |; BlueNoize | Shift |; BlueNoize | Crosover vs 24010|; FlikkerNoize |; FlikkerNoize | Shift |;Mutation = ;
0.005944559;0.03331578;0.03421203;-0.003556601;0.04305235;0.02961238;0.05128252;0.03443315;0.03505446;0.03473756;0.03483761;0.03514276;0.01593271;-0.003530306;0.02365473;-0.002395447;0.03372991;0.03570503;-0.2038324;0.02090905;;;;;;;;;;;;;;;;;;;;;;
0.01192079;0.03715027;0.03805659;0.002965327;0.04655609;0.03362141;0.05443509;0.03825639;0.03890305;0.03857334;0.03867081;0.03898716;0.02039973;0.001488412;-0.008429513;0.004141496;0.001267481;0.007815383;-0.2021197;0.04187406;;;;;;;;;;;;;;;;;;;;;;
0.02495651;0.03974392;0.04064699;0.01573414;0.04912069;0.036228;0.05695757;0.04083994;0.04148613;0.04115657;0.04125172;0.04156624;0.02301754;0.004103401;0.01638975;0.03956914;0.04004558;0.06168768;-0.2008661;-0.2059598;;;;;;;;;;;;;;;;;;;;;;
0.02911532;0.04273364;0.04366428;0.02019771;0.0517243;0.03960851;0.05907947;0.04390172;0.04452625;0.04420741;0.04433161;0.04466525;0.02713506;0.009174049;0.02071314;0.04324767;0.01187506;-0.01449604;-0.1995934;-0.204101;;;;;;;;;;;;;;;;;;;;;;
0.03172049;0.0457858;0.04672842;0.02281814;0.05437516;0.04305135;0.06123307;0.04702589;0.04759753;0.04730504;0.04745828;0.0477954;0.03132923;0.01436565;0.02334072;0.04582264;0.0656639;0.07747494;-0.1982975;-0.2028489;;;;;;;;;;;;;;;;;;;;;;
0.03531106;0.04883797;0.04979255;0.0269122;0.05702601;0.04649417;0.06338666;0.05015005;0.05066882;0.05040265;0.05058494;0.05092556;0.03552341;0.01955726;0.02723383;0.04867742;-0.01084472;0.005203174;-0.1970017;-0.2013751;;;;;;;;;;;;;;;;;;;;;;
0.03896347;0.05272352;0.05365036;0.03109081;0.06055698;0.05055519;0.06653881;0.05402793;0.05449281;0.05425346;0.05443454;0.05474811;0.04006656;0.02474887;0.03121227;0.05157145;0.0806104;0.08667734;-0.1952757;-0.1998785;;;;;;;;;;;;;;;;;;;;;;
0.04261588;0.07631112;0.07735093;0.03526942;0.07899974;0.07684848;0.07969563;0.07758997;0.07826907;0.07792179;0.07809752;0.07851959;0.07390008;0.06810728;0.0351907;0.05446547;0.008002525;0.07296678;-0.1862604;-0.198382;;;;;;;;;;;;;;;;;;;;;;
0.04682035;0.07878646;0.07981259;0.03982772;0.08146336;0.07933041;0.08213168;0.08005892;0.08071319;0.08037825;0.08055305;0.08096249;0.07637103;0.07056702;0.03961561;0.0581467;0.0890698;0.1203112;-0.1850561;-0.1965162;;;;;;;;;;;;;;;;;;;;;;
0.07562263;0.08126178;0.08227425;0.07361602;0.08392697;0.08181234;0.0845677;0.08252785;0.0831573;0.08283468;0.08300858;0.0834054;0.07884195;0.07302674;0.07096699;0.0792795;0.07053405;0.06465042;-0.1838518;-0.1850524;;;;;;;;;;;;;;;;;;;;;;
0.07809073;0.08295099;0.08398546;0.07609429;0.08579561;0.0834281;0.08660454;0.08421139;0.08488783;0.08454165;0.0847148;0.08513484;0.08018577;0.07396361;0.07346459;0.08173575;0.1178215;0.06864475;-0.1829384;-0.1838619;;;;;;;;;;;;;;;;;;;;;;
0.0805588;0.08546757;0.08654055;0.07857251;0.08877138;0.08582554;0.08998546;0.08675512;0.08747741;0.08710822;0.08729443;0.08775119;0.08197659;0.07490048;0.07596216;0.08419199;0.06221645;0.08494376;0.06769302;-0.1826714;;;;;;;;;;;;;;;;;;;;;;
0.08208692;0.08674039;0.08785616;0.07990529;0.09020422;0.08713527;0.09152936;0.08806396;0.08883374;0.08844077;0.08864207;0.08913805;0.08314776;0.07583734;0.07738539;0.08599322;0.06636258;0.05369234;0.03597013;-0.1818438;;;;;;;;;;;;;;;;;;;;;;
0.0842695;0.08876488;0.08988934;0.08167138;0.09220599;0.08927321;0.09345497;0.09012379;0.09087241;0.09048995;0.0907062;0.09120714;0.08539666;0.07823036;0.07937025;0.08879268;0.08303495;0.1004486;0.04243017;0.0659752;;;;;;;;;;;;;;;;;;;;;;
0.08552361;0.09166092;0.09275254;0.08281539;0.09512818;0.09205766;0.09642486;0.09297187;0.09369826;0.09332681;0.09352637;0.09400032;0.0880105;0.08062336;0.08057239;0.09020425;0.05192754;0.1038061;0.04070159;0.03453407;;;;;;;;;;;;;;;;;;;;;;
0.08767647;0.09455699;0.09561575;0.08505471;0.09805037;0.09484212;0.09939476;0.09581996;0.09652411;0.09616368;0.09634657;0.09679352;0.09062436;0.08301637;0.08280184;0.09224216;0.09858819;0.117741;0.07580745;0.04094927;;;;;;;;;;;;;;;;;;;;;;
0.09040669;0.09745304;0.09847895;0.08769109;0.1009726;0.09762657;0.1023647;0.09866805;0.09934997;0.09900055;0.09916677;0.09958671;0.09323821;0.08540939;0.0854982;0.09510332;0.1019995;0.03450149;0.06153717;0.03920234;;;;;;;;;;;;;;;;;;;;;;
0.09313693;0.1248651;0.1255369;0.09032749;0.1333195;0.1211399;0.1400509;0.1253833;0.1260112;0.1256879;0.1256116;0.1257696;0.1076405;0.0878024;0.08819458;0.09796449;0.1159766;0.1787374;0.09376803;0.07390545;;;;;;;;;;;;;;;;;;;;;;
0.09586715;0.1269972;0.1276658;0.09296389;0.1349331;0.1235365;0.1411335;0.1275134;0.1281336;0.1278141;0.1277374;0.1278917;0.1107916;0.09193253;0.09089095;0.1008257;0.03288567;0.1380423;0.0969163;0.05974773;;;;;;;;;;;;;;;;;;;;;;
0.1164487;0.1278595;0.1285362;0.1076233;0.1355857;0.1245104;0.1415713;0.1283749;0.1290107;0.1286833;0.1286064;0.1287687;0.1120755;0.09360293;0.1085143;0.1301262;0.1819823;0.1154253;0.103706;0.08896849;;;;;;;;;;;;;;;;;;;;;;
0.119092;0.1287217;0.1294065;0.1107772;0.1362384;0.1254844;0.1420092;0.1292364;0.1298878;0.1295526;0.1294755;0.1296456;0.1133594;0.09527332;0.1114281;0.1319963;0.1408509;0.1223145;0.1165415;0.0923331;;;;;;;;;;;;;;;;;;;;;;
0.1201705;0.1303701;0.1310274;0.1120574;0.137486;0.1273246;0.1428463;0.1308833;0.1314785;0.1311713;0.1310939;0.131236;0.1157703;0.09846658;0.1126065;0.132762;0.1180598;0.07735031;0.1039247;0.09915723;;;;;;;;;;;;;;;;;;;;;;
0.121249;0.1320185;0.1326174;0.1133377;0.1386869;0.1291413;0.143652;0.1324685;0.1330076;0.1327284;0.1326815;0.1328264;0.1181813;0.1016598;0.113785;0.1335278;0.1247427;0.1916582;0.1420226;0.1119641;;;;;;;;;;;;;;;;;;;;;;
0.1232674;0.1336669;0.1342074;0.1157634;0.1398878;0.1309579;0.1444577;0.1340538;0.1345367;0.1342856;0.1342691;0.1344169;0.1205923;0.1048531;0.1160378;0.1349485;0.0794675;0.06482924;0.1397085;0.09965949;;;;;;;;;;;;;;;;;;;;;;
