Generathion:;#41
ID = ;36002;37005;41003;38008;39001;37009;24005;40004;41004;36001;35006;39010;41009;41007;41001;41010;41008;41006;41002;41005;FURIER ID = ;36002;37005;41003;38008;39001;37009;24005;40004;41004;36001;35006;39010;41009;41007;41001;41010;41008;41006;41002;41005;
father ID = ;35009;24005;37005;37009;36008;24005;23007;39010;39010;35009;24005;35009;36002;35006;35006;36001;38008;39001;39001;39001;father ID = ;35009;24005;37005;37009;36008;24005;23007;39010;39010;35009;24005;35009;36002;35006;35006;36001;38008;39001;39001;39001;
mother ID = ;24005;36002;39001;37005;37005;36001;19003;38008;36002;24005;32004;36004;39001;39001;24005;39010;40004;37005;36001;36001;mother ID = ;24005;36002;39001;37005;37005;36001;19003;38008;36002;24005;32004;36004;39001;39001;24005;39010;40004;37005;36001;36001;
Mutation = ; Crosover vs 36010|;;;; Crosover vs 39009|;; Crosover vs 24009| Shift |; Crosover vs 40009| Crosover vs 40005|; Crosover vs 41006| Crosover vs 41007|; Crosover vs 36003| Crosover vs 36009|;;; Crosover vs 41001|; Crosover vs 41004|; Crosover vs 41009| Shift |; Crosover vs 41008| Shift |; FlikkerNoize | Shift | Crosover vs 41010|; Crosover vs 41004| FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.006373459;0.006159761;0.006770038;0.006143367;0.00737959;0.006126463;0.005944559;0.01033228;0.01041288;0.006305146;0.01815795;0.01459989;0.006795342;0.01279856;-0.06243882;-0.1165892;0.03721878;-0.2619795;-0.007895227;-0.007895227;;;;;;;;;;;;;;;;;;;;;;
0.01198504;0.01195437;0.01239576;0.01193952;0.01283582;0.01192369;0.01192079;0.01573228;0.01572059;0.01192032;0.02322185;0.01959962;0.01232971;0.018063;-0.05576496;-0.07945233;0.03540586;-0.2589315;-0.01021091;-0.01021091;;;;;;;;;;;;;;;;;;;;;;
0.02124709;0.02310462;0.02196806;0.02309251;0.02082915;0.02307848;0.02495651;0.02440779;0.02345035;0.0211883;0.03172497;0.02579108;0.02095812;0.02631807;-0.04902974;-0.02239272;0.05559022;-0.2537452;0.0115512;0.0115512;;;;;;;;;;;;;;;;;;;;;;
0.02567681;0.02739941;0.02635042;0.02738848;0.02529861;0.02737529;0.02911532;0.02860915;0.02771864;0.02562086;0.03539411;0.02989464;0.02540809;0.03039074;-0.04252024;-0.03661084;0.02551047;-0.2513709;-0.02106858;-0.02106858;;;;;;;;;;;;;;;;;;;;;;
0.02924274;0.03048533;0.02980787;0.03047532;0.02912722;0.03046279;0.03172049;0.0320117;0.03136085;0.02918907;0.0382102;0.03361032;0.02910566;0.03371585;-0.03548326;-0.03650728;0.0648205;-0.2494976;0.02171107;0.02171107;;;;;;;;;;;;;;;;;;;;;;
0.03447883;0.0348992;0.0348368;0.03489053;0.03477068;0.03487897;0.03531106;0.03676977;0.03652957;0.03442852;0.04158289;0.03870765;0.03454589;0.03822767;-0.02903517;-0.07858279;0.0768497;-0.246773;0.03476205;0.03476205;;;;;;;;;;;;;;;;;;;;;;
0.03853584;0.03875438;0.03884787;0.03874679;0.03893723;0.03873599;0.03896347;0.04077049;0.04063073;0.03848812;0.04534955;0.04284978;0.03865801;0.04219756;-0.0228961;-0.1135553;0.0887144;-0.2445998;0.0473282;0.0473282;;;;;;;;;;;;;;;;;;;;;;
0.04711412;0.04487047;0.04710188;0.04486493;0.04932826;0.04485568;0.04261588;0.05112534;0.05221622;0.04707189;0.05780773;0.0574335;0.04814347;0.05363166;-0.01674185;-0.1385296;0.09772521;-0.2401278;0.0571748;0.0571748;;;;;;;;;;;;;;;;;;;;;;
0.05087591;0.04885408;0.05089431;0.0488496;0.05292911;0.04884107;0.04682035;0.05475009;0.05572953;0.05083609;0.06126865;0.0606956;0.05182509;0.05716547;-0.01128642;-0.07927687;0.07031492;-0.238073;0.02783306;0.02783306;;;;;;;;;;;;;;;;;;;;;;
0.06832549;0.07198283;0.06934848;0.07198374;0.06670672;0.07197868;0.07562263;0.07116515;0.06930137;0.06829686;0.07862327;0.07037916;0.06743998;0.0727445;-0.005043618;-0.03643522;0.1018837;-0.2280746;0.06218523;0.06218523;;;;;;;;;;;;;;;;;;;;;;
0.0708927;0.07450079;0.07189556;0.07450239;0.06928266;0.07449782;0.07809073;0.07359973;0.07176025;0.07086571;0.08076442;0.07272782;0.07001178;0.07510501;0.0009844027;-0.08432832;0.07609285;-0.2266946;0.03425538;0.03425538;;;;;;;;;;;;;;;;;;;;;;
0.07372852;0.07715306;0.07469533;0.0771554;0.07222963;0.07715137;0.0805588;0.07636092;0.07461291;0.07370334;0.08327252;0.07559509;0.07290341;0.07783481;0.0121423;-0.06192448;-0.1969962;-0.003337823;-0.261808;-0.261808;;;;;;;;;;;;;;;;;;;;;;
