Generathion:;#26
ID = ;24005;25003;22003;26006;26002;23005;24001;26010;21007;24002;18005;17005;17007;26003;26008;26004;26009;26005;26001;26007;FURIER ID = ;24005;25003;22003;26006;26002;23005;24001;26010;21007;24002;18005;17005;17007;26003;26008;26004;26009;26005;26001;26007;
father ID = ;23007;23005;16006;22003;17007;22003;16006;17007;17005;23007;17005;16006;16010;21007;25003;23005;24005;22003;23005;25003;father ID = ;23007;23005;16006;22003;17007;22003;16006;17007;17005;23007;17005;16006;16010;21007;25003;23005;24005;22003;23005;25003;
mother ID = ;19003;24005;7004;24002;22003;17007;19003;24001;18005;21007;14001;16007;16007;25003;24002;22003;25003;23005;21007;24002;mother ID = ;19003;24005;7004;24002;22003;17007;19003;24001;18005;21007;14001;16007;16007;25003;24002;22003;25003;23005;21007;24002;
Mutation = ; Crosover vs 24009| Shift |;; Crosover vs 22006|; Crosover vs 26004|; Crosover vs 26004|;; Crosover vs 24010| Shift |;;; Crosover vs 24007|; Crosover vs 18002| Crosover vs 18004|;;; BlueNoize |; Shift |; Crosover vs 26002| Crosover vs 26006| Shift |; Shift |; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.005944559;0.02015556;0.03331578;0.03145945;0.03408806;0.03421203;-0.003556601;0.0158602;0.04305235;0.02961238;0.05128252;0.03443315;0.03505446;0.02982538;0.1369015;0.1317828;0.1424226;-0.232186;0.1846209;0.1861026;;;;;;;;;;;;;;;;;;;;;;
0.01192079;0.02508486;0.03715027;0.03538554;0.03792943;0.03805659;0.002965327;0.0210821;0.04655609;0.03362141;0.05443509;0.03825639;0.03890305;0.05227323;0.1304119;0.1242571;0.1376728;-0.2300695;0.1432506;0.1461393;;;;;;;;;;;;;;;;;;;;;;
0.02495651;0.03292799;0.03974392;0.03798852;0.04051768;0.04064699;0.01573414;0.02881228;0.04912069;0.036228;0.05695757;0.04083994;0.04148613;0.07370768;0.1236805;0.1167314;0.1321989;-0.2286406;0.1208255;0.1246657;;;;;;;;;;;;;;;;;;;;;;
0.02911532;0.03652984;0.04273364;0.04117714;0.04353247;0.04366428;0.02019771;0.03259063;0.0517243;0.03960851;0.05907947;0.04390172;0.04452625;-0.02395662;0.1158378;0.1085239;0.1248885;-0.2269849;0.1391647;0.1429809;;;;;;;;;;;;;;;;;;;;;;
0.03172049;0.03937541;0.0457858;0.04442821;0.04659406;0.04672842;0.02281814;0.0354566;0.05437516;0.04305135;0.06123307;0.04702589;0.04759753;0.08016676;0.1086336;0.1012536;0.1178087;-0.2252991;0.1377276;0.141644;;;;;;;;;;;;;;;;;;;;;;
0.03531106;0.04271556;0.04883797;0.04767929;0.04965565;0.04979255;0.0269122;0.03906459;0.05702601;0.04649417;0.06338666;0.05015005;0.05066882;0.008402509;0.101216;0.09398331;0.1100901;-0.2236133;0.1259458;0.1300226;;;;;;;;;;;;;;;;;;;;;;
0.03896347;0.04648512;0.05272352;0.05165695;0.05351025;0.05365036;0.03109081;0.04309416;0.06055698;0.05055519;0.06653881;0.05402793;0.05449281;0.1137133;0.09313247;0.08550111;0.1025807;-0.221479;0.1242114;0.1286559;;;;;;;;;;;;;;;;;;;;;;
0.04261588;0.06021424;0.07631112;0.07662485;0.07719114;0.07735093;0.03526942;0.05717035;0.07899974;0.07684848;0.07969563;0.07758997;0.07826907;0.06856411;0.08473075;0.07674144;0.0950028;-0.2084452;0.1088227;0.1136745;;;;;;;;;;;;;;;;;;;;;;
0.04682035;0.06356014;0.07878646;0.07910622;0.07965076;0.07981259;0.03982772;0.0606963;0.08146336;0.07933041;0.08213168;0.08005892;0.08071319;0.01850699;0.07610901;0.06798948;0.08674672;-0.2070844;0.07814097;0.08353705;;;;;;;;;;;;;;;;;;;;;;
0.07562263;0.07925227;0.08126178;0.08158756;0.08211037;0.08227425;0.07361602;0.07894051;0.08392697;0.08181234;0.0845677;0.08252785;0.0831573;0.06605814;0.06728624;0.0592375;0.07788877;-0.2057237;0.03975245;0.0457149;;;;;;;;;;;;;;;;;;;;;;
0.07809073;0.08134996;0.08295099;0.08324187;0.08382016;0.08398546;0.07609429;0.08105978;0.08579561;0.0834281;0.08660454;0.08421139;0.08488783;0.07677026;0.0589561;0.05118646;0.06921995;-0.2047864;-0.01065659;-0.004088904;;;;;;;;;;;;;;;;;;;;;;
0.0805588;0.08387121;0.08546757;0.08570158;0.08637313;0.08654055;0.07857251;0.08361159;0.08877138;0.08582554;0.08998546;0.08675512;0.08747741;0.09395364;0.05042605;0.04277555;0.060454;0.06021459;-0.02121649;-0.01443911;;;;;;;;;;;;;;;;;;;;;;
0.08208692;0.08529855;0.08674039;0.08699428;0.08768764;0.08785616;0.07990529;0.08496564;0.09020422;0.08713527;0.09152936;0.08806396;0.08883374;0.07324347;0.04203023;0.03436466;0.05208994;0.02569383;-0.01270427;-0.005969819;;;;;;;;;;;;;;;;;;;;;;
0.0842695;0.08741454;0.08876488;0.08907779;0.08971914;0.08988934;0.08167138;0.08688146;0.09220599;0.08927321;0.09345497;0.09012379;0.09087241;0.1195;0.03206651;0.02377467;0.04326633;0.05097748;-0.02580635;-0.01846701;;;;;;;;;;;;;;;;;;;;;;
0.08552361;0.08948112;0.09166092;0.09192117;0.09257996;0.09275254;0.08281539;0.0888804;0.09512818;0.09205766;0.09642486;0.09297187;0.09369826;0.04240013;0.02290017;0.01416192;0.03469171;0.02934288;-0.03474371;-0.02690477;;;;;;;;;;;;;;;;;;;;;;
0.08767647;0.09199879;0.09455699;0.09476455;0.09544079;0.09561575;0.08505471;0.09143089;0.09805037;0.09484212;0.09939476;0.09581996;0.09652411;0.1313148;0.01319212;0.004549177;0.02449515;0.05527848;-0.03275361;-0.02489716;;;;;;;;;;;;;;;;;;;;;;
0.09040669;0.09480627;0.09745304;0.09760792;0.09830161;0.09847895;0.08769109;0.09418131;0.1009726;0.09762657;0.1023647;0.09866805;0.09934997;0.05298234;0.00468147;-0.003772704;0.01554076;0.02086352;-0.033253;-0.02547183;;;;;;;;;;;;;;;;;;;;;;
0.09313693;0.1097577;0.1248651;0.1230987;0.1253371;0.1255369;0.09032749;0.1089336;0.1333195;0.1211399;0.1400509;0.1253833;0.1260112;0.1548431;-0.004094869;-0.01264569;0.006452426;0.02208466;-0.0258816;-0.0180504;;;;;;;;;;;;;;;;;;;;;;
0.09586715;0.1121966;0.1269972;0.1253655;0.1274642;0.1276658;0.09296389;0.1113298;0.1349331;0.1235365;0.1411335;0.1275134;0.1281336;0.06045495;-0.0175531;-0.03120387;-0.004406913;0.006005906;-0.02789862;-0.01742532;;;;;;;;;;;;;;;;;;;;;;
0.1164487;0.1229638;0.1278595;0.1262846;0.1283339;0.1285362;0.1076233;0.119153;0.1355857;0.1245104;0.1415713;0.1283749;0.1290107;0.1272591;-0.02666343;-0.0405543;-0.01293185;-0.001009829;0.004580914;0.01462566;;;;;;;;;;;;;;;;;;;;;;
0.119092;0.1247275;0.1287217;0.1272038;0.1292035;0.1294065;0.1107772;0.1211827;0.1362384;0.1254844;0.1420092;0.1292364;0.1298878;0.2058595;-0.04133771;-0.05058892;-0.03641606;0.0422186;0.0499901;0.05665817;;;;;;;;;;;;;;;;;;;;;;
0.1201705;0.1260823;0.1303701;0.12895;0.130823;0.1310274;0.1120574;0.1226283;0.137486;0.1273246;0.1428463;0.1308833;0.1314785;0.07005177;-0.05203251;-0.06165028;-0.04622981;0.04664543;0.06700528;0.07356732;;;;;;;;;;;;;;;;;;;;;;
0.121249;0.1274217;0.1320185;0.1306844;0.1324117;0.1326174;0.1133377;0.1240429;0.1386869;0.1291413;0.143652;0.1324685;0.1330076;0.09764275;-0.06288806;-0.07266843;-0.05654649;0.04042607;0.07346351;0.07997663;;;;;;;;;;;;;;;;;;;;;;
0.1232674;0.1292328;0.1336669;0.1324188;0.1340003;0.1342074;0.1157634;0.1260343;0.1398878;0.1309579;0.1444577;0.1340538;0.1345367;0.1959216;-0.07384866;-0.08384313;-0.0676761;0.05456917;0.07660642;0.08330518;;;;;;;;;;;;;;;;;;;;;;
0.125255;0.1426068;0.1587518;0.1591046;0.1586376;0.1588651;0.118158;0.1394214;0.1583884;0.1591859;0.156246;0.1590994;0.1587285;0.1254331;-0.08452961;-0.09423351;-0.07857122;0.09836491;0.05932191;0.06609762;;;;;;;;;;;;;;;;;;;;;;
0.1272426;0.1431214;0.1577974;0.1582019;0.1576761;0.1579028;0.1205527;0.1401395;0.1571807;0.158337;0.1548116;0.1581294;0.1577598;0.1163076;-0.09370587;-0.1025154;-0.08905178;0.08860495;0.02059712;0.02745831;;;;;;;;;;;;;;;;;;;;;;
0.1584182;0.1573617;0.1549921;0.1555582;0.1548743;0.1550986;0.1583912;0.1577832;0.153668;0.1558606;0.1506203;0.1553272;0.1549612;0.1616435;-0.1026798;-0.1107874;-0.09894481;0.1100972;0.001100728;0.007830369;;;;;;;;;;;;;;;;;;;;;;
0.1576923;0.1555899;0.1521868;0.1529144;0.1520725;0.1522945;0.1579026;0.156128;0.1501554;0.1533841;0.146429;0.1525249;0.1521627;0.1459199;-0.109599;-0.1167602;-0.1066725;0.1090095;-0.02178673;-0.01537787;;;;;;;;;;;;;;;;;;;;;;
0.1555829;0.152769;0.1486874;0.1496116;0.1485648;0.1487839;0.1564909;0.1536466;0.1457542;0.1502852;0.1411876;0.1490038;0.1486463;0.13864;-0.1170981;-0.1233698;-0.1145513;0.1394674;-0.0141385;-0.008599554;;;;;;;;;;;;;;;;;;;;;;
0.1534734;0.1499404;0.1451879;0.1463049;0.1450416;0.1452578;0.1550793;0.1511497;0.1413532;0.1471785;0.1359463;0.1454827;0.1450992;0.1209343;-0.1239694;-0.1299235;-0.1206868;0.1571422;-0.04806354;-0.04236479;;;;;;;;;;;;;;;;;;;;;;
0.1508294;0.1468435;0.1416885;0.1429982;0.1415185;0.1417317;0.1533056;0.1484704;0.1369521;0.1440718;0.1307049;0.1419617;0.141552;0.153349;-0.1316611;-0.137198;-0.1274827;0.1375265;-0.08895974;-0.0831009;;;;;;;;;;;;;;;;;;;;;;
0.1481698;0.1432749;0.13726;0.1387046;0.1370719;0.1372814;0.1515241;0.1453251;0.1318478;0.1399226;0.1249918;0.1375124;0.1370869;0.1297306;-0.1383313;-0.1433735;-0.1339587;0.1494198;-0.07169142;-0.06661013;;;;;;;;;;;;;;;;;;;;;;
0.1455103;0.1390618;0.1315359;0.1331942;0.1313422;0.131547;0.1497426;0.14154;0.1251379;0.1346379;0.1173541;0.1317909;0.1313513;0.1383316;-0.1428722;-0.1463794;-0.1401782;0.1851371;-0.08899447;-0.08471029;;;;;;;;;;;;;;;;;;;;;;
0.1417023;0.1333793;0.1240102;0.1257773;0.123835;0.1240335;0.1465885;0.1361806;0.1171111;0.1273461;0.1088329;0.124331;0.1238618;0.0589223;-0.1461741;-0.1479415;-0.1452098;0.1441814;-0.109833;-0.1064655;;;;;;;;;;;;;;;;;;;;;;
0.1369311;0.1272133;0.1164845;0.1183603;0.1163277;0.11652;0.1427935;0.1304985;0.1090843;0.1200543;0.1003117;0.1168712;0.1163723;0.1270319;-0.1474555;-0.148167;-0.1475201;0.1220447;-0.1026057;-0.1001393;;;;;;;;;;;;;;;;;;;;;;
0.1299461;0.1195914;0.108283;0.1102219;0.1081343;0.1083198;0.136359;0.1231365;0.1005461;0.1119969;0.09144744;0.1087362;0.1081862;0.1479576;-0.1485385;-0.1486863;-0.1488156;0.1403559;-0.1011331;-0.09917019;;;;;;;;;;;;;;;;;;;;;;
0.122961;0.1124305;0.101036;0.1029694;0.1008585;0.1010379;0.1299245;0.1162181;0.09314893;0.1047548;0.08397283;0.1014833;0.1008808;0.078007;-0.1490423;-0.1487715;-0.1489984;0.1389708;-0.1140043;-0.1122664;;;;;;;;;;;;;;;;;;;;;;
0.1151261;0.104843;0.09378907;0.09571692;0.09358262;0.09375603;0.1224844;0.1087933;0.08575173;0.09751268;0.07649823;0.09423034;0.09357552;0.07458191;-0.1490546;-0.1479848;-0.1491842;0.1273099;-0.1041754;-0.1033079;;;;;;;;;;;;;;;;;;;;;;
0.1079732;0.09699152;0.08532821;0.08732248;0.08509985;0.08526621;0.1154886;0.1009879;0.07684279;0.08920313;0.06721552;0.08577567;0.08507008;0.09843747;-0.1489574;-0.1471981;-0.1490421;0.1257117;-0.08159318;-0.08175433;;;;;;;;;;;;;;;;;;;;;;
0.1008202;0.08900319;0.07658548;0.07853708;0.07634465;0.07650374;0.1084928;0.09305008;0.0682804;0.08039436;0.05887878;0.07706501;0.07630166;0.03515867;-0.1469166;-0.1443381;-0.147719;0.1103771;-0.05287713;-0.054154;;;;;;;;;;;;;;;;;;;;;;
0.09275993;0.08056717;0.06784274;0.06975558;0.06760486;0.06775668;0.1008916;0.08482296;0.05971801;0.07159341;0.05054204;0.06835435;0.06756406;0.06039265;-0.1440965;-0.1406267;-0.1461827;0.07985107;-0.01221082;-0.01476941;;;;;;;;;;;;;;;;;;;;;;
0.08389892;0.07172927;0.05909999;0.06097405;0.05886507;0.05900963;0.09192808;0.07590985;0.05115561;0.06279244;0.04220529;0.05964367;0.05882645;0.04546668;-0.1407556;-0.1369153;-0.1430875;0.0416696;-0.01683756;-0.01962009;;;;;;;;;;;;;;;;;;;;;;
0.07505341;0.06325376;0.05105142;0.05285159;0.05083124;0.05096913;0.08297232;0.0673621;0.04348164;0.05461396;0.03491857;0.05165178;0.05080666;0.04361257;-0.136783;-0.132431;-0.1391673;-0.008506038;0.004171498;0.0005672911;;;;;;;;;;;;;;;;;;;;;;
0.06620789;0.05458418;0.04267039;0.0444598;0.04241106;0.04254194;0.07401654;0.05859264;0.03474915;0.04622987;0.02594305;0.04324125;0.04234657;0.05122001;-0.1323973;-0.1275031;-0.1351231;-0.01889754;0.02819745;0.02373612;;;;;;;;;;;;;;;;;;;;;;
0.05789705;0.04618295;0.03428937;0.03606803;0.03399087;0.03411476;0.06542284;0.05000551;0.02601668;0.03784578;0.01696753;0.03483074;0.03388649;0.08229791;-0.1273343;-0.1220483;-0.1303633;-0.01034387;0.02544226;0.02071125;;;;;;;;;;;;;;;;;;;;;;
0.04969655;0.03675314;0.02371335;0.02552337;0.02341283;0.02352793;0.05751994;0.04069826;0.01528845;0.02735568;0.006130555;0.0243082;0.02330551;0.03479536;-0.1236574;-0.1188766;-0.1258437;-0.02331526;0.02582042;0.02137745;;;;;;;;;;;;;;;;;;;;;;
0.04149606;0.02782084;0.014099;0.016009;0.01382519;0.01393232;0.04961706;0.03190423;0.005288071;0.01796222;-0.004218094;0.01474645;0.01374373;0.003451674;-0.1194846;-0.1153003;-0.1208391;-0.03208532;0.02780503;0.02371649;;;;;;;;;;;;;;;;;;;;;;
0.0311378;0.01780552;0.004484649;0.006494638;0.004237553;0.004336712;0.0394934;0.02199198;-0.004712303;0.008568771;-0.01456673;0.005184706;0.004181954;0.009859403;-0.11484;-0.1101309;-0.1171561;-0.03000067;0.06816785;0.06308252;;;;;;;;;;;;;;;;;;;;;;
