Generathion:;#33
ID = ;24005;25003;30005;33003;32004;32001;32008;33001;31004;28001;30010;22003;33002;33010;33006;33008;33009;33005;33007;33004;FURIER ID = ;24005;25003;30005;33003;32004;32001;32008;33001;31004;28001;30010;22003;33002;33010;33006;33008;33009;33005;33007;33004;
father ID = ;23007;23005;25003;25003;30010;26006;30005;22003;26002;21007;22003;16006;25003;28001;32008;31004;30005;32004;32001;32004;father ID = ;23007;23005;25003;25003;30010;26006;30005;22003;26002;21007;22003;16006;25003;28001;32008;31004;30005;32004;32001;32004;
mother ID = ;19003;24005;22003;31004;30005;28001;26002;32001;24005;25003;26002;7004;32008;30010;22003;32004;24005;32001;30005;28001;mother ID = ;19003;24005;22003;31004;30005;28001;26002;32001;24005;25003;26002;7004;32008;30010;22003;32004;24005;32001;30005;28001;
Mutation = ; Crosover vs 24009| Shift |;; Crosover vs 30006|; Shift |;; Crosover vs 32006|;; Crosover vs 33010|; Crosover vs 31007|; Crosover vs 28009|;; Crosover vs 22006|; Shift |; Crosover vs 33001| BlueNoize | Shift |; BlueNoize | Shift |; BlueNoize |; FlikkerNoize |; FlikkerNoize |; FlikkerNoize |; FlikkerNoize | Shift |;Mutation = ;
0.005944559;0.02015556;0.0267692;-0.01369662;0.0302488;0.03149331;0.03043847;0.03243074;0.01977733;0.03146514;0.03370363;0.03331578;-0.0141892;0.03492055;0.03424739;0.02336412;-0.2159172;-0.2112013;-0.2117915;-0.02836621;;;;;;;;;;;;;;;;;;;;;;
0.01192079;0.02508486;0.03116251;-0.007777002;0.03436621;0.03556816;0.03455714;0.03638569;0.02471012;0.03569644;0.03754175;0.03715027;-0.008261927;-0.01336068;-0.01401423;-0.01779542;-0.2132275;-0.209053;-0.2095738;0.0059;;;;;;;;;;;;;;;;;;;;;;
0.02495651;0.03292799;0.03639451;-0.002230208;0.03827934;0.03947702;0.03846852;0.03963717;0.03256029;0.04091856;0.04013284;0.03974392;-0.002810079;-0.03836079;-0.03909114;0.005140144;-0.2084891;-0.2070018;-0.2071799;0.01572783;;;;;;;;;;;;;;;;;;;;;;
0.02911532;0.03652984;0.03969889;0.003706144;0.04143403;0.04262517;0.04162913;0.04270633;0.03616462;0.04403218;0.04313525;0.04273364;0.003129071;0.01390516;0.01318783;0.07348788;-0.2065533;-0.205349;-0.2054901;0.01114111;;;;;;;;;;;;;;;;;;;;;;
0.03172049;0.03937541;0.04265544;0.009650175;0.04444205;0.0456268;0.04463918;0.04573344;0.03901185;0.04679003;0.04619228;0.0457858;0.009077827;0.07154127;0.07083869;0.001731479;-0.2051107;-0.203773;-0.2039297;0.02018099;;;;;;;;;;;;;;;;;;;;;;
0.03531106;0.04271556;0.04585993;0.01997712;0.0475741;0.04875239;0.04777323;0.04882253;0.04235419;0.04979604;0.04924931;0.04883797;0.02531463;0.03037691;0.02974548;0.08355235;-0.2033482;-0.2021321;-0.2022719;-0.2111996;;;;;;;;;;;;;;;;;;;;;;
0.03896347;0.04648512;0.04969746;0.0249108;0.05142958;0.05256915;0.05162054;0.05267396;0.04612605;0.05345911;0.05311958;0.05272352;0.02984177;-0.01124447;-0.0119289;0.01630056;-0.2014054;-0.2001201;-0.2002674;-0.2090103;;;;;;;;;;;;;;;;;;;;;;
0.04261588;0.06021424;0.06840446;0.03276165;0.07260947;0.07310491;0.07282133;0.0747372;0.0598595;0.06960147;0.07675503;0.07631112;0.03572312;0.009855981;0.008563638;0.1044938;-0.1956057;-0.1891809;-0.1899902;-0.2066148;;;;;;;;;;;;;;;;;;;;;;
0.04682035;0.06356014;0.07132266;0.03636667;0.07530348;0.07580052;0.07551111;0.07732286;0.06320783;0.07251641;0.07922264;0.07878646;0.03910671;0.07791176;0.07663494;0.02486602;-0.1937582;-0.1877675;-0.18852;-0.2049711;;;;;;;;;;;;;;;;;;;;;;
0.07562263;0.07925227;0.08043007;0.03921459;0.08109334;0.08159059;0.08129649;0.08145583;0.07891519;0.08162612;0.08169022;0.08126178;0.04203655;0.006127587;0.00496702;0.08933975;-0.1839251;-0.1847309;-0.1846185;-0.2034591;;;;;;;;;;;;;;;;;;;;;;
0.07809073;0.08134996;0.08232845;0.04255763;0.08289307;0.0834111;0.08310117;0.08321082;0.08101434;0.08361626;0.08338981;0.08295099;0.04527591;0.08776578;0.08666188;0.07941827;-0.1827925;-0.1837815;-0.1836446;-0.2018495;;;;;;;;;;;;;;;;;;;;;;
0.0805588;0.08387121;0.08485393;0.04633035;0.0854243;0.08601756;0.08564121;0.08577253;0.08353713;0.0863744;0.08592471;0.08546757;0.049087;0.02046157;0.01945175;0.114052;0.06867334;0.07106913;0.07082103;-0.1998779;;;;;;;;;;;;;;;;;;;;;;
0.08208692;0.08529855;0.08620754;0.06006898;0.08674851;0.08738018;0.0869757;0.08709034;0.0849654;0.08780951;0.08721845;0.08674039;0.06656412;0.1109215;0.1122427;0.0375503;0.08429965;0.08685075;0.08658676;-0.190091;;;;;;;;;;;;;;;;;;;;;;
0.0842695;0.08741454;0.08828317;0.06341787;0.08880122;0.08945303;0.08902992;0.08913916;0.08708274;0.08987562;0.08924655;0.08876488;0.06958406;0.03097709;0.03219851;0.062346;0.06863588;0.07094096;0.0707071;-0.1886202;;;;;;;;;;;;;;;;;;;;;;
0.08552361;0.08948112;0.09077094;0.07912602;0.09148549;0.09212375;0.09170509;0.09192275;0.08915026;0.09237874;0.09212513;0.09166092;0.08033029;0.09084413;0.0905237;0.125089;0.09636655;0.09946182;0.09913379;-0.1847131;;;;;;;;;;;;;;;;;;;;;;
0.08767647;0.09199879;0.09348487;0.08122557;0.0942829;0.09490757;0.09449337;0.09476288;0.09166936;0.09510822;0.09500372;0.09455699;0.08228283;0.08082378;0.08041266;0.05676563;0.08461612;0.08773924;0.08740728;-0.1837193;;;;;;;;;;;;;;;;;;;;;;
0.09040669;0.09480627;0.09634408;0.08374894;0.09715297;0.09776399;0.09735431;0.09763931;0.09447855;0.0979831;0.0978823;0.09745304;0.08481525;0.1155719;0.1150508;0.08066106;0.08453573;0.08769035;0.08735591;0.07116062;;;;;;;;;;;;;;;;;;;;;;
0.09313693;0.1097577;0.1175811;0.0851775;0.121394;0.1223522;0.1214983;0.1236413;0.1094341;0.1217152;0.1251075;0.1248651;0.08619712;0.03905009;0.03847361;0.088886;0.0550694;0.06433664;0.06325302;0.08696066;;;;;;;;;;;;;;;;;;;;;;
0.09586715;0.1121966;0.1198725;0.08729529;0.1236054;0.1245003;0.1237083;0.1257815;0.1118747;0.1237486;0.1272372;0.1269972;0.08828369;0.06381282;0.0632291;0.169408;0.07606794;0.08543824;0.08434397;0.07104977;;;;;;;;;;;;;;;;;;;;;;
0.1164487;0.1229638;0.1257024;0.08936345;0.1269547;0.1278217;0.1270592;0.1278735;0.1226527;0.1294785;0.1281032;0.1278595;0.0906562;0.1268552;0.1263591;0.1285963;0.1012782;0.1057917;0.1053168;0.0995255;;;;;;;;;;;;;;;;;;;;;;
0.119092;0.1247275;0.1270188;0.09188318;0.1280464;0.1288864;0.1281526;0.1288371;0.1244178;0.1306909;0.1289692;0.1287217;0.09331103;0.05865882;0.05819946;0.1170515;0.1186944;0.1229646;0.1225228;0.08778921;;;;;;;;;;;;;;;;;;;;;;
0.1201705;0.1260823;0.1285243;0.09469302;0.1296168;0.130411;0.1297155;0.1304237;0.1257734;0.1319967;0.1306032;0.1303701;0.09614721;0.08259071;0.0821331;0.1134936;0.1130689;0.1173966;0.1169463;0.08774516;;;;;;;;;;;;;;;;;;;;;;
