Generathion:;#77
ID = ;72006;67008;72007;77002;71008;71004;76002;68008;70001;75009;65005;77003;77007;77006;77010;77005;77001;77009;77004;77008;FURIER ID = ;72006;67008;72007;77002;71008;71004;76002;68008;70001;75009;65005;77003;77007;77006;77010;77005;77001;77009;77004;77008;
father ID = ;61004;65005;71008;72006;62009;62009;72007;67008;68008;71003;59007;76002;75009;76002;68008;75009;76002;72007;68008;65005;father ID = ;61004;65005;71008;72006;62009;62009;72007;67008;68008;71003;59007;76002;75009;76002;68008;75009;76002;72007;68008;65005;
mother ID = ;71008;66001;67008;67008;67003;70001;70001;67003;65005;68008;61004;72007;72007;67008;72007;70001;68008;67008;75009;76002;mother ID = ;71008;66001;67008;67008;67003;70001;70001;67003;65005;68008;61004;72007;72007;67008;72007;70001;68008;67008;75009;76002;
Mutation = ; Crosover vs 72009|; Crosover vs 67006|;; Crosover vs 77010|; Crosover vs 71009|; Crosover vs 71006|;;;;; Crosover vs 65002|; BlueNoize |; Crosover vs 77006| BlueNoize |; Crosover vs 77007| Shift |; Crosover vs 77002| Shift |; BlueNoize | Shift |; BlueNoize | Shift | Crosover vs 77009|; Crosover vs 77001|; FlikkerNoize |; FlikkerNoize |;Mutation = ;
0.005079231;0.005073437;0.005078795;0.005076264;0.005084153;0.00508934;0.005106214;0.005095962;0.005133635;0.005126175;0.005171308;0.004330073;0.004339422;-0.02960405;-0.02960144;0.03225138;0.2096103;-0.1542362;-0.2433319;-0.2433286;;;;;;;;;;;;;;;;;;;;;;
0.01092093;0.01091794;0.01092269;0.01091929;0.01092743;0.01093272;0.01094633;0.01093622;0.01096997;0.01095895;0.01100372;0.01870468;0.01871064;-0.03940433;-0.03940275;-0.04369342;0.07317563;-0.1428763;-0.2402256;-0.2402224;;;;;;;;;;;;;;;;;;;;;;
0.02198471;0.02200892;0.02201004;0.02199653;0.02201115;0.02202024;0.02200701;0.02199478;0.02200398;0.02195227;0.02201316;-0.03351175;-0.03353617;-0.04963239;-0.04963062;-0.04777215;0.06584851;-0.1213212;-0.2343575;-0.2343491;;;;;;;;;;;;;;;;;;;;;;
0.02634501;0.02636752;0.0263686;0.02635592;0.02636967;0.0263782;0.02636611;0.02635443;0.02636364;0.02631519;0.02637285;0.03401598;0.03399283;-0.06304398;-0.06305206;-0.09810451;-0.0245735;-0.112849;-0.2320364;-0.2320289;;;;;;;;;;;;;;;;;;;;;;
0.02952188;0.02953774;0.0295394;0.02952943;0.02954105;0.02954828;0.02954213;0.02953142;0.02954485;0.02950714;0.02955829;0.06547472;0.0654587;-0.07367879;-0.07368394;-0.1044437;-0.03596154;-0.1066862;-0.2303416;-0.230336;;;;;;;;;;;;;;;;;;;;;;
0.03407948;0.03408414;0.03408679;0.03408137;0.03408942;0.03409448;0.03409844;0.03408936;0.03411011;0.03409053;0.03413085;0.001471443;0.001468527;-0.08471444;-0.08471784;-0.01083396;0.1322089;-0.09784792;-0.227909;-0.2279067;;;;;;;;;;;;;;;;;;;;;;
0.03800362;0.0380055;0.03800827;0.03800407;0.03801103;0.03801539;0.03802155;0.03801306;0.03803482;0.03802003;0.03805657;0.04029732;0.04029709;-0.09466841;-0.09466876;-0.1387997;-0.09768126;-0.09022547;-0.2258193;-0.225818;;;;;;;;;;;;;;;;;;;;;;
0.04448671;0.04445265;0.04445931;0.04446911;0.04446595;0.04446409;0.04450339;0.04449912;0.04454748;0.04458855;0.04459583;0.04338849;0.04342829;-0.1027528;-0.1027514;-0.02212087;0.1119326;-0.07768974;-0.2223454;-0.2223528;;;;;;;;;;;;;;;;;;;;;;
0.04849188;0.04846108;0.04846717;0.04847586;0.04847325;0.04847167;0.04850747;0.04850315;0.04854778;0.04858431;0.0485924;0.07260354;0.07263934;-0.1110492;-0.1110472;-0.1791784;-0.1702212;-0.06989871;-0.2202166;-0.2202237;;;;;;;;;;;;;;;;;;;;;;
0.07124075;0.07129115;0.07128696;0.07126503;0.07128274;0.07129322;0.07124995;0.0712385;0.07121297;0.07112662;0.07118743;0.08791076;0.08785465;-0.1178646;-0.1178658;-0.0919489;-0.01351314;-0.02553167;-0.208168;-0.2081586;;;;;;;;;;;;;;;;;;;;;;
0.07379384;0.07384364;0.0738394;0.07381779;0.07383511;0.07384533;0.07380236;0.07379115;0.07376533;0.07368023;0.07373948;0.05987849;0.05982322;-0.1249597;-0.1249625;-0.1422041;-0.1037964;-0.02057019;-0.2068092;-0.2068002;;;;;;;;;;;;;;;;;;;;;;
0.07649898;0.07654621;0.07654212;0.07652161;0.076538;0.07654762;0.07650679;0.07649607;0.07647147;0.07639068;0.07644686;0.06876428;0.06871175;-0.1317464;-0.1317497;-0.09305225;-0.01549492;-0.0153168;0.05281703;0.05283736;;;;;;;;;;;;;;;;;;;;;;
0.07977095;0.0797971;0.07979514;0.07978299;0.07979313;0.079799;0.07977775;0.07976969;0.07976038;0.07971299;0.07975105;0.05328656;0.05325787;-0.1377286;-0.1377252;-0.1108946;-0.04754832;-0.008995654;0.08311646;0.08313266;;;;;;;;;;;;;;;;;;;;;;
0.08214193;0.08216613;0.08216426;0.08215297;0.08216236;0.08216775;0.0821481;0.08214044;0.08213196;0.08208794;0.08212347;0.03850391;0.03847751;-0.1427291;-0.1427198;-0.08984498;-0.009732447;-0.00439065;0.08582461;0.08584018;;;;;;;;;;;;;;;;;;;;;;
0.08565813;0.08565471;0.08565569;0.08565532;0.08565664;0.08565716;0.08566325;0.08565897;0.08567082;0.08567039;0.08568266;0.08511306;0.08511733;-0.1454717;-0.145461;-0.1942036;-0.1972126;0.002393205;0.07063665;0.0706444;;;;;;;;;;;;;;;;;;;;;;
