Generathion:;#87
ID = ;86002;87008;84005;72006;67008;84004;84003;87009;86005;85006;80003;87006;82009;87005;87001;87004;87010;87007;87002;87003;FURIER ID = ;86002;87008;84005;72006;67008;84004;84003;87009;86005;85006;80003;87006;82009;87005;87001;87004;87010;87007;87002;87003;
father ID = ;72006;72006;67008;61004;65005;67008;72006;82009;82009;84001;72007;67008;77002;82009;67008;86005;85006;86002;67008;84004;father ID = ;72006;72006;67008;61004;65005;67008;72006;82009;82009;84001;72007;67008;77002;82009;67008;86005;85006;86002;67008;84004;
mother ID = ;84005;67008;72006;71008;66001;82009;83010;80003;67008;84004;77002;86005;72006;84004;82009;72006;80003;84005;85006;67008;mother ID = ;84005;67008;72006;71008;66001;82009;83010;80003;67008;84004;77002;86005;72006;84004;82009;72006;80003;84005;85006;67008;
Mutation = ; Crosover vs 86005|;;; Crosover vs 72009|; Crosover vs 67006|;;; Crosover vs 87001| Crosover vs 87006|; Crosover vs 86002|; Crosover vs 85007|; Crosover vs 80010|; Crosover vs 87009|;; BlueNoize |; Crosover vs 87009| Shift |; FlikkerNoize | Crosover vs 87010|; Crosover vs 87004| Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.00507762;0.005076333;0.005076333;0.005079231;0.005073437;0.005075591;0.00507912;0.005078403;0.005075749;0.005077278;0.0050797;0.005074688;0.005077747;0.005381171;-0.1040539;-0.1551846;-0.1690896;-0.09614372;-0.09614357;-0.0961436;;;;;;;;;;;;;;;;;;;;;;
0.01092003;0.01091944;0.01091944;0.01092093;0.01091794;0.01091903;0.01092137;0.01092132;0.01091917;0.0109204;0.0109231;0.01091863;0.01092011;0.009793327;-0.09754583;-0.1526669;-0.1887253;-0.1109208;-0.1109208;-0.1109207;;;;;;;;;;;;;;;;;;;;;;
0.02199063;0.02199682;0.02199682;0.02198471;0.02200892;0.02199977;0.02199104;0.02199773;0.0219999;0.02199856;0.02200529;0.02200444;0.02199062;-0.02224941;-0.09179534;-0.1478956;-0.154048;-0.08482371;-0.08482384;-0.08482368;;;;;;;;;;;;;;;;;;;;;;
0.02635052;0.02635626;0.02635626;0.02634501;0.02636752;0.02635899;0.02635091;0.02635714;0.02635911;0.02635789;0.02636422;0.02636332;0.02635047;0.08247215;-0.08653952;-0.1460169;-0.1442028;-0.07741448;-0.07741469;-0.07741448;;;;;;;;;;;;;;;;;;;;;;
0.02952573;0.02952981;0.02952981;0.02952188;0.02953774;0.0295317;0.02952626;0.02953081;0.02953181;0.02953117;0.02953634;0.02953477;0.02952566;-0.03053842;-0.08114685;-0.1446488;-0.1209041;-0.05988088;-0.05988102;-0.05988092;;;;;;;;;;;;;;;;;;;;;;
0.03408054;0.03408181;0.03408181;0.03407948;0.03408414;0.03408229;0.0340813;0.03408303;0.03408239;0.03408271;0.03408596;0.03408324;0.03408043;0.0673272;-0.0758767;-0.1426864;-0.1112278;-0.05259908;-0.05259916;-0.05259915;;;;;;;;;;;;;;;;;;;;;;
0.03800399;0.03800457;0.03800457;0.03800362;0.0380055;0.03800468;0.03800479;0.0380058;0.03800478;0.03800532;0.03800802;0.0380051;0.03800385;0.0140777;-0.06909709;-0.1409957;-0.05686909;-0.01169058;-0.01169066;-0.01169067;;;;;;;;;;;;;;;;;;;;;;
0.04447811;0.04446968;0.04446968;0.04448671;0.04445265;0.04446528;0.04447986;0.04447185;0.04446537;0.04446915;0.04446599;0.04445894;0.04447791;0.02962002;-0.06262461;-0.1382068;-0.009798252;0.02373335;0.02373326;0.02373324;;;;;;;;;;;;;;;;;;;;;;
0.0484841;0.04847649;0.04847649;0.04849188;0.04846108;0.04847248;0.0484857;0.04847849;0.04847256;0.04847602;0.04847326;0.04846673;0.04848387;0.07418219;-0.05569383;-0.1364805;-0.02111268;0.01521854;0.01521829;0.01521835;;;;;;;;;;;;;;;;;;;;;;
0.07125332;0.07126596;0.07126596;0.07124075;0.07129115;0.07127204;0.0712523;0.07126525;0.07127208;0.07126798;0.0712775;0.07128143;0.0712529;0.02936908;-0.04886423;-0.1266665;-0.05967177;-0.01379981;-0.01380019;-0.0138001;;;;;;;;;;;;;;;;;;;;;;
