3006;состояние1_k-17.sig;2.688556
3006;состояние1_k-18.sig;1.876527
3006;состояние1_k-19.sig;1.170098
3006;состояние1_k-20.sig;0.5961414
3008;состояние1_k-1.sig;0.5106394
3008;состояние1_k-2.sig;0.7305472
3008;состояние1_k-3.sig;1.28956
3008;состояние1_k-4.sig;1.943397
3008;состояние1_k-5.sig;2.682243
3008;состояние1_k-6.sig;3.473453
3008;состояние1_k-7.sig;4.212132
3008;состояние1_k-8.sig;4.857779
3008;состояние1_k-9.sig;5.371208
3008;состояние1_k-10.sig;5.717517
3008;состояние1_k-11.sig;5.877669
3008;состояние1_k-12.sig;5.832856
3008;состояние1_k-13.sig;5.585204
3008;состояние1_k-14.sig;5.146617
3008;состояние1_k-15.sig;4.541195
3008;состояние1_k-16.sig;3.803072
3008;состояние1_k-17.sig;2.974004
3008;состояние1_k-18.sig;2.143818
3008;состояние1_k-19.sig;1.402624
3008;состояние1_k-20.sig;0.7844724
3003;состояние1_k-1.sig;0.5106394
3003;состояние1_k-2.sig;0.7305472
3003;состояние1_k-3.sig;1.28956
3003;состояние1_k-4.sig;1.943397
3003;состояние1_k-5.sig;2.682243
3003;состояние1_k-6.sig;3.473453
3003;состояние1_k-7.sig;4.212132
3003;состояние1_k-8.sig;4.857779
3003;состояние1_k-9.sig;5.371208
3003;состояние1_k-10.sig;5.717517
3003;состояние1_k-11.sig;5.877669
3003;состояние1_k-12.sig;5.832856
3003;состояние1_k-13.sig;5.585204
3003;состояние1_k-14.sig;5.146617
3003;состояние1_k-15.sig;4.541195
3003;состояние1_k-16.sig;3.803072
3003;состояние1_k-17.sig;2.974004
3003;состояние1_k-18.sig;2.143818
3003;состояние1_k-19.sig;1.402624
3003;состояние1_k-20.sig;0.7844724
1005;состояние1_k-1.sig;0.6319182
1005;состояние1_k-2.sig;1.10584
1005;состояние1_k-3.sig;1.750478
1005;состояние1_k-4.sig;2.47441
1005;состояние1_k-5.sig;3.223497
1005;состояние1_k-6.sig;3.883648
1005;состояние1_k-7.sig;4.426142
1005;состояние1_k-8.sig;4.837176
1005;состояние1_k-9.sig;5.113276
1005;состояние1_k-10.sig;5.245972
1005;состояние1_k-11.sig;5.238013
1005;состояние1_k-12.sig;5.095581
1005;состояние1_k-13.sig;4.829957
1005;состояние1_k-14.sig;4.456362
1005;состояние1_k-15.sig;3.994149
1005;состояние1_k-16.sig;3.463619
1005;состояние1_k-17.sig;2.891076
1005;состояние1_k-18.sig;2.325644
1005;состояние1_k-19.sig;1.819059
1005;состояние1_k-20.sig;1.382997
3004;состояние1_k-1.sig;0.6124558
3004;состояние1_k-2.sig;0.5949811
3004;состояние1_k-3.sig;1.079182
3004;состояние1_k-4.sig;1.671217
3004;состояние1_k-5.sig;2.361523
3004;состояние1_k-6.sig;3.125757
3004;состояние1_k-7.sig;3.879077
3004;состояние1_k-8.sig;4.549026
3004;состояние1_k-9.sig;5.096959
3004;состояние1_k-10.sig;5.484437
3004;состояние1_k-11.sig;5.686839
3004;состояние1_k-12.sig;5.687914
3004;состояние1_k-13.sig;5.486948
3004;состояние1_k-14.sig;5.093262
3004;состояние1_k-15.sig;4.530086
3004;состояние1_k-16.sig;3.830667
3004;состояние1_k-17.sig;3.036437
3004;состояние1_k-18.sig;2.236732
3004;состояние1_k-19.sig;1.523111
3004;состояние1_k-20.sig;0.9346511
3009;состояние1_k-1.sig;0.6124558
3009;состояние1_k-2.sig;0.5949811
3009;состояние1_k-3.sig;1.079182
3009;состояние1_k-4.sig;1.671217
3009;состояние1_k-5.sig;2.361523
3009;состояние1_k-6.sig;3.125757
3009;состояние1_k-7.sig;3.879077
3009;состояние1_k-8.sig;4.549026
3009;состояние1_k-9.sig;5.096959
3009;состояние1_k-10.sig;5.484437
3009;состояние1_k-11.sig;5.686839
3009;состояние1_k-12.sig;5.687914
3009;состояние1_k-13.sig;5.486948
3009;состояние1_k-14.sig;5.093262
3009;состояние1_k-15.sig;4.530086
3009;состояние1_k-16.sig;3.830667
3009;состояние1_k-17.sig;3.036437
3009;состояние1_k-18.sig;2.236732
3009;состояние1_k-19.sig;1.523111
3009;состояние1_k-20.sig;0.9346511
1009;состояние1_k-1.sig;0.9518076
1009;состояние1_k-2.sig;1.109385
1009;состояние1_k-3.sig;1.471824
1009;состояние1_k-4.sig;1.926118
1009;состояние1_k-5.sig;2.433838
1009;состояние1_k-6.sig;2.971978
1009;состояние1_k-7.sig;3.514134
1009;состояние1_k-8.sig;4.003411
1009;состояние1_k-9.sig;4.400784
1009;состояние1_k-10.sig;4.693295
1009;состояние1_k-11.sig;4.871663
1009;состояние1_k-12.sig;4.928511
1009;состояние1_k-13.sig;4.862144
1009;состояние1_k-14.sig;4.673789
1009;состояние1_k-15.sig;4.37091
1009;состояние1_k-16.sig;3.966572
1009;состояние1_k-17.sig;3.47718
1009;состояние1_k-18.sig;2.952743
1009;состояние1_k-19.sig;2.450235
1009;состояние1_k-20.sig;1.994061
2006;состояние1_k-1.sig;0.453593
2006;состояние1_k-2.sig;1.227434
2006;состояние1_k-3.sig;2.165013
2006;состояние1_k-4.sig;3.046988
2006;состояние1_k-5.sig;3.806947
2006;состояние1_k-6.sig;4.423932
2006;состояние1_k-7.sig;4.881253
2006;состояние1_k-8.sig;5.169784
2006;состояние1_k-9.sig;5.287587
2006;состояние1_k-10.sig;5.238087
2006;состояние1_k-11.sig;5.034873
2006;состояние1_k-12.sig;4.694079
2006;состояние1_k-13.sig;4.239913
2006;состояние1_k-14.sig;3.700351
2006;состояние1_k-15.sig;3.106018
2006;состояние1_k-16.sig;2.489706
2006;состояние1_k-17.sig;1.882812
2006;состояние1_k-18.sig;1.341664
2006;состояние1_k-19.sig;0.9101691
2006;состояние1_k-20.sig;0.5870223
4001;состояние1_k-1.sig;0.6613456
4001;состояние1_k-2.sig;1.166402
4001;состояние1_k-3.sig;1.78573
4001;состояние1_k-4.sig;2.483913
4001;состояние1_k-5.sig;3.236718
4001;состояние1_k-6.sig;3.969209
4001;состояние1_k-7.sig;4.619015
4001;состояние1_k-8.sig;5.159054
4001;состояние1_k-9.sig;5.565294
4001;состояние1_k-10.sig;5.815759
4001;состояние1_k-11.sig;5.898309
4001;состояние1_k-12.sig;5.806428
4001;состояние1_k-13.sig;5.544619
4001;состояние1_k-14.sig;5.126413
4001;состояние1_k-15.sig;4.574171
4001;состояние1_k-16.sig;3.917668
4001;состояние1_k-17.sig;3.192881
4001;состояние1_k-18.sig;2.474841
4001;состояние1_k-19.sig;1.838898
4001;состояние1_k-20.sig;1.31172
4002;состояние1_k-1.sig;0.5363142
4002;состояние1_k-2.sig;0.6605695
4002;состояние1_k-3.sig;1.184142
4002;состояние1_k-4.sig;1.806837
4002;состояние1_k-5.sig;2.52666
4002;состояние1_k-6.sig;3.313737
4002;состояние1_k-7.sig;4.060461
4002;состояние1_k-8.sig;4.718841
4002;состояние1_k-9.sig;5.249732
4002;состояние1_k-10.sig;5.615569
4002;состояние1_k-11.sig;5.79692
4002;состояние1_k-12.sig;5.773972
4002;состояние1_k-13.sig;5.548242
4002;состояние1_k-14.sig;5.130071
4002;состояние1_k-15.sig;4.54338
4002;состояние1_k-16.sig;3.821049
4002;состояние1_k-17.sig;3.006987
4002;состояние1_k-18.sig;2.188781
4002;состояние1_k-19.sig;1.458174
4002;состояние1_k-20.sig;0.8523098
4003;состояние1_k-1.sig;0.5445198
4003;состояние1_k-2.sig;1.17425
4003;состояние1_k-3.sig;1.982497
4003;состояние1_k-4.sig;2.848409
4003;состояние1_k-5.sig;3.627056
4003;состояние1_k-6.sig;4.278774
4003;состояние1_k-7.sig;4.787172
4003;состояние1_k-8.sig;5.141708
4003;состояние1_k-9.sig;5.337831
4003;состояние1_k-10.sig;5.373936
4003;состояние1_k-11.sig;5.263541
4003;состояние1_k-12.sig;5.013289
4003;состояние1_k-13.sig;4.643916
4003;состояние1_k-14.sig;4.177413
4003;состояние1_k-15.sig;3.639497
4003;состояние1_k-16.sig;3.05747
4003;состояние1_k-17.sig;2.459212
4003;состояние1_k-18.sig;1.898255
4003;состояние1_k-19.sig;1.421502
4003;состояние1_k-20.sig;1.033303
4004;состояние1_k-1.sig;0.6124558
4004;состояние1_k-2.sig;0.5949811
4004;состояние1_k-3.sig;1.079182
4004;состояние1_k-4.sig;1.671217
4004;состояние1_k-5.sig;2.361523
4004;состояние1_k-6.sig;3.125757
4004;состояние1_k-7.sig;3.879077
4004;состояние1_k-8.sig;4.549026
4004;состояние1_k-9.sig;5.096959
4004;состояние1_k-10.sig;5.484437
4004;состояние1_k-11.sig;5.686839
4004;состояние1_k-12.sig;5.687914
4004;состояние1_k-13.sig;5.486948
4004;состояние1_k-14.sig;5.093262
4004;состояние1_k-15.sig;4.530086
4004;состояние1_k-16.sig;3.830667
4004;состояние1_k-17.sig;3.036437
4004;состояние1_k-18.sig;2.236732
4004;состояние1_k-19.sig;1.523111
4004;состояние1_k-20.sig;0.9346511
4005;состояние1_k-1.sig;0.5103796
4005;состояние1_k-2.sig;1.198159
4005;состояние1_k-3.sig;1.990447
4005;состояние1_k-4.sig;2.841491
4005;состояние1_k-5.sig;3.627078
4005;состояние1_k-6.sig;4.318754
4005;состояние1_k-7.sig;4.893117
4005;состояние1_k-8.sig;5.327583
4005;состояние1_k-9.sig;5.608067
4005;состояние1_k-10.sig;5.717282
4005;состояние1_k-11.sig;5.655929
4005;состояние1_k-12.sig;5.422812
4005;состояние1_k-13.sig;5.032777
4005;состояние1_k-14.sig;4.506287
4005;состояние1_k-15.sig;3.871452
4005;состояние1_k-16.sig;3.163201
4005;состояние1_k-17.sig;2.420238
4005;состояние1_k-18.sig;1.717893
4005;состояние1_k-19.sig;1.125942
4005;состояние1_k-20.sig;0.6638353
4006;состояние1_k-1.sig;0.5851633
4006;состояние1_k-2.sig;0.9557238
4006;состояние1_k-3.sig;1.503156
4006;состояние1_k-4.sig;2.143733
4006;состояние1_k-5.sig;2.847969
4006;состояние1_k-6.sig;3.582178
4006;состояние1_k-7.sig;4.248645
4006;состояние1_k-8.sig;4.816703
4006;состояние1_k-9.sig;5.262701
4006;состояние1_k-10.sig;5.558653
4006;состояние1_k-11.sig;5.68813
4006;состояние1_k-12.sig;5.642949
4006;состояние1_k-13.sig;5.423419
4006;состояние1_k-14.sig;5.041097
4006;состояние1_k-15.sig;4.515644
4006;состояние1_k-16.sig;3.875774
4006;состояние1_k-17.sig;3.156272
4006;состояние1_k-18.sig;2.434455
4006;состояние1_k-19.sig;1.789261
4006;состояние1_k-20.sig;1.252483
4007;состояние1_k-1.sig;0.5021739
4007;состояние1_k-2.sig;0.7935851
4007;состояние1_k-3.sig;1.325178
4007;состояние1_k-4.sig;1.955526
4007;состояние1_k-5.sig;2.677845
4007;состояние1_k-6.sig;3.467119
4007;состояние1_k-7.sig;4.209603
4007;состояние1_k-8.sig;4.860134
4007;состояние1_k-9.sig;5.384737
4007;состояние1_k-10.sig;5.743763
4007;состояние1_k-11.sig;5.915892
4007;состояние1_k-12.sig;5.886456
4007;состояние1_k-13.sig;5.655256
4007;состояние1_k-14.sig;5.234422
4007;состояние1_k-15.sig;4.647902
4007;состояние1_k-16.sig;3.92857
4007;состояние1_k-17.sig;3.12141
4007;состояние1_k-18.sig;2.312365
4007;состояние1_k-19.sig;1.592188
4007;состояние1_k-20.sig;0.9966113
4008;состояние1_k-1.sig;0.5021739
4008;состояние1_k-2.sig;0.7935851
4008;состояние1_k-3.sig;1.325178
4008;состояние1_k-4.sig;1.955526
4008;состояние1_k-5.sig;2.677845
4008;состояние1_k-6.sig;3.467119
4008;состояние1_k-7.sig;4.209603
4008;состояние1_k-8.sig;4.860134
4008;состояние1_k-9.sig;5.384737
4008;состояние1_k-10.sig;5.743763
4008;состояние1_k-11.sig;5.915892
4008;состояние1_k-12.sig;5.886456
4008;состояние1_k-13.sig;5.655256
4008;состояние1_k-14.sig;5.234422
4008;состояние1_k-15.sig;4.647902
4008;состояние1_k-16.sig;3.92857
4008;состояние1_k-17.sig;3.12141
4008;состояние1_k-18.sig;2.312365
4008;состояние1_k-19.sig;1.592188
4008;состояние1_k-20.sig;0.9966113
4009;состояние1_k-1.sig;0.4743629
4009;состояние1_k-2.sig;0.7677224
4009;состояние1_k-3.sig;1.352744
4009;состояние1_k-4.sig;2.031733
4009;состояние1_k-5.sig;2.790824
4009;состояние1_k-6.sig;3.574026
4009;состояние1_k-7.sig;4.298122
4009;состояние1_k-8.sig;4.922497
4009;состояние1_k-9.sig;5.413261
4009;состояние1_k-10.sig;5.73223
4009;состояние1_k-11.sig;5.866253
4009;состояние1_k-12.sig;5.795816
4009;состояние1_k-13.sig;5.525076
4009;состояние1_k-14.sig;5.068029
4009;состояние1_k-15.sig;4.450086
4009;состояние1_k-16.sig;3.705746
4009;состояние1_k-17.sig;2.88164
4009;состояние1_k-18.sig;2.064026
4009;состояние1_k-19.sig;1.343484
4009;состояние1_k-20.sig;0.7540041
4010;состояние1_k-1.sig;0.4573653
4010;состояние1_k-2.sig;0.8446561
4010;состояние1_k-3.sig;1.462678
4010;состояние1_k-4.sig;2.170991
4010;состояние1_k-5.sig;2.953625
4010;состояние1_k-6.sig;3.735374
4010;состояние1_k-7.sig;4.451896
4010;состояние1_k-8.sig;5.064555
4010;состояние1_k-9.sig;5.538081
4010;состояние1_k-10.sig;5.839805
4010;состояние1_k-11.sig;5.951993
4010;состояние1_k-12.sig;5.860894
4010;состояние1_k-13.sig;5.570009
4010;состояние1_k-14.sig;5.094166
4010;состояние1_k-15.sig;4.45957
4010;состояние1_k-16.sig;3.701947
4010;состояние1_k-17.sig;2.864185
4010;состояние1_k-18.sig;2.036435
4010;состояние1_k-19.sig;1.306708
4010;состояние1_k-20.sig;0.7059894
4001;состояние1_k-1.sig;0.6613456
4001;состояние1_k-2.sig;1.166402
4001;состояние1_k-3.sig;1.78573
4001;состояние1_k-4.sig;2.483913
4001;состояние1_k-5.sig;3.236718
4001;состояние1_k-6.sig;3.969209
4001;состояние1_k-7.sig;4.619015
4001;состояние1_k-8.sig;5.159054
4001;состояние1_k-9.sig;5.565294
4001;состояние1_k-10.sig;5.815759
4001;состояние1_k-11.sig;5.898309
4001;состояние1_k-12.sig;5.806428
4001;состояние1_k-13.sig;5.544619
4001;состояние1_k-14.sig;5.126413
4001;состояние1_k-15.sig;4.574171
4001;состояние1_k-16.sig;3.917668
4001;состояние1_k-17.sig;3.192881
4001;состояние1_k-18.sig;2.474841
4001;состояние1_k-19.sig;1.838898
4001;состояние1_k-20.sig;1.31172
3010;состояние1_k-1.sig;0.5096382
3010;состояние1_k-2.sig;0.9832165
3010;состояние1_k-3.sig;1.557116
3010;состояние1_k-4.sig;2.22532
3010;состояние1_k-5.sig;2.975036
3010;состояние1_k-6.sig;3.762018
3010;состояние1_k-7.sig;4.49062
3010;состояние1_k-8.sig;5.120773
3010;состояние1_k-9.sig;5.618662
3010;состояние1_k-10.sig;5.948227
3010;состояние1_k-11.sig;6.090506
3010;состояние1_k-12.sig;6.031642
3010;состояние1_k-13.sig;5.774221
3010;состояние1_k-14.sig;5.33068
3010;состояние1_k-15.sig;4.725963
3010;состояние1_k-16.sig;3.996282
3010;состояние1_k-17.sig;3.181762
3010;состояние1_k-18.sig;2.371538
3010;состояние1_k-19.sig;1.65305
3010;состояние1_k-20.sig;1.058255
2003;состояние1_k-1.sig;0.7234216
2003;состояние1_k-2.sig;1.231228
2003;состояние1_k-3.sig;1.862489
2003;состояние1_k-4.sig;2.56513
2003;состояние1_k-5.sig;3.299176
2003;состояние1_k-6.sig;3.978641
2003;состояние1_k-7.sig;4.554871
2003;состояние1_k-8.sig;5.01097
2003;состояние1_k-9.sig;5.339348
2003;состояние1_k-10.sig;5.524358
2003;состояние1_k-11.sig;5.565941
2003;состояние1_k-12.sig;5.461493
2003;состояние1_k-13.sig;5.218716
2003;состояние1_k-14.sig;4.848712
2003;состояние1_k-15.sig;4.368561
2003;состояние1_k-16.sig;3.800989
2003;состояние1_k-17.sig;3.171438
2003;состояние1_k-18.sig;2.540255
2003;состояние1_k-19.sig;1.970475
2003;состояние1_k-20.sig;1.482375
4006;состояние1_k-1.sig;0.5851633
4006;состояние1_k-2.sig;0.9557238
4006;состояние1_k-3.sig;1.503156
4006;состояние1_k-4.sig;2.143733
4006;состояние1_k-5.sig;2.847969
4006;состояние1_k-6.sig;3.582178
4006;состояние1_k-7.sig;4.248645
4006;состояние1_k-8.sig;4.816703
4006;состояние1_k-9.sig;5.262701
4006;состояние1_k-10.sig;5.558653
4006;состояние1_k-11.sig;5.68813
4006;состояние1_k-12.sig;5.642949
4006;состояние1_k-13.sig;5.423419
4006;состояние1_k-14.sig;5.041097
4006;состояние1_k-15.sig;4.515644
4006;состояние1_k-16.sig;3.875774
4006;состояние1_k-17.sig;3.156272
4006;состояние1_k-18.sig;2.434455
4006;состояние1_k-19.sig;1.789261
4006;состояние1_k-20.sig;1.252483
4008;состояние1_k-1.sig;0.5021739
4008;состояние1_k-2.sig;0.7935851
4008;состояние1_k-3.sig;1.325178
4008;состояние1_k-4.sig;1.955526
4008;состояние1_k-5.sig;2.677845
4008;состояние1_k-6.sig;3.467119
4008;состояние1_k-7.sig;4.209603
4008;состояние1_k-8.sig;4.860134
4008;состояние1_k-9.sig;5.384737
4008;состояние1_k-10.sig;5.743763
4008;состояние1_k-11.sig;5.915892
4008;состояние1_k-12.sig;5.886456
4008;состояние1_k-13.sig;5.655256
4008;состояние1_k-14.sig;5.234422
4008;состояние1_k-15.sig;4.647902
4008;состояние1_k-16.sig;3.92857
4008;состояние1_k-17.sig;3.12141
4008;состояние1_k-18.sig;2.312365
4008;состояние1_k-19.sig;1.592188
4008;состояние1_k-20.sig;0.9966113
4007;состояние1_k-1.sig;0.5021739
4007;состояние1_k-2.sig;0.7935851
4007;состояние1_k-3.sig;1.325178
4007;состояние1_k-4.sig;1.955526
4007;состояние1_k-5.sig;2.677845
4007;состояние1_k-6.sig;3.467119
4007;состояние1_k-7.sig;4.209603
4007;состояние1_k-8.sig;4.860134
4007;состояние1_k-9.sig;5.384737
4007;состояние1_k-10.sig;5.743763
4007;состояние1_k-11.sig;5.915892
4007;состояние1_k-12.sig;5.886456
4007;состояние1_k-13.sig;5.655256
4007;состояние1_k-14.sig;5.234422
4007;состояние1_k-15.sig;4.647902
4007;состояние1_k-16.sig;3.92857
4007;состояние1_k-17.sig;3.12141
4007;состояние1_k-18.sig;2.312365
4007;состояние1_k-19.sig;1.592188
4007;состояние1_k-20.sig;0.9966113
4010;состояние1_k-1.sig;0.4573653
4010;состояние1_k-2.sig;0.8446561
4010;состояние1_k-3.sig;1.462678
4010;состояние1_k-4.sig;2.170991
4010;состояние1_k-5.sig;2.953625
4010;состояние1_k-6.sig;3.735374
4010;состояние1_k-7.sig;4.451896
4010;состояние1_k-8.sig;5.064555
4010;состояние1_k-9.sig;5.538081
4010;состояние1_k-10.sig;5.839805
4010;состояние1_k-11.sig;5.951993
4010;состояние1_k-12.sig;5.860894
4010;состояние1_k-13.sig;5.570009
4010;состояние1_k-14.sig;5.094166
4010;состояние1_k-15.sig;4.45957
4010;состояние1_k-16.sig;3.701947
4010;состояние1_k-17.sig;2.864185
4010;состояние1_k-18.sig;2.036435
4010;состояние1_k-19.sig;1.306708
4010;состояние1_k-20.sig;0.7059894
3006;состояние1_k-1.sig;0.4356907
3006;состояние1_k-2.sig;0.925657
3006;состояние1_k-3.sig;1.593819
3006;состояние1_k-4.sig;2.342756
3006;состояние1_k-5.sig;3.148733
3006;состояние1_k-6.sig;3.910984
3006;состояние1_k-7.sig;4.595722
3006;состояние1_k-8.sig;5.166822
3006;состояние1_k-9.sig;5.594101
3006;состояние1_k-10.sig;5.846956
3006;состояние1_k-11.sig;5.910043
3006;состояние1_k-12.sig;5.773883
3006;состояние1_k-13.sig;5.445122
3006;состояние1_k-14.sig;4.939827
3006;состояние1_k-15.sig;4.286287
3006;состояние1_k-16.sig;3.520301
3006;состояние1_k-17.sig;2.688556
3006;состояние1_k-18.sig;1.876527
3006;состояние1_k-19.sig;1.170098
3006;состояние1_k-20.sig;0.5961414
4005;состояние1_k-1.sig;0.5103796
4005;состояние1_k-2.sig;1.198159
4005;состояние1_k-3.sig;1.990447
4005;состояние1_k-4.sig;2.841491
4005;состояние1_k-5.sig;3.627078
4005;состояние1_k-6.sig;4.318754
4005;состояние1_k-7.sig;4.893117
4005;состояние1_k-8.sig;5.327583
4005;состояние1_k-9.sig;5.608067
4005;состояние1_k-10.sig;5.717282
4005;состояние1_k-11.sig;5.655929
4005;состояние1_k-12.sig;5.422812
4005;состояние1_k-13.sig;5.032777
4005;состояние1_k-14.sig;4.506287
4005;состояние1_k-15.sig;3.871452
4005;состояние1_k-16.sig;3.163201
4005;состояние1_k-17.sig;2.420238
4005;состояние1_k-18.sig;1.717893
4005;состояние1_k-19.sig;1.125942
4005;состояние1_k-20.sig;0.6638353
3003;состояние1_k-1.sig;0.5106394
3003;состояние1_k-2.sig;0.7305472
3003;состояние1_k-3.sig;1.28956
3003;состояние1_k-4.sig;1.943397
3003;состояние1_k-5.sig;2.682243
3003;состояние1_k-6.sig;3.473453
3003;состояние1_k-7.sig;4.212132
3003;состояние1_k-8.sig;4.857779
3003;состояние1_k-9.sig;5.371208
3003;состояние1_k-10.sig;5.717517
3003;состояние1_k-11.sig;5.877669
3003;состояние1_k-12.sig;5.832856
3003;состояние1_k-13.sig;5.585204
3003;состояние1_k-14.sig;5.146617
3003;состояние1_k-15.sig;4.541195
3003;состояние1_k-16.sig;3.803072
3003;состояние1_k-17.sig;2.974004
3003;состояние1_k-18.sig;2.143818
3003;состояние1_k-19.sig;1.402624
3003;состояние1_k-20.sig;0.7844724
5001;состояние1_k-1.sig;2.186256
5001;состояние1_k-2.sig;1.700813
5001;состояние1_k-3.sig;1.410365
5001;состояние1_k-4.sig;1.258643
5001;состояние1_k-5.sig;1.216588
5001;состояние1_k-6.sig;1.288663
5001;состояние1_k-7.sig;1.467177
5001;состояние1_k-8.sig;1.740387
5001;состояние1_k-9.sig;1.890198
5001;состояние1_k-10.sig;1.619929
5001;состояние1_k-11.sig;1.198937
5001;состояние1_k-12.sig;0.9224815
5001;состояние1_k-13.sig;0.9364905
5001;состояние1_k-14.sig;1.119103
5001;состояние1_k-15.sig;1.365795
5001;состояние1_k-16.sig;1.498443
5001;состояние1_k-17.sig;1.408308
5001;состояние1_k-18.sig;1.165337
5001;состояние1_k-19.sig;0.9654177
5001;состояние1_k-20.sig;0.8983356
5002;состояние1_k-1.sig;2.119847
5002;состояние1_k-2.sig;1.600756
5002;состояние1_k-3.sig;1.300935
5002;состояние1_k-4.sig;1.138594
5002;состояние1_k-5.sig;1.098732
5002;состояние1_k-6.sig;1.156783
5002;состояние1_k-7.sig;1.334645
5002;состояние1_k-8.sig;1.601776
5002;состояние1_k-9.sig;1.77469
5002;состояние1_k-10.sig;1.518577
5002;состояние1_k-11.sig;1.112092
5002;состояние1_k-12.sig;0.9428579
5002;состояние1_k-13.sig;1.025476
5002;состояние1_k-14.sig;1.299308
5002;состояние1_k-15.sig;1.623213
5002;состояние1_k-16.sig;1.756799
5002;состояние1_k-17.sig;1.648148
5002;состояние1_k-18.sig;1.332692
5002;состояние1_k-19.sig;1.054576
5002;состояние1_k-20.sig;0.9377089
5003;состояние1_k-1.sig;2.784065
5003;состояние1_k-2.sig;2.44915
5003;состояние1_k-3.sig;1.973707
5003;состояние1_k-4.sig;1.391984
5003;состояние1_k-5.sig;1.079296
5003;состояние1_k-6.sig;1.127391
5003;состояние1_k-7.sig;1.352221
5003;состояние1_k-8.sig;1.688009
5003;состояние1_k-9.sig;2.081001
5003;состояние1_k-10.sig;2.291807
5003;состояние1_k-11.sig;2.251474
5003;состояние1_k-12.sig;1.942858
5003;состояние1_k-13.sig;1.522562
5003;состояние1_k-14.sig;1.185005
5003;состояние1_k-15.sig;1.071489
5003;состояние1_k-16.sig;1.610688
5003;состояние1_k-17.sig;2.633142
5003;состояние1_k-18.sig;1.960265
5003;состояние1_k-19.sig;1.14031
5003;состояние1_k-20.sig;1.10245
5004;состояние1_k-1.sig;0.6086771
5004;состояние1_k-2.sig;1.16242
5004;состояние1_k-3.sig;2.288655
5004;состояние1_k-4.sig;3.307357
5004;состояние1_k-5.sig;4.172764
5004;состояние1_k-6.sig;4.855338
5004;состояние1_k-7.sig;5.330144
5004;состояние1_k-8.sig;5.579993
5004;состояние1_k-9.sig;5.59782
5004;состояние1_k-10.sig;5.384386
5004;состояние1_k-11.sig;4.952331
5004;состояние1_k-12.sig;4.323231
5004;состояние1_k-13.sig;3.529516
5004;состояние1_k-14.sig;2.611917
5004;состояние1_k-15.sig;1.618281
5004;состояние1_k-16.sig;0.8291152
5004;состояние1_k-17.sig;0.6153722
5004;состояние1_k-18.sig;0.9063528
5004;состояние1_k-19.sig;0.6107222
5004;состояние1_k-20.sig;0.7172946
5005;состояние1_k-1.sig;2.887927
5005;состояние1_k-2.sig;2.502245
5005;состояние1_k-3.sig;2.169211
5005;состояние1_k-4.sig;1.893198
5005;состояние1_k-5.sig;1.689838
5005;состояние1_k-6.sig;1.571082
5005;состояние1_k-7.sig;1.545266
5005;состояние1_k-8.sig;1.614814
5005;состояние1_k-9.sig;1.774949
5005;состояние1_k-10.sig;2.010585
5005;состояние1_k-11.sig;2.283485
5005;состояние1_k-12.sig;2.505956
5005;состояние1_k-13.sig;2.50682
5005;состояние1_k-14.sig;2.239492
5005;состояние1_k-15.sig;1.850165
5005;состояние1_k-16.sig;1.444089
5005;состояние1_k-17.sig;1.074675
5005;состояние1_k-18.sig;0.7879564
5005;состояние1_k-19.sig;0.668045
5005;состояние1_k-20.sig;0.6373744
5006;состояние1_k-1.sig;2.158789
5006;состояние1_k-2.sig;1.679772
5006;состояние1_k-3.sig;1.393788
5006;состояние1_k-4.sig;1.24786
5006;состояние1_k-5.sig;1.214765
5006;состояние1_k-6.sig;1.298654
5006;состояние1_k-7.sig;1.496375
5006;состояние1_k-8.sig;1.785552
5006;состояние1_k-9.sig;1.886605
5006;состояние1_k-10.sig;1.540324
5006;состояние1_k-11.sig;1.112892
5006;состояние1_k-12.sig;0.9490446
5006;состояние1_k-13.sig;1.034559
5006;состояние1_k-14.sig;1.297818
5006;состояние1_k-15.sig;1.603031
5006;состояние1_k-16.sig;1.720365
5006;состояние1_k-17.sig;1.602315
5006;состояние1_k-18.sig;1.296505
5006;состояние1_k-19.sig;1.035919
5006;состояние1_k-20.sig;0.9448779
5007;состояние1_k-1.sig;0.7038292
5007;состояние1_k-2.sig;1.191909
5007;состояние1_k-3.sig;2.333637
5007;состояние1_k-4.sig;3.384634
5007;состояние1_k-5.sig;4.255765
5007;состояние1_k-6.sig;4.915307
5007;состояние1_k-7.sig;5.340033
5007;состояние1_k-8.sig;5.516561
5007;состояние1_k-9.sig;5.442179
5007;состояние1_k-10.sig;5.123734
5007;состояние1_k-11.sig;4.585222
5007;состояние1_k-12.sig;3.851872
5007;состояние1_k-13.sig;2.964356
5007;состояние1_k-14.sig;1.969664
5007;состояние1_k-15.sig;1.058865
5007;состояние1_k-16.sig;0.7183505
5007;состояние1_k-17.sig;1.032768
5007;состояние1_k-18.sig;0.8611644
5007;состояние1_k-19.sig;0.7461018
5007;состояние1_k-20.sig;0.9270186
5008;состояние1_k-1.sig;2.124889
5008;состояние1_k-2.sig;1.636109
5008;состояние1_k-3.sig;1.346799
5008;состояние1_k-4.sig;1.203637
5008;состояние1_k-5.sig;1.179964
5008;состояние1_k-6.sig;1.265971
5008;состояние1_k-7.sig;1.469543
5008;состояние1_k-8.sig;1.791074
5008;состояние1_k-9.sig;1.874286
5008;состояние1_k-10.sig;1.46686
5008;состояние1_k-11.sig;1.065364
