1.946004;
1.283095;
0.7166037;
0.272383;
0.1679696;
0.3702365;
0.4962712;
0.5332541;
0.4946637;
0.3986084;
0.264764;
0.1133217;
0.04945826;
0.1849386;
0.2992441;
0.3814353;
0.4283705;
0.4412563;
0.4278049;
0.3984666;
1.94833;
1.284902;
0.7178682;
0.274534;
0.175712;
0.3777071;
0.5051448;
0.5438246;
0.5067976;
0.4118685;
0.2784055;
0.1257618;
0.03343348;
0.173186;
0.2912946;
0.3782819;
0.4310434;
0.4509638;
0.4439119;
0.4203358;
1.949948;
1.286403;
0.7192681;
0.2769325;
0.1806672;
0.3817473;
0.5097718;
0.5493197;
0.5131422;
0.4188806;
0.2857407;
0.1328056;
0.02543361;
0.1671965;
0.2872801;
0.3768042;
0.4326614;
0.4560873;
0.4525705;
0.4319511;
1.950609;
1.286703;
0.7191586;
0.2768381;
0.18348;
0.3852422;
0.5140659;
0.5544178;
0.5189244;
0.4251196;
0.2920999;
0.1387795;
0.01812608;
0.1624774;
0.2843546;
0.3761587;
0.4347064;
0.4611099;
0.4605985;
0.4424375;
1.933089;
1.269577;
0.7032634;
0.2643945;
0.1921639;
0.3956071;
0.5228865;
0.5616652;
0.524901;
0.4302927;
0.2970552;
0.1444029;
0.02253499;
0.1577839;
0.2783219;
0.3691518;
0.4271429;
0.4536057;
0.4540302;
0.4379279;
2.248271;
1.698591;
1.26248;
0.9539548;
0.7669591;
0.6653495;
0.5966306;
0.5234426;
0.4314535;
0.3223197;
0.2061819;
0.1013004;
0.07155949;
0.1322079;
0.1884744;
0.2243553;
0.2420958;
0.2500137;
0.2593372;
0.2793203;
1.916198;
1.252729;
0.6872481;
0.2521626;
0.2040845;
0.409461;
0.5360472;
0.5740716;
0.5367822;
0.4419001;
0.3086675;
0.1564564;
0.02686283;
0.1486889;
0.269404;
0.3614936;
0.4216388;
0.4511958;
0.4555839;
0.4440261;
2.242273;
1.694234;
1.260977;
0.9561313;
0.7730213;
0.6738781;
0.6061658;
0.5329953;
0.4405454;
0.3307106;
0.2135552;
0.1060832;
0.06675862;
0.1255316;
0.1830052;
0.2209485;
0.2417134;
0.2534695;
0.2670191;
0.2900603;
1.916841;
1.253015;
0.6871288;
0.2522075;
0.2069172;
0.4129684;
0.5403582;
0.5791778;
0.5425441;
0.4480573;
0.3148105;
0.1618263;
0.02065782;
0.1432939;
0.2662719;
0.3608303;
0.4238268;
0.4564718;
0.4638805;
0.4546944;
1.945587;
1.28311;
0.7173817;
0.2792656;
0.1938432;
0.3933889;
0.5228038;
0.5648982;
0.53172;
0.4403656;
0.309462;
0.1573948;
0.001276648;
0.1456945;
0.2717192;
0.3700819;
0.4376839;
0.4748912;
0.4870833;
0.4806548;
1.438377;
0.7701661;
0.2355101;
0.2760524;
0.5733542;
0.76323;
0.8455282;
0.8348703;
0.7507316;
0.6150852;
0.4515327;
0.2876824;
0.1746379;
0.1979066;
0.2948753;
0.3861017;
0.4541455;
0.4981685;
0.5254191;
0.5419284;
4.174132;
3.362444;
2.381436;
1.287848;
0.2707543;
1.09142;
2.165309;
3.117374;
3.887475;
4.434044;
4.731672;
4.772306;
4.564264;
4.132596;
3.515648;
2.762774;
1.930705;
1.081079;
0.3133669;
0.5481693;
1.927849;
1.264812;
0.6991075;
0.2614881;
0.1954468;
0.3995651;
0.5272716;
0.5667744;
0.5310306;
0.4376345;
0.3056311;
0.1539274;
0.01642934;
0.1468333;
0.2681636;
0.3607855;
0.4217301;
0.4522947;
0.4577329;
0.4469115;
4.197035;
3.382358;
2.400318;
1.302279;
0.1708727;
1.013338;
2.09025;
3.037588;
3.802739;
4.346483;
4.644412;
4.688766;
4.488245;
4.067782;
3.465164;
2.729167;
1.916188;
1.088753;
0.3597074;
0.5475793;
1.925916;
1.27473;
0.7186785;
0.2988795;
0.2356867;
0.4242175;
0.5524734;
0.5954151;
0.5627414;
0.4708441;
0.3385809;
0.1858812;
0.0474621;
0.1326306;
0.2536742;
0.3453133;
0.4015762;
0.4223233;
0.4122483;
0.3811941;
2.206237;
1.472485;
0.8105415;
0.2470821;
0.2239777;
0.5549108;
0.7661336;
0.8595045;
0.8462663;
0.7434402;
0.5723132;
0.3572927;
0.1295053;
0.1358137;
0.3389261;
0.509017;
0.6283172;
0.6898682;
0.6945724;
0.6496529;
1.942839;
1.338513;
0.8617709;
0.5621506;
0.4790943;
0.520653;
0.5582805;
0.5461724;
0.481684;
0.3763628;
0.2461993;
0.108344;
0.0376922;
0.1474311;
0.2388762;
0.3027999;
0.3395476;
0.3537074;
0.3544114;
0.3519153;
2.249304;
1.510881;
0.9018992;
0.5698548;
0.653271;
0.8685421;
1.01679;
1.056897;
0.9897717;
0.8310226;
0.6035957;
0.3343774;
0.05541247;
0.2237332;
0.4592849;
0.6413556;
0.7571165;
0.8009833;
0.7749332;
0.6893014;
2.565462;
1.876085;
1.278316;
0.824706;
0.5952356;
0.6013685;
0.6832963;
0.7240611;
0.6921746;
0.5906683;
0.4374482;
0.265456;
0.1716013;
0.2776874;
0.4342454;
0.5636278;
0.6444169;
0.6668637;
0.6344751;
0.5488055;
1.852086;
1.286754;
0.8300102;
0.5184653;
0.3995233;
0.4272823;
0.4747684;
0.4859729;
0.4539733;
0.3871447;
0.297958;
0.1991687;
0.1032118;
0.04140619;
0.08925714;
0.1525044;
0.2063262;
0.2507157;
0.2874951;
0.3182479;
