2.126283;
1.466643;
0.8971716;
0.440237;
0.1732595;
0.2737171;
0.4053484;
0.4602255;
0.4419288;
0.365897;
0.2513326;
0.1238899;
0.08605281;
0.1955599;
0.3047173;
0.3876395;
0.4380013;
0.4545087;
0.4430543;
0.4101147;
2.126283;
1.466643;
0.8971726;
0.4402378;
0.1732628;
0.27372;
0.4053506;
0.4602278;
0.4419311;
0.3658988;
0.2513342;
0.1238914;
0.08605284;
0.1955595;
0.3047171;
0.3876395;
0.4380012;
0.454509;
0.4430547;
0.4101147;
2.126282;
1.466642;
0.8971718;
0.440238;
0.1732639;
0.2737205;
0.4053508;
0.4602277;
0.4419307;
0.3658988;
0.2513346;
0.1238923;
0.08605432;
0.19556;
0.304717;
0.3876391;
0.4380006;
0.4545082;
0.4430539;
0.4101138;
2.126281;
1.466641;
0.8971704;
0.4402373;
0.1732634;
0.27372;
0.4053495;
0.460226;
0.4419287;
0.3658968;
0.2513329;
0.1238922;
0.08605742;
0.1955624;
0.3047187;
0.38764;
0.4380009;
0.454508;
0.4430525;
0.4101122;
2.126281;
1.466641;
0.8971711;
0.4402378;
0.1732658;
0.2737215;
0.4053509;
0.460227;
0.4419301;
0.365898;
0.2513339;
0.1238937;
0.08605853;
0.1955625;
0.3047187;
0.3876401;
0.4380008;
0.4545077;
0.4430524;
0.4101121;
2.126279;
1.46664;
0.8971696;
0.4402378;
0.1732668;
0.2737223;
0.4053507;
0.4602267;
0.4419293;
0.365897;
0.2513335;
0.1238947;
0.08606251;
0.1955648;
0.3047198;
0.3876406;
0.4380004;
0.4545072;
0.4430509;
0.4101099;
2.126286;
1.466646;
0.8971744;
0.4402393;
0.1732677;
0.2737246;
0.4053551;
0.4602329;
0.4419363;
0.3659042;
0.2513391;
0.1238943;
0.08604737;
0.1955545;
0.3047132;
0.3876372;
0.4380003;
0.4545093;
0.4430566;
0.410118;
2.126286;
1.466645;
0.8971739;
0.4402397;
0.1732686;
0.2737246;
0.4053555;
0.4602325;
0.441936;
0.3659038;
0.2513389;
0.1238944;
0.08604886;
0.1955556;
0.304714;
0.3876374;
0.4380006;
0.4545092;
0.4430559;
0.4101171;
2.126281;
1.466642;
0.8971722;
0.4402383;
0.1732675;
0.2737237;
0.405353;
0.4602297;
0.4419325;
0.3659004;
0.2513364;
0.1238947;
0.08605538;
0.1955602;
0.3047167;
0.3876387;
0.4380005;
0.4545082;
0.4430533;
0.4101135;
2.126281;
1.466642;
0.8971722;
0.4402383;
0.1732675;
0.2737237;
0.405353;
0.4602297;
0.4419325;
0.3659004;
0.2513364;
0.1238947;
0.08605538;
0.1955602;
0.3047167;
0.3876387;
0.4380005;
0.4545082;
0.4430533;
0.4101135;
2.416264;
1.410281;
0.6543759;
0.8273031;
1.41083;
1.876218;
2.146009;
2.209149;
2.07846;
1.782777;
1.362538;
0.86589;
0.3478592;
0.190773;
0.6113622;
0.9441566;
1.15225;
1.221601;
1.15412;
0.9602896;
3.982654;
4.022474;
4.003453;
3.935324;
3.831284;
3.706872;
3.578311;
3.460201;
3.3634;
3.29317;
3.248455;
3.222847;
3.2065;
3.18893;
3.160089;
3.113057;
3.042714;
2.947913;
2.830457;
2.695971;
2.585896;
1.50376;
0.6926383;
0.8922576;
1.524651;
2.027464;
2.319872;
2.390494;
2.253159;
1.938858;
1.490808;
0.9601047;
0.4022234;
0.1508203;
0.6082523;
0.9655213;
1.189298;
1.266301;
1.19722;
0.9955965;
2.107684;
1.463251;
0.9085158;
0.4742706;
0.2539103;
0.3336842;
0.4498848;
0.499808;
0.4794309;
0.4016932;
0.2852499;
0.1568915;
0.1030508;
0.1994026;
0.3111793;
0.3988307;
0.4529062;
0.4711352;
0.4560483;
0.4148027;
2.126284;
1.466644;
0.8971735;
0.440239;
0.1732666;
0.2737232;
0.4053535;
0.4602304;
0.441934;
0.3659018;
0.2513371;
0.1238937;
0.08605127;
0.1955574;
0.3047154;
0.3876382;
0.4380006;
0.4545088;
0.443055;
0.4101159;
2.126282;
1.466642;
0.8971713;
0.4402382;
0.1732659;
0.2737222;
0.4053518;
0.4602282;
0.4419314;
0.3658992;
0.2513352;
0.1238935;
0.08605578;
0.1955605;
0.3047174;
0.3876391;
0.4380005;
0.4545079;
0.4430533;
0.4101132;
5.824882;
5.442401;
4.941327;
4.350623;
3.703826;
3.039191;
2.393437;
1.802836;
1.300114;
0.9130972;
0.6602605;
0.5366262;
0.50674;
0.5421782;
0.6447848;
0.8162134;
1.037296;
1.278025;
1.509064;
1.703683;
3.832189;
4.226977;
4.459566;
4.518007;
4.408713;
4.152964;
3.778541;
3.319685;
2.811257;
2.285258;
1.767796;
1.27719;
0.8240182;
0.4213625;
0.2102267;
0.4698799;
0.8171303;
1.157476;
1.478749;
1.76023;
2.416271;
1.410287;
0.6543792;
0.8272981;
1.410824;
1.876213;
2.146004;
2.209147;
2.07846;
1.782778;
1.36254;
0.8658937;
0.3478651;
0.1907707;
0.6113572;
0.944151;
1.152245;
1.221596;
1.154116;
0.9602873;
4.352434;
4.260379;
4.084096;
3.857785;
3.622582;
3.420438;
3.283365;
3.221793;
3.221603;
3.251943;
3.278954;
3.277477;
3.235111;
3.153388;
3.044389;
2.928036;
2.821581;
2.734892;
2.672318;
2.616553;
