Generathion:;#90
ID = ;87007;84003;88004;90006;85004;89008;87008;87005;82002;84002;85003;90002;90005;90007;90008;90004;90003;90010;90001;90009;FURIER ID = ;87007;84003;88004;90006;85004;89008;87008;87005;82002;84002;85003;90002;90005;90007;90008;90004;90003;90010;90001;90009;
father ID = ;86010;80004;87007;84003;83004;87008;83009;86006;63004;61008;82005;87005;87008;87008;87008;85003;87007;85003;88004;89008;father ID = ;86010;80004;87007;84003;83004;87008;83009;86006;63004;61008;82005;87005;87008;87008;87008;85003;87007;85003;88004;89008;
mother ID = ;76005;82002;83004;88004;63004;76005;86006;82002;74003;82002;76005;89008;85004;85004;84002;87005;87008;84002;87008;85003;mother ID = ;76005;82002;83004;88004;63004;76005;86006;82002;74003;82002;76005;89008;85004;85004;84002;87005;87008;84002;87008;85003;
Mutation = ; Crosover vs 87005|; Crosover vs 84009|;;; Crosover vs 85002|;;; Crosover vs 87006| Crosover vs 87007|;; Crosover vs 84007| Crosover vs 84005|; Crosover vs 85010|; BlueNoize |; BlueNoize |; BlueNoize |; BlueNoize | Shift |; Crosover vs 90003| Shift |; Shift | Crosover vs 90004|; FlikkerNoize |; FlikkerNoize | Shift |; FlikkerNoize | Shift |;Mutation = ;
0.03926784;0.0392682;0.03926786;0.03926802;0.03926752;0.03926773;0.03926759;0.03926783;0.03926788;0.039269;0.0392678;0.0362756;0.03627539;0.03627539;0.1324745;0.1339718;0.2582478;-0.2131014;0.1609198;0.1609198;;;;;;;;;;;;;;;;;;;;;;
0.0440409;0.04404124;0.04404092;0.04404107;0.0440406;0.0440408;0.04404067;0.04404089;0.04404093;0.04404198;0.04404086;0.07123449;0.0712343;0.0712343;0.1658582;0.1262786;0.2513982;-0.2107409;0.1528586;0.1528586;;;;;;;;;;;;;;;;;;;;;;
0.0836618;0.08366192;0.08366179;0.08366183;0.08366165;0.08366171;0.08366166;0.08366175;0.08366176;0.08366217;0.08366173;0.08071462;0.08071454;0.08071454;0.1348288;0.1170091;0.2431452;-0.1911462;0.1663187;0.1663187;;;;;;;;;;;;;;;;;;;;;;
0.0886263;0.08862641;0.08862629;0.08862633;0.08862618;0.08862623;0.08862619;0.08862625;0.08862627;0.08862659;0.08862624;0.06540526;0.06540522;0.06540522;0.09988332;0.1077397;0.2348921;-0.1886909;0.1642981;0.1642981;;;;;;;;;;;;;;;;;;;;;;
0.09359082;0.09359091;0.0935908;0.09359083;0.09359071;0.09359074;0.09359071;0.09359077;0.09359077;0.09359103;0.09359075;0.04995584;0.0499558;0.0499558;0.107247;0.09541507;0.2239189;-0.1862357;0.1312129;0.1312129;;;;;;;;;;;;;;;;;;;;;;
0.09727029;0.09727033;0.09727027;0.09727027;0.0972702;0.09727021;0.09727019;0.09727023;0.09727023;0.09727041;0.09727021;0.1311998;0.1311998;0.1311998;0.1034145;0.08309048;0.2129457;-0.184416;0.1014924;0.1014924;;;;;;;;;;;;;;;;;;;;;;
0.1009497;0.1009497;0.1009497;0.1009497;0.1009496;0.1009496;0.1009496;0.1009497;0.1009496;0.1009498;0.1009496;0.1348968;0.1348968;0.1348968;0.1641393;0.06922128;0.2005972;-0.1825963;0.1047827;0.1047827;;;;;;;;;;;;;;;;;;;;;;
0.1033427;0.1033428;0.1033427;0.1033427;0.1033427;0.1033427;0.1033427;0.1033427;0.1033427;0.1033428;0.1033427;0.06904624;0.06904622;0.06904622;0.06885335;0.05650887;0.1892788;-0.1814129;0.125052;0.125052;;;;;;;;;;;;;;;;;;;;;;
0.104685;0.104685;0.1046849;0.1046849;0.1046849;0.1046849;0.1046849;0.1046849;0.1046849;0.104685;0.1046849;0.0828728;0.08287279;0.08287279;0.119011;0.04373603;0.1779065;-0.1807491;0.1381252;0.1381253;;;;;;;;;;;;;;;;;;;;;;
0.1060272;0.1060272;0.1060272;0.1060272;0.1060271;0.1060271;0.1060271;0.1060271;0.1060271;0.1060272;0.1060271;0.0796261;0.07962609;0.07962609;0.02534679;0.03214118;0.167583;-0.1800852;0.1163711;0.1163711;;;;;;;;;;;;;;;;;;;;;;
0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.1063175;0.08337785;0.08337785;0.08337785;0.09243974;0.02089574;0.1575706;-0.1799417;0.1157435;0.1157435;;;;;;;;;;;;;;;;;;;;;;
0.1071624;0.1071624;0.1071623;0.1071623;0.1071623;0.1071623;0.1071623;0.1071623;0.1071623;0.1071623;0.1071623;0.1037252;0.1037252;0.1037252;0.0919648;0.009650292;0.1475582;0.03922183;0.1193431;0.1193431;;;;;;;;;;;;;;;;;;;;;;
0.1080072;0.1080072;0.1080072;0.1080072;0.1080071;0.1080071;0.1080071;0.1080071;0.1080071;0.1080071;0.1080071;0.1308985;0.1308985;0.1308985;0.03992785;-0.001273982;0.1378318;0.03515687;0.1166805;0.1166805;;;;;;;;;;;;;;;;;;;;;;
0.1094071;0.1094071;0.1094071;0.109407;0.1094071;0.109407;0.109407;0.109407;0.109407;0.109407;0.109407;0.08362386;0.08362386;0.08362386;0.0415795;-0.01219826;0.1281054;0.03082846;0.1278199;0.12782;;;;;;;;;;;;;;;;;;;;;;
0.110807;0.110807;0.110807;0.1108069;0.110807;0.1108069;0.1108069;0.1108069;0.1108069;0.1108069;0.1108069;0.1247758;0.1247758;0.1247758;0.03748382;-0.02312254;0.1183789;0.05798319;0.1461104;0.1461104;;;;;;;;;;;;;;;;;;;;;;
0.1122069;0.1122069;0.1122069;0.1122068;0.1122069;0.1122068;0.1122068;0.1122068;0.1122068;0.1122068;0.1122068;0.1168131;0.1168131;0.1168131;-0.03625076;-0.03404684;0.1086525;0.07005992;0.1336583;0.1336583;;;;;;;;;;;;;;;;;;;;;;
0.1118384;0.1118384;0.1118384;0.1118384;0.1118384;0.1118384;0.1118384;0.1118384;0.1118383;0.1118383;0.1118383;0.076731;0.07673101;0.07673101;0.03096231;-0.04339485;0.1003295;0.04478248;0.092828;0.09282804;;;;;;;;;;;;;;;;;;;;;;
0.11147;0.1114699;0.1114699;0.1114699;0.1114699;0.1114699;0.1114699;0.1114699;0.1114699;0.1114698;0.1114699;0.1495979;0.1495979;0.1495979;0.09118117;-0.05274289;0.09200647;0.05854728;0.1048973;0.1048974;;;;;;;;;;;;;;;;;;;;;;
0.1093313;0.1093313;0.1093312;0.1093312;0.1093312;0.1093312;0.1093312;0.1093312;0.1093312;0.1093312;0.1093312;0.05780607;0.05780609;0.05780609;-0.05285599;-0.06187088;0.08387937;0.05573843;0.06476883;0.06476887;;;;;;;;;;;;;;;;;;;;;;
0.1082434;0.1082434;0.1082433;0.1082433;0.1082433;0.1082433;0.1082433;0.1082433;0.1082433;0.1082433;0.1082433;0.09867764;0.09867764;0.09867764;0.02813765;-0.06953202;0.07705828;0.06253789;0.06480426;0.06480433;;;;;;;;;;;;;;;;;;;;;;
0.1071555;0.1071555;0.1071555;0.1071554;0.1071554;0.1071554;0.1071554;0.1071554;0.1071554;0.1071554;0.1071554;0.1406877;0.1406877;0.1406877;0.001368017;-0.08092214;0.06691709;0.09955985;0.05293231;0.05293234;;;;;;;;;;;;;;;;;;;;;;
0.1071195;0.1071195;0.1071195;0.1071194;0.1071194;0.1071194;0.1071194;0.1071194;0.1071194;0.1071194;0.1071194;0.08320501;0.08320501;0.08320501;-0.02639976;-0.09083421;0.05809189;0.1261535;0.01601508;0.01601511;;;;;;;;;;;;;;;;;;;;;;
0.1406385;0.1406383;0.1406384;0.1406384;0.1406385;0.1406384;0.1406385;0.1406384;0.1406384;0.1406379;0.1406384;0.1281271;0.1281272;0.1281272;0.0315141;-0.1030415;0.04722312;0.1517223;0.01189679;0.01189683;;;;;;;;;;;;;;;;;;;;;;
0.1397435;0.1397433;0.1397434;0.1397434;0.1397435;0.1397434;0.1397435;0.1397434;0.1397434;0.139743;0.1397434;0.07281338;0.07281347;0.07281347;-0.09840427;-0.1152488;0.03635434;0.1394893;-0.02841607;-0.02841602;;;;;;;;;;;;;;;;;;;;;;
0.1703815;0.1703811;0.1703814;0.1703812;0.1703816;0.1703814;0.1703815;0.1703813;0.1703813;0.1703804;0.1703813;0.2046422;0.2046424;0.2046424;-0.03209832;-0.2468966;0.01302055;0.1560832;-0.06680617;-0.06680617;;;;;;;;;;;;;;;;;;;;;;
0.1665694;0.1665691;0.1665693;0.1665691;0.1665695;0.1665693;0.1665694;0.1665692;0.1665692;0.1665683;0.1665693;0.16814;0.1681402;0.1681402;-0.07485287;-0.2380453;-0.0008289822;0.1561927;-0.07573227;-0.07573226;;;;;;;;;;;;;;;;;;;;;;
0.1607368;0.1607365;0.1607367;0.1607365;0.1607369;0.1607367;0.1607368;0.1607366;0.1607366;0.1607358;0.1607367;0.1324748;0.1324749;0.1324749;-0.06411488;-0.2291941;-0.01746503;0.1609196;-0.08705169;-0.0870517;;;;;;;;;;;;;;;;;;;;;;
0.1549041;0.1549039;0.1549041;0.1549039;0.1549043;0.1549041;0.1549042;0.154904;0.154904;0.1549032;0.154904;0.1658585;0.1658586;0.1658586;-0.07813168;-0.2203429;-0.03410106;0.1528584;-0.1357753;-0.1357753;;;;;;;;;;;;;;;;;;;;;;
0.1478765;0.1478763;0.1478765;0.1478764;0.1478766;0.1478765;0.1478766;0.1478764;0.1478764;0.1478757;0.1478764;0.1348291;0.1348292;0.1348292;-0.01881075;-0.2114917;-0.04446127;0.1663185;-0.1096078;-0.1096078;;;;;;;;;;;;;;;;;;;;;;
0.1408489;0.1408487;0.1408489;0.1408488;0.140849;0.1408488;0.1408489;0.1408488;0.1408488;0.1408482;0.1408488;0.09988355;0.09988364;0.09988364;-0.1268845;-0.1979948;-0.05239513;0.1642979;-0.110774;-0.110774;;;;;;;;;;;;;;;;;;;;;;
0.131505;0.1315049;0.131505;0.1315049;0.131505;0.1315049;0.131505;0.1315049;0.1315049;0.1315045;0.1315049;0.1072471;0.1072472;0.1072472;-0.06984122;-0.1844979;-0.06032902;0.1312128;-0.09642019;-0.09642018;;;;;;;;;;;;;;;;;;;;;;
