Generathion:;#50
ID = ;47003;50007;48006;39001;49007;41004;49010;46003;47008;44002;48003;50003;50001;50005;50006;50004;50009;50008;50010;50002;FURIER ID = ;47003;50007;48006;39001;49007;41004;49010;46003;47008;44002;48003;50003;50001;50005;50006;50004;50009;50008;50010;50002;
father ID = ;46003;47003;47003;36004;41004;39005;41004;43009;46003;39001;37008;47008;47003;49010;49010;46003;44002;41004;49007;39001;father ID = ;46003;47003;47003;36004;41004;39005;41004;43009;46003;39001;37008;47008;47003;49010;49010;46003;44002;41004;49007;39001;
mother ID = ;44002;39001;47008;36001;39001;37008;44002;44002;44002;41004;47008;46003;47008;39001;46003;48003;48006;39001;48006;47008;mother ID = ;44002;39001;47008;36001;39001;37008;44002;44002;44002;41004;47008;46003;47008;39001;46003;48003;48006;39001;48006;47008;
Mutation = ; Crosover vs 47004|;;; Crosover vs 39009|; Crosover vs 49002|; Crosover vs 41003|; Crosover vs 49008|; Crosover vs 46009| Crosover vs 46006|; Crosover vs 47010|; Crosover vs 44006|; Crosover vs 48007|; Crosover vs 50001| Shift |; Shift | Crosover vs 50003|; BlueNoize |; BlueNoize | Shift |; BlueNoize | Shift |; Crosover vs 50008|; FlikkerNoize | Crosover vs 50009|; FlikkerNoize |; FlikkerNoize | Shift |;Mutation = ;
0.03926221;0.03928915;0.03927162;0.03931609;0.0392932;0.03927748;0.03928069;0.03928211;0.03928102;0.0392805;0.03928851;0.08186533;0.08548712;0.03604418;0.02705185;0.02705256;0.0001693452;-0.1689074;-0.2103512;-0.1874922;;;;;;;;;;;;;;;;;;;;;;
0.04403561;0.04406059;0.04404425;0.04408557;0.04406424;0.04404967;0.04405265;0.04405397;0.04405289;0.04405236;0.04405979;0.08683557;0.09044606;0.1113736;0.1242034;0.1242037;0.00601611;-0.1664833;-0.2078936;-0.1849366;;;;;;;;;;;;;;;;;;;;;;
0.08365938;0.08366804;0.08366165;0.08367668;0.08366837;0.08366337;0.08366442;0.08366494;0.0836639;0.08366334;0.08366597;0.09180582;0.09540501;0.02705723;0.09393528;0.09393532;0.05454975;-0.1463609;-0.1874929;-0.182381;;;;;;;;;;;;;;;;;;;;;;
0.08862425;0.08863086;0.08862571;0.08863746;0.08863078;0.08862697;0.08862779;0.08862821;0.08862718;0.0886266;0.08862863;0.09548952;0.09908035;0.1242074;0.07824528;0.07824509;0.06063103;-0.1438395;-0.1849367;-0.1804869;;;;;;;;;;;;;;;;;;;;;;
0.09358913;0.09359369;0.0935898;0.09359825;0.0935932;0.09359058;0.09359116;0.09359148;0.09359046;0.09358988;0.09359131;0.0991732;0.1027557;0.0939382;0.09590632;0.09590589;0.06671232;-0.1413182;-0.1823805;-0.1785928;;;;;;;;;;;;;;;;;;;;;;
0.09726886;0.0972719;0.09726893;0.09727491;0.09727109;0.09726936;0.09726976;0.09727;0.09726901;0.0972684;0.0972694;0.101569;0.105146;0.07824738;0.1189931;0.1189925;0.07121947;-0.1394494;-0.1804859;-0.1773609;;;;;;;;;;;;;;;;;;;;;;
0.1009486;0.1009501;0.100948;0.1009516;0.100949;0.1009481;0.1009483;0.1009485;0.1009475;0.1009469;0.1009475;0.1029128;0.1064867;0.09590752;0.05559161;0.05559095;0.07572658;-0.1375808;-0.1785914;-0.17667;;;;;;;;;;;;;;;;;;;;;;
0.1033418;0.1033423;0.1033409;0.1033428;0.103341;0.1033407;0.1033408;0.103341;0.10334;0.1033394;0.1033396;0.1042565;0.1078274;0.1189937;0.07315098;0.07315022;0.07865793;-0.1363654;-0.1773593;-0.175979;;;;;;;;;;;;;;;;;;;;;;
0.1046841;0.1046841;0.104683;0.104684;0.1046826;0.1046827;0.1046827;0.1046828;0.1046818;0.1046812;0.1046813;0.1045472;0.1081175;0.05559203;0.1264937;0.1264929;0.0803021;-0.1356837;-0.1766682;-0.1758296;;;;;;;;;;;;;;;;;;;;;;
0.1060264;0.1060258;0.1060251;0.1060252;0.1060243;0.1060247;0.1060247;0.1060247;0.1060237;0.1060231;0.1060231;0.105393;0.1089613;0.07315105;0.1067831;0.1067823;0.08194625;-0.135002;-0.1759771;0.13159;;;;;;;;;;;;;;;;;;;;;;
0.1063168;0.1063161;0.1063154;0.1063154;0.1063145;0.106315;0.1063149;0.106315;0.106314;0.1063134;0.1063133;0.1062388;0.1098052;0.1264935;0.04809219;0.04809131;0.08230191;-0.1348546;-0.1758275;0.1225634;;;;;;;;;;;;;;;;;;;;;;
0.1071617;0.1071606;0.1071601;0.1071596;0.107159;0.1071596;0.1071596;0.1071596;0.1071586;0.107158;0.1071578;0.1076403;0.1112035;0.1067828;0.1150594;0.1150584;0.08333677;0.1684338;0.1315889;0.09804642;;;;;;;;;;;;;;;;;;;;;;
0.1080065;0.1080052;0.1080049;0.1080038;0.1080035;0.1080043;0.1080042;0.1080042;0.1080032;0.1080026;0.1080023;0.1090419;0.1126019;0.04809185;0.1234894;0.1234884;0.08437165;0.1595285;0.1225625;0.08107065;;;;;;;;;;;;;;;;;;;;;;
0.1094065;0.1094046;0.1094047;0.1094026;0.1094028;0.109404;0.1094038;0.1094038;0.1094028;0.1094022;0.1094017;0.1104434;0.1140002;0.1150586;0.08891132;0.08891015;0.08608645;0.135341;0.0980459;0.06232477;;;;;;;;;;;;;;;;;;;;;;
0.1108066;0.110804;0.1108045;0.1108015;0.1108021;0.1108036;0.1108034;0.1108033;0.1108023;0.1108017;0.1108011;0.1100745;0.1136321;0.1234883;0.1519671;0.1519659;0.08780128;0.1185934;0.08107049;0.06818221;;;;;;;;;;;;;;;;;;;;;;
0.1122066;0.1122035;0.1122042;0.1122003;0.1122014;0.1122033;0.1122029;0.1122029;0.1122019;0.1122013;0.1122005;0.1097056;0.1132641;0.08890992;0.03818815;0.03818705;0.0895161;0.1000995;0.062325;0.02499864;;;;;;;;;;;;;;;;;;;;;;
