25698.72;
24257.24;
23931.82;
22754.31;
25297.21;
21815.21;
38984.98;
37713.66;
52044.01;
37473.14;
34568.66;
34255.71;
39838.88;
37079.25;
35987.69;
56265.49;
58840.45;
19165.06;
59052.09;
18950.21;
16362.07;
18137.24;
18081.65;
18543.56;
28745.88;
25776.39;
27396.82;
25580.78;
35102.58;
29930.79;
37328.16;
36977.09;
28234.12;
30906.6;
35526.55;
29894.67;
44098.73;
39034.11;
41580.16;
41332.39;
42174.36;
40249.81;
41958.96;
42586.41;
42674.37;
54238.61;
59151.07;
52703.73;
51539.07;
50572.5;
46909.89;
28864.2;
27348.59;
29946.77;
30863.38;
36229.71;
39284.51;
36252.27;
34460.34;
26198.35;
27008.24;
27008.24;
34190.29;
33759.79;
32477.06;
42090.77;
33661.16;
35030.64;
34490.29;
32348.4;
38329.37;
35509.06;
39629.29;
38307.43;
38242.48;
28386.3;
21904.18;
18985.72;
19162.28;
18975.46;
22714.83;
19975.63;
23126.12;
22446.68;
23466.91;
23466.91;
19713.86;
21310.7;
22393.2;
25710.88;
23068.91;
39273.17;
35849.4;
34931.36;
28686.32;
24969.57;
25131.39;
25820.68;
32555.26;
43244.48;
25735.8;
24215.15;
23823.11;
22743.95;
25320.52;
21839.94;
38990.88;
37653.61;
51958.41;
37398.3;
34509.23;
34225.87;
39749.8;
37027.14;
35956.11;
56157.61;
58830.4;
19128.82;
59066.49;
18903.06;
16364.3;
18095.87;
18088.28;
18532.54;
28714.69;
25737.16;
27381.93;
25558.85;
35053.06;
29896.49;
37289.71;
36965.7;
28205.61;
30899.95;
35497.26;
29834.89;
44019.06;
38984.09;
41515.6;
41258.55;
42140.28;
40227.21;
41803.35;
42523.25;
42650.85;
54091.71;
59067.88;
52595.11;
51458.11;
50506.56;
46797.39;
28837.06;
27338.76;
29931.22;
30839.05;
36157.31;
39243.93;
36237.61;
34394.23;
26263.58;
26993.49;
26993.49;
34084.22;
33730.68;
32429.99;
42056.73;
33596.57;
35060.79;
34460.54;
32294.63;
38293.27;
35383.25;
39592.97;
38244.29;
38163.87;
28413.28;
21869.97;
18938.45;
19081.99;
18955.32;
22665.8;
19930.14;
23065.05;
22394.49;
23356.72;
23356.72;
19639.9;
21245.1;
22338.29;
25660.09;
23033.54;
39205.32;
35847.61;
34943.1;
28659.54;
24989.03;
25145.6;
25768.18;
32491.93;
43106.28;
25638.76;
24207.6;
23837.76;
22687.61;
25304.49;
21738.49;
38915.79;
37641.15;
51973.4;
37398.87;
34560.43;
34229.3;
39784.41;
36992.8;
35920.5;
56095.06;
58579.39;
19117.29;
58826.79;
18942.15;
16274.67;
18100.32;
17996.11;
18489.97;
28718.76;
25746.39;
27360.14;
25547.42;
35049.56;
29894.36;
37250.69;
36915.46;
28195.94;
30855.51;
35439.43;
29901.2;
44037.3;
38991.87;
41495.11;
41275.71;
42078.87;
40190.56;
41835.49;
42536.18;
42603.83;
54237.26;
59069.22;
52625.02;
51504.6;
50558.25;
46884.81;
28783.78;
27260.54;
29861.27;
30816.54;
36160.12;
39192.71;
36201.87;
34399.6;
26191.83;
26948.82;
26948.82;
34113.07;
33726.57;
32421.9;
41981.4;
33627.28;
35011.37;
34409.97;
32276.54;
38236.99;
35429.84;
39532.94;
38192.7;
38178.61;
28351.3;
21837.06;
18949.84;
19115.7;
18913.52;
22643.18;
19927.59;
23080.6;
22404.54;
23394.52;
23394.52;
19656.73;
21275.13;
22355.28;
25677;
23081.94;
39184.62;
35822.49;
34903.13;
28662.51;
24894.78;
25038.76;
25779.07;
32491.14;
43217.44;
25649.76;
24202.95;
23879.84;
22692.92;
25262.66;
21760.72;
38915.54;
37666.77;
52003.83;
37426.07;
34538.82;
34216.27;
39792.11;
37024.74;
