22242.69;
21572.22;
21046.68;
21007.4;
22081.83;
20056.07;
35987.59;
36595.31;
46405.16;
33757.84;
32907.8;
30712.07;
35897.63;
33041.16;
32003.59;
50764.23;
52197.81;
18916.86;
52570.02;
18860.08;
17785.4;
18605.33;
18867.56;
19176.81;
25039.75;
23850.17;
23820.79;
23260.72;
29869.58;
26187.2;
32498.52;
32896.23;
24596.13;
26837.13;
31089.26;
27455.42;
40150.18;
34757.18;
36462.61;
36640.86;
37982.82;
36528.35;
37332.88;
38323.84;
38278.73;
48340.14;
51691.54;
46324.33;
45070.19;
44051.32;
42060.61;
25169.29;
23561.65;
25363.12;
26659.99;
34298.4;
36426.27;
33822.01;
32547.78;
26815.29;
26401.86;
26401.86;
34664.83;
34789.87;
34223.66;
41084.73;
30682.98;
32033.43;
31422.35;
29632.76;
32419.44;
29501.46;
33559.93;
32592.22;
32794.3;
27017.64;
21765.74;
18522.62;
19310.02;
19143.5;
21925.45;
20048.22;
20534.95;
21384.66;
21420.59;
21420.59;
17309.31;
15822.81;
17156.27;
19859.41;
19548.94;
34053;
32379.11;
31168.57;
28007.27;
27680.74;
24673.01;
25590.08;
25414.25;
40569.5;
21348.12;
20391.59;
20177.43;
19938;
20594.4;
18989.33;
34066.62;
35425.01;
44898.43;
31647.35;
31875.52;
29127.76;
34280.04;
31730.54;
30494.97;
53261.8;
55502.5;
18290.92;
55567.55;
16416.76;
14982.59;
15930.77;
15721.75;
16020.26;
26097.16;
25487.85;
24563.58;
24463.26;
32004.48;
27486.72;
34347.45;
33951.97;
25477.03;
27958.88;
32346.48;
28122.12;
40264.48;
34729.05;
36516.61;
36594.63;
38157.65;
37286.38;
38655.85;
38825.88;
38625.83;
46990.17;
49432.41;
44209.18;
43305.72;
42414.4;
40571.35;
24047.8;
23206.63;
23749.04;
26026.8;
33516.65;
35466.36;
32357.31;
31617;
19535;
19206.15;
19206.15;
36265.32;
36344.57;
36777.27;
41096.86;
28787.37;
29492.52;
29253.57;
28247.21;
29805.35;
27956.01;
31634.04;
30013.95;
30621.54;
21872.21;
21471.88;
17926.04;
19668.02;
19070.36;
21485.91;
20105.77;
20315.71;
21253.39;
21601.56;
21601.56;
16642.22;
16938.89;
17904.54;
20986.27;
19622.92;
