23432.03;
22061.82;
22120.7;
21760.35;
22634.87;
21068.22;
37083.16;
38306.77;
48367.6;
34540.66;
34306.83;
31757.62;
37079.75;
34455.71;
33235.75;
56034.25;
58795.21;
19740.36;
59171.64;
18118.53;
16813.94;
17929.59;
18152.43;
18346.29;
27345.66;
26422.59;
26012.11;
25591.97;
33352.01;
28791.98;
35969.64;
35773.72;
26815.54;
29495.48;
33902.77;
29484.29;
42898.21;
37118.73;
39016.41;
39118.26;
40914.14;
39864.74;
40898.88;
41187.14;
41108.97;
50177.31;
53656.14;
47892.94;
46681.02;
45666.64;
43690.13;
26115.58;
25045.91;
26092.88;
27897.41;
36081.37;
38339.96;
35123.45;
34125.48;
23357.54;
23137.66;
23137.66;
37942.45;
38155.25;
38159.31;
44246.15;
31503.6;
32201.98;
31984.37;
30678.67;
32501.62;
29983.59;
34234.94;
32840.34;
33243.49;
25160.52;
22875.52;
19445.63;
20637.97;
20511.56;
23244.79;
21242.88;
21714.53;
22726.06;
23157.05;
23157.05;
18131.07;
17657.18;
18762.56;
21865.34;
20740.2;
37654.6;
32348.67;
32684.82;
26728.11;
28940.49;
23731.48;
23784.26;
29762.68;
44308.64;
23225.2;
21775.9;
21819.31;
21559.44;
22307.62;
20652.19;
36936.02;
37902.19;
48448.69;
34453.27;
34067.89;
31515.77;
36826.65;
34320.07;
33148.62;
55091.58;
57335.96;
19081.07;
57874.09;
17873.72;
16584.18;
17642.41;
17768.48;
18105.43;
26961.76;
25966.06;
25570.72;
25043.28;
32738.46;
28336.8;
35338.07;
35168.91;
26426.56;
29013.63;
33400.92;
29068.14;
41942.91;
36307.01;
38259.56;
38293.55;
39858.91;
38987.21;
39901.43;
40300.14;
40156.59;
50222.11;
53741.74;
47990;
46794.47;
45748.64;
43730.98;
25871.96;
24815.2;
25722.29;
27536.54;
35377.78;
37677.99;
34405.13;
33433.79;
23658.81;
23483.65;
23483.65;
36469.51;
36855.75;
36599.29;
42862.19;
31120.53;
31962.64;
31574.4;
30177.12;
32603.44;
30059.39;
34256.66;
32935.04;
33251.58;
25095.68;
22301.72;
18829.3;
19943.72;
19722.36;
22491.58;
20551.93;
21166.47;
21984.66;
22554.32;
22554.32;
17544.33;
17555.98;
18590.53;
21713.81;
20646.2;
36810.14;
32568.35;
32627.68;
26417.67;
28733.72;
23628.96;
23778;
29371.05;
43714.1;
23128.43;
21694.38;
21949.55;
21495.25;
22249.7;
20606.01;
36658.65;
37793.11;
47995.44;
34170.89;
33835.27;
31338.72;
36606.91;
34083.1;
32866.91;
54863.73;
57158.32;
19329.85;
57597.08;
18012.2;
16740.71;
17752.88;
17928.97;
18217.1;
26827.1;
25900.66;
25520.68;
25016.53;
32663.06;
28243.49;
35236.82;
35092.62;
26275.5;
28896.52;
33238.32;
28949.68;
42138.55;
36482.19;
38410.1;
38460.84;
40111;
39175.47;
40072.79;
40439.1;
40304.29;
49757.42;
53202.76;
47544.63;
46381.99;
45335.23;
43320.34;
25744.27;
24638.19;
25694.08;
27479.98;
35474.17;
37721.29;
34555.15;
33579.76;
23431.65;
23230.54;
23230.54;
37266.61;
37548.82;
37499.61;
43469.14;
31168.09;
31805.84;
31500.3;
30193.9;
32289.89;
29753.18;
33903.1;
32592.29;
32906.46;
25085.76;
22381.06;
19013.12;
20259.39;
20055.06;
22691.51;
20789.89;
21255.6;
22210.27;
22653.35;
22653.35;
17839.81;
17387.79;
18475.1;
21530.71;
20466.77;
36719.68;
32122.78;
32341.52;
26288.48;
28544.75;
23515;
23416.95;
29124.12;
43625.57;
23716.91;
22449.43;
22837.45;
22244.83;
22888.63;
21449.13;
37233.91;
38703.38;
47765.84;
34504.4;
34032.8;
31794.1;
37248.16;
34326.61;
33180.95;
55610.79;
58077.17;
21001.68;
58352.99;
19504.59;
18403.78;
19075.11;
19584.27;
19522.34;
27076.02;
26316.46;
26121.17;
25618.37;
33184.64;
28725.92;
35836.28;
35785.67;
26596.4;
29350.44;
33697.51;
29510.4;
44075.88;
38236.4;
40257.96;
40198.18;
42218.25;
40910.59;
41794.57;
42113.13;
42163.85;
49623.11;
53018.96;
47474.82;
46304.52;
45203.49;
43204.63;
26461.91;
24910.56;
26721.83;
28317.82;
37085.46;
39351.42;
36400.43;
35299.71;
24191.19;
24124.7;
24124.7;
41166.29;
41261.5;
41788.39;
47004.13;
32250.98;
32903.57;
32686.79;
31375.03;
32435.34;
29577.1;
33903.53;
32649.29;
33089.51;
26616.92;
23488.4;
20314.11;
22012.45;
21875.97;
24106.68;
22450.82;
22342.59;
23720.58;
23911.66;
23911.66;
19349.32;
17108.37;
18444.5;
21395.84;
20361.76;
37574.42;
31859.38;
32092.35;
27417.92;
29075.95;
24492.58;
24101.91;
28732.87;
44296.52;
22960.09;
21596;
21679.42;
21273.9;
22163.83;
20574.66;
36329.34;
37588.85;
47472.09;
33810.62;
33679.69;
31113.9;
36391.8;
33766.53;
32587.12;
55338.5;
58111.14;
19405.27;
58343.52;
17655.32;
16084.83;
17381.94;
17464.21;
17752.16;
27002.75;
26143.08;
25634.04;
25263.96;
32981.87;
28426.08;
35551.91;
35260.23;
26440.78;
29079.04;
33457.36;
29071.73;
42208.95;
36446.35;
38257.06;
38392.71;
40204.33;
39195.95;
40302.36;
40528.18;
40430.7;
49380.22;
52605.21;
46930.11;
45823.8;
44841.07;
42887.72;
25564.82;
24577.94;
25528.33;
27392.72;
35368.02;
37599.26;
34353.02;
33423.95;
22342.97;
22114.52;
22114.52;
37291.88;
37425.71;
37468.2;
43355.69;
30836.6;
31318.19;
31268.86;
30021.96;
31732.77;
29451.02;
33526.2;
32102.06;
32505.5;
24247.65;
22367.75;
19066.82;
20243.71;
20078.89;
22801.19;
20865.83;
21377.23;
22298.89;
22738.07;
22738.07;
17761.92;
17494.92;
18559.33;
21640.44;
20419.46;
37216.46;
31601.28;
32183.71;
25943.64;
28331.37;
22928.04;
23024.25;
29689.02;
43690.68;
22607.51;
