7004;состояние1_k-6.sig;5.886556
7004;состояние1_k-7.sig;6.391651
7004;состояние1_k-8.sig;6.700183
7004;состояние1_k-9.sig;6.810575
7004;состояние1_k-10.sig;6.727672
7004;состояние1_k-11.sig;6.471565
7004;состояние1_k-12.sig;6.057004
7004;состояние1_k-13.sig;5.512663
7004;состояние1_k-14.sig;4.869087
7004;состояние1_k-15.sig;4.159344
7004;состояние1_k-16.sig;3.416712
7004;состояние1_k-17.sig;2.677015
7004;состояние1_k-18.sig;1.967443
7004;состояние1_k-19.sig;1.315365
7004;состояние1_k-20.sig;0.7410494
18004;состояние1_k-1.sig;1.021145
18004;состояние1_k-2.sig;2.23342
18004;состояние1_k-3.sig;3.364607
18004;состояние1_k-4.sig;4.378092
18004;состояние1_k-5.sig;5.243164
18004;состояние1_k-6.sig;5.935744
18004;состояние1_k-7.sig;6.437172
18004;состояние1_k-8.sig;6.73843
18004;состояние1_k-9.sig;6.838901
18004;состояние1_k-10.sig;6.744133
18004;состояние1_k-11.sig;6.473395
18004;состояние1_k-12.sig;6.044134
18004;состояние1_k-13.sig;5.485702
18004;состояние1_k-14.sig;4.829102
18004;состояние1_k-15.sig;4.108348
18004;состояние1_k-16.sig;3.357148
18004;состояние1_k-17.sig;2.611799
18004;состояние1_k-18.sig;1.89978
18004;состояние1_k-19.sig;1.248388
18004;состояние1_k-20.sig;0.6772377
16008;состояние1_k-1.sig;1.007004
16008;состояние1_k-2.sig;2.212239
16008;состояние1_k-3.sig;3.337684
16008;состояние1_k-4.sig;4.347349
16008;состояние1_k-5.sig;5.210687
16008;состояние1_k-6.sig;5.903765
16008;состояние1_k-7.sig;6.408041
16008;состояние1_k-8.sig;6.714377
16008;состояние1_k-9.sig;6.821168
16008;состояние1_k-10.sig;6.733376
16008;состояние1_k-11.sig;6.471568
16008;состояние1_k-12.sig;6.050435
16008;состояние1_k-13.sig;5.499053
16008;состояние1_k-14.sig;4.848355
16008;состояние1_k-15.sig;4.13174
16008;состояние1_k-16.sig;3.383096
16008;состояние1_k-17.sig;2.638026
16008;состояние1_k-18.sig;1.924462
16008;состояние1_k-19.sig;1.269875
16008;состояние1_k-20.sig;0.6945875
20001;состояние1_k-1.sig;1.061515
20001;состояние1_k-2.sig;2.36156
20001;состояние1_k-3.sig;3.564383
20001;состояние1_k-4.sig;4.627269
20001;состояние1_k-5.sig;5.514925
20001;состояние1_k-6.sig;6.2009
20001;состояние1_k-7.sig;6.667356
20001;состояние1_k-8.sig;6.907731
20001;состояние1_k-9.sig;6.926479
20001;состояние1_k-10.sig;6.734825
20001;состояние1_k-11.sig;6.360097
20001;состояние1_k-12.sig;5.827176
20001;состояние1_k-13.sig;5.172132
20001;состояние1_k-14.sig;4.433035
20001;состояние1_k-15.sig;3.648701
20001;состояние1_k-16.sig;2.856428
20001;состояние1_k-17.sig;2.091782
20001;состояние1_k-18.sig;1.383376
20001;состояние1_k-19.sig;0.7552197
20001;состояние1_k-20.sig;0.2425187
20002;состояние1_k-1.sig;2.927313
20002;состояние1_k-2.sig;2.763531
20002;состояние1_k-3.sig;2.5031
20002;состояние1_k-4.sig;2.161867
20002;состояние1_k-5.sig;1.760879
20002;состояние1_k-6.sig;1.375663
20002;состояние1_k-7.sig;1.095876
20002;состояние1_k-8.sig;0.9082029
20002;состояние1_k-9.sig;0.8603432
20002;состояние1_k-10.sig;0.9543393
20002;состояние1_k-11.sig;1.057035
20002;состояние1_k-12.sig;1.137781
20002;состояние1_k-13.sig;1.201247
20002;состояние1_k-14.sig;1.247329
20002;состояние1_k-15.sig;1.280137
20002;состояние1_k-16.sig;1.311143
20002;состояние1_k-17.sig;1.350171
20002;состояние1_k-18.sig;1.410621
20002;состояние1_k-19.sig;1.482417
20002;состояние1_k-20.sig;1.561011
20003;состояние1_k-1.sig;0.9863928
20003;состояние1_k-2.sig;2.130439
20003;состояние1_k-3.sig;3.194659
20003;состояние1_k-4.sig;4.143468
20003;состояние1_k-5.sig;4.947271
20003;состояние1_k-6.sig;5.583494
20003;состояние1_k-7.sig;6.035387
20003;состояние1_k-8.sig;6.2961
20003;состояние1_k-9.sig;6.366362
20003;состояние1_k-10.sig;6.252142
20003;состояние1_k-11.sig;5.978287
20003;состояние1_k-12.sig;5.558657
20003;состояние1_k-13.sig;5.023624
20003;состояние1_k-14.sig;4.403125
20003;состояние1_k-15.sig;3.729137
20003;состояние1_k-16.sig;3.033748
20003;состояние1_k-17.sig;2.347545
20003;состояние1_k-18.sig;1.696959
20003;состояние1_k-19.sig;1.104951
20003;состояние1_k-20.sig;0.5890997
20004;состояние1_k-1.sig;0.7737471
20004;состояние1_k-2.sig;0.4369206
20004;состояние1_k-3.sig;0.6471267
20004;состояние1_k-4.sig;1.058831
20004;состояние1_k-5.sig;1.536437
20004;состояние1_k-6.sig;2.064501
20004;состояние1_k-7.sig;2.59534
20004;состояние1_k-8.sig;3.084812
20004;состояние1_k-9.sig;3.521055
20004;состояние1_k-10.sig;3.88427
20004;состояние1_k-11.sig;4.162275
20004;состояние1_k-12.sig;4.342801
20004;состояние1_k-13.sig;4.418227
20004;состояние1_k-14.sig;4.384871
20004;состояние1_k-15.sig;4.244363
20004;состояние1_k-16.sig;4.001019
20004;состояние1_k-17.sig;3.670782
20004;состояние1_k-18.sig;3.263955
20004;состояние1_k-19.sig;2.800778
20004;состояние1_k-20.sig;2.302078
20005;состояние1_k-1.sig;0.3926498
20005;состояние1_k-2.sig;0.4718895
20005;состояние1_k-3.sig;1.160415
20005;состояние1_k-4.sig;1.923173
20005;состояние1_k-5.sig;2.707379
20005;состояние1_k-6.sig;3.478668
20005;состояние1_k-7.sig;4.194195
20005;состояние1_k-8.sig;4.808424
20005;состояние1_k-9.sig;5.279066
20005;состояние1_k-10.sig;5.568637
20005;состояние1_k-11.sig;5.657897
20005;состояние1_k-12.sig;5.530529
20005;состояние1_k-13.sig;5.192186
20005;состояние1_k-14.sig;4.659872
20005;состояние1_k-15.sig;3.964253
20005;состояние1_k-16.sig;3.148484
20005;состояние1_k-17.sig;2.262489
20005;состояние1_k-18.sig;1.364509
20005;состояние1_k-19.sig;0.5379179
20005;состояние1_k-20.sig;0.3479092
20006;состояние1_k-1.sig;0.8342921
20006;состояние1_k-2.sig;1.287131
20006;состояние1_k-3.sig;2.111223
20006;состояние1_k-4.sig;3.07938
20006;состояние1_k-5.sig;3.81274
20006;состояние1_k-6.sig;4.281322
20006;состояние1_k-7.sig;4.470363
20006;состояние1_k-8.sig;4.380806
20006;состояние1_k-9.sig;4.03698
20006;состояние1_k-10.sig;3.470128
20006;состояние1_k-11.sig;2.734336
20006;состояние1_k-12.sig;1.917458
20006;состояние1_k-13.sig;1.352781
20006;состояние1_k-14.sig;1.024904
20006;состояние1_k-15.sig;0.9189113
20006;состояние1_k-16.sig;1.008207
20006;состояние1_k-17.sig;1.227223
20006;состояние1_k-18.sig;1.502283
20006;состояние1_k-19.sig;1.763557
20006;состояние1_k-20.sig;1.948698
20007;состояние1_k-1.sig;2.367757
20007;состояние1_k-2.sig;2.016109
20007;состояние1_k-3.sig;1.701533
20007;состояние1_k-4.sig;1.388391
20007;состояние1_k-5.sig;1.074306
20007;состояние1_k-6.sig;0.8109325
20007;состояние1_k-7.sig;0.6605183
20007;состояние1_k-8.sig;0.5909485
20007;состояние1_k-9.sig;0.686083
20007;состояние1_k-10.sig;0.8640578
20007;состояние1_k-11.sig;1.071248
20007;состояние1_k-12.sig;1.298926
20007;состояние1_k-13.sig;1.533438
20007;состояние1_k-14.sig;1.757016
20007;состояние1_k-15.sig;1.943883
20007;состояние1_k-16.sig;2.067996
20007;состояние1_k-17.sig;2.124735
20007;состояние1_k-18.sig;2.111993
20007;состояние1_k-19.sig;2.0315
20007;состояние1_k-20.sig;1.888292
20008;состояние1_k-1.sig;0.7470288
20008;состояние1_k-2.sig;1.888081
20008;состояние1_k-3.sig;2.961619
20008;состояние1_k-4.sig;3.936659
20008;состояние1_k-5.sig;4.785493
20008;состояние1_k-6.sig;5.484692
20008;состояние1_k-7.sig;6.016329
20008;состояние1_k-8.sig;6.367848
20008;состояние1_k-9.sig;6.534377
20008;состояние1_k-10.sig;6.514608
20008;состояние1_k-11.sig;6.324317
20008;состояние1_k-12.sig;5.971001
20008;состояние1_k-13.sig;5.47927
20008;состояние1_k-14.sig;4.874494
20008;состояние1_k-15.sig;4.186788
20008;состояние1_k-16.sig;3.449367
20008;состояние1_k-17.sig;2.694398
20008;состояние1_k-18.sig;1.954415
20008;состояние1_k-19.sig;1.259668
20008;состояние1_k-20.sig;0.6388763
20009;состояние1_k-1.sig;0.3136818
20009;состояние1_k-2.sig;0.6731657
20009;состояние1_k-3.sig;1.425395
20009;состояние1_k-4.sig;2.196142
20009;состояние1_k-5.sig;2.967637
20009;состояние1_k-6.sig;3.710513
20009;состояние1_k-7.sig;4.388117
20009;состояние1_k-8.sig;4.959793
20009;состояние1_k-9.sig;5.393676
20009;состояние1_k-10.sig;5.651809
20009;состояние1_k-11.sig;5.723563
20009;состояние1_k-12.sig;5.591467
20009;состояние1_k-13.sig;5.263552
20009;состояние1_k-14.sig;4.756172
20009;состояние1_k-15.sig;4.099014
20009;состояние1_k-16.sig;3.332126
20009;состояние1_k-17.sig;2.503483
20009;состояние1_k-18.sig;1.669057
20009;состояние1_k-19.sig;0.8966473
20009;состояние1_k-20.sig;0.3728973
20010;состояние1_k-1.sig;0.3269653
20010;состояние1_k-2.sig;0.7263291
20010;состояние1_k-3.sig;1.560461
20010;состояние1_k-4.sig;2.408379
20010;состояние1_k-5.sig;3.249968
20010;состояние1_k-6.sig;4.054789
20010;состояние1_k-7.sig;4.782341
20010;состояние1_k-8.sig;5.390022
20010;состояние1_k-9.sig;5.843521
20010;состояние1_k-10.sig;6.103425
20010;состояние1_k-11.sig;6.157958
20010;состояние1_k-12.sig;5.989988
20010;состояние1_k-13.sig;5.608857
20010;состояние1_k-14.sig;5.032874
20010;состояние1_k-15.sig;4.294658
20010;состояние1_k-16.sig;3.438106
20010;состояние1_k-17.sig;2.514821
20010;состояние1_k-18.sig;1.582719
20010;состояние1_k-19.sig;0.7111416
20010;состояние1_k-20.sig;0.3157554
18005;состояние1_k-1.sig;0.9975606
18005;состояние1_k-2.sig;2.1818
18005;состояние1_k-3.sig;3.289194
18005;состояние1_k-4.sig;4.285218
18005;состояние1_k-5.sig;5.140318
18005;состояние1_k-6.sig;5.83118
18005;состояние1_k-7.sig;6.340169
18005;состояние1_k-8.sig;6.658324
18005;состояние1_k-9.sig;6.783852
18005;состояние1_k-10.sig;6.720287
18005;состояние1_k-11.sig;6.489949
18005;состояние1_k-12.sig;6.103639
18005;состояние1_k-13.sig;5.589659
18005;состояние1_k-14.sig;4.977303
18005;состояние1_k-15.sig;4.298256
18005;состояние1_k-16.sig;3.584451
18005;состояние1_k-17.sig;2.870104
18005;состояние1_k-18.sig;2.181695
18005;состояние1_k-19.sig;1.545897
18005;состояние1_k-20.sig;0.9838129
17005;состояние1_k-1.sig;1.125046
17005;состояние1_k-2.sig;2.390416
17005;состояние1_k-3.sig;3.564325
17005;состояние1_k-4.sig;4.606639
17005;состояние1_k-5.sig;5.483751
17005;состояние1_k-6.sig;6.170138
17005;состояние1_k-7.sig;6.64898
17005;состояние1_k-8.sig;6.912729
17005;состояние1_k-9.sig;6.965817
17005;состояние1_k-10.sig;6.817375
17005;состояние1_k-11.sig;6.491044
17005;состояние1_k-12.sig;6.010638
17005;состояние1_k-13.sig;5.409081
17005;состояние1_k-14.sig;4.721426
17005;состояние1_k-15.sig;3.983869
17005;состояние1_k-16.sig;3.231154
17005;состояние1_k-17.sig;2.49839
17005;состояние1_k-18.sig;1.811639
17005;состояние1_k-19.sig;1.195061
17005;состояние1_k-20.sig;0.6658056
17007;состояние1_k-1.sig;1.125883
17007;состояние1_k-2.sig;2.391632
17007;состояние1_k-3.sig;3.565887
17007;состояние1_k-4.sig;4.608565
17007;состояние1_k-5.sig;5.485987
17007;состояние1_k-6.sig;6.172444
17007;состояние1_k-7.sig;6.651433
17007;состояние1_k-8.sig;6.914676
17007;состояние1_k-9.sig;6.967988
17007;состояние1_k-10.sig;6.819709
17007;состояние1_k-11.sig;6.492262
17007;состояние1_k-12.sig;6.010887
17007;состояние1_k-13.sig;5.408577
17007;состояние1_k-14.sig;4.71986
17007;состояние1_k-15.sig;3.981174
17007;состояние1_k-16.sig;3.227655
17007;состояние1_k-17.sig;2.493098
17007;состояние1_k-18.sig;1.805208
17007;состояние1_k-19.sig;1.187688
17007;состояние1_k-20.sig;0.6579369
19003;состояние1_k-1.sig;1.123545
19003;состояние1_k-2.sig;2.388722
19003;состояние1_k-3.sig;3.562525
19003;состояние1_k-4.sig;4.604905
19003;состояние1_k-5.sig;5.482216
19003;состояние1_k-6.sig;6.168789
19003;состояние1_k-7.sig;6.648082
19003;состояние1_k-8.sig;6.912013
19003;состояние1_k-9.sig;6.965732
19003;состояние1_k-10.sig;6.817857
19003;состояние1_k-11.sig;6.491286
19003;состояние1_k-12.sig;6.010648
19003;состояние1_k-13.sig;5.408701
19003;состояние1_k-14.sig;4.720261
19003;состояние1_k-15.sig;3.981708
19003;состояние1_k-16.sig;3.227853
19003;состояние1_k-17.sig;2.493321
19003;состояние1_k-18.sig;1.804986
19003;состояние1_k-19.sig;1.186904
19003;состояние1_k-20.sig;0.6563903
19010;состояние1_k-1.sig;1.125887
19010;состояние1_k-2.sig;2.393075
19010;состояние1_k-3.sig;3.568527
19010;состояние1_k-4.sig;4.612051
19010;состояние1_k-5.sig;5.489903
19010;состояние1_k-6.sig;6.176326
19010;состояние1_k-7.sig;6.654826
19010;состояние1_k-8.sig;6.91718
19010;состояние1_k-9.sig;6.969117
19010;состояние1_k-10.sig;6.819136
19010;состояние1_k-11.sig;6.489887
19010;состояние1_k-12.sig;6.006627
19010;состояние1_k-13.sig;5.402373
19010;состояние1_k-14.sig;4.711914
19010;состояние1_k-15.sig;3.971725
19010;состояние1_k-16.sig;3.216974
19010;состояние1_k-17.sig;2.481696
19010;состояние1_k-18.sig;1.793439
19010;состояние1_k-19.sig;1.176038
19010;состояние1_k-20.sig;0.6467991
16006;состояние1_k-1.sig;1.074176
16006;состояние1_k-2.sig;2.327279
16006;состояние1_k-3.sig;3.49063
16006;состояние1_k-4.sig;4.524863
16006;состояние1_k-5.sig;5.396859
16006;состояние1_k-6.sig;6.081264
16006;состояние1_k-7.sig;6.561596
16006;состояние1_k-8.sig;6.829145
16006;состояние1_k-9.sig;6.890831
16006;состояние1_k-10.sig;6.753384
16006;состояние1_k-11.sig;6.437788
16006;состояние1_k-12.sig;5.970074
16006;состояние1_k-13.sig;5.38136
16006;состояние1_k-14.sig;4.705927
16006;состояние1_k-15.sig;3.979272
16006;состояние1_k-16.sig;3.236387
16006;состояние1_k-17.sig;2.509727
16006;состояние1_k-18.sig;1.827428
16006;состояние1_k-19.sig;1.212799
16006;состояние1_k-20.sig;0.6833693
16010;состояние1_k-1.sig;1.079811
16010;состояние1_k-2.sig;2.336695
16010;состояние1_k-3.sig;3.503247
16010;состояние1_k-4.sig;4.539681
16010;состояние1_k-5.sig;5.412851
16010;состояние1_k-6.sig;6.097556
16010;состояние1_k-7.sig;6.57676
16010;состояние1_k-8.sig;6.843041
16010;состояние1_k-9.sig;6.900459
16010;состояние1_k-10.sig;6.758239
16010;состояние1_k-11.sig;6.438695
16010;состояние1_k-12.sig;5.965704
16010;состояние1_k-13.sig;5.372474
16010;состояние1_k-14.sig;4.692525
16010;состояние1_k-15.sig;3.961926
16010;состояние1_k-16.sig;3.215136
16010;состояние1_k-17.sig;2.487119
16010;состояние1_k-18.sig;1.803769
16010;состояние1_k-19.sig;1.189244
16010;состояние1_k-20.sig;0.660741
7004;состояние1_k-1.sig;1.003692
7004;состояние1_k-2.sig;2.204405
7004;состояние1_k-3.sig;3.325956
7004;состояние1_k-4.sig;4.332611
7004;состояние1_k-5.sig;5.194056
7004;состояние1_k-6.sig;5.886556
7004;состояние1_k-7.sig;6.391651
7004;состояние1_k-8.sig;6.700183
7004;состояние1_k-9.sig;6.810575
7004;состояние1_k-10.sig;6.727672
7004;состояние1_k-11.sig;6.471565
7004;состояние1_k-12.sig;6.057004
7004;состояние1_k-13.sig;5.512663
7004;состояние1_k-14.sig;4.869087
7004;состояние1_k-15.sig;4.159344
7004;состояние1_k-16.sig;3.416712
7004;состояние1_k-17.sig;2.677015
7004;состояние1_k-18.sig;1.967443
7004;состояние1_k-19.sig;1.315365
7004;состояние1_k-20.sig;0.7410494
18004;состояние1_k-1.sig;1.021145
18004;состояние1_k-2.sig;2.23342
18004;состояние1_k-3.sig;3.364607
18004;состояние1_k-4.sig;4.378092
18004;состояние1_k-5.sig;5.243164
18004;состояние1_k-6.sig;5.935744
18004;состояние1_k-7.sig;6.437172
18004;состояние1_k-8.sig;6.73843
18004;состояние1_k-9.sig;6.838901
18004;состояние1_k-10.sig;6.744133
18004;состояние1_k-11.sig;6.473395
18004;состояние1_k-12.sig;6.044134
18004;состояние1_k-13.sig;5.485702
18004;состояние1_k-14.sig;4.829102
18004;состояние1_k-15.sig;4.108348
18004;состояние1_k-16.sig;3.357148
18004;состояние1_k-17.sig;2.611799
18004;состояние1_k-18.sig;1.89978
18004;состояние1_k-19.sig;1.248388
18004;состояние1_k-20.sig;0.6772377
16008;состояние1_k-1.sig;1.007004
16008;состояние1_k-2.sig;2.212239
16008;состояние1_k-3.sig;3.337684
16008;состояние1_k-4.sig;4.347349
16008;состояние1_k-5.sig;5.210687
16008;состояние1_k-6.sig;5.903765
16008;состояние1_k-7.sig;6.408041
16008;состояние1_k-8.sig;6.714377
16008;состояние1_k-9.sig;6.821168
16008;состояние1_k-10.sig;6.733376
16008;состояние1_k-11.sig;6.471568
16008;состояние1_k-12.sig;6.050435
16008;состояние1_k-13.sig;5.499053
16008;состояние1_k-14.sig;4.848355
16008;состояние1_k-15.sig;4.13174
16008;состояние1_k-16.sig;3.383096
16008;состояние1_k-17.sig;2.638026
16008;состояние1_k-18.sig;1.924462
16008;состояние1_k-19.sig;1.269875
16008;состояние1_k-20.sig;0.6945875
21001;состояние1_k-1.sig;1.064444
21001;состояние1_k-2.sig;2.367458
21001;состояние1_k-3.sig;3.572721
21001;состояние1_k-4.sig;4.637271
21001;состояние1_k-5.sig;5.525687
21001;состояние1_k-6.sig;6.211507
21001;состояние1_k-7.sig;6.676747
21001;состояние1_k-8.sig;6.915074
21001;состояние1_k-9.sig;6.930838
21001;состояние1_k-10.sig;6.735503
21001;состояние1_k-11.sig;6.357065
21001;состояние1_k-12.sig;5.820234
21001;состояние1_k-13.sig;5.16142
21001;состояние1_k-14.sig;4.419016
21001;состояние1_k-15.sig;3.631958
21001;состояние1_k-16.sig;2.837794
21001;состояние1_k-17.sig;2.072021
21001;состояние1_k-18.sig;1.363479
21001;состояние1_k-19.sig;0.7359672
21001;состояние1_k-20.sig;0.2312756
21002;состояние1_k-1.sig;0.3270036
21002;состояние1_k-2.sig;0.763469
21002;состояние1_k-3.sig;1.60371
21002;состояние1_k-4.sig;2.455578
21002;состояние1_k-5.sig;3.298879
21002;состояние1_k-6.sig;4.102582
21002;состояние1_k-7.sig;4.82761
21002;состояние1_k-8.sig;5.432328
21002;состояние1_k-9.sig;5.879888
21002;состояние1_k-10.sig;6.135813
21002;состояние1_k-11.sig;6.183084
21002;состояние1_k-12.sig;6.009839
21002;состояние1_k-13.sig;5.623155
21002;состояние1_k-14.sig;5.042497
21002;состояние1_k-15.sig;4.300543
21002;состояние1_k-16.sig;3.439444
21002;состояние1_k-17.sig;2.5138
21002;состояние1_k-18.sig;1.57841
21002;состояние1_k-19.sig;0.7018738
21002;состояние1_k-20.sig;0.3217451
21003;состояние1_k-1.sig;0.2795098
21003;состояние1_k-2.sig;1.002033
21003;состояние1_k-3.sig;1.875422
21003;состояние1_k-4.sig;2.738356
21003;состояние1_k-5.sig;3.571327
21003;состояние1_k-6.sig;4.347012
21003;состояние1_k-7.sig;5.032234
21003;состояние1_k-8.sig;5.592825
21003;состояние1_k-9.sig;5.996912
21003;состояние1_k-10.sig;6.21715
21003;состояние1_k-11.sig;6.241987
21003;состояние1_k-12.sig;6.061273
21003;состояние1_k-13.sig;5.684031
21003;состояние1_k-14.sig;5.129555
21003;состояние1_k-15.sig;4.42872
21003;состояние1_k-16.sig;3.622682
21003;состояние1_k-17.sig;2.75923
21003;состояние1_k-18.sig;1.893112
21003;состояние1_k-19.sig;1.088
21003;состояние1_k-20.sig;0.4481792
21004;состояние1_k-1.sig;0.32463
21004;состояние1_k-2.sig;0.7437463
21004;состояние1_k-3.sig;1.570873
21004;состояние1_k-4.sig;2.414421
21004;состояние1_k-5.sig;3.25485
21004;состояние1_k-6.sig;4.060287
21004;состояние1_k-7.sig;4.791321
21004;состояние1_k-8.sig;5.405246
21004;состояние1_k-9.sig;5.865089
21004;состояние1_k-10.sig;6.134514
21004;состояние1_k-11.sig;6.197392
21004;состояние1_k-12.sig;6.039809
21004;состояние1_k-13.sig;5.668784
21004;состояние1_k-14.sig;5.103464
21004;состояние1_k-15.sig;4.376034
21004;состояние1_k-16.sig;3.529855
21004;состояние1_k-17.sig;2.617013
21004;состояние1_k-18.sig;1.696212
21004;состояние1_k-19.sig;0.8377613
21004;состояние1_k-20.sig;0.3201996
21005;состояние1_k-1.sig;1.875999
21005;состояние1_k-2.sig;1.658028
21005;состояние1_k-3.sig;1.342068
21005;состояние1_k-4.sig;1.005623
21005;состояние1_k-5.sig;0.6937597
21005;состояние1_k-6.sig;0.5744063
21005;состояние1_k-7.sig;0.7921316
21005;состояние1_k-8.sig;1.355262
21005;состояние1_k-9.sig;1.8981
21005;состояние1_k-10.sig;2.372899
21005;состояние1_k-11.sig;2.757051
21005;состояние1_k-12.sig;3.028788
21005;состояние1_k-13.sig;3.176209
21005;состояние1_k-14.sig;3.190788
21005;состояние1_k-15.sig;3.071321
21005;состояние1_k-16.sig;2.824543
21005;состояние1_k-17.sig;2.459785
21005;состояние1_k-18.sig;1.992521
21005;состояние1_k-19.sig;1.442032
21005;состояние1_k-20.sig;0.8348184
21006;состояние1_k-1.sig;0.5764736
21006;состояние1_k-2.sig;0.3599656
21006;состояние1_k-3.sig;0.6818937
21006;состояние1_k-4.sig;1.415732
21006;состояние1_k-5.sig;2.213724
21006;состояние1_k-6.sig;3.029934
21006;состояние1_k-7.sig;3.810266
21006;состояние1_k-8.sig;4.498194
21006;состояние1_k-9.sig;5.044411
21006;состояние1_k-10.sig;5.404462
21006;состояние1_k-11.sig;5.549553
21006;состояние1_k-12.sig;5.464986
21006;состояние1_k-13.sig;5.153146
21006;состояние1_k-14.sig;4.631227
21006;состояние1_k-15.sig;3.932417
21006;состояние1_k-16.sig;3.101773
21006;состояние1_k-17.sig;2.19503
21006;состояние1_k-18.sig;1.277672
21006;состояние1_k-19.sig;0.4716004
21006;состояние1_k-20.sig;0.3936677
21007;состояние1_k-1.sig;1.088029
21007;состояние1_k-2.sig;2.318024
21007;состояние1_k-3.sig;3.462884
21007;состояние1_k-4.sig;4.48498
21007;состояние1_k-5.sig;5.352486
21007;состояние1_k-6.sig;6.040634
21007;состояние1_k-7.sig;6.532849
21007;состояние1_k-8.sig;6.819857
21007;состояние1_k-9.sig;6.906026
21007;состояние1_k-10.sig;6.797309
21007;состояние1_k-11.sig;6.512417
21007;состояние1_k-12.sig;6.074761
21007;состояние1_k-13.sig;5.513483
21007;состояние1_k-14.sig;4.860917
21007;состояние1_k-15.sig;4.151115
21007;состояние1_k-16.sig;3.418503
21007;состояние1_k-17.sig;2.69479
21007;состояние1_k-18.sig;2.008689
21007;состояние1_k-19.sig;1.384455
21007;состояние1_k-20.sig;0.8408021
21008;состояние1_k-1.sig;1.097926
21008;состояние1_k-2.sig;2.380391
21008;состояние1_k-3.sig;3.568611
21008;состояние1_k-4.sig;4.62121
21008;состояние1_k-5.sig;5.503769
21008;состояние1_k-6.sig;6.190263
21008;состояние1_k-7.sig;6.663453
21008;состояние1_k-8.sig;6.916059
21008;состояние1_k-9.sig;6.953011
21008;состояние1_k-10.sig;6.784534
21008;состояние1_k-11.sig;6.43451
21008;состояние1_k-12.sig;5.928624
21008;состояние1_k-13.sig;5.301629
21008;состояние1_k-14.sig;4.589179
21008;состояние1_k-15.sig;3.828621
21008;состояние1_k-16.sig;3.057124
21008;состояние1_k-17.sig;2.308251
21008;состояние1_k-18.sig;1.610396
21008;состояние1_k-19.sig;0.9873657
21008;состояние1_k-20.sig;0.4551697
21009;состояние1_k-1.sig;0.2647688
21009;состояние1_k-2.sig;0.8513187
21009;состояние1_k-3.sig;1.630258
21009;состояние1_k-4.sig;2.410412
21009;состояние1_k-5.sig;3.174873
21009;состояние1_k-6.sig;3.896623
21009;состояние1_k-7.sig;4.543668
21009;состояние1_k-8.sig;5.081592
21009;состояние1_k-9.sig;5.479496
21009;состояние1_k-10.sig;5.707398
21009;состояние1_k-11.sig;5.756528
21009;состояние1_k-12.sig;5.612235
21009;состояние1_k-13.sig;5.282845
21009;состояние1_k-14.sig;4.785573
21009;состояние1_k-15.sig;4.148793
21009;состояние1_k-16.sig;3.4101
21009;состояние1_k-17.sig;2.615256
21009;состояние1_k-18.sig;1.815226
21009;состояние1_k-19.sig;1.070089
21009;состояние1_k-20.sig;0.4660036
21010;состояние1_k-1.sig;0.3079323
21010;состояние1_k-2.sig;0.6573953
21010;состояние1_k-3.sig;1.413278
21010;состояние1_k-4.sig;2.188502
21010;состояние1_k-5.sig;2.964833
21010;состояние1_k-6.sig;3.712317
21010;состояние1_k-7.sig;4.39301
21010;состояние1_k-8.sig;4.966215
21010;состояние1_k-9.sig;5.397468
21010;состояние1_k-10.sig;5.651979
21010;состояние1_k-11.sig;5.712426
21010;состояние1_k-12.sig;5.567351
21010;состояние1_k-13.sig;5.222407
21010;состояние1_k-14.sig;4.69522
21010;состояние1_k-15.sig;4.015083
21010;состояние1_k-16.sig;3.223792
21010;состояние1_k-17.sig;2.367655
21010;состояние1_k-18.sig;1.501221
21010;состояние1_k-19.sig;0.6874345
21010;состояние1_k-20.sig;0.2979324
21007;состояние1_k-1.sig;1.088029
21007;состояние1_k-2.sig;2.318024
21007;состояние1_k-3.sig;3.462884
21007;состояние1_k-4.sig;4.48498
21007;состояние1_k-5.sig;5.352486
21007;состояние1_k-6.sig;6.040634
21007;состояние1_k-7.sig;6.532849
21007;состояние1_k-8.sig;6.819857
21007;состояние1_k-9.sig;6.906026
21007;состояние1_k-10.sig;6.797309
21007;состояние1_k-11.sig;6.512417
21007;состояние1_k-12.sig;6.074761
21007;состояние1_k-13.sig;5.513483
21007;состояние1_k-14.sig;4.860917
21007;состояние1_k-15.sig;4.151115
21007;состояние1_k-16.sig;3.418503
21007;состояние1_k-17.sig;2.69479
21007;состояние1_k-18.sig;2.008689
21007;состояние1_k-19.sig;1.384455
21007;состояние1_k-20.sig;0.8408021
18005;состояние1_k-1.sig;0.9975606
18005;состояние1_k-2.sig;2.1818
18005;состояние1_k-3.sig;3.289194
18005;состояние1_k-4.sig;4.285218
18005;состояние1_k-5.sig;5.140318
18005;состояние1_k-6.sig;5.83118
18005;состояние1_k-7.sig;6.340169
18005;состояние1_k-8.sig;6.658324
18005;состояние1_k-9.sig;6.783852
18005;состояние1_k-10.sig;6.720287
18005;состояние1_k-11.sig;6.489949
18005;состояние1_k-12.sig;6.103639
18005;состояние1_k-13.sig;5.589659
18005;состояние1_k-14.sig;4.977303
18005;состояние1_k-15.sig;4.298256
18005;состояние1_k-16.sig;3.584451
18005;состояние1_k-17.sig;2.870104
18005;состояние1_k-18.sig;2.181695
18005;состояние1_k-19.sig;1.545897
18005;состояние1_k-20.sig;0.9838129
17005;состояние1_k-1.sig;1.125046
