Generathion:;#95
ID = ;74010;95005;89006;92006;93003;92003;92002;91001;87010;95001;90009;91010;95002;95009;95004;95007;95008;95003;95006;95010;FURIER ID = ;74010;95005;89006;92006;93003;92003;92002;91001;87010;95001;90009;91010;95002;95009;95004;95007;95008;95003;95006;95010;
father ID = ;72002;89006;86010;91001;91010;85003;89006;89006;74010;92006;85003;78004;89006;91010;89006;87010;91010;93003;92006;92003;father ID = ;72002;89006;86010;91001;91010;85003;89006;89006;74010;92006;85003;78004;89006;91010;89006;87010;91010;93003;92006;92003;
mother ID = ;70002;74010;84004;89006;92002;74010;90009;85003;86006;74010;78004;74010;92002;87010;90009;90009;87010;89006;74010;74010;mother ID = ;70002;74010;84004;89006;92002;74010;90009;85003;86006;74010;78004;74010;92002;87010;90009;90009;87010;89006;74010;74010;
Mutation = ; Crosover vs 74001| Crosover vs 74007|;; Crosover vs 89001|;; Crosover vs 93010|; Crosover vs 92002|; Crosover vs 92003| Crosover vs 92004|; Crosover vs 91005| Crosover vs 91010|;; Crosover vs 95009|; Crosover vs 90006|; Crosover vs 91001|; Shift |; Crosover vs 95001| Shift |; Shift |; BlueNoize | Shift |; Crosover vs 95003| Shift |; FlikkerNoize | Crosover vs 95008|; FlikkerNoize |; FlikkerNoize |;Mutation = ;
0.06372956;0.0638169;0.0639042;0.06392189;0.06384806;0.06386267;0.06390339;0.06393957;0.06384912;0.06383355;0.06390935;0.06379405;0.1097486;0.1097649;0.1097501;0.1154752;0.1034857;-0.1569809;-0.207845;-0.2078581;;;;;;;;;;;;;;;;;;;;;;
0.07620675;0.07626596;0.07632514;0.0763374;0.07628912;0.0762988;0.07632582;0.07634964;0.07629097;0.07628066;0.07633097;0.07625469;0.1222067;0.1222518;0.1222077;0.06213814;0.120441;-0.1509455;-0.201137;-0.2011447;;;;;;;;;;;;;;;;;;;;;;
0.06778642;0.06786452;0.0679426;0.06795851;0.06789308;0.06790606;0.06794229;0.06797441;0.06789441;0.06788053;0.06794801;0.0678455;0.1301066;0.13017;0.1301074;0.1094319;0.1311927;-0.1550186;-0.205664;-0.2056753;;;;;;;;;;;;;;;;;;;;;;
0.06474853;0.06483349;0.06491842;0.06493565;0.06486399;0.06487817;0.06491774;0.06495287;0.06486513;0.06484997;0.06492366;0.06481165;0.1171946;0.1172282;0.1171958;0.133521;0.1136197;-0.156488;-0.2072972;-0.2073099;;;;;;;;;;;;;;;;;;;;;;
0.08031491;0.08036486;0.08041477;0.08042525;0.08038541;0.08039346;0.08041596;0.08043571;0.0803875;0.08037893;0.08042084;0.0803574;0.1088408;0.108855;0.1088423;0.1219765;0.1022502;-0.1489583;-0.1989284;-0.1989342;;;;;;;;;;;;;;;;;;;;;;
0.09130296;0.09132814;0.09135328;0.09135897;0.09134165;0.09134536;0.09135579;0.09136464;0.09134443;0.09134049;0.09135996;0.09133088;0.1212917;0.1213347;0.1212928;0.08319592;0.1191957;-0.1436433;-0.193021;-0.193022;;;;;;;;;;;;;;;;;;;;;;
0.08139345;0.0814409;0.08148831;0.0814983;0.08146074;0.08146835;0.08148963;0.08150828;0.08146292;0.08145479;0.08149446;0.0814345;0.1291844;0.1292457;0.1291853;0.12437;0.1299377;-0.1484367;-0.1983486;-0.1983539;;;;;;;;;;;;;;;;;;;;;;
0.07606234;0.07612179;0.07618123;0.07619353;0.07614507;0.07615476;0.07618191;0.07620583;0.07614691;0.07613651;0.07618709;0.07611045;0.1161007;0.1161318;0.116102;0.1286928;0.112131;-0.1510154;-0.2012147;-0.2012224;;;;;;;;;;;;;;;;;;;;;;
0.09194198;0.09196571;0.09198941;0.09199483;0.09197882;0.09198228;0.091992;0.09200022;0.09198163;0.09197798;0.09199612;0.09196905;0.1075752;0.1075865;0.1075768;0.1434162;0.1005278;-0.1433342;-0.1926774;-0.1926782;;;;;;;;;;;;;;;;;;;;;;
0.1306769;0.1306133;0.1305497;0.1305383;0.1306016;0.1305898;0.130557;0.1305268;0.1306069;0.1306196;0.1305586;0.1306526;0.1186026;0.1186394;0.1186038;0.08662312;0.1155359;-0.1245976;-0.1718528;-0.1718365;;;;;;;;;;;;;;;;;;;;;;
