–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-29.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.7332553;-0.02475005;
;0.5953838;-0.03982325;
;0.4371158;-0.05353186;
;0.263873;-0.06540677;
;0.08159062;-0.07504103;
;-0.1034869;-0.08210454;
;-0.2850192;-0.08635559;
;-0.4567874;-0.08764779;
;-0.6129071;-0.08593753;
;-0.7480298;-0.08128341;
;-0.8575267;-0.07384433;
;-0.9376465;-0.06387608;
;-0.9856446;-0.05171917;
;-0.9998766;-0.03779038;
;-0.9798551;-0.02256716;
;-0.9262658;-0.00657087;
;-0.8409446;0.00965078;
;-0.7268144;0.02554152;
;-0.5877852;0.0405575;
;-0.4286198;0.05418386;
;-0.2547707;0.06595422;
;-0.07219377;0.07546479;
;0.1128564;0.08239031;
;0.2940403;0.0864934;
;0.4651511;0.08763325;
;0.6203268;0.08577082;
;0.7542514;0.08097066;
;0.862337;0.07339605;
;0.9408808;0.06330726;
;0.987192;0.0510499;
;0.9996842;0.03704329;
;0.9779294;0.02176789;
;0.9226727;0.005746742;
;0.8358074;-0.01047122;
;0.720309;-0.02633063;
;0.5801345;-0.04128772;
;0.4200857;-0.05483094;
;0.2456458;-0.06649502;
;0.06279052;-0.07588167;
;-0.1222158;-0.08266855;
;-0.3030353;-0.0866235;
;-0.4734734;-0.08761061;
;-0.6276914;-0.085597;
;-0.760406;-0.08065029;
;-0.8670707;-0.07294126;
;-0.9440315;-0.06273299;
;-0.9886518;-0.050376;
;-0.9994029;-0.03629303;
;-0.9759167;-0.02096639;
;-0.9189978;-0.004921946;
;-0.8305959;0.01129091;
;-0.7137396;0.02711734;
;-0.5724321;0.04201485;
;-0.4115144;0.05547284;
;-0.236499;0.06703081;
;-0.05338169;0.07629201;
;0.1315644;0.08293942;
;0.3120033;0.08674596;
;0.4817537;0.08758061;
;0.6350002;0.08541489;
;0.766493;0.08032327;
;0.8717274;0.07247989;
;0.9470983;0.06215332;
;0.9900237;0.04969763;
;0.9990329;0.03553923;
;0.9738175;0.02016387;
;0.9152412;0.004096934;
;0.8253106;-0.01210987;
;0.7071068;-0.02790147;
;0.564679;-0.0427376;
;0.4029064;-0.05610972;
;0.2273312;-0.06755964;
;0.04396812;-0.07669497;
;-0.1409012;-0.08320339;
;-0.3209436;-0.08686088;
;-0.4899912;-0.08754278;
;-0.6422526;-0.08522554;
;-0.772512;-0.07998905;
;-0.8763067;-0.07201199;
;-0.950081;-0.06156799;
;-0.9913076;-0.04901487;
;-0.9985742;-0.0347827;
;-0.9716317;-0.01935875;
;-0.9114033;-0.003271644;
;-0.8199521;0.01292763;
;-0.7004111;0.02868374;
;-0.5568756;0.0434573;
;-0.3942627;0.05674217;
;-0.2181432;0.06808329;
;-0.03455064;0.07709196;
;0.1502256;0.08345973;
;0.3298554;0.08696801;
;0.4981851;0.08749714;
;0.649448;0.08502885;
;0.7784623;0.07964768;
;0.8808081;0.0715377;
;0.9529793;0.06097752;
;0.9925035;0.04832781;
;0.9980267;0.03402285;
;0.9693596;0.01855235;
;0.9074844;0.002445926;
;0.8145207;-0.01374395;
;0.6936533;-0.02946309;
;0.5490228;-0.04417304;
;0.385584;-0.05736933;
;0.2089359;-0.0686005;
;0.02513009;-0.07748139;
;-0.1595366;-0.0837082;
;-0.3387379;-0.08706728;
;-0.5063348;-0.08744334;
;-0.6565858;-0.08482425;
;-0.7843435;-0.07929921;
;-0.8852313;-0.07105723;
;-0.955793;-0.06038098;
;-0.9936113;-0.04763655;
;-0.9973906;-0.03326013;
;-0.9670015;-0.01774399;
;-0.9034849;-0.001620134;
;-0.809017;0.01455923;
;-0.6868339;0.03023943;
;-0.5411212;0.04488436;
;-0.376871;0.05799116;
;-0.19971;0.0691115;
;-0.01570732;0.07786439;
;0.1688334;0.08394967;
;0.3475903;0.08715878;
;0.5144395;0.08738229;
;0.6636651;0.08461201;
;0.790155;0.07894333;
;0.8895759;0.07057034;
;0.9585218;0.05977953;
;0.9946308;0.04694083;
;0.996666;0.03249387;
;0.9645574;0.01693419;
;0.8994052;0.0007940423;
;0.8034414;-0.01537308;
;0.6799534;-0.0310137;
;0.5331716;-0.04559198;
;0.3681245;-0.0586086;
;0.1904663;-0.06961673;
;0.006283144;-0.07824045;
;-0.1781153;-0.08418381;
;-0.3564119;-0.0872427;
;-0.5224985;-0.08731361;
;-0.6706856;-0.08439271;
;-0.7958964;-0.07858101;
;-0.8938414;-0.0700772;
;-0.9611654;-0.05917262;
;-0.995562;-0.04624118;
;-0.9958527;-0.03172543;
;-0.9620277;-0.01612288;
;-0.8952457;3.205815E-05;
;-0.7977945;0.01618587;
;-0.6730125;0.03178502;
;-0.5251746;0.04629548;
;-0.3593454;0.05921993;
;-0.1812058;0.07011553;
;0.003141588;0.07860928;
;0.1873813;0.08441;
;0.3652018;0.08731894;
;0.5305112;0.08723664;
;0.6776465;0.08416567;
;0.801567;0.07821134;
;0.8980276;0.06957761;
;0.9637237;0.0585606;
;0.9964047;0.04553729;
;0.994951;0.03095391;
;0.9594125;0.01530992;
;0.8910065;-0.0008582321;
;0.7920766;-0.01699693;
;0.6660119;-0.03255397;
;0.517131;-0.04699503;
;0.3505343;-0.05982631;
;0.1719291;-0.07060837;
;-0.01256604;-0.07897133;
;-0.1966307;-0.0846291;
;-0.3739592;-0.08738752;
;-0.5384767;-0.08715219;
;-0.6845471;-0.0839313;
;-0.8071664;-0.07783516;
;-0.9021339;-0.06907243;
;-0.9661964;-0.05794336;
;-0.9971589;-0.04482936;
;-0.993961;-0.03017956;
;-0.9567121;-0.01449587;
;-0.8866882;0.001684278;
;-0.7862884;0.01780685;
;-0.6589521;0.03331921;
;-0.5090414;0.04769037;
;-0.3416921;0.06042758;
;-0.1626372;0.07109486;
;0.02198938;0.07932653;
;0.2058626;0.08484059;
;0.3826834;0.08744817;
;0.5463943;0.08705981;
;0.691387;0.08368939;
;0.8126942;0.0774517;
;0.9061602;0.06856072;
;0.9685832;0.05732088;
;0.9978245;0.04411739;
;0.9928826;0.02940275;
;0.9539266;0.01368075;
;0.8822912;-0.002510166;
;0.7804304;-0.01861482;
;0.6518337;-0.03408182;
;0.5009066;-0.04838121;
;0.3328196;-0.06102333;
;0.1533308;-0.07157487;
;-0.03141076;-0.07967416;
;-0.2150762;-0.08504418;
;-0.3913737;-0.08750078;
;-0.5542635;-0.08695986;
;-0.6981654;-0.08343976;
;-0.8181497;-0.07706138;
;-0.9101059;-0.06804295;
;-0.970884;-0.05669317;
;-0.9984015;-0.04340156;
;-0.9917161;-0.02862292;
;-0.9510565;-0.01286388;
;-0.8778158;0.003335844;
;-0.7745031;0.0194213;
;-0.6446575;0.03484148;
;-0.4927273;0.04906836;
;-0.3239174;0.06161357;
;-0.1440108;0.07204882;
;0.04082935;0.08001523;
;0.2242708;0.08524062;
;0.4000291;0.08754598;
;0.5620834;0.08685216;
;0.7048818;0.08318305;
;0.8235326;0.07666405;
;0.9139709;0.06751909;
;0.9730985;0.05606092;
;0.9988899;0.04268193;
;0.9904614;0.02784106;
;0.9481019;0.01204652;
;0.8732625;-0.004161127;
;0.7685069;-0.020226;
;0.637424;-0.03559788;
;0.4845043;-0.04975035;
;0.3149865;-0.06219839;
;0.134678;-0.07251614;
;-0.05024432;-0.08034914;
;-0.2334454;-0.08542938;
;-0.4086491;-0.08758342;
;-0.5698534;-0.08673686;
;-0.7115357;-0.08291884;
;-0.8288423;-0.07626021;
;-0.9177547;-0.06698909;
;-0.9752266;-0.05542322;
;-0.9992895;-0.04195837;
;-0.9891188;-0.02705646;
;-0.9450631;-0.01122747;
;-0.8686315;0.004985828;
;-0.7624425;0.02102891;
;-0.6301339;0.03635152;
;-0.4762382;0.05042848;
;-0.3060277;0.06277797;
;-0.1253332;0.07297643;
;0.05965482;0.08067562;
;0.2425992;0.08561031;
;0.4172327;0.08761277;
;0.5775727;0.08661375;
;0.7181263;0.082647;
;0.8340784;0.07584932;
;0.9214568;0.06645335;
;0.9772681;0.05478074;
;0.9996003;0.04123115;
;0.9876884;0.02626955;
;0.9419403;0.01040763;
;0.8639234;-0.00581075;
;0.7563104;-0.02183003;
;0.6227878;-0.03710127;
;0.4679298;-0.05110149;
;0.2970416;-0.06335131;
;0.1159773;-0.07343112;
;-0.06906003;-0.08099521;
;-0.2517315;-0.08578427;
;-0.4257793;-0.08763443;
;-0.5852408;-0.08648277;
;-0.7246531;-0.08236814;
;-0.8392404;-0.07543225;
;-0.9250772;-0.06591157;
;-0.9792228;-0.05413355;
;-0.9998224;-0.04050045;
;-0.9861701;-0.02548005;
;-0.9387339;-0.00958685;
;-0.8591386;0.006634785;
;-0.750111;0.02262921;
;-0.6153864;0.03784816;
;-0.4595799;0.05177076;
;-0.2880291;0.0639198;
;-0.1066112;0.07387907;
;0.0784591;0.08130754;
;0.2608415;0.08595009;
;0.4342881;0.08764843;
;0.5928568;0.08634458;
;0.7311156;0.08208199;
;0.8443279;0.075008;
;0.9286154;0.06536426;
;0.9810905;0.05348128;
;0.9999556;0.03976585;
;0.9845644;0.02468867;
;0.9354441;0.008765289;
;0.8542774;-0.007458005;
;0.7438451;-0.02342621;
;0.6079303;-0.03859187;
;0.4511891;-0.05243518;
;0.2789911;-0.06448209;
;0.09723549;-0.07432057;
;-0.0878512;-0.08161239;
;-0.2699283;-0.08610853;
;-0.4427582;-0.08765505;
;-0.6004202;-0.08619811;
;-0.7375131;-0.08178879;
;-0.8493404;-0.07457728;
;-0.9320711;-0.06481095;
;-0.9828711;-0.05282439;
;-1;-0.03902798;
;-0.9828711;-0.02389472;
;-0.9320711;-0.007943087;
;-0.8493404;0.008281235;
;-0.7375131;0.02422119;
;-0.6004202;0.03933178;
;-0.4427582;0.05309498;
;-0.2699283;0.06503901;
;-0.0878512;0.07475504;
;0.09723549;0.08191002;
;0.2789911;0.08625921;
;0.4511891;0.08765323;
;0.6079303;0.08604444;
;0.7438451;0.08148818;
;0.8542774;0.07413957;
;0.9354441;0.06425183;
;0.9845644;0.05216289;
;0.9999556;0.03828655;
;0.9810905;0.02309908;
;0.9286154;0.007119879;
;0.8443279;-0.009102982;
;0.7311156;-0.02501393;
;0.5928568;-0.04006783;
;0.4342881;-0.05374975;
;0.2608415;-0.06559002;
;0.0784591;-0.07518291;
;-0.1066112;-0.0822005;
;-0.2880291;-0.08640219;
;-0.4595799;-0.08764398;
;-0.6153864;-0.0858828;
;-0.750111;-0.08117983;
;-0.8591386;-0.07369576;
;-0.9387339;-0.063687;
;-0.9861701;-0.05149635;
;-0.9998224;-0.03754171;
;-0.9792228;-0.02230103;
;-0.9250772;-0.006296242;
;-0.8392404;0.009924331;
;-0.7246531;0.02580468;
;-0.5852408;0.04080117;
;-0.4257793;0.05439997;
;-0.2517315;0.06613516;
;-0.06906003;0.07560454;
;0.1159773;0.08248379;
;0.2970416;0.08653747;
;0.4679298;0.08762652;
;0.6227878;0.08571366;
;0.7563104;0.08086472;
;0.8639234;0.07324534;
;0.9419403;0.06311657;
;0.9876884;0.05082562;
;0.9996003;0.03679338;
;0.9772681;0.02150099;
;0.9214568;0.005471976;
;0.8340784;-0.01074452;
;0.7181263;-0.02659308;
;0.5775727;-0.04153086;
;0.4172327;-0.05504544;
;0.2425992;-0.06667402;
;0.05965482;-0.07601911;
;-0.1253332;-0.08275992;
;-0.3060277;-0.08666534;
;-0.4762382;-0.08760175;
;-0.6301339;-0.08553715;
;-0.7624425;-0.08054207;
;-0.8686315;-0.07278803;
;-0.9450631;-0.06254067;
;-0.9891188;-0.0501503;
;-0.9992895;-0.03604208;
;-0.9752266;-0.02069919;
;-0.9177547;-0.004647352;
;-0.8288423;0.01156407;
;-0.7115357;0.02737912;
;-0.5698534;0.04225629;
;-0.4086491;0.05568573;
;-0.2334454;0.06720717;
;-0.05024432;0.07642695;
;0.134678;0.08302821;
;0.3149865;0.08678509;
;0.4845043;0.08756892;
;0.637424;0.08535276;
;0.7685069;0.08021267;
;0.8732625;0.0723246;
;0.9481019;0.06195889;
;0.9904614;0.04947036;
;0.9988899;0.03528749;
;0.9730985;0.01989548;
;0.9139709;0.003821973;
;0.8235326;-0.01238212;
;0.7048818;-0.02816292;
;0.5620834;-0.04297818;
;0.4000291;-0.0563213;
;0.2242708;-0.06773499;
;0.04082935;-0.07682788;
;-0.1440108;-0.08328962;
;-0.3239174;-0.08689725;
;-0.4927273;-0.08752832;
;-0.6446575;-0.0851609;
;-0.7745031;-0.07987596;
;-0.8778158;-0.07185467;
;-0.9510565;-0.06137168;
;-0.9917161;-0.04878621;
;-0.9984015;-0.03452966;
;-0.970884;-0.01909001;
;-0.9101059;-0.002996483;
;-0.8181497;0.01319995;
;-0.6981654;0.02894356;
;-0.5542635;0.04369628;
;-0.3913737;0.05695197;
;-0.2150762;0.0682565;
;-0.03141076;0.07722235;
;0.1533308;0.08354309;
;0.3328196;0.08700198;
;0.5009066;0.08747986;
;0.6518337;0.08496156;
;0.7804304;0.07953203;
;0.8822912;0.07137819;
;0.9539266;0.0607793;
;0.9928826;0.04809785;
;0.9978245;0.03376898;
;0.9685832;0.01828292;
;0.9061602;0.00217084;
;0.8126942;-0.01401579;
;0.691387;-0.02972228;
;0.5463943;-0.04441048;
;0.3826834;-0.0575771;
;0.2058626;-0.0687715;
;0.02198938;-0.07760983;
;-0.1626372;-0.08378965;
;-0.3416921;-0.08709889;
;-0.5090414;-0.0874242;
;-0.6589521;-0.08475417;
;-0.7862884;-0.07918126;
;-0.8866882;-0.07089559;
;-0.9567121;-0.06018095;
;-0.993961;-0.04740497;
;-0.9971589;-0.03300486;
;-0.9661964;-0.01747414;
;-0.9021339;-0.00134472;
;-0.8071664;0.01483065;
;-0.6845471;0.030498;
;-0.5384767;0.04512087;
;-0.3739592;0.05819763;
;-0.1966307;0.06928077;
;-0.01256604;0.07799035;
;0.1719291;0.08402847;
;0.3505343;0.08718778;
;0.517131;0.08736019;
;0.6660119;0.08454009;
;0.7920766;0.07882345;
;0.8910065;0.07040673;
;0.9594125;0.0595779;
;0.994951;0.04670822;
;0.9964047;0.03223818;
;0.9637237;0.01666391;
;0.8980276;0.000518607;
;0.801567;-0.01564409;
;0.6776465;-0.03127111;
;0.5305112;-0.04582705;
;0.3652018;-0.05881267;
;0.1873813;-0.06978366;
;0.003141588;-0.07836401;
;-0.1812058;-0.0842599;
;-0.3593454;-0.08726895;
;-0.5251746;-0.08728854;
;-0.6730125;-0.08431771;
;-0.7977945;-0.0784586;
;-0.8952457;-0.06991132;
;-0.9620277;-0.05896936;
;-0.9958527;-0.04600699;
;-0.995562;-0.03146848;
;-0.9611654;-0.015852;
;-0.8938414;0.0003074535;
;-0.7958964;0.01645655;
;-0.6706856;0.0320417;
;-0.5224985;0.04652899;
;-0.3564119;0.05942274;
;-0.1781153;0.0702803;
;0.006283144;0.0787308;
;0.1904663;0.08448362;
;0.3681245;0.08734267;
;0.5331716;0.08720934;
;0.6799534;0.08408839;
;0.8034414;0.07808695;
;0.8994052;0.06941004;
;0.9645574;0.05835525;
;0.996666;0.0453018;
;0.9946308;0.0306962;
;0.9585218;0.01503879;
;0.8895759;-0.001133619;
;0.790155;-0.01726718;
;0.6636651;-0.03280916;
;0.5144395;-0.0472271;
;0.3475903;-0.06002745;
;0.1688334;-0.07077121;
;-0.01570732;-0.07909044;
;-0.19971;-0.0847003;
;-0.376871;-0.08740852;
;-0.5411212;-0.08712238;
;-0.6868339;-0.08385137;
;-0.809017;-0.0777078;
;-0.9034849;-0.0689026;
;-0.9670015;-0.05773662;
;-0.9973906;-0.04459262;
;-0.9936113;-0.02992096;
;-0.955793;-0.01422448;
;-0.8852313;0.001959294;
;-0.7843435;0.01807619;
;-0.6565858;0.03357406;
;-0.5063348;0.04792113;
;-0.3387379;0.06062695;
;-0.1595366;0.07125559;
;0.02513009;0.07944298;
;0.2089359;0.08490894;
;0.385584;0.08746646;
;0.5490228;0.08702751;
;0.6936533;0.08360692;
;0.8145207;0.07732229;
;0.9074844;0.06838874;
;0.9693596;0.05711236;
;0.9980267;0.04387943;
;0.9925035;0.02914293;
;0.9529793;0.01340844;
;0.8808081;-0.002785247;
;0.7784623;-0.01888365;
;0.649448;-0.03433558;
;0.4981851;-0.04861069;
;0.3298554;-0.06122067;
;0.1502256;-0.07173339;
;-0.03455064;-0.0797887;
;-0.2181432;-0.08511067;
;-0.3942627;-0.08751696;
;-0.5568756;-0.08692487;
;-0.7004111;-0.08335487;
;-0.8199521;-0.07692988;
;-0.9114033;-0.06786875;
;-0.9716317;-0.05648303;
;-0.9985742;-0.04316243;
;-0.9913076;-0.02836262;
;-0.950081;-0.01259153;
;-0.8763067;0.00361081;
;-0.772512;0.01968962;
;-0.6422526;0.03509387;
;-0.4899912;0.04929605;
;-0.3209436;0.06180916;
;-0.1409012;0.07220527;
;0.04396812;0.0801273;
;0.2273312;0.08530457;
;0.4029064;0.08755907;
;0.564679;0.08681443;
;0.7071068;0.0830957;
;0.8253106;0.07653037;
;0.9152412;0.06734304;
;0.9738175;0.0558487;
;0.9990329;0.04244122;
;0.9900237;0.02757968;
;0.9470983;0.01177359;
;0.8717274;-0.004436128;
;0.766493;-0.02049392;
;0.6350002;-0.03584935;
;0.4817537;-0.04997665;
;0.3120033;-0.06239209;
;0.1315644;-0.07267015;
;-0.05338169;-0.08045848;
;-0.236499;-0.08549058;
;-0.4115144;-0.08759397;
;-0.5724321;-0.08669638;
;-0.7137396;-0.08282905;
;-0.8305959;-0.07612424;
;-0.9189978;-0.06681125;
;-0.9759167;-0.05520963;
;-0.9994029;-0.04171669;
;-0.9886518;-0.02679414;
;-0.9440315;-0.01095415;
;-0.8670707;0.00526111;
;-0.760406;0.02129615;
;-0.6276914;0.03660179;
;-0.4734734;0.05065318;
;-0.3030353;0.06296977;
;-0.1222158;0.07312874;
;0.06279052;0.08078296;
;0.2456458;0.08566957;
;0.4200857;0.08762077;
;0.5801345;0.08657064;
;0.720309;0.08255474;
;0.8358074;0.07571115;
;0.9226727;0.06627352;
;0.9779294;0.05456537;
;0.9996842;0.04098802;
;0.987192;0.02600661;
;0.9408808;0.01013411;
;0.862337;-0.006085452;
;0.7542514;-0.0220966;
;0.6203268;-0.03735093;
;0.4651511;-0.05132531;
;0.2940403;-0.06354173;
;0.1128564;-0.07358115;
;-0.07219377;-0.08109985;
;-0.2547707;-0.0858401;
;-0.4286198;-0.08764031;
;-0.5877852;;
;-0.7268144;;
;-0.8409446;;
;-0.9262658;;
;-0.9798551;;
;-0.9998766;;
;-0.9856446;;
;-0.9376465;;
;-0.8575267;;
;-0.7480298;;
;-0.6129071;;
;-0.4567874;;
;-0.2850192;;
;-0.1034869;;
;0.08159062;;
;0.263873;;
;0.4371158;;
;0.5953838;;
;0.7332553;;
;0.8460071;;
;0.9297765;;
;0.9816937;;
;0.9999803;;
;0.9840096;;
;0.9343289;;
;0.8526402;;
;0.7417418;;
;0.6054329;;
;0.4483832;;
;0.2759729;;
;0.09410831;;
;-0.0909802;;
;-0.2729519;;
;-0.4455729;;
;-0.6029295;;
;-0.7396311;;
;-0.8509945;;
;-0.9332047;;
;-0.9834452;;
;-0.9999951;;
;-0.9822872;;
;-0.9309284;;
;-0.8476779;;
;-0.7353879;;
;-0.597905;;
;-0.4399392;;
;-0.266902;;
;-0.08472132;;
;0.1003617;;
;0.2820066;;
;0.4539905;;
;0.6104217;;
;0.7459412;;
;0.8559062;;
;0.9365499;;
;0.9851093;;
;0.999921;;
;0.9804776;;
;0.9274452;;
;0.8426404;;
;0.7289686;;
;0.5903239;;
;0.4314561;;
;0.2578074;;
;0.07532681;;
;-0.1097343;;
;-0.2910362;;
;-0.4623677;;
;-0.6178596;;
;-0.7521849;;
;-0.860742;;
;-0.9398119;;
;-0.9866859;;
;-0.9997582;;
;-0.9785809;;
;-0.9238795;;
;-0.837528;;
;-0.7224846;;
;-0.5826905;;
;-0.4229346;;
;-0.2486899;;
;-0.0659256;;
;0.1190972;;
;0.3000399;;
;0.4707039;;
;0.6252427;;
;0.7583619;;
;0.8655013;;
;0.9429905;;
;0.9881749;;
;0.9995065;;
;0.9765972;;
;0.9202318;;
;0.8323413;;
;0.7159365;;
;0.5750052;;
;0.4143756;;
;0.2395503;;
;0.05651854;;
;-0.1284494;;
;-0.309017;;
;-0.4789983;;
;-0.6325701;;
;-0.7644715;;
;-0.8701838;;
;-0.9460853;;
;-0.9895761;;
;-0.9991661;;
;-0.9745269;;
;-0.9165024;;
;-0.8270805;;
;-0.7093247;;
;-0.567269;;
;-0.4057797;;
;-0.2303894;;
;-0.04710645;;
;0.1377903;;
;0.3179666;;
;0.4872501;;
;0.6398415;;
;0.7705132;;
;0.8747889;;
;0.9490961;;
;0.9908894;;
;0.998737;;
;0.9723699;;
