–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-32.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.09410831;;
;-0.1097343;;
;-0.309017;;
;-0.4954587;;
;-0.6613119;;
;-0.7996846;;
;-0.9048271;;
;-0.9723699;;
;-0.9995065;;
;-0.9851093;;
;-0.9297765;;
;-0.8358074;;
;-0.7071068;;
;-0.5490228;;
;-0.3681245;;
;-0.1719291;;
;0.03141076;;
;0.2334454;;
;0.4257793;;
;0.6004202;;
;0.750111;;
;0.8686315;;
;0.9510565;;
;0.993961;;
;0.995562;;
;0.955793;;
;0.8763067;;
;0.760406;;
;0.6129071;;
;0.4399392;;
;0.2486899;;
;0.04710645;;
;-0.1564345;;
;-0.3534749;;
;-0.5358268;;
;-0.6959128;;
;-0.8270805;;
;-0.9238795;;
;-0.9822872;;
;-0.9998766;;
;-0.9759167;;
;-0.9114033;;
;-0.809017;;
;-0.6730125;;
;-0.5090414;;
;-0.3239174;;
;-0.1253332;;
;0.0784591;;
;0.2789911;;
;0.4679298;;
;0.637424;;
;0.7804304;;
;0.8910065;;
;0.9645574;;
;0.9980267;;
;0.9900237;;
;0.9408808;;
;0.8526402;;
;0.7289686;;
;0.5750052;;
;0.3971479;;
;0.2027873;;
