–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-24.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.1034869;0.4557175;
;-0.05024432;0.4494952;
;-0.2027873;0.4326417;
;-0.3505343;0.4055565;
;-0.4899912;0.3688798;
;-0.6178596;0.3234794;
;-0.7311156;0.2704282;
;-0.8270805;0.2109816;
;-0.9034849;0.1465451;
;-0.9585218;0.07864284;
;-0.9908894;0.008880604;
;-0.9998224;-0.06109174;
;-0.9851093;-0.1296187;
;-0.9470983;-0.1950809;
;-0.8866882;-0.255929;
;-0.8053079;-0.310724;
;-0.7048818;-0.358171;
;-0.5877852;-0.3971468;
;-0.4567874;-0.4267302;
;-0.3149865;-0.4462214;
;-0.1657361;-0.4551595;
;-0.01256604;-0.4533327;
;0.1409012;-0.4407841;
;0.2910362;-0.4178119;
;0.4342881;-0.3849578;
;0.567269;-0.3429994;
;0.6868339;-0.2929288;
;0.790155;-0.2359308;
;0.8747889;-0.1733529;
;0.9387339;-0.1066753;
;0.9804776;-0.0374746;
;0.9990329;0.03261251;
;0.993961;0.1019282;
;0.9653816;0.1688331;
;0.9139709;0.2317451;
;0.8409446;0.2891766;
;0.7480298;0.3397684;
;0.637424;0.3823254;
;0.511743;0.4158401;
;0.3739592;0.43952;
;0.2273312;0.4528052;
;0.07532681;0.4553812;
;-0.0784591;0.4471875;
;-0.2303894;0.4284182;
;-0.376871;0.3995162;
;-0.5144395;0.3611655;
;-0.6398415;0.3142737;
;-0.750111;0.2599491;
;-0.8426404;0.1994766;
;-0.9152412;0.1342864;
;-0.9661964;0.06592045;
;-0.9943008;-0.00400461;
;-0.9988899;-0.07383527;
;-0.9798551;-0.1419193;
;-0.9376465;-0.2066471;
;-0.8732625;-0.2664879;
;-0.7882256;-0.3200259;
;-0.6845471;-0.3659951;
;-0.564679;-0.4033087;
;-0.4314561;-0.4310841;
;-0.2880291;-0.4486639;
;-0.1377903;-0.4556332;
;0.01570732;-0.4518265;
;0.1688334;-0.4373336;
;0.3179666;-0.4124981;
;0.4595799;-0.3779072;
;0.5903239;-0.3343784;
;0.7071068;-0.2829416;
;0.8071664;-0.2248132;
;0.8881364;-0.1613679;
;0.9481019;-0.09410629;
;0.9856446;-0.02461892;
;0.9998766;0.04545048;
;0.9904614;0.1144452;
;0.9576216;0.180733;
;0.9021339;0.2427467;
;0.8253106;0.2990195;
;0.7289686;0.3482198;
;0.6153864;0.3891854;
;0.4872501;0.4209464;
;0.3475903;0.4427518;
;0.19971;0.4540862;
;0.04710645;0.4546814;
;-0.1066112;0.4445235;
;-0.2578074;0.4238524;
;-0.4029064;0.3931564;
;-0.5384767;0.353163;
;-0.6613119;0.3048172;
;-0.7685069;0.2492625;
;-0.8575267;0.1878125;
;-0.9262658;0.1219205;
;-0.9730985;0.05314529;
;-0.9969173;-0.01688705;
;-0.9971589;-0.08651979;
;-0.9738175;-0.1541064;
;-0.9274452;-0.2180484;
;-0.8591386;-0.2768333;
;-0.7705132;-0.3290713;
;-0.6636651;-0.3735265;
;-0.5411212;-0.4091476;
;-0.4057797;-0.4350926;
;-0.2608415;-0.4507478;
;-0.1097343;-0.4557424;
;0.04396812;-0.4499587;
;0.1966307;-0.4335334;
;0.3446429;-0.406855;
;0.4845043;-0.3705541;
;0.6129071;-0.3254901;
;0.7268144;-0.2727279;
;0.8235326;-0.2135159;
;0.9007741;-0.1492538;
;0.9567121;-0.08146203;
;0.9900237;-0.01174347;
;0.999921;0.05825247;
;0.9861701;0.1268711;
;0.9490961;0.1924888;
;0.8895759;0.2535545;
;0.809017;0.3086235;
;0.7093247;0.3563933;
;0.5928568;0.3957345;
;0.4623677;0.4257163;
;0.3209436;0.4456299;
;0.1719291;0.4550048;
;0.01884844;0.4536179;
;-0.134678;0.4415038;
;-0.2850192;0.4189475;
;-0.4286198;0.3864831;
;-0.5620834;0.3448784;
;-0.6822536;0.2951172;
;-0.7862884;0.2383763;
;-0.8717274;0.1759978;
;-0.9365499;0.1094574;
;-0.9792228;0.04032771;
;-0.998737;-0.02975582;
;-0.9946308;-0.099135;
;-0.9670015;-0.1661703;
;-0.9165024;-0.229275;
;-0.8443279;-0.2869578;
;-0.7521849;-0.3378536;
;-0.6422526;-0.3807594;
;-0.517131;-0.4146598;
;-0.3797791;-0.4387537;
;-0.2334454;-0.452471;
;-0.08159062;-0.4554875;
;0.07219377;-0.4477315;
;0.2242708;-0.4293862;
;0.3710437;-0.4008864;
;0.5090414;-0.3629049;
;0.6350002;-0.3163418;
;0.7459412;-0.2622961;
;0.8392404;-0.2020474;
;0.9126916;-0.1370203;
;0.9645574;-0.06875252;
;0.9936113;0.001141111;
;0.9991661;0.07100791;
;0.9810905;0.1391952;
;0.9398119;0.2040904;
;0.8763067;0.2641594;
;0.7920766;0.3179805;
;0.6891138;0.3642814;
;0.5698534;0.4019671;
;0.4371158;0.4301464;
;0.2940403;0.4481517;
;0.1440108;0.4555589;
;-0.009424638;0.4521921;
;-0.1626372;0.4381308;
;-0.3120033;0.4137078;
;-0.4539905;0.3795003;
;-0.5852408;0.3363173;
;-0.70265;0.2851806;
;-0.8034414;0.2272996;
;-0.8852313;0.1640426;
;-0.9460853;0.09690618;
;-0.9845644;0.02747759;
;-0.9997582;-0.04260045;
;-0.9913076;-0.1116711;
;-0.9594125;-0.1781011;
;-0.9048271;-0.2403187;
;-0.8288423;-0.2968525;
;-0.7332553;-0.3463659;
;-0.6203268;-0.3876875;
;-0.4927273;-0.4198408;
;-0.3534749;-0.4420643;
;-0.2058626;-0.453833;
;-0.05338169;-0.4548685;
;0.1003617;-0.445146;
;0.2517315;-0.4248962;
;0.3971479;-0.3945974;
;0.5331716;-0.3549666;
;0.6565858;-0.30694;
;0.7644715;-0.2516547;
;0.8542774;-0.1904175;
;0.9238795;-0.1246773;
;0.9716317;-0.05598825;
;0.9964047;0.01402506;
;0.9976125;0.08370677;
;0.9752266;0.1514082;
;0.9297765;0.2155293;
;0.862337;0.2745533;
;0.7745031;0.3270836;
;0.668352;0.3718782;
;0.5463943;0.4078778;
;0.4115144;0.4342319;
;0.266902;0.4503158;
;0.1159773;0.4557497;
;-0.03769018;0.4504048;
;-0.1904663;0.4344079;
;-0.3387379;0.4081374;
;-0.4789983;0.3722137;
;-0.6079303;0.3274879;
;-0.7224846;0.2750168;
;-0.8199521;0.216041;
;-0.8980276;0.1519563;
;-0.9548646;0.08427757;
;-0.9891188;0.01460573;
;-0.9999803;-0.05541126;
;-0.987192;-0.124118;
;-0.9510565;-0.1898896;
;-0.8924284;-0.2511699;
;-0.8126942;-0.3065103;
;-0.7137396;-0.3546014;
;-0.597905;-0.3943062;
;-0.4679298;-0.424686;
;-0.326888;-0.445021;
;-0.1781153;-0.4548321;
;-0.02513009;-0.4538857;
;0.1284494;-0.4422055;
;0.2789911;-0.4200665;
;0.4229346;-0.3879929;
;0.5568756;-0.346743;
;0.6776465;-0.2972935;
;0.7823908;-0.2408121;
;0.8686315;-0.1786357;
;0.9343289;-0.1122345;
;0.9779294;-0.04317877;
;0.9984015;0.02689765;
;0.9952614;0.09633812;
;0.9685832;0.1635005;
;0.9189978;0.2267956;
;0.8476779;0.2847272;
;0.7563104;0.3359255;
;0.647056;0.3791782;
;0.5224985;0.4134636;
;0.385584;0.4379706;
;0.2395503;0.4521196;
;0.0878512;0.4555758;
;-0.0659256;0.4482576;
;-0.2181432;0.4303377;
;-0.3652018;0.4022406;
;-0.5036232;0.3646305;
;-0.6301339;0.3183967;
;-0.7417418;0.2646323;
;-0.8358074;0.2046103;
;-0.9101059;0.1397488;
;-0.9628804;0.07158182;
;-0.9928826;0.001722397;
;-0.9994029;-0.06817803;
;-0.9822872;-0.1364659;
;-0.9419403;-0.2015264;
;-0.8793163;-0.2618208;
;-0.7958964;-0.3159226;
;-0.6936533;-0.3625535;
;-0.5750052;-0.4006096;
;-0.4427582;-0.4291912;
;-0.3000399;-0.4476226;
;-0.1502256;-0.4554675;
;0.003141588;-0.4525404;
;0.1564345;-0.4389107;
;0.3060277;-0.4149006;
;0.4483832;-0.3810784;
;0.5801345;-0.3382432;
;0.6981654;-0.2874088;
;0.7996846;-0.2297769;
;0.8822912;-0.1667111;
;0.9440315;-0.09970213;
;0.9834452;-0.03033553;
;0.9996003;0.03974865;
;0.9921147;0.1088929;
;0.9611654;0.1754617;
;0.9074844;0.2378808;
;0.8323413;0.2946739;
;0.7375131;0.3444983;
;0.6252427;0.3861747;
;0.4981851;0.4187185;
;0.3593454;0.4413592;
;0.2120071;0.4535617;
;0.05965482;0.4550375;
;-0.09410831;0.4457518;
;-0.2456458;0.4259239;
;-0.3913737;0.3960225;
;-0.5278455;0.3567554;
;-0.6518337;0.3090507;
;-0.760406;0.2540372;
;-0.8509945;0.1930155;
;-0.9214568;0.1274291;
;-0.9701266;0.05882877;
;-0.9958527;-0.01116258;
;-0.9980267;-0.08088996;
;-0.9765972;-0.1487045;
;-0.9320711;-0.2130021;
;-0.8655013;-0.272262;
;-0.7784623;-0.3250832;
;-0.6730125;-0.3702155;
;-0.5516459;-0.406593;
;-0.4172327;-0.4333538;
;-0.2729519;-0.4498661;
;-0.1222158;-0.4557388;
;0.03141076;-0.4508333;
;0.1842944;-0.4352652;
;0.3328196;-0.4094036;
;0.4734734;-0.373859;
;0.6029295;-0.329473;
;0.7181263;-0.2772947;
;0.8163393;-0.2185584;
;0.8952457;-0.1546529;
;0.9529793;-0.08709014;
;0.9881749;-0.01746781;
;1;0.05256803;
;0.9881749;0.1213603;
;0.9529793;0.1872828;
;0.8952457;0.2487755;
;0.8163393;0.3043849;
;0.7181263;0.3527955;
;0.6029295;0.3928625;
;0.4734734;0.423638;
;0.3328196;0.4443948;
;0.1842944;0.4546415;
;0.03141076;0.4541357;
;-0.1222158;0.4428896;
;-0.2729519;0.4211687;
;-0.4172327;0.3894878;
;-0.5516459;0.3485949;
;-0.6730125;0.2994581;
;-0.7784623;0.2432387;
;-0.8655013;0.1812668;
;-0.9320711;0.1150078;
;-0.9765972;0.04602884;
;-0.9980267;-0.02403871;
;-0.9958527;-0.09353777;
;-0.9701266;-0.1608242;
;-0.9214568;-0.2243074;
;-0.8509945;-0.2824857;
;-0.760406;-0.3339835;
;-0.6518337;-0.3775819;
;-0.5278455;-0.4122507;
;-0.3913737;-0.4371701;
;-0.2456458;-0.4517502;
;-0.09410831;-0.4556459;
;0.05965482;-0.4487657;
;0.2120071;-0.4312719;
;0.3593454;-0.4035788;
;0.4981851;-0.366341;
;0.6252427;-0.3204394;
;0.7375131;-0.2669588;
;0.8323413;-0.207165;
;0.9074844;-0.1424715;
;0.9611654;-0.07440867;
;0.9921147;-0.004586002;
;0.9996003;0.0653453;
;0.9834452;0.1337312;
;0.9440315;0.198954;
;0.8822912;0.2594715;
;0.7996846;0.3138528;
;0.6981654;0.3608112;
;0.5801345;0.3992362;
;0.4483832;0.4282198;
;0.3060277;0.4470752;
;0.1564345;0.4553578;
;0.003141588;0.4528706;
;-0.1502256;0.4396735;
;-0.3000399;0.4160773;
;-0.4427582;0.3826414;
;-0.5750052;0.3401558;
;-0.6936533;0.2896254;
;-0.7958964;0.2322455;
;-0.8793163;0.1693725;
;-0.9419403;0.1024943;
;-0.9822872;0.03319208;
;-0.9994029;-0.0368953;
;-0.9928826;-0.10611;
;-0.9628804;-0.1728151;
;-0.9101059;-0.2354336;
;-0.8358074;-0.2924836;
;-0.7417418;-0.3426167;
;-0.6301339;-0.3846465;
;-0.5036232;-0.4175792;
;-0.3652018;-0.4406363;
;-0.2181432;-0.4532724;
;-0.0659256;-0.4551883;
;0.0878512;-0.4463392;
;0.2395503;-0.4269338;
;0.385584;-0.3974313;
;0.5224985;-0.35853;
;0.647056;-0.3111495;
;0.7563104;-0.2564096;
;0.8476779;-0.1956058;
;0.9189978;-0.1301759;
;0.9685832;-0.06166709;
;0.9952614;0.008299895;
;0.9984015;0.07807051;
;0.9779294;0.145995;
;0.9343289;0.2104664;
;0.8686315;0.26996;
;0.7823908;0.3230701;
;0.6776465;0.3685383;
;0.5568756;0.4052914;
;0.4229346;0.4324587;
;0.2789911;0.4493983;
;0.1284494;0.45571;
;-0.02513009;0.451244;
;-0.1781153;0.436106;
;-0.326888;0.4106537;
;-0.4679298;0.3754898;
;-0.597905;0.331445;
;-0.7137396;0.2795616;
;-0.8126942;0.2210672;
;-0.8924284;0.1573437;
;-0.9510565;0.0898992;
;-0.987192;0.02032875;
;-0.9999803;-0.04972215;
;-0.9891188;-0.1185981;
;-0.9548646;-0.1846687;
;-0.8980276;-0.2463716;
;-0.8199521;-0.3022476;
;-0.7224846;-0.3509758;
;-0.6079303;-0.3914036;
;-0.4789983;-0.4225743;
;-0.3387379;-0.4437509;
;-0.1904663;-0.4544327;
;-0.03769018;-0.4543675;
;0.1159773;-0.4435564;
;0.266902;-0.4222549;
;0.4115144;-0.3909671;
;0.5463943;-0.3504329;
;0.668352;-0.3016106;
;0.7745031;-0.2456557;
;0.862337;-0.1838906;
;0.9297765;-0.1177765;
;0.9752266;-0.04887692;
;0.9976125;0.02117847;
;0.9964047;0.09073299;
;0.9716317;0.1581414;
;0.9238795;0.2218101;
;0.8542774;0.2802329;
;0.7644715;0.3320279;
;0.6565858;0.3759705;
;0.5331716;0.4110215;
;0.3971479;0.4363519;
;0.2517315;0.4513623;
;0.1003617;0.4556976;
;-0.05338169;0.449256;
;-0.2058626;0.4321887;
;-0.3534749;0.4049012;
;-0.4927273;0.3680372;
;-0.6203268;0.322469;
;-0.7332553;0.2692741;
;-0.8288423;0.2097116;
;-0.9048271;0.1451885;
;-0.9594125;0.0772322;
;-0.9913076;0.007449;
;-0.9997582;-0.06251028;
;-0.9845644;-0.1309907;
;-0.9460853;-0.196374;
;-0.8852313;-0.2571123;
;-0.8034414;-0.3117704;
;-0.70265;-0.3590547;
;-0.5852408;-0.3978474;
;-0.4539905;-0.4272311;
;-0.3120033;-0.4465106;
;-0.1626372;-0.4552297;
;-0.009424638;-0.4531834;
;0.1440108;-0.4404188;
;0.2940403;-0.4172378;
;0.4371158;-0.3841895;
;0.5698534;-0.3420549;
;0.6891138;-0.2918306;
;0.7920766;-0.2347048;
;0.8763067;-0.1720282;
;0.9398119;-0.1052825;
;0.9810905;-0.03604739;
;0.9991661;0.0340405;
;0.9936113;0.1033232;
;0.9645574;0.1701623;
;0.9126916;0.2329769;
;0.8392404;0.2902817;
;0.7459412;0.3407215;
;0.6350002;0.3831032;
;0.5090414;0.4164239;
;0.3710437;0.4398966;
;0.2242708;0.4529656;
;0.07219377;0.4553215;
;-0.08159062;0.4469092;
;-0.2334454;0.4279277;
;-0.3797791;0.3988254;
;-0.517131;0.360291;
;-0.6422526;0.3132353;
;-0.7521849;0.2587716;
;-0.8443279;0.1981883;
;-0.9165024;0.1329175;
;-0.9670015;0.06450328;
;-0.9946308;-0.005436295;
;-0.998737;-0.07524762;
;-0.9792228;-0.1432791;
;-0.9365499;-0.207922;
;-0.8717274;-0.2676478;
;-0.7862884;-0.3210438;
;-0.6822536;-0.3668465;
;-0.5620834;-0.4039733;
;-0.4286198;-0.4315464;
;-0.2850192;-0.4489132;
;-0.134678;-0.4556629;
;0.01884844;-0.4516368;
;0.1719291;-0.4369287;
;0.3209436;-0.4118874;
;0.4623677;-0.3771051;
;0.5928568;-0.3334036;
;0.7093247;-0.2818175;
;0.809017;-0.2235664;
;0.8895759;-0.1600281;
;0.9490961;-0.09270502;
;0.9861701;-0.02318917;
;0.999921;0.04687528;
;0.9900237;0.1158305;
;0.9567121;0.1820469;
;0.9007741;0.2439576;
;0.8235326;0.3000984;
;0.7268144;0.3491423;
;0.6129071;0.3899285;
;0.4845043;0.421493;
;0.3446429;0.4430892;
;0.1966307;0.4542065;
;0.04396812;0.4545812;
;-0.1097343;0.4442052;
;-0.2608415;0.4233238;
;-0.4057797;0.3924306;
;-0.5411212;0.3522567;
;-0.6636651;0.303751;
;-0.7705132;0.2480624;
;-0.8591386;0.186507;
;-0.9274452;0.1205402;
;-0.9738175;0.05172301;
;-0.9971589;-0.01831779;
;-0.9969173;-0.08792478;
;-0.9730985;-0.1554533;
;-0.9262658;-0.219304;
;-0.8575267;-0.2779694;
;-0.7685069;-0.3300601;
;-0.6613119;-0.374345;
;-0.5384767;-0.4097766;
;-0.4029064;-0.4355167;
;-0.2578074;-0.4509571;
;-0.1066112;-0.4557321;
;0.04710645;-0.4497292;
;0.19971;-0.4330896;
;0.3475903;-0.4062076;
;0.4872501;-0.3697188;
;0.6153864;-0.3244862;
;0.7289686;-0.2715795;
;0.8253106;-0.2122496;
;0.9021339;-0.1479;
;0.9576216;-0.08005248;
;0.9904614;-0.01031235;
;0.9998766;0.05967262;
;0.9856446;0.1282459;
;0.9481019;0.193786;
;0.8881364;0.2547432;
;0.8071664;0.3096754;
;0.7071068;0.357284;
;0.5903239;0.3964426;
;0.4595799;0.4262255;
;0.3179666;0.445928;
;0.1688334;0.4550841;
;0.01570732;0.4534774;
;-0.1377903;0.4411463;
;-0.2880291;0.4183818;
;-0.4314561;0.3857221;
;-0.564679;0.3439407;
;-0.6845471;0.2940247;
;-0.7882256;0.2371546;
;-0.8732625;0.1746762;
;-0.9376465;0.1080668;
;-0.9798551;0.03890129;
;-0.9988899;-0.03118405;
;-0.9943008;-0.1005321;
;-0.9661964;-0.1675026;
;-0.9152412;-0.2305112;
;-0.8426404;-0.2880687;
;-0.750111;-0.3388129;
;-0.6398415;-0.3815444;
;-0.5144395;-0.4152519;
;-0.376871;-0.4391394;
;-0.2303894;-0.4526404;
;-0.0784591;-0.4554366;
;0.07532681;-0.447462;
;0.2273312;-0.4289044;
;0.3739592;-0.4002033;
;0.511743;-0.3620375;
;0.637424;-0.315309;
;0.7480298;-0.2611239;
;0.8409446;-0.2007631;
;0.9139709;-0.1356542;
;0.9653816;-0.06733677;
;0.993961;0.002572953;
;0.9990329;0.07242178;
;0.9804776;0.1405582;
;0.9387339;0.2053702;
;0.8747889;0.2653249;
;0.790155;0.3190046;
;0.6868339;0.3651396;
;0.567269;0.4026401;
;0.4342881;0.4306169;
;0.2910362;0.4484103;
;0.1409012;0.4555984;
;-0.01256604;0.4520115;
;-0.1657361;0.4377343;
;-0.3149865;0.4131048;
;-0.4567874;0.3787054;
;-0.5877852;;
;-0.7048818;;
;-0.8053079;;
;-0.8866882;;
;-0.9470983;;
;-0.9851093;;
;-0.9998224;;
;-0.9908894;;
;-0.9585218;;
;-0.9034849;;
;-0.8270805;;
;-0.7311156;;
;-0.6178596;;
;-0.4899912;;
;-0.3505343;;
;-0.2027873;;
;-0.05024432;;
;0.1034869;;
;0.2547707;;
;0.4000291;;
;0.5358268;;
;0.6589521;;
;0.766493;;
;0.8559062;;
;0.9250772;;
;0.9723699;;
;0.996666;;
;0.9973906;;
;0.9745269;;
;0.9286154;;
;0.860742;;
;0.772512;;
;0.6660119;;
;0.5437605;;
;0.4086491;;
;0.263873;;
;0.1128564;;
;-0.04082935;;
;-0.1935495;;
;-0.3416921;;
;-0.4817537;;
;-0.6104217;;
;-0.7246531;;
;-0.8217464;;
;-0.8994052;;
;-0.955793;;
;-0.9895761;;
;-0.9999556;;
;-0.9866859;;
;-0.950081;;
;-0.8910065;;
;-0.8108596;;
;-0.7115357;;
;-0.5953838;;
;-0.4651511;;
;-0.3239174;;
;-0.1750231;;
;-0.02198938;;
;0.1315644;;
;0.2820066;;
;0.4257793;;
;0.5594823;;
;0.6799534;;
;0.7843435;;
;0.8701838;;
;0.9354441;;
;0.9785809;;
;0.9985742;;
;0.994951;;
;0.9677971;;
;0.9177547;;
;0.8460071;;
;0.7542514;;
;0.6446575;;
;0.5198174;;
;0.3826834;;
;0.236499;;
;0.08472132;;
;-0.06906003;;
;-0.2212081;;
;-0.3681245;;
;-0.5063348;;
;-0.6325701;;
;-0.7438451;;
;-0.837528;;
;-0.9114033;;
;-0.9637237;;
;-0.9932519;;
;-0.9992895;;
;-0.9816937;;
;-0.9408808;;
;-0.8778158;;
;-0.7939904;;
;-0.691387;;
;-0.5724321;;
;-0.4399392;;
;-0.2970416;;
;-0.1471189;;
;0.006283144;;
;0.1595366;;
;0.309017;;
;0.4511891;;
;0.5826905;;
;0.7004111;;
;0.801567;;
;0.8837656;;
;0.9450631;;
;0.9840096;;
;0.9996842;;
;0.9917161;;
;0.9602937;;
;0.9061602;;
;0.8305959;;
;0.7353879;;
;0.6227878;;
;0.4954587;;
;0.3564119;;
;0.2089359;;
;0.05651854;;
;-0.09723549;;
;-0.2486899;;
;-0.3942627;;
;-0.5305112;;
;-0.654213;;
;-0.7624425;;
;-0.8526402;;
;-0.9226727;;
;-0.970884;;
;-0.9961336;;
;-0.9978245;;
;-0.9759167;;
;-0.9309284;;
;-0.8639234;;
