–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-19.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.1347283;-0.009424638;0.6608695;
-0.1280179;-0.1315644;0.7298008;
-0.1213074;-0.2517315;0.7877906;
-0.1145969;-0.3681245;0.833969;
-0.1078865;-0.4789983;0.8676439;
-0.101176;-0.5826905;0.8883108;
-0.09094346;-0.6776465;0.8956588;
-0.0807109;-0.7624425;0.8895785;
-0.07287014;-0.8358074;0.8701604;
-0.06502938;-0.896641;0.8376962;
-0.05718862;-0.9440315;0.7926733;
-0.05113203;-0.9772681;0.7357656;
-0.04716835;-0.9958527;0.6678266;
-0.04320465;-0.9995065;0.5898742;
-0.03785198;-0.9881749;0.5030789;
-0.0324993;-0.9620277;0.4087397;
-0.0245871;-0.9214568;0.3082734;
-0.01667492;-0.8670707;0.2031853;
-0.01228482;-0.7996846;0.0950503;
-0.01190598;-0.720309;-0.01450925;
-0.01152715;-0.6301339;-0.1238524;
-0.008766446;-0.5305112;-0.2313372;
-0.004221556;-0.4229346;-0.3353546;
;-0.309017;-0.4343432;
;-0.1904663;-0.5268206;
;-0.06906003;-0.6113991;
;0.05338169;-0.6868112;
;0.1750231;-0.7519252;
;0.2940403;-0.8057663;
;0.4086491;-0.8475266;
;0.517131;-0.8765793;
;0.6178596;-0.8924908;
;0.7093247;-0.8950207;
;0.790155;-0.8841313;
;0.8591386;-0.8599865;
;0.9152412;-0.8229479;
;0.9576216;-0.7735718;
;0.9856446;-0.7125962;
;0.9988899;-0.6409373;
;0.9971589;-0.5596687;
;0.9804776;-0.4700096;
;0.9490961;-0.3733031;
;0.9034849;-0.2709998;
;0.8443279;-0.1646341;
;0.772512;-0.05579928;
;0.6891138;0.05387201;
;0.5953838;0.162735;
;0.4927273;0.2691585;
;0.3826834;0.3715467;
;0.266902;0.4683643;
;0.1471189;0.5581595;
;0.02513009;0.6395869;
;-0.09723549;0.7114239;
;-0.2181432;0.7725959;
;-0.3357804;0.822184;
;-0.4483832;0.8594444;
;-0.5542635;0.8838202;
;-0.6518337;0.8949444;
;-0.7396311;0.8926516;
;-0.8163393;0.8769746;
;-0.8808081;0.848149;
;-0.9320711;0.8066078;
;-0.9693596;0.7529732;
;-0.9921147;0.6880487;
;-0.9999951;0.6128094;
;-0.9928826;0.5283815;
;-0.970884;0.4360318;
;-0.9343289;0.3371443;
;-0.8837656;0.2332032;
;-0.8199521;0.1257643;
;-0.7438451;0.01644112;
;-0.6565858;-0.09312937;
;-0.5594823;-0.2013029;
;-0.4539905;-0.3064593;
;-0.3416921;-0.4070204;
;-0.2242708;-0.5014792;
;-0.1034869;-0.5884192;
;0.01884844;-0.6665374;
;0.1409012;-0.7346619;
;0.2608415;-0.7917724;
;0.376871;-0.8370109;
;0.4872501;-0.8697012;
;0.5903239;-0.8893514;
;0.6845471;-0.8956673;
;0.7685069;-0.8885559;
;0.8409446;-0.8681216;
;0.9007741;-0.8346716;
;0.9470983;-0.7887075;
;0.9792228;-0.7309191;
;0.996666;-0.6621713;
;0.9991661;-0.5834954;
;0.9866859;-0.4960723;
;0.9594125;-0.4012105;
;0.9177547;-0.3003343;
;0.862337;-0.1949549;
;0.7939904;-0.08665209;
;0.7137396;0.02294935;
;0.6227878;0.1322069;
;0.5224985;0.2394826;
;0.4143756;0.3431668;
;0.3000399;0.4417064;
;0.1812058;0.5336243;
;0.05965482;0.6175406;
;-0.06279052;0.6921986;
;-0.1842944;0.756479;
;-0.3030353;0.8094167;
;-0.4172327;0.8502194;
;-0.5251746;0.8782746;
;-0.6252427;0.8931623;
;-0.7159365;0.8946586;
;-0.7958964;0.8827415;
;-0.8639234;0.8575894;
;-0.9189978;0.8195791;
;-0.9602937;0.769282;
;-0.987192;0.7074502;
;-0.9992895;0.6350125;
;-0.9964047;0.5530539;
;-0.9785809;0.4628029;
;-0.9460853;0.3656133;
;-0.8994052;0.2629421;
;-0.8392404;0.1563292;
;-0.766493;0.04737192;
;-0.6822536;-0.0622953;
;-0.5877852;-0.1710286;
;-0.4845043;-0.2771979;
;-0.3739592;-0.3792111;
;-0.2578074;-0.4755388;
;-0.1377903;-0.5647362;
;-0.01570732;-0.6454676;
;0.1066112;-0.7165217;
;0.2273312;-0.7768322;
;0.3446429;-0.8254964;
;0.4567874;-0.861783;
;0.5620834;-0.8851494;
;0.6589521;-0.8952452;
;0.7459412;-0.8919188;
;0.8217464;-0.8752199;
;0.8852313;-0.8453987;
;0.9354441;-0.8029021;
;0.9716317;-0.7483687;
;0.9932519;-0.6826139;
;0.9999803;-0.6066259;
;0.9917161;-0.5215415;
;0.9685832;-0.4286388;
;0.9309284;-0.32931;
;0.8793163;-0.2250426;
;0.8145207;-0.1174014;
;0.7375131;-0.008000348;
;0.649448;0.1015211;
;0.5516459;0.2095202;
;0.4455729;0.3143778;
;0.3328196;0.4145217;
;0.2150762;0.5084511;
;0.09410831;0.5947568;
;-0.02827057;0.6721465;
;-0.1502256;0.7394581;
;-0.2699283;0.795683;
;-0.385584;0.8399785;
;-0.4954587;0.8716798;
;-0.597905;0.8903127;
;-0.691387;0.8955973;
;-0.7745031;0.8874539;
;-0.8460071;0.8660049;
;-0.9048271;0.8315729;
;-0.950081;0.7846723;
;-0.9810905;0.7260075;
;-0.9973906;0.6564574;
;-0.998737;0.5770658;
;-0.9851093;0.4890215;
;-0.9567121;0.3936461;
;-0.9139709;0.2923675;
;-0.8575267;0.1867071;
;-0.7882256;0.07824637;
;-0.7071068;-0.03138683;
;-0.6153864;-0.1405495;
;-0.5144395;-0.2476059;
;-0.4057797;-0.350949;
;-0.2910362;-0.4490308;
;-0.1719291;-0.5403803;
;-0.05024432;-0.6236281;
;0.07219377;-0.697525;
;0.1935495;-0.760965;
;0.3120033;-0.8129948;
;0.4257793;-0.8528365;
;0.5331716;-0.8798916;
;0.6325701;-0.8937543;
;0.7224846;-0.8942171;
;0.801567;-0.8812728;
;0.8686315;-0.8551157;
;0.9226727;-0.8161387;
;0.9628804;-0.7649243;
;0.9886518;-0.7022421;
;0.9996003;-0.6290312;
;0.995562;-0.5463889;
;0.9765972;-0.4555551;
;0.9429905;-0.3578915;
;0.8952457;-0.2548616;
;0.8340784;-0.1480104;
;0.760406;-0.03894058;
;0.6753328;0.07071358;
;0.5801345;0.1793074;
;0.4762382;0.2852128;
;0.3652018;0.3868416;
;0.2486899;0.4826715;
;0.1284494;0.5712642;
;0.006283144;0.6512911;
;-0.1159773;0.7215545;
;-0.236499;0.7809996;
;-0.3534749;0.8287349;
;-0.4651511;0.8640451;
;-0.5698534;0.8864009;
;-0.6660119;0.8954669;
;-0.7521849;0.8911072;
;-0.8270805;0.8733871;
;-0.8895759;0.8425732;
;-0.9387339;0.7991256;
;-0.9738175;0.7436974;
;-0.9943008;0.6771184;
;-0.9998766;0.6003881;
;-0.9904614;0.5146561;
;-0.9661964;0.4212078;
;-0.9274452;0.3214447;
;-0.8747889;0.2168618;
;-0.809017;0.1090273;
;-0.7311156;-0.0004406315;
;-0.6422526;-0.1099034;
;-0.5437605;-0.2177178;
;-0.4371158;-0.322268;
;-0.3239174;-0.4219855;
;-0.2058626;-0.5153781;
;-0.08472132;-0.6010426;
;0.03769018;-0.6776959;
;0.1595366;-0.7441884;
;0.2789911;-0.7995232;
;0.3942627;-0.8428714;
;0.5036232;-0.8735824;
;0.6054329;-0.8911957;
;0.6981654;-0.895447;
;0.7804304;-0.8862733;
;0.8509945;-0.8638121;
;0.9087997;-0.8283998;
;0.9529793;-0.7805669;
;0.9828711;-0.7210318;
;0.9980267;-0.6506861;
;0.9982191;-0.5705839;
;0.9834452;-0.4819277;
;0.9539266;-0.3860458;
;0.9101059;-0.2843761;
;0.8526402;-0.1784428;
;0.7823908;-0.06983393;
;0.7004111;0.03982135;
;0.6079303;0.1488806;
;0.5063348;0.2557074;
;0.3971479;0.3586999;
;0.2820066;0.4563147;
;0.1626372;0.5470879;
;0.04082935;0.6296589;
;-0.08159062;0.7027894;
;-0.2027873;0.7653833;
;-0.3209436;0.816501;
;-0.4342881;0.8553782;
;-0.5411212;0.8814299;
;-0.6398415;0.8942665;
;-0.7289686;0.8936959;
;-0.8071664;0.8797258;
;-0.8732625;0.8525664;
;-0.9262658;0.8126238;
;-0.9653816;0.7604992;
;-0.9900237;0.6969718;
;-0.9998224;0.6229945;
;-0.9946308;0.5396762;
;-0.9745269;0.448267;
;-0.9398119;0.3501373;
;-0.8910065;0.2467577;
;-0.8288423;0.1396784;
;-0.7542514;0.03050479;
;-0.668352;-0.07912564;
;-0.5724321;-0.1875695;
;-0.4679298;-0.2932019;
;-0.3564119;-0.3944379;
;-0.2395503;-0.4897605;
;-0.1190972;-0.5777399;
;0.003141588;-0.6570575;
;0.1253332;-0.7265239;
;0.2456458;-0.7850969;
;0.3622754;-0.8319003;
;0.4734734;-0.86623;
;0.5775727;-0.8875728;
;0.6730125;-0.8956087;
;0.7583619;-0.8902158;
;0.8323413;-0.8714772;
;0.8938414;-0.8396721;
;0.9419403;-0.7952773;
;0.9759167;-0.7389599;
;0.9952614;-0.6715632;
;0.9996842;-0.5940972;
;0.9891188;-0.5077245;
;0.9637237;-0.4137397;
;0.9238795;-0.3135511;
;0.8701838;-0.2086618;
;0.8034414;-0.1006442;
;0.7246531;0.008882081;
;0.6350002;0.1182758;
;0.5358268;0.2258963;
;0.4286198;0.3301298;
;0.3149865;0.4294136;
;0.1966307;0.5222591;
;0.07532681;0.6072747;
;-0.04710645;0.683185;
;-0.1688334;0.7488531;
;-0.2880291;0.8032929;
;-0.4029064;0.8456898;
;-0.511743;0.8754064;
;-0.6129071;0.8919988;
;-0.7048818;0.8952181;
;-0.7862884;0.8850142;
;-0.8559062;0.8615423;
;-0.9126916;0.8251531;
;-0.955793;0.7763925;
;-0.9845644;0.7159914;
;-0.9985742;0.6448558;
;-0.9976125;0.5640513;
;-0.9816937;0.4747914;
;-0.9510565;0.3784113;
;-0.9061602;0.2763584;
;-0.8476779;0.1701618;
;-0.7764865;0.06141576;
;-0.6936533;-0.04825339;
;-0.6004202;-0.1571982;
;-0.4981851;-0.2637856;
;-0.3884808;-0.3664183;
;-0.2729519;-0.4635581;
;-0.1533308;-0.5537472;
;-0.03141076;-0.6356342;
;0.0909802;-0.7079912;
;0.2120071;-0.7697338;
;0.3298554;-0.8199352;
;0.4427582;-0.8578434;
;0.5490228;-0.8828905;
;0.647056;-0.8946998;
;0.7353879;-0.8930958;
;0.8126942;-0.8781008;
;0.8778158;-0.8499414;
;0.9297765;-0.8090384;
;0.9677971;-0.7560058;
;0.9913076;-0.6916383;
;0.9999556;-0.6169017;
;0.9936113;-0.5329148;
;0.9723699;-0.4409388;
;0.9365499;-0.3423524;
;0.8866882;-0.2386319;
;0.8235326;-0.1313341;
;0.7480298;-0.02206732;
;0.6613119;0.08753031;
;0.564679;0.1958154;
;0.4595799;0.3011653;
;0.3475903;0.4019994;
;0.2303894;0.4968059;
;0.1097343;0.5841646;
;-0.01256604;0.6627653;
;-0.134678;0.7314285;
;-0.2547707;0.7891253;
;-0.3710437;0.834991;
;-0.4817537;0.868338;
;-0.5852408;0.8886661;
;-0.6799534;0.8956702;
;-0.7644715;0.8892466;
;-0.837528;0.8694898;
;-0.8980276;0.8366964;
;-0.9450631;0.7913587;
;-0.9779294;0.7341567;
;-0.9961336;0.6659472;
;-0.9994029;0.5877538;
;-0.9876884;0.5007474;
;-0.9611654;0.4062342;
;-0.9202318;0.3056299;
;-0.8655013;0.2004437;
;-0.7977945;0.09225205;
;-0.7181263;-0.01732285;
;-0.6276914;-0.1266385;
;-0.5278455;-0.234055;
;-0.4200857;-0.3379623;
;-0.3060277;-0.4368025;
;-0.1873813;-0.5290934;
;-0.0659256;-0.6134521;
;0.05651854;-0.6886132;
;0.1781153;-0.7534504;
;0.2970416;-0.8069913;
;0.4115144;-0.8484324;
;0.5198174;-0.8771535;
;0.6203268;-0.892723;
;0.7115357;-0.894909;
;0.7920766;-0.8836768;
;0.860742;-0.8591956;
;0.9165024;-0.8218331;
;0.9585218;-0.7721497;
;0.9861701;-0.7108879;
;0.9990329;-0.6389687;
;0.9969173;-0.557469;
;0.9798551;-0.4676121;
;0.9481019;-0.3707438;
;0.9021339;-0.2683166;
;0.8426404;-0.161867;
;0.7705132;-0.05299098;
;0.6868339;0.05667988;
;0.5928568;0.165501;
;0.4899912;0.2718415;
;0.3797791;0.3741053;
;0.263873;0.4707606;
;0.1440108;0.5603577;
;0.02198938;0.6415533;
;-0.1003617;0.713131;
;-0.2212081;0.7740159;
;-0.3387379;0.8232958;
;-0.4511891;0.8602328;
;-0.5568756;0.8842723;
;-0.654213;0.8950536;
;-0.7417418;0.8924163;
;-0.8181497;0.876398;
;-0.8822912;0.8472409;
;-0.9332047;0.805381;
;-0.9701266;0.7514462;
;-0.9925035;0.6862445;
;-1;0.6107543;
;-0.9925035;0.526107;
;-0.9701266;0.4335722;
;-0.9332047;0.334536;
;-0.8822912;0.2304846;
;-0.8181497;0.1229782;
;-0.7417418;0.01362748;
;-0.654213;-0.09592793;
;-0.5568756;-0.2040446;
;-0.4511891;-0.309102;
;-0.3387379;-0.409525;
;-0.2212081;-0.5038081;
;-0.1003617;-0.5905379;
;0.02198938;-0.6684137;
;0.1440108;-0.736268;
;0.263873;-0.7930837;
;0.3797791;-0.8380089;
;0.4899912;-0.8703692;
;0.5928568;-0.8896805;
;0.6868339;-0.8956534;
;0.7705132;-0.8881972;
;0.8426404;-0.8674241;
;0.9021339;-0.8336467;
;0.9481019;-0.7873706;
;0.9798551;-0.7292889;
;0.9969173;-0.660273;
;0.9990329;-0.5813577;
;0.9861701;-0.4937267;
;0.9585218;-0.3986928;
;0.9165024;-0.2976819;
;0.860742;-0.1922072;
;0.7920766;-0.08385113;
;0.7115357;0.02576193;
;0.6203268;0.1349895;
;0.5198174;0.2421925;
;0.4115144;0.3457644;
;0.2970416;0.4441524;
;0.1781153;0.5358816;
;0.05651854;0.6195758;
;-0.0659256;0.6939813;
;-0.1873813;0.757982;
;-0.3060277;0.8106171;
;-0.4200857;0.8511001;
;-0.5278455;0.8788224;
;-0.6276914;0.8933685;
;-0.7181263;0.8945203;
;-0.7977945;0.8822608;
;-0.8655013;0.856773;
;-0.9202318;0.8184405;
;-0.9611654;0.7678373;
;-0.9876884;0.7057216;
;-0.9994029;0.6330251;
;-0.9961336;0.5508377;
;-0.9779294;0.4603914;
;-0.9450631;0.363043;
;-0.8980276;0.2602516;
;-0.837528;0.1535576;
;-0.7644715;0.04456132;
;-0.6799534;-0.06510219;
;-0.5852408;-0.1737902;
;-0.4817537;-0.2798719;
;-0.3710437;-0.3817583;
;-0.2547707;-0.4779207;
;-0.134678;-0.5669178;
;-0.01256604;-0.6474151;
;0.1097343;-0.7182057;
;0.2303894;-0.7782288;
;0.3475903;-0.8265837;
;0.4595799;-0.8625456;
;0.564679;-0.8855754;
;0.6613119;-0.8953282;
;0.7480298;-0.8916575;
;0.8235326;-0.8746179;
;0.8866882;-0.844465;
;0.9365499;-0.8016514;
;0.9723699;-0.7468179;
;0.9936113;-0.6807891;
;0.9999556;-0.6045523;
;0.9913076;-0.5192515;
;0.9677971;-0.4261657;
;0.9297765;-0.3266909;
;0.8778158;-0.2223177;
;0.8126942;-0.1146116;
;0.7353879;-0.005186751;
;0.647056;0.1043161;
;0.5490228;0.2122547;
;0.4427582;0.317011;
;0.3298554;0.4170143;
;0.2120071;0.5107649;
;0.0909802;0.5968589;
;-0.03141076;0.6740031;
;-0.1533308;0.7410423;
;-0.2729519;0.7969713;
;-0.3884808;0.8409512;
;-0.4981851;0.872323;
;-0.6004202;0.8906163;
;-0.6936533;0.8955559;
;-0.7764865;0.8870693;
;-0.8476779;0.8652833;
;-0.9061602;0.8305233;
;-0.9510565;0.7833114;
;-0.9816937;0.7243561;
;-0.9976125;0.6545396;
;-0.9985742;0.5749109;
;-0.9845644;0.4866619;
;-0.955793;0.3911161;
;-0.9126916;0.2897072;
;-0.8559062;0.1839539;
;-0.7862884;0.07544281;
;-0.7048818;-0.03419902;
;-0.6129071;-0.143328;
;-0.511743;-0.2503088;
;-0.4029064;-0.3535365;
;-0.2880291;-0.4514635;
;-0.1688334;-0.5426216;
;-0.04710645;-0.6256443;
;0.07532681;-0.6992871;
;0.1966307;-0.7624454;
;0.3149865;-0.8141721;
;0.4286198;-0.8536928;
;0.5358268;-0.8804129;
;0.6350002;-0.8939339;
;0.7246531;-0.8940527;
;0.8034414;-0.8807658;
;0.8701838;-0.8542749;
;0.9238795;-0.8149754;
;0.9637237;-0.7634573;
;0.9891188;-0.7004927;
;0.9996842;-0.6270252;
;0.9952614;-0.5441571;
;0.9759167;-0.4531306;
;0.9419403;-0.3553096;
;0.8938414;-0.2521625;
;0.8323413;-0.1452343;
;0.7583619;-0.03612928;
;0.6730125;0.0735182;
;0.5775727;0.1820633;
;0.4734734;0.2878788;
;0.3622754;0.389378;
;0.2456458;0.4850389;
;0.1253332;0.5734277;
;0.003141588;0.6532199;
;-0.1190972;0.723218;
;-0.2395503;0.7823728;
;-0.3564119;0.8297982;
;-0.4679298;0.8647818;
;-0.5724321;0.8868005;
;-0.668352;0.8955228;
;-0.7542514;0.8908191;
;-0.8288423;0.8727582;
;-0.8910065;0.8416141;
;-0.9398119;0.7978499;
;-0.9745269;0.7421255;
;-0.9946308;0.6752736;
;-0.9998224;0.598297;
;-0.9900237;0.5123503;
;-0.9653816;0.4187227;
;-0.9262658;0.3188165;
;-0.8732625;0.2141309;
;-0.8071664;0.1062341;
;-0.7289686;-0.003255156;
;-0.6398415;-0.1126954;
;-0.5411212;-0.2204458;
;-0.4342881;-0.3248917;
;-0.3209436;-0.424466;
;-0.2027873;-0.5176767;
;-0.08159062;-0.6031263;
;0.04082935;-0.6795324;
;0.1626372;-0.7457507;
;0.2820066;-0.8007883;
;0.3971479;-0.8438194;
;0.5063348;-0.874199;
;0.6079303;-0.8914726;
;0.7004111;-0.8953796;
;0.7823908;-0.8858626;
;0.8526402;-0.8630643;
;0.9101059;-0.8273258;
;0.9539266;-0.7791831;
;0.9834452;-0.7193582;
;0.9982191;-0.6487483;
;0.9980267;-0.568412;
;0.9828711;-0.4795531;
;0.9529793;-0.3835046;
;0.9087997;-0.2817063;
;0.8509945;-0.1756844;
;0.7804304;-0.0670284;
;0.6981654;0.04263254;
;0.6054329;0.1516547;
;0.5036232;0.2584025;
;0.3942627;0.3612763;
;0.2789911;0.4587338;
;0.1595366;0.5493136;
;0.03769018;0.6316569;
;-0.08472132;0.7045305;
;-0.2058626;0.766841;
;-0.3239174;0.8176543;
;-0.4371158;0.8562078;
;-0.5437605;0.8819254;
;-0.6422526;0.8944199;
;-0.7311156;0.893505;
;-0.809017;0.8791927;
;-0.8747889;0.8517001;
;-0.9274452;0.8114378;
;-0.9661964;0.7590083;
;-0.9904614;0.6952008;
;-0.9998766;0.6209694;
;-0.9943008;0.5374281;
;-0.9738175;0.4458289;
;-0.9387339;0.3475455;
;-0.8895759;0.2440509;
;-0.8270805;0.1368989;
;-0.7521849;0.02769318;
;-0.6660119;-0.08192761;
;-0.5698534;-0.1903203;
;-0.4651511;-0.295859;
;-0.3534749;-0.3969626;
;-0.236499;-0.4921145;
;-0.1159773;-0.5798869;
;0.006283144;-0.6589665;
;0.1284494;-0.7281656;
;0.2486899;-0.7864481;
;0.3652018;-0.8329387;
;0.4762382;-0.8669416;
;0.5801345;-0.8879465;
;0.6753328;-0.8956382;
;0.760406;-0.8899018;
;0.8340784;-0.8708236;
;0.8952457;-0.8386884;
;0.9429905;-0.7939793;
;0.9765972;-0.7373655;
;0.995562;-0.6696981;
;0.9996003;-0.5919885;
;0.9886518;-0.5054042;
;0.9628804;-0.4112412;
;0.9226727;-0.3109141;
;0.8686315;-0.2059247;
;0.801567;-0.09784797;
;0.7224846;0.01169632;
;0.6325701;0.1210654;
;0.5331716;0.2286179;
;0.4257793;0.3327435;
;0.3120033;0.4318805;
;0.1935495;0.5245422;
;0.07219377;0.60934;
;-0.05024432;0.6850012;
;-0.1719291;0.7503932;
;-0.2910362;0.8045332;
;-0.4057797;0.8466121;
;-0.5144395;0.8759973;
;-0.6153864;0.8922493;
;-0.7071068;0.8951235;
;-0.7882256;0.8845775;
;-0.8575267;0.8607687;
;-0.9139709;0.8240547;
;-0.9567121;0.7749859;
;-0.9851093;0.7142977;
;-0.998737;0.6428995;
;-0.9973906;0.5618628;
;-0.9810905;0.4724025;
;-0.950081;0.3758595;
;-0.9048271;0.2736812;
;-0.8460071;0.1673995;
;-0.7745031;0.05860771;
;-0.691387;-0.05106243;
;-0.597905;-0.159968;
;-0.4954587;-0.2664734;
;-0.385584;-0.3689844;
;-0.2699283;-0.4659639;
;-0.1502256;-0.5559558;
;-0.02827057;-0.6376137;
;0.09410831;-0.7097118;
;0.2150762;-0.7711688;
;0.3328196;-0.8210633;
;0.4455729;-0.8586485;
;0.5516459;-0.88336;
;0.649448;-0.8948267;
;0.7375131;-0.8928779;
;0.8145207;-0.8775424;
;0.8793163;-0.8490497;
;0.9309284;-0.807827;
;0.9685832;-0.7544931;
;0.9917161;-0.6898473;
;0.9999803;-0.6148585;
;0.9932519;-0.5306506;
;0.9716317;-0.4384873;
;0.9354441;-0.3397507;
;0.8852313;-0.2359184;
;0.8217464;-0.1285507;
;0.7459412;-0.0192541;
;0.6589521;0.09033068;
;0.5620834;0.1985603;
;0.4567874;0.3038135;
;0.3446429;0.4045122;
;0.2273312;0.4991454;
;0.1066112;0.5862948;
;-0.01570732;0.6646547;
;-0.1377903;0.7330489;
;-0.2578074;0.7904525;
;-0.3739592;0.836005;
;-0.4845043;0.8690235;
;-0.5877852;;
;-0.6822536;;
;-0.766493;;
;-0.8392404;;
;-0.8994052;;
;-0.9460853;;
;-0.9785809;;
;-0.9964047;;
;-0.9992895;;
;-0.987192;;
;-0.9602937;;
;-0.9189978;;
;-0.8639234;;
;-0.7958964;;
;-0.7159365;;
;-0.6252427;;
;-0.5251746;;
;-0.4172327;;
;-0.3030353;;
;-0.1842944;;
;-0.06279052;;
;0.05965482;;
;0.1812058;;
;0.3000399;;
;0.4143756;;
;0.5224985;;
;0.6227878;;
;0.7137396;;
;0.7939904;;
;0.862337;;
;0.9177547;;
;0.9594125;;
;0.9866859;;
;0.9991661;;
;0.996666;;
;0.9792228;;
;0.9470983;;
;0.9007741;;
;0.8409446;;
;0.7685069;;
;0.6845471;;
;0.5903239;;
;0.4872501;;
;0.376871;;
;0.2608415;;
;0.1409012;;
;0.01884844;;
;-0.1034869;;
;-0.2242708;;
;-0.3416921;;
;-0.4539905;;
;-0.5594823;;
;-0.6565858;;
;-0.7438451;;
;-0.8199521;;
;-0.8837656;;
;-0.9343289;;
;-0.970884;;
;-0.9928826;;
;-0.9999951;;
;-0.9921147;;
;-0.9693596;;
;-0.9320711;;
;-0.8808081;;
;-0.8163393;;
;-0.7396311;;
;-0.6518337;;
;-0.5542635;;
;-0.4483832;;
;-0.3357804;;
;-0.2181432;;
;-0.09723549;;
;0.02513009;;
;0.1471189;;
;0.266902;;
;0.3826834;;
;0.4927273;;
;0.5953838;;
;0.6891138;;
;0.772512;;
;0.8443279;;
;0.9034849;;
;0.9490961;;
;0.9804776;;
;0.9971589;;
;0.9988899;;
;0.9856446;;
;0.9576216;;
;0.9152412;;
;0.8591386;;
;0.790155;;
;0.7093247;;
;0.6178596;;
;0.517131;;
;0.4086491;;
;0.2940403;;
;0.1750231;;
;0.05338169;;
;-0.06906003;;
;-0.1904663;;
;-0.309017;;
;-0.4229346;;
;-0.5305112;;
;-0.6301339;;
;-0.720309;;
;-0.7996846;;
;-0.8670707;;
;-0.9214568;;
;-0.9620277;;
;-0.9881749;;
;-0.9995065;;
;-0.9958527;;
;-0.9772681;;
;-0.9440315;;
;-0.896641;;
;-0.8358074;;
;-0.7624425;;
;-0.6776465;;
;-0.5826905;;
;-0.4789983;;
;-0.3681245;;
;-0.2517315;;
;-0.1315644;;
;-0.009424638;;
;0.1128564;;
;0.2334454;;
;0.3505343;;
;0.4623677;;
;0.567269;;
;0.6636651;;
;0.750111;;
