–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-20.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.9745269;0.06351424;
;0.9952614;0.1191503;
;0.9995065;0.1728125;
;0.987192;0.2236118;
;0.9585218;0.2707056;
;0.9139709;0.3133147;
;0.8542774;0.3507326;
;0.7804304;0.3823408;
;0.6936533;0.4076132;
;0.5953838;0.4261323;
;0.4872501;0.4375915;
;0.3710437;0.4418013;
;0.2486899;0.4386912;
;0.1222158;0.4283125;
;-0.006283144;0.4108377;
;-0.134678;0.3865564;
;-0.2608415;0.3558703;
;-0.3826834;0.3192887;
;-0.4981851;0.277417;
;-0.6054329;0.2309488;
;-0.70265;0.1806541;
;-0.7882256;0.1273674;
;-0.860742;0.07196967;
;-0.9189978;0.01537978;
;-0.9620277;-0.04146547;
;-0.9891188;-0.097623;
;-0.9998224;-0.1521632;
;-0.993961;-0.2041827;
;-0.9716317;-0.252819;
;-0.9332047;-0.2972669;
;-0.8793163;-0.3367897;
;-0.8108596;-0.370733;
;-0.7289686;-0.3985334;
;-0.6350002;-0.419731;
;-0.5305112;-0.4339747;
;-0.4172327;-0.4410287;
;-0.2970416;-0.4407751;
;-0.1719291;-0.433219;
;-0.04396812;-0.4184855;
;0.08472132;-0.3968186;
;0.2120071;-0.3685774;
;0.3357804;-0.3342293;
;0.4539905;-0.2943443;
;0.564679;-0.2495821;
;0.6660119;-0.2006847;
;0.7563104;-0.1484626;
;0.8340784;-0.09378055;
;0.8980276;-0.03754563;
;0.9470983;0.0193121;
;0.9804776;0.07584987;
;0.9976125;0.1311305;
;0.9982191;0.1842388;
;0.9822872;0.2342948;
;0.950081;0.280469;
;0.9021339;0.3219964;
;0.8392404;0.3581893;
;0.7624425;0.3884469;
;0.6730125;0.412269;
;0.5724321;0.4292612;
;0.4623677;0.439141;
;0.3446429;0.4417452;
;0.2212081;0.4370312;
;0.09410831;0.4250762;
;-0.03455064;0.4060786;
;-0.1626372;0.3803529;
;-0.2880291;0.3483259;
;-0.4086491;0.3105277;
;-0.5224985;0.267584;
;-0.6276914;0.220208;
;-0.7224846;0.1691837;
;-0.8053079;0.1153556;
;-0.8747889;0.05961704;
;-0.9297765;0.002890193;
;-0.9693596;-0.05388412;
;-0.9928826;-0.1097659;
;-0.9999556;-0.163829;
;-0.9904614;-0.2151782;
;-0.9645574;-0.2629617;
;-0.9226727;-0.3063892;
;-0.8655013;-0.3447395;
;-0.7939904;-0.3773791;
;-0.7093247;-0.4037658;
;-0.6129071;-0.4234637;
;-0.5063348;-0.4361451;
;-0.3913737;-0.4416005;
;-0.2699283;-0.4397395;
;-0.1440108;-0.430593;
;-0.01570732;-0.4143125;
;0.1128564;-0.391168;
;0.2395503;-0.3615423;
;0.3622754;-0.3259266;
;0.4789983;-0.2849114;
;0.5877852;-0.2391754;
;0.6868339;-0.189477;
;0.7745031;-0.1366388;
;0.8493404;-0.08153726;
;0.9101059;-0.02508532;
;0.955793;0.03178256;
;0.9856446;0.0881246;
;0.9991661;0.1430057;
;0.9961336;0.1955177;
;0.9765972;0.2447911;
;0.9408808;0.2900077;
;0.8895759;0.3304203;
;0.8235326;0.3653581;
;0.7438451;0.3942426;
;0.6518337;0.416596;
;0.5490228;0.4320473;
;0.4371158;0.4403398;
;0.3179666;0.441337;
;0.1935495;0.4350224;
;0.0659256;0.4214999;
;-0.06279052;0.400995;
;-0.1904663;0.3738457;
;-0.3149865;0.3405029;
;-0.4342881;0.3015184;
;-0.5463943;0.2575384;
;-0.649448;0.2092916;
;-0.7417418;0.1575777;
;-0.8217464;0.1032524;
;-0.8881364;0.04721702;
;-0.9398119;-0.009601074;
;-0.9759167;-0.0662599;
;-0.9958527;-0.1218213;
;-0.9992895;-0.1753641;
;-0.9861701;-0.226001;
;-0.9567121;-0.2728941;
;-0.9114033;-0.3152659;
;-0.8509945;-0.3524146;
;-0.7764865;-0.3837237;
;-0.6891138;-0.4086755;
;-0.5903239;-0.4268576;
;-0.4817537;-0.4379666;
;-0.3652018;-0.4418193;
;-0.2425992;-0.4383528;
;-0.1159773;-0.427623;
;0.01256604;-0.4098088;
;0.1409012;-0.3852047;
;0.266902;-0.3542186;
;0.3884808;-0.3173635;
;0.5036232;-0.2752509;
;0.6104217;-0.228578;
;0.7071068;-0.1781179;
;0.7920766;-0.1247066;
;0.8639234;-0.06922936;
;0.9214568;-0.01260484;
;0.9637237;0.04422831;
;0.9900237;0.1003286;
;0.999921;0.1547667;
;0.9932519;0.2066405;
;0.9701266;0.255091;
;0.9309284;0.2993148;
;0.8763067;0.3385792;
;0.8071664;0.3722359;
;0.7246531;0.399724;
;0.6301339;0.4205896;
;0.5251746;0.4344874;
;0.4115144;0.4411859;
;0.2910362;0.4405752;
;0.1657361;0.4326653;
;0.03769018;0.4175872;
;-0.0909802;0.3955898;
;-0.2181432;0.3670396;
;-0.3416921;0.3324072;
;-0.4595799;0.2922681;
;-0.5698534;0.2472865;
;-0.6706856;0.1982076;
;-0.760406;0.1458456;
;-0.837528;0.09106632;
;-0.9007741;0.03477902;
;-0.9490961;-0.02208507;
;-0.9816937;-0.07858246;
;-0.9980267;-0.1337791;
;-0.9978245;-0.1867582;
;-0.9810905;-0.2366438;
;-0.9481019;-0.282608;
;-0.8994052;-0.3238904;
;-0.8358074;-0.359807;
;-0.7583619;-0.3897618;
;-0.668352;-0.4132594;
;-0.567269;-0.4299101;
;-0.4567874;-0.4394381;
;-0.3387379;-0.4416855;
;-0.2150762;-0.4366152;
;-0.0878512;-0.4243107;
;0.04082935;-0.4049769;
;0.1688334;-0.3789331;
;0.2940403;-0.3466109;
;0.4143756;-0.308547;
;0.5278455;-0.26537;
;0.6325701;-0.2177971;
;0.7268144;-0.1666157;
;0.809017;-0.112674;
;0.8778158;-0.0568651;
;0.9320711;-0.0001143563;
;0.970884;0.05663841;
;0.9936113;0.1124527;
;0.9998766;0.1664038;
;0.9895761;0.2175983;
;0.9628804;0.2651879;
;0.9202318;0.3083826;
;0.862337;0.3464691;
;0.790155;0.3788155;
;0.7048818;0.4048856;
;0.6079303;0.4242465;
;0.5009066;0.4365797;
;0.385584;0.4416798;
;0.263873;0.4394613;
;0.1377903;0.4299625;
;0.009424638;0.4133399;
;-0.1190972;0.389869;
;-0.2456458;0.3599392;
;-0.3681245;0.3240455;
;-0.4845043;0.2827838;
;-0.5928568;0.2368369;
;-0.691387;0.1869652;
;-0.7784623;0.1339965;
;-0.8526402;0.07880783;
;-0.9126916;0.02231292;
;-0.9576216;-0.03455136;
;-0.9866859;-0.09084307;
;-0.9994029;-0.1456297;
;-0.995562;-0.1980035;
;-0.9752266;-0.2470971;
;-0.9387339;-0.2920965;
;-0.8866882;-0.3322566;
;-0.8199521;-0.3669118;
;-0.7396311;-0.3954887;
;-0.647056;-0.4175121;
;-0.5437605;-0.4326189;
;-0.4314561;-0.4405585;
;-0.3120033;-0.4411982;
;-0.1873813;-0.4345286;
;-0.05965482;-0.4206598;
;0.06906003;-0.3998213;
;0.1966307;-0.3723589;
;0.3209436;-0.3387267;
;0.4399392;-0.2994827;
;0.5516459;-0.2552774;
;0.654213;-0.2068425;
;0.7459412;-0.1549809;
;0.8253106;-0.1005514;
;0.8910065;-0.04445582;
;0.9419403;0.01237615;
;0.9772681;0.06900346;
;0.9964047;0.1244872;
;0.9990329;0.1779082;
;0.9851093;0.228382;
;0.9548646;0.2750719;
;0.9087997;0.3172044;
;0.8476779;0.3540815;
;0.772512;0.3850923;
;0.6845471;0.4097229;
;0.5852408;0.4275652;
;0.4762382;0.4383238;
;0.3593454;0.4418206;
;0.236499;0.4379966;
;0.1097343;0.4269162;
;-0.01884844;0.4087631;
;-0.1471189;0.3838366;
;-0.2729519;0.3525519;
;-0.3942627;0.3154259;
;-0.5090414;0.2730733;
;-0.6153864;0.2261971;
;-0.7115357;0.1755736;
;-0.7958964;0.1220411;
;-0.8670707;0.06648579;
;-0.9238795;0.009829559;
;-0.9653816;-0.04698971;
;-0.9908894;-0.1030303;
;-0.9999803;-0.1573641;
;-0.9925035;-0.2090905;
;-0.9685832;-0.2573529;
;-0.9286154;-0.3013511;
;-0.8732625;-0.3403569;
;-0.8034414;-0.3737232;
;-0.720309;-0.4008984;
;-0.6252427;-0.4214315;
;-0.5198174;-0.4349822;
;-0.4057797;-0.4413264;
;-0.2850192;-0.4403583;
;-0.1595366;-0.4320947;
;-0.03141076;-0.4166719;
;0.09723549;-0.3943463;
;0.2242708;-0.3654869;
;0.3475903;-0.3305717;
;0.4651511;-0.29018;
;0.5750052;-0.2449808;
;0.6753328;-0.1957225;
;0.7644715;-0.1432222;
;0.8409446;-0.08834807;
;0.9034849;-0.03201078;
;0.9510565;0.02485679;
;0.9828711;0.08131291;
;0.9984015;0.1364219;
;0.9973906;0.1892707;
;0.9798551;0.2389829;
;0.9460853;0.2847366;
;0.896641;0.3257726;
;0.8323413;0.361411;
;0.7542514;0.3910618;
;0.6636651;0.4142334;
;0.5620834;0.4305415;
;0.4511891;0.4397172;
;0.3328196;0.4416082;
;0.2089359;0.4361813;
;0.08159062;0.4235286;
;-0.04710645;0.403859;
;-0.1750231;0.3774977;
;-0.3000399;0.3448827;
;-0.4200857;0.306554;
;-0.5331716;0.2631457;
;-0.637424;0.2153777;
;-0.7311156;0.1640412;
;-0.8126942;0.1099874;
;-0.8808081;0.05411134;
;-0.9343289;-0.00266184;
;-0.9723699;-0.05939015;
;-0.9943008;-0.1151352;
;-0.9997582;-0.1689722;
;-0.9886518;-0.2200102;
;-0.9611654;-0.2674024;
;-0.9177547;-0.3103652;
;-0.8591386;-0.348185;
;-0.7862884;-0.3802364;
;-0.7004111;-0.4059883;
;-0.6029295;-0.4250139;
;-0.4954587;-0.4369973;
;-0.3797791;-0.4417413;
;-0.2578074;-0.4391664;
;-0.1315644;-0.4293151;
;-0.003141588;-0.4123513;
;0.1253332;-0.3885554;
;0.2517315;-0.3583222;
;0.3739592;-0.3221523;
;0.4899912;-0.2806449;
;0.597905;-0.2344885;
;0.6959128;-0.1844462;
;0.7823908;-0.1313488;
;0.8559062;-0.0760745;
;0.9152412;-0.01953979;
;0.9594125;0.03731825;
;0.9876884;0.09355778;
;0.9996003;0.1482474;
;0.994951;0.2004815;
;0.9738175;0.2493927;
;0.9365499;0.2941737;
;0.8837656;0.33408;
;0.8163393;0.3684509;
;0.7353879;0.3967178;
;0.6422526;0.4184124;
;0.5384767;0.4331742;
;0.4257793;0.4407596;
;0.3060277;0.441042;
;0.1812058;0.4340173;
;0.05338169;0.4198026;
;-0.07532681;0.3986322;
;-0.2027873;0.3708567;
;-0.326888;0.3369377;
;-0.4455729;0.2974364;
;-0.5568756;0.2530068;
;-0.6589521;0.2043857;
;-0.750111;0.1523783;
;-0.8288423;0.09784594;
;-0.8938414;0.04169246;
;-0.9440315;-0.01515138;
;-0.9785809;-0.07174417;
;-0.9969173;-0.1271483;
;-0.998737;-0.1804459;
;-0.9840096;-0.2307539;
;-0.9529793;-0.2772392;
;-0.9061602;-0.3191309;
;-0.8443279;-0.3557349;
;-0.7685069;-0.386446;
;-0.6799534;-0.4107534;
;-0.5801345;-0.4282565;
;-0.4707039;-0.4386636;
;-0.3534749;-0.4418035;
;-0.2303894;-0.4376233;
;-0.1034869;-0.4261929;
;0.02513009;-0.4077016;
;0.1533308;-0.3824551;
;0.2789911;-0.3508717;
;0.4000291;-0.3134759;
;0.5144395;-0.2708863;
;0.6203268;-0.2238085;
;0.7159365;-0.1730228;
;0.7996846;-0.1193701;
;0.8701838;-0.06374;
;0.9262658;-0.007054079;
;0.9670015;0.04974871;
;0.9917161;0.1057277;
;1;0.1599545;
;0.9917161;0.2115315;
;0.9670015;0.2596042;
;0.9262658;0.3033749;
;0.8701838;0.3421199;
;0.7996846;0.3751973;
;0.7159365;0.4020574;
;0.6203268;0.4222566;
;0.5144395;0.4354603;
;0.4000291;0.4414488;
;0.2789911;0.4401236;
;0.1533308;0.4315066;
;0.02513009;0.4157406;
;-0.1034869;0.3930865;
;-0.2303894;0.3639195;
;-0.3534749;0.3287236;
;-0.4707039;0.2880812;
;-0.5801345;0.2426656;
;-0.6799534;0.1932303;
;-0.7685069;0.1405931;
;-0.8443279;0.08562635;
;-0.9061602;0.02924165;
;-0.9529793;-0.02762797;
;-0.9840096;-0.08403984;
;-0.998737;-0.1390593;
;-0.9969173;-0.1917752;
;-0.9785809;-0.2413135;
;-0.9440315;-0.2868533;
;-0.8938414;-0.3276414;
;-0.8288423;-0.3630003;
;-0.750111;-0.3923455;
;-0.6589521;-0.4151902;
;-0.5568756;-0.4311567;
;-0.4455729;-0.4399793;
;-0.326888;-0.4415124;
;-0.2027873;-0.4357306;
;-0.07532681;-0.4227296;
;0.05338169;-0.402725;
;0.1812058;-0.3760481;
;0.3060277;-0.3431407;
;0.4257793;-0.3045486;
;0.5384767;-0.2609103;
;0.6422526;-0.2129493;
;0.7353879;-0.1614603;
;0.8163393;-0.1072965;
;0.8837656;-0.05135447;
;0.9365499;0.00543823;
;0.9738175;0.06214014;
;0.994951;0.117813;
;0.9996003;0.1715339;
;0.9876884;0.2224132;
;0.9594125;0.2696075;
;0.9152412;0.3123348;
;0.8559062;0.3498875;
;0.7823908;0.3816431;
;0.6959128;0.4070756;
;0.597905;0.425764;
;0.4899912;0.4373978;
;0.3739592;0.4417858;
;0.2517315;0.4388537;
;0.1253332;0.4286512;
;-0.003141588;0.4113464;
;-0.1315644;0.387227;
;-0.2578074;0.3566912;
;-0.3797791;0.3202464;
;-0.4954587;0.2784958;
;-0.6029295;0.2321308;
;-0.7004111;0.1819201;
;-0.7862884;0.1286955;
;-0.8591386;0.07333843;
;-0.9177547;0.01676656;
;-0.9611654;-0.04008339;
;-0.9886518;-0.09626902;
;-0.9997582;-0.1508599;
;-0.9943008;-0.2029509;
;-0.9723699;-0.2516797;
;-0.9343289;-0.2962389;
;-0.8808081;-0.33589;
;-0.8126942;-0.3699757;
;-0.7311156;-0.3979319;
;-0.637424;-0.4192956;
;-0.5331716;-0.4337119;
;-0.4200857;-0.4409426;
;-0.3000399;-0.440868;
;-0.1750231;-0.4334891;
;-0.04710645;-0.4189285;
;0.08159062;-0.3974273;
;0.2089359;-0.3693408;
;0.3328196;-0.3351357;
;0.4511891;-0.2953775;
;0.5620834;-0.2507261;
;0.6636651;-0.2019202;
;0.7542514;-0.149769;
;0.8323413;-0.09513713;
;0.896641;-0.038928;
;0.9460853;0.01792518;
;0.9798551;0.07448164;
;0.9973906;0.1298042;
;0.9984015;0.1829765;
;0.9828711;0.2331167;
;0.9510565;0.2793949;
;0.9034849;0.3210439;
;0.8409446;0.3573745;
;0.7644715;0.387784;
;0.6753328;0.4117682;
;0.5750052;0.4289308;
;0.4651511;0.4389866;
;0.3475903;0.441769;
;0.2242708;0.4372329;
;0.09723549;0.4254526;
;-0.03141076;0.4066235;
;-0.1595366;0.3810575;
;-0.2850192;0.349178;
;-0.4057797;0.3115134;
;-0.5198174;0.2686879;
;-0.6252427;0.2214102;
;-0.720309;0.1704647;
;-0.8034414;0.1166952;
;-0.8732625;0.06099195;
;-0.9286154;0.004278056;
;-0.9685832;-0.05250625;
;-0.9925035;-0.108421;
;-0.9999803;-0.1625397;
;-0.9908894;-0.2139649;
;-0.9653816;-0.2618453;
;-0.9238795;-0.3053875;
;-0.8670707;-0.34387;
;-0.7958964;-0.3766553;
;-0.7115357;-0.4032002;
;-0.6153864;-0.4230653;
;-0.5090414;-0.435921;
;-0.3942627;-0.4415539;
;-0.2729519;-0.4398715;
;-0.1471189;-0.4309017;
;-0.01884844;-0.4147926;
;0.1097343;-0.3918112;
;0.236499;-0.3623383;
;0.3593454;-0.326862;
;0.4762382;-0.2859707;
;0.5852408;-0.2403412;
;0.6845471;-0.1907297;
;0.772512;-0.1379587;
;0.8476779;-0.08290154;
;0.9087997;-0.02647033;
;0.9548646;0.03039832;
;0.9851093;0.0867638;
;0.9990329;0.1416916;
;0.9964047;0.1942722;
;0.9772681;0.2436339;
;0.9419403;0.2889593;
;0.8910065;0.329497;
;0.8253106;0.3645757;
;0.7459412;0.3936144;
;0.654213;0.4161314;
;0.5516459;0.4317544;
;0.4399392;0.4402237;
;0.3209436;0.4413994;
;0.1966307;0.4352623;
;0.06906003;0.4219138;
;-0.05965482;0.4015751;
;-0.1873813;0.3745835;
;-0.3120033;0.3413855;
;-0.4314561;0.3025312;
;-0.5437605;0.2586648;
;-0.647056;0.210513;
;-0.7396311;0.1588731;
;-0.8199521;0.1046009;
;-0.8866882;0.04859705;
;-0.9387339;-0.008213636;
;-0.9752266;-0.06488744;
;-0.995562;-0.1204863;
;-0.9994029;-0.1740894;
;-0.9866859;-0.2248074;
;-0.9576216;-0.271801;
;-0.9126916;-0.3142917;
;-0.8526402;-0.3515756;
;-0.7784623;-0.3830336;
;-0.691387;-0.4081466;
;-0.5928568;-0.4264969;
;-0.4845043;-0.4377816;
;-0.3681245;-0.4418122;
;-0.2456458;-0.4385239;
;-0.1190972;-0.4279703;
;0.009424638;-0.410325;
;0.1377903;-0.3858819;
;0.263873;-0.3550462;
;0.385584;-0.3183274;
;0.5009066;-0.2763349;
;0.6079303;-0.2297642;
;0.7048818;-0.1793865;
;0.790155;-0.1260373;
;0.862337;-0.07059929;
;0.9202318;-0.01399199;
;0.9628804;0.04284678;
;0.9895761;0.09897614;
;0.9998766;0.1534654;
;0.9936113;0.2054128;
;0.970884;0.2539567;
;0.9320711;0.2982927;
;0.8778158;0.3376864;
;0.809017;0.3714859;
;0.7268144;0.3991303;
;0.6325701;0.4201627;
;0.5278455;0.4342332;
;0.4143756;0.4411095;
;0.2940403;0.4406774;
;0.1688334;0.4329441;
;0.04082935;0.4180385;
;-0.0878512;0.3962063;
;-0.2150762;0.3678097;
;-0.3387379;0.3333197;
;-0.4567874;0.2933074;
;-0.567269;0.2484355;
;-0.668352;0.1994474;
;-0.7583619;0.147155;
;-0.8358074;0.09242455;
;-0.8994052;0.03616219;
;-0.9481019;-0.02069829;
;-0.9810905;-0.07721654;
;-0.9978245;-0.1324551;
;-0.9980267;-0.1854994;
;-0.9816937;-0.2354699;
;-0.9490961;-0.28154;
;-0.9007741;-0.3229452;
;-0.837528;-0.3589996;
;-0.760406;-0.3891062;
;-0.6706856;-0.4127668;
;-0.5698534;-0.4295879;
;-0.4595799;-0.4392917;
;-0.3416921;-0.4417178;
;-0.2181432;-0.4368252;
;-0.0909802;-0.4246953;
;0.03769018;-0.4055294;
;0.1657361;-0.3796451;
;0.2910362;-0.3474703;
;0.4115144;-0.3095388;
;0.5251746;-0.2664785;
;0.6301339;-0.2190035;
;0.7246531;-0.1679002;
;0.8071664;-0.1140155;
;0.8763067;-0.05824132;
;0.9309284;-0.001502196;
;0.9701266;0.05526163;
;0.9932519;0.1111099;
;0.999921;0.1651176;
;0.9900237;0.2163891;
;0.9637237;0.2640761;
;0.9214568;0.3073874;
;0.8639234;0.3456063;
;0.7920766;0.378099;
;0.7071068;0.4043278;
;0.6104217;0.4238576;
;0.5036232;0.4363645;
;0.3884808;0.4416417;
;0.266902;0.4396022;
;0.1409012;0.4302798;
;0.01256604;0.4138278;
;-0.1159773;0.3905206;
;-0.2425992;0.3607425;
;-0.3652018;0.3249881;
;-0.4817537;0.2838487;
;-0.5903239;0.2380069;
;-0.6891138;0.1882219;
;-0.7764865;0.1353183;
;-0.8509945;0.08017314;
;-0.9114033;0.02369941;
;-0.9567121;-0.03316718;
;-0.9861701;-0.08948451;
;-0.9992895;-0.1443184;
;-0.9958527;-0.1967617;
;-0.9759167;-0.2459449;
;-0.9398119;-0.2910539;
;-0.8881364;-0.3313399;
;-0.8217464;-0.3661371;
;-0.7417418;-0.3948676;
;-0.649448;-0.4170565;
;-0.5463943;-0.4323352;
;-0.4342881;-0.4404512;
;-0.3149865;-0.4412695;
;-0.1904663;-0.4347773;
;-0.06279052;-0.4210816;
;0.0659256;-0.4004098;
;0.1935495;-0.3731045;
;0.3179666;-0.339617;
;0.4371158;-0.3005023;
;0.5490228;-0.2564093;
;0.6518337;-0.2080684;
;0.7438451;-0.1562798;
;0.8235326;-0.1019024;
;0.8895759;-0.04583625;
;0.9408808;0.01098849;
;0.9765972;0.0676318;
;0.9961336;0.1231545;
;0.9991661;0.1766372;
;0.9856446;0.2271929;
;0.955793;0.2739839;
;0.9101059;0.3162366;
;0.8493404;0.3532496;
;0.7745031;0.38441;
;0.6868339;0.4092014;
;0.5877852;;
;0.4789983;;
;0.3622754;;
;0.2395503;;
;0.1128564;;
;-0.01570732;;
;-0.1440108;;
;-0.2699283;;
;-0.3913737;;
;-0.5063348;;
;-0.6129071;;
;-0.7093247;;
;-0.7939904;;
;-0.8655013;;
;-0.9226727;;
;-0.9645574;;
;-0.9904614;;
;-0.9999556;;
;-0.9928826;;
;-0.9693596;;
;-0.9297765;;
;-0.8747889;;
;-0.8053079;;
;-0.7224846;;
;-0.6276914;;
;-0.5224985;;
;-0.4086491;;
;-0.2880291;;
;-0.1626372;;
;-0.03455064;;
;0.09410831;;
;0.2212081;;
;0.3446429;;
;0.4623677;;
;0.5724321;;
;0.6730125;;
;0.7624425;;
;0.8392404;;
;0.9021339;;
;0.950081;;
;0.9822872;;
;0.9982191;;
;0.9976125;;
;0.9804776;;
;0.9470983;;
;0.8980276;;
;0.8340784;;
;0.7563104;;
;0.6660119;;
;0.564679;;
;0.4539905;;
;0.3357804;;
;0.2120071;;
;0.08472132;;
;-0.04396812;;
;-0.1719291;;
;-0.2970416;;
;-0.4172327;;
;-0.5305112;;
;-0.6350002;;
;-0.7289686;;
;-0.8108596;;
;-0.8793163;;
;-0.9332047;;
;-0.9716317;;
;-0.993961;;
;-0.9998224;;
;-0.9891188;;
;-0.9620277;;
;-0.9189978;;
;-0.860742;;
;-0.7882256;;
;-0.70265;;
;-0.6054329;;
;-0.4981851;;
;-0.3826834;;
;-0.2608415;;
;-0.134678;;
;-0.006283144;;
;0.1222158;;
;0.2486899;;
;0.3710437;;
;0.4872501;;
;0.5953838;;
;0.6936533;;
;0.7804304;;
;0.8542774;;
;0.9139709;;
;0.9585218;;
;0.987192;;
;0.9995065;;
;0.9952614;;
;0.9745269;;
;0.9376465;;
;0.8852313;;
;0.8181497;;
;0.7375131;;
;0.6446575;;
;0.5411212;;
;0.4286198;;
;0.309017;;
;0.1842944;;
;0.05651854;;
;-0.07219377;;
;-0.19971;;
;-0.3239174;;
;-0.4427582;;
;-0.5542635;;
;-0.6565858;;
;-0.7480298;;
;-0.8270805;;
;-0.8924284;;
;-0.9429905;;
;-0.9779294;;
;-0.996666;;
;-0.9988899;;
;-0.9845644;;
;-0.9539266;;
;-0.9074844;;
;-0.8460071;;
;-0.7705132;;
;-0.6822536;;
;-0.5826905;;
;-0.4734734;;
;-0.3564119;;
;-0.2334454;;
;-0.1066112;;
;0.02198938;;
;0.1502256;;
;0.2759729;;
;0.3971479;;
;0.511743;;
;0.6178596;;
