–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-22.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.3681245;;
;0.4954587;;
;0.6129071;;
;0.7181263;;
;0.809017;;
;0.8837656;;
;0.9408808;;
;0.9792228;;
;0.9980267;;
;0.9969173;;
;0.9759167;;
;0.9354441;;
;0.8763067;;
;0.7996846;;
;0.7071068;;
;0.6004202;;
;0.4817537;;
;0.3534749;;
;0.2181432;;
;0.0784591;;
;-0.06279052;;
;-0.2027873;;
;-0.3387379;;
;-0.4679298;;
;-0.5877852;;
;-0.6959128;;
;-0.790155;;
;-0.8686315;;
;-0.9297765;;
;-0.9723699;;
;-0.995562;;
;-0.9988899;;
;-0.9822872;;
;-0.9460853;;
;-0.8910065;;
;-0.8181497;;
;-0.7289686;;
;-0.6252427;;
;-0.5090414;;
;-0.3826834;;
;-0.2486899;;
;-0.1097343;;
;0.03141076;;
;0.1719291;;
;0.309017;;
;0.4399392;;
;0.5620834;;
;0.6730125;;
;0.7705132;;
;0.8526402;;
;0.9177547;;
;0.9645574;;
;0.9921147;;
;0.9998766;;
;0.9876884;;
;0.955793;;
;0.9048271;;
;0.8358074;;
;0.750111;;
;0.649448;;
;0.5358268;;
;0.4115144;;
;0.2789911;;
;0.1409012;;
