–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-23.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.1265639;0.4057797;0.1149958;
-0.1291936;0.266902;0.1703469;
-0.1318232;0.1222158;0.2219903;
-0.1344527;-0.02513009;0.2688032;
-0.1370824;-0.1719291;0.3097661;
-0.1371622;-0.3149865;0.3439876;
-0.1390263;-0.4511891;0.3707234;
-0.1408904;-0.5775727;0.3893914;
-0.1403818;-0.691387;0.3995852;
-0.1398731;-0.790155;0.4010831;
-0.1369727;-0.8717274;0.393852;
-0.1340172;-0.9343289;0.3780504;
-0.1350729;-0.9765972;0.3540212;
-0.1358965;-0.9976125;0.3222878;
-0.1369909;-0.9969173;0.2835405;
-0.1358596;-0.9745269;0.2386229;
-0.1347283;-0.9309284;0.1885121;
-0.1280179;-0.8670707;0.1342993;
-0.1213074;-0.7843435;0.07716303;
-0.1145969;-0.6845471;0.01834794;
-0.1078865;-0.5698534;-0.04086662;
-0.101176;-0.4427582;-0.09919175;
-0.09094346;-0.3060277;-0.1553583;
-0.0807109;-0.1626372;-0.2081434;
-0.07287014;-0.01570732;-0.2563992;
-0.06502938;0.1315644;-0.299075;
-0.05718862;0.2759729;-0.3352423;
-0.05113203;0.4143756;-0.3641138;
-0.04716835;0.5437605;-0.3850617;
-0.04320465;0.6613119;-0.3976295;
-0.03785198;0.7644715;-0.401544;
-0.0324993;0.8509945;-0.3967204;
-0.0245871;0.9189978;-0.3832619;
-0.01667492;0.9670015;-0.3614633;
-0.01228482;0.993961;-0.3317991;
-0.01190598;0.9992895;-0.2949136;
-0.01152715;0.9828711;-0.2516105;
-0.008766446;0.9450631;-0.2028312;
-0.004221556;0.8866882;-0.149638;
;0.809017;-0.09318851;
;0.7137396;-0.03471076;
;0.6029295;0.02452195;
;0.4789983;0.08322142;
;0.3446429;0.1401101;
;0.2027873;0.193949;
;0.05651854;0.2435675;
;-0.0909802;0.2878854;
;-0.236499;0.325938;
;-0.376871;0.3568974;
;-0.5090414;0.3800902;
;-0.6301339;0.3950112;
;-0.7375131;0.4013356;
;-0.8288423;0.3989261;
;-0.9021339;0.3878351;
;-0.955793;0.3683036;
;-0.9886518;0.3407573;
;-0.9999951;0.3057952;
;-0.9895761;0.2641783;
;-0.9576216;0.2168126;
;-0.9048271;0.1647279;
;-0.8323413;0.1090585;
;-0.7417418;0.05101579;
;-0.6350002;-0.008136988;
;-0.5144395;-0.06711284;
;-0.3826834;-0.1246281;
;-0.2425992;-0.1794314;
;-0.09723549;-0.230329;
;0.05024432;-0.2762153;
;0.1966307;-0.3160895;
;0.3387379;-0.3490857;
;0.4734734;-0.3744841;
;0.597905;-0.3917334;
;0.7093247;-0.4004573;
;0.8053079;-0.4004665;
;0.8837656;-0.3917611;
;0.9429905;-0.3745292;
;0.9816937;-0.3491468;
;0.9990329;-0.3161665;
;0.9946308;-0.2763054;
;0.9685832;-0.2304315;
;0.9214568;-0.1795424;
;0.8542774;-0.1247462;
;0.7685069;-0.06723534;
;0.6660119;-0.00826164;
;0.5490228;0.05089245;
;0.4200857;0.1089386;
;0.2820066;0.164614;
;0.1377903;0.2167076;
;-0.009424638;0.2640843;
;-0.1564345;0.3057143;
;-0.3000399;0.3406916;
;-0.4371158;0.3682542;
;-0.564679;0.3878029;
;-0.6799534;0.3989116;
;-0.7804304;0.4013397;
;-0.8639234;0.3950334;
;-0.9286154;0.38013;
;-0.9730985;0.3569544;
;-0.9964047;0.3260109;
;-0.9980267;0.2879718;
;-0.9779294;0.2436662;
;-0.9365499;0.1940584;
;-0.8747889;0.1402266;
;-0.7939904;0.08334373;
;-0.6959128;0.0246465;
;-0.5826905;-0.03458661;
;-0.4567874;-0.09306727;
;-0.3209436;-0.1495225;
;-0.1781153;-0.2027239;
;-0.03141076;-0.2515131;
;0.1159773;-0.2948293;
;0.2608415;-0.3317291;
;0.4000291;-0.3614096;
;0.5305112;-0.3832248;
;0.649448;-0.3967003;
;0.7542514;-0.401543;
;0.8426404;-0.3976471;
;0.9126916;-0.385097;
;0.9628804;-0.3641666;
;0.9921147;-0.335311;
;0.9997582;-0.2991583;
;0.9856446;-0.2564951;
;0.950081;-0.2082501;
;0.8938414;-0.1554727;
;0.8181497;-0.09931231;
;0.7246531;-0.04099067;
;0.6153864;0.01822338;
;0.4927273;0.07704062;
;0.3593454;0.1341813;
;0.2181432;0.1884022;
;0.07219377;0.2385226;
;-0.07532681;0.2834524;
;-0.2212081;0.3222136;
;-0.3622754;0.3539625;
;-0.4954587;0.3780084;
;-0.6178596;0.3938283;
;-0.7268144;0.4010768;
;-0.8199521;0.3995973;
;-0.8952457;0.3894217;
;-0.9510565;0.3707713;
;-0.9861701;0.3440523;
;-0.9998224;0.3098456;
;-0.9917161;0.268896;
;-0.9620277;0.2220945;
;-0.9114033;0.1704595;
;-0.8409446;0.1151154;
;-0.7521849;0.05726586;
;-0.647056;-0.001829772;
;-0.5278455;-0.06088611;
;-0.3971479;-0.1186171;
;-0.2578074;-0.1737665;
;-0.1128564;-0.2251343;
;0.03455064;-0.2716027;
;0.1812058;-0.3121606;
;0.3239174;-0.345925;
;0.4595799;-0.3721616;
;0.5852408;-0.3902985;
;0.6981654;-0.3999422;
;0.7958964;-0.4008814;
;0.8763067;-0.393097;
;0.9376465;-0.3767579;
;0.9785809;-0.3522193;
;0.9982191;-0.3200158;
;0.9961336;-0.2808485;
;0.9723699;-0.2355685;
;0.9274452;-0.1851622;
;0.862337;-0.1307268;
;0.7784623;-0.07344574;
;0.6776465;-0.01456647;
;0.5620834;0.04462941;
;0.4342881;0.1028544;
;0.2970416;0.1588407;
;0.1533308;0.2113707;
;0.006283144;0.2593006;
;-0.1409012;0.301587;
;-0.2850192;0.3373106;
;-0.4229346;0.3656939;
;-0.5516459;0.3861182;
;-0.668352;0.3981396;
;-0.7705132;0.4014975;
;-0.8559062;0.3961168;
;-0.9226727;0.3821158;
;-0.9693596;0.3597995;
;-0.994951;0.3296527;
;-0.9988899;0.2923323;
;-0.9810905;0.2486498;
;-0.9419403;0.1995562;
;-0.8822912;0.1461196;
;-0.8034414;0.08950315;
;-0.7071068;0.03093882;
;-0.5953838;-0.02829877;
;-0.4707039;-0.08692037;
;-0.3357804;-0.1436506;
;-0.1935495;-0.1972542;
;-0.04710645;-0.2465654;
;0.1003617;-0.2905108;
;0.2456458;-0.3281342;
;0.385584;-0.3586159;
;0.517131;-0.3812939;
;0.637424;-0.3956735;
;0.7438451;-0.4014429;
;0.8340784;-0.3984759;
;0.9061602;-0.3868372;
;0.9585218;-0.3667794;
;0.9900237;-0.3387403;
;0.9999803;-0.3033287;
;0.9881749;-0.2613163;
;0.9548646;-0.2136171;
;0.9007741;-0.1612688;
;0.8270805;-0.1054113;
;0.7353879;-0.04725972;
;0.6276914;0.01192058;
;0.5063348;0.0708413;
;0.3739592;0.1282204;
;0.2334454;0.182809;
;0.0878512;0.2334193;
;-0.05965482;0.2789496;
;-0.2058626;0.31841;
;-0.3475903;0.3509405;
;-0.4817537;0.3758336;
;-0.6054329;0.3925483;
;-0.7159365;0.4007197;
;-0.8108596;0.4001706;
;-0.8881364;0.3909123;
;-0.9460853;0.3731472;
;-0.9834452;0.3472623;
;-0.9994029;0.3138195;
;-0.9936113;0.2735471;
;-0.9661964;0.2273217;
;-0.9177547;0.1761496;
;-0.8493404;0.121144;
;-0.7624425;0.06350161;
;-0.6589521;0.004477434;
;-0.5411212;-0.05464398;
;-0.4115144;-0.1125762;
;-0.2729519;-0.1680588;
;-0.1284494;-0.2198832;
;0.01884844;-0.2669237;
;0.1657361;-0.3081548;
;0.309017;-0.3426796;
;0.4455729;-0.3697467;
;0.5724321;-0.3887673;
;0.6868339;-0.3993277;
;0.7862884;-0.4011973;
;0.8686315;-0.3943366;
;0.9320711;-0.3788937;
;0.9752266;-0.3552054;
;0.9971589;-0.3237865;
;0.9973906;-0.2853219;
;0.9759167;-0.2406473;
;0.9332047;-0.1907363;
;0.8701838;-0.1366741;
;0.7882256;-0.07963761;
;0.6891138;-0.02086808;
;0.5750052;0.03835551;
;0.4483832;0.09674468;
;0.3120033;0.1530281;
;0.1688334;0.2059817;
;0.02198938;0.2544521;
;-0.1253332;0.2973855;
;-0.2699283;0.3338469;
;-0.4086491;0.3630431;
;-0.5384767;0.3843388;
;-0.6565858;0.3972699;
;-0.760406;0.4015557;
;-0.8476779;0.3971025;
;-0.9165024;0.3840073;
;-0.9653816;0.3625558;
;-0.9932519;0.3332137;
;-0.9995065;0.2966202;
;-0.9840096;0.2535718;
;-0.9470983;0.2050048;
;-0.8895759;0.1519764;
;-0.8126942;0.09564113;
;-0.7181263;0.03722384;
;-0.6079303;-0.0220035;
;-0.4845043;-0.0807518;
;-0.3505343;-0.1377425;
;-0.2089359;-0.1917359;
;-0.06279052;-0.2415566;
;0.08472132;-0.2861209;
;0.2303894;-0.3244579;
;0.3710437;-0.3557338;
;0.5036232;-0.3792686;
;0.6252427;-0.3945495;
;0.7332553;-0.401244;
;0.8253106;-0.3992061;
;0.8994052;-0.3884814;
;0.9539266;-0.3693021;
;0.9876884;-0.3420855;
;0.9999556;-0.3074245;
;0.9904614;-0.2660731;
;0.9594125;-0.2189317;
;0.9074844;-0.1670255;
;0.8358074;-0.1114846;
;0.7459412;-0.05351761;
;0.6398415;0.005614558;
;0.5198174;0.06462397;
;0.3884808;0.1222274;
;0.2486899;0.1771706;
;0.1034869;0.2282586;
;-0.04396812;0.2743784;
;-0.1904663;0.3145276;
;-0.3328196;0.3478321;
;-0.4679298;0.3735666;
;-0.5928568;0.3911708;
;-0.7048818;0.4002634;
;-0.801567;0.4006442;
;-0.8808081;0.3923071;
;-0.9408808;0.3754323;
;-0.9804776;0.3503863;
;-0.998737;0.3177158;
;-0.9952614;0.2781309;
;-0.9701266;0.2324933;
;-0.9238795;0.1817961;
;-0.8575267;0.1271421;
;-0.772512;0.0697218;
;-0.6706856;0.01078397;
;-0.5542635;-0.04838818;
;-0.4257793;-0.106508;
;-0.2880291;-0.1623095;
;-0.1440108;-0.2145789;
;0.003141588;-0.2621784;
;0.1502256;-0.3040728;
;0.2940403;-0.3393493;
;0.4314561;-0.3672406;
;0.5594823;-0.3871403;
;0.6753328;-0.3986147;
;0.7764865;-0.4014142;
;0.860742;-0.3954785;
;0.9262658;-0.380936;
;0.9716317;-0.358103;
;0.9958527;-0.3274772;
;0.9984015;-0.2897249;
;0.9792228;-0.2456669;
;0.9387339;-0.1962631;
;0.8778158;-0.1425884;
;0.7977945;-0.08581001;
;0.7004111;-0.02716443;
;0.5877852;0.03207254;
;0.4623677;0.09061106;
;0.326888;0.147178;
;0.1842944;0.2005418;
;0.03769018;0.2495409;
;-0.1097343;0.2931102;
;-0.2547707;0.3303007;
;-0.3942627;0.3603027;
;-0.5251746;0.3824639;
;-0.6446575;0.3963019;
;-0.750111;0.401515;
;-0.8392404;0.3979906;
;-0.9101059;0.3858043;
;-0.9611654;0.3652225;
;-0.9913076;0.3366924;
;-0.9998766;0.300835;
;-0.9866859;0.2584315;
;-0.9520226;0.2104029;
;-0.896641;0.1577959;
;-0.8217464;0.1017546;
;-0.7289686;0.04349911;
;-0.6203268;-0.01570295;
;-0.4981851;-0.07456324;
;-0.3652018;-0.1318009;
;-0.2242708;-0.1861707;
;-0.0784591;-0.2364883;
;0.06906003;-0.2816599;
;0.2150762;-0.3207015;
;0.3564119;-0.3527639;
;0.4899912;-0.3771499;
;0.6129071;-0.3933279;
;0.7224846;-0.4009459;
;0.8163393;-0.3998383;
;0.8924284;-0.3900294;
;0.9490961;-0.371733;
;0.9851093;-0.3453462;
;0.9996842;-0.3114441;
;0.9925035;-0.2707642;
;0.9637237;-0.2241919;
;0.9139709;-0.1727408;
;0.8443279;-0.11753;
;0.7563104;-0.05976193;
;0.6518337;-0.0006931081;
;0.5331716;0.05839074;
;0.4029064;0.1162039;
;0.263873;0.1714884;
;0.1190972;0.2230409;
;-0.02827057;0.2697389;
;-0.1750231;0.3105676;
;-0.3179666;0.3446371;
;-0.4539905;0.3712065;
;-0.5801345;0.3896976;
;-0.6936533;0.3997081;
;-0.7920766;0.4010198;
;-0.8732625;0.3936044;
;-0.9354441;0.3776233;
;-0.9772681;0.3534245;
;-0.9978245;0.3215337;
;-0.996666;0.2826463;
;-0.9738175;0.2376074;
;-0.9297765;0.1873976;
;-0.8655013;0.1331098;
;-0.7823908;0.07592491;
;-0.6822536;0.01708777;
;-0.567269;-0.04212107;
;-0.4399392;-0.1004136;
;-0.3030353;-0.1565201;
;-0.1595366;-0.2092209;
;-0.01256604;-0.2573686;
;0.134678;-0.2999151;
;0.2789911;-0.335935;
;0.4172327;-0.3646443;
;0.5463943;-0.3854177;
;0.6636651;-0.3978037;
;0.766493;-0.4015324;
;0.8526402;-0.3965226;
;0.9202318;-0.3828841;
;0.9677971;-0.3609126;
;0.9943008;-0.3310872;
;0.9991661;-0.2940566;
;0.9822872;-0.2506261;
;0.9440315;-0.2017415;
;0.8852313;-0.1484669;
;0.8071664;-0.09196112;
;0.7115357;-0.03345395;
;0.6004202;0.02578133;
;0.4762382;0.08445562;
;0.3416921;0.1412913;
;0.19971;0.1950527;
;0.05338169;0.2445691;
;-0.09410831;0.2887632;
;-0.2395503;0.3266728;
;-0.3797791;0.357474;
;-0.511743;0.3804951;
;-0.6325701;0.3952357;
;-0.7396311;0.4013754;
;-0.8305959;0.3987799;
;-0.9034849;0.3875062;
;-0.9567121;0.3677996;
;-0.9891188;0.3400884;
;-1;0.304976;
;-0.9891188;0.2632267;
;-0.9567121;0.2157493;
;-0.9034849;0.1635766;
;-0.8305959;0.1078438;
;-0.7396311;0.0497642;
;-0.6325701;-0.009398385;
;-0.511743;-0.06835645;
;-0.3797791;-0.1258267;
;-0.2395503;-0.1805591;
;-0.09410831;-0.2313616;
;0.05338169;-0.2771292;
;0.19971;-0.3168663;
;0.3416921;-0.3497073;
;0.4762382;-0.3749379;
;0.6004202;-0.3920089;
;0.7115357;-0.4005488;
;0.8071664;-0.4003718;
;0.8852313;-0.3914823;
;0.9440315;-0.3740723;
;0.9822872;-0.3485218;
;0.9991661;-0.3153872;
;0.9943008;-0.2753887;
;0.9677971;-0.2293971;
;0.9202318;-0.1784134;
;0.8526402;-0.1235471;
;0.766493;-0.06599169;
;0.6636651;-0.007000227;
;0.5463943;0.05214322;
;0.4172327;0.1101522;
;0.2789911;0.1657642;
;0.134678;0.2177682;
;-0.01256604;0.2650333;
;-0.1595366;0.3065307;
;-0.3030353;0.3413575;
;-0.4399392;0.3687551;
;-0.567269;0.388128;
;-0.6822536;0.3990543;
;-0.7823908;0.4012962;
;-0.8655013;0.3948048;
;-0.9297765;0.3797216;
;-0.9738175;0.3563751;
;-0.996666;0.3252723;
;-0.9978245;0.2870918;
;-0.9772681;0.2426623;
;-0.9354441;0.1929525;
;-0.8732625;0.1390435;
;-0.7920766;0.08210876;
;-0.6936533;0.02338731;
;-0.5801345;-0.03584338;
;-0.4539905;-0.09429406;
;-0.3179666;-0.1506925;
;-0.1750231;-0.2038116;
;-0.02827057;-0.2524955;
;0.1190972;-0.295684;
;0.263873;-0.3324383;
;0.4029064;-0.3619578;
;0.5331716;-0.3835998;
;0.6518337;-0.3968945;
;0.7563104;-0.4015512;
;0.8443279;-0.3974692;
;0.9139709;-0.3847378;
;0.9637237;-0.3636334;
;0.9925035;-0.3346153;
;0.9996842;-0.2983153;
;0.9851093;-0.2555233;
;0.9490961;-0.2071703;
;0.8924284;-0.1543092;
;0.8163393;-0.09808946;
;0.7224846;-0.03973538;
;0.6129071;0.01948337;
;0.4899912;0.078279;
;0.3564119;0.13537;
;0.2150762;0.189515;
;0.06906003;0.2395364;
;-0.0784591;0.2843445;
;-0.2242708;0.3229646;
;-0.3652018;0.3545565;
;-0.4981851;0.3784322;
;-0.6203268;0.3940724;
;-0.7289686;0.4011369;
;-0.8217464;0.399471;
;-0.896641;0.3891124;
;-0.9520226;0.3702852;
;-0.9866859;0.3433998;
;-0.9998766;0.3090413;
;-0.9913076;0.2679574;
;-0.9611654;0.2210425;
;-0.9101059;0.1693163;
;-0.8392404;0.1139062;
;-0.750111;0.05601698;
;-0.6446575;-0.003091456;
;-0.5251746;-0.06213274;
;-0.3942627;-0.1198216;
;-0.2547707;-0.174903;
;-0.1097343;-0.2261779;
;0.03769018;-0.2725309;
;0.1842944;-0.3129527;
;0.326888;-0.3465642;
;0.4623677;-0.3726335;
;0.5877852;-0.3905933;
;0.7004111;-0.400053;
;0.7977945;-0.400807;
;0.8778158;-0.3928377;
;0.9387339;-0.3763199;
;0.9792228;-0.3516123;
;0.9984015;-0.3192526;
;0.9958527;-0.2799452;
;0.9716317;-0.2345457;
;0.9262658;-0.1840419;
;0.860742;-0.1295332;
;0.7764865;-0.07220507;
;0.6753328;-0.01330619;
;0.5594823;0.0458828;
;0.4314561;0.1040729;
;0.2940403;0.1599986;
;0.1502256;0.2124421;
;0.003141588;0.2602624;
;-0.1440108;0.3024186;
;-0.2880291;0.3379935;
;-0.4257793;0.3662131;
;-0.5542635;0.3864626;
;-0.6706856;0.3983023;
;-0.772512;0.4014736;
;-0.8575267;0.3959077;
;-0.9238795;0.3817263;
;-0.9701266;0.3592379;
;-0.9952614;0.3289309;
;-0.998737;0.2914661;
;-0.9804776;0.2476582;
;-0.9408808;0.1984607;
;-0.8808081;0.144944;
;-0.801567;0.08827303;
;-0.7048818;0.02968131;
;-0.5928568;-0.02955671;
;-0.4679298;-0.08815136;
;-0.3328196;-0.1448272;
;-0.1904663;-0.1983522;
;-0.04396812;-0.2475596;
;0.1034869;-0.2913801;
;0.2486899;-0.3288592;
;0.3884808;-0.359182;
;0.5198174;-0.3816876;
;0.6398415;-0.3958869;
;0.7459412;-0.4014709;
;0.8358074;-0.3983179;
;0.9074844;-0.3864965;
;0.9594125;-0.3662641;
;0.9904614;-0.3380609;
;0.9999556;-0.3025005;
;0.9876884;-0.2603569;
;0.9539266;-0.2125479;
;0.8994052;-0.1601126;
;0.8253106;-0.1041935;
;0.7332553;-0.04600667;
;0.6252427;0.01318156;
;0.5036232;0.07208247;
;0.3710437;0.1294147;
;0.2303894;0.1839313;
;0.08472132;0.2344449;
;-0.06279052;0.2798558;
;-0.2089359;0.3191767;
;-0.3505343;0.3515519;
;-0.4845043;0.3762763;
;-0.6079303;0.392812;
;-0.7181263;0.4007989;
;-0.8126942;0.4000638;
;-0.8895759;0.3906219;
;-0.9470983;0.37268;
;-0.9840096;0.3466272;
;-0.9995065;0.3130308;
;-0.9932519;0.2726222;
;-0.9653816;0.2262807;
;-0.9165024;0.1750148;
;-0.8476779;0.1199404;
;-0.760406;0.06225565;
;-0.6565858;0.003215993;
;-0.5384767;-0.05589356;
;-0.4086491;-0.1137869;
;-0.2699283;-0.1692038;
;-0.1253332;-0.2209381;
;0.02198938;-0.2678648;
;0.1688334;-0.3089619;
;0.3120033;-0.3433355;
;0.4483832;-0.3702372;
;0.5750052;-0.3890812;
;0.6891138;-0.399458;
;0.7882256;-0.4011422;
;0.8701838;-0.3940962;
;0.9332047;-0.3784738;
;0.9759167;-0.3546151;
;0.9973906;-0.3230387;
;0.9971589;-0.2844327;
;0.9752266;-0.2396365;
;0.9320711;-0.1896253;
;0.8686315;-0.1354872;
;0.7862884;-0.07840052;
;0.6868339;-0.01960817;
;0.5724321;0.03961116;
;0.4455729;0.09796811;
;0.309017;0.1541937;
;0.1657361;0.2070637;
;0.01884844;0.2554269;
;-0.1284494;0.2982315;
;-0.2729519;0.3345461;
;-0.4115144;0.3635802;
;-0.5411212;0.3847018;
;-0.6589521;0.3974519;
;-0.7624425;0.4015518;
;-0.8493404;0.3969135;
;-0.9177547;0.3836367;
;-0.9661964;0.3620116;
;-0.9936113;0.3325081;
;-0.9994029;0.2957686;
;-0.9834452;0.2525924;
;-0.9460853;0.2039191;
;-0.8881364;0.1508081;
;-0.8108596;0.09441513;
;-0.7159365;0.03596753;
;-0.6054329;-0.02326304;
;-0.4817537;-0.0819866;
;-0.3475903;-0.1389272;
;-0.2058626;-0.1928436;
;-0.05965482;-0.2425631;
;0.0878512;-0.2870044;
;0.2334454;-0.3251993;
;0.3739592;-0.3563177;
;0.5063348;-0.3796808;
;0.6276914;-0.3947821;
;0.7353879;-0.4012915;
;0.8270805;-0.3990681;
;0.9007741;-0.3881599;
;0.9548646;-0.3688043;
;0.9881749;-0.3414228;
;0.9999803;-0.3066114;
;0.9900237;-0.2651271;
;0.9585218;-0.217873;
;0.9061602;-0.1658777;
;0.8340784;-0.110272;
;0.7438451;-0.05226729;
;0.637424;0.006875447;
;0.517131;0.06586859;
;0.385584;0.1234286;
;0.2456458;0.1783016;
;0.1003617;0.2292947;
;-0.04710645;0.2752982;
;-0.1935495;0.3153102;
;-0.3357804;0.3484601;
;-0.4707039;0.3740268;
;-0.5953838;0.3914541;
;-0.7071068;0.4003623;
;-0.8034414;0.4005573;
;-0.8822912;0.3920357;
;-0.9419403;0.3749822;
;-0.9810905;0.3497684;
;-0.9988899;0.3169429;
;-0.994951;0.2772196;
;-0.9693596;0.2314634;
;-0.9226727;0.1806702;
;-0.8559062;0.1259449;
;-0.7705132;0.06847935;
;-0.668352;0.009522779;
;-0.5516459;-0.04964029;
;-0.4229346;-0.1077237;
;-0.2850192;-0.1634628;
;-0.1409012;-0.2156441;
;0.006283144;-0.2631327;
;0.1533308;-0.3048951;
;0.2970416;-0.3400218;
;0.4342881;-0.3677493;
;0.5620834;-0.3874737;
;0.6776465;-0.3987653;
;0.7784623;-0.4013791;
;0.862337;-0.395258;
;0.9274452;-0.3805351;
;0.9723699;-0.3575306;
;0.9961336;-0.3267457;
;0.9982191;-0.2888499;
;0.9785809;-0.2446682;
;0.9376465;-0.1951616;
;0.8763067;-0.1414081;
;0.7958964;-0.08457711;
;0.6981654;-0.0259058;
;0.5852408;0.03332962;
;0.4595799;0.09183971;
;0.3239174;0.148351;
;0.1812058;0.2016337;
;0.03455064;0.2505288;
;-0.1128564;0.2939714;
;-0.2578074;0.3310165;
;-0.3971479;0.3608579;
;-0.5278455;0.3828466;
;-0.647056;0.3965031;
;-0.7521849;0.4015309;
;-0.8409446;0.3978211;
;-0.9114033;0.3854527;
;-0.9620277;0.3646961;
;-0.9917161;0.3360032;
;-0.9998224;0.2999983;
;-0.9861701;0.2574643;
;-0.9510565;;
;-0.8952457;;
;-0.8199521;;
;-0.7268144;;
;-0.6178596;;
;-0.4954587;;
;-0.3622754;;
;-0.2212081;;
;-0.07532681;;
;0.07219377;;
;0.2181432;;
;0.3593454;;
;0.4927273;;
;0.6153864;;
;0.7246531;;
;0.8181497;;
;0.8938414;;
;0.950081;;
;0.9856446;;
;0.9997582;;
;0.9921147;;
;0.9628804;;
;0.9126916;;
;0.8426404;;
;0.7542514;;
;0.649448;;
;0.5305112;;
;0.4000291;;
;0.2608415;;
;0.1159773;;
;-0.03141076;;
;-0.1781153;;
;-0.3209436;;
;-0.4567874;;
;-0.5826905;;
;-0.6959128;;
;-0.7939904;;
;-0.8747889;;
;-0.9365499;;
;-0.9779294;;
;-0.9980267;;
;-0.9964047;;
;-0.9730985;;
;-0.9286154;;
;-0.8639234;;
;-0.7804304;;
;-0.6799534;;
;-0.564679;;
;-0.4371158;;
;-0.3000399;;
;-0.1564345;;
;-0.009424638;;
;0.1377903;;
;0.2820066;;
;0.4200857;;
;0.5490228;;
;0.6660119;;
;0.7685069;;
;0.8542774;;
;0.9214568;;
;0.9685832;;
;0.9946308;;
;0.9990329;;
;0.9816937;;
;0.9429905;;
;0.8837656;;
;0.8053079;;
;0.7093247;;
;0.597905;;
;0.4734734;;
;0.3387379;;
;0.1966307;;
;0.05024432;;
;-0.09723549;;
;-0.2425992;;
;-0.3826834;;
;-0.5144395;;
;-0.6350002;;
;-0.7417418;;
;-0.8323413;;
;-0.9048271;;
;-0.9576216;;
;-0.9895761;;
;-0.9999951;;
;-0.9886518;;
;-0.955793;;
;-0.9021339;;
;-0.8288423;;
;-0.7375131;;
;-0.6301339;;
;-0.5090414;;
;-0.376871;;
;-0.236499;;
;-0.0909802;;
;0.05651854;;
;0.2027873;;
;0.3446429;;
;0.4789983;;
;0.6029295;;
;0.7137396;;
;0.809017;;
;0.8866882;;
;0.9450631;;
;0.9828711;;
;0.9992895;;
;0.993961;;
;0.9670015;;
;0.9189978;;
;0.8509945;;
;0.7644715;;
;0.6613119;;
;0.5437605;;
;0.4143756;;
;0.2759729;;
;0.1315644;;
;-0.01570732;;
;-0.1626372;;
;-0.3060277;;
;-0.4427582;;
;-0.5698534;;
;-0.6845471;;
;-0.7843435;;
;-0.8670707;;
;-0.9309284;;
;-0.9745269;;
;-0.9969173;;
;-0.9976125;;
;-0.9765972;;
;-0.9343289;;
;-0.8717274;;
;-0.790155;;
