–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-35.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;0.9126916;0.03447347;
;0.9804776;0.1317169;
;0.9996842;0.2224341;
;0.9693596;0.3021304;
;0.8910065;0.3668574;
;0.7685069;0.4134074;
;0.6079303;0.4394747;
;0.4172327;0.4437672;
;0.2058626;0.4260726;
;-0.01570732;0.3872675;
;-0.236499;0.3292744;
;-0.4455729;0.2549671;
;-0.6325701;0.1680271;
;-0.7882256;0.07276136;
;-0.9048271;-0.02610891;
;-0.9765972;-0.1236859;
;-0.9999803;-0.2151346;
;-0.9738175;-0.2959239;
;-0.8994052;-0.3620513;
;-0.7804304;-0.4102402;
;-0.6227878;-0.4381032;
;-0.4342881;-0.4442593;
;-0.2242708;-0.4284038;
;-0.003141588;-0.3913229;
;0.2181432;-0.3348527;
;0.4286198;-0.2617916;
;0.6178596;-0.1757598;
;0.7764865;-0.0810196;
;0.896641;0.017735;
;0.9723699;0.1156107;
;0.999921;0.2077584;
;0.9779294;0.2896124;
;0.9074844;0.3571167;
;0.7920766;0.4069276;
;0.637424;0.436576;
;0.4511891;0.4445936;
;0.2425992;0.4305835;
;0.02198938;0.3952389;
;-0.19971;0.3403117;
;-0.4115144;0.2685232;
;-0.6029295;0.1834301;
;-0.7644715;0.08924865;
;-0.8881364;-0.009354736;
;-0.9677971;-0.1074944;
;-0.9995065;-0.2003082;
;-0.9816937;-0.2831974;
;-0.9152412;-0.3520552;
;-0.8034414;-0.4034699;
;-0.6518337;-0.4348937;
;-0.4679298;-0.4447697;
;-0.2608415;-0.4326093;
;-0.04082935;-0.3990146;
;0.1812058;-0.3456496;
;0.3942627;-0.275159;
;0.5877852;-0.1910351;
;0.7521849;-0.09744611;
;0.8793163;0.0009712555;
;0.9628804;0.0993403;
;0.998737;0.1927872;
;0.9851093;0.2766826;
;0.9226727;0.3468689;
;0.8145207;0.399869;
;0.6660119;0.4330571;
;0.4845043;0.444788;
;0.2789911;0.434482;
;0.05965482;0.4026484;
;-0.1626372;0.3508651;
;-0.376871;0.2816973;
;-0.5724321;0.1985723;
;-0.7396311;0.1056091;
;-0.8701838;0.00741296;
;-0.9576216;-0.09115031;
;-0.9976125;-0.1851975;
;-0.9881749;-0.2700687;
;-0.9297765;-0.3415591;
;-0.8253106;-0.396126;
;-0.6799534;-0.4310664;
;-0.5009066;-0.4446487;
;-0.2970416;-0.4361998;
;-0.0784591;-0.4061392;
;0.1440108;-0.3559554;
;0.3593454;-0.2881354;
;0.5568756;-0.206039;
;0.7268144;-0.1137342;
;0.860742;-0.01579404;
;0.9520226;0.08292829;
;0.9961336;0.1775423;
;0.9908894;0.2633593;
;0.9365499;0.3361278;
;0.8358074;0.3922423;
;0.6936533;0.4289227;
;0.517131;0.444351;
;0.3149865;0.4377632;
;0.09723549;0.4094858;
;-0.1253332;0.3609196;
;-0.3416921;0.2944712;
;-0.5411212;0.2134324;
;-0.7137396;0.1218191;
;-0.8509945;0.02416968;
;-0.9460853;-0.07467689;
;-0.9943008;-0.1698238;
;-0.9932519;-0.2565562;
;-0.9429905;-0.3305772;
;-0.8460071;-0.3882191;
;-0.7071068;-0.4266261;
;-0.5331716;-0.4438955;
;-0.3328196;-0.4391708;
;-0.1159773;-0.4126869;
;0.1066112;-0.3657554;
;0.3239174;-0.3007023;
;0.5251746;-0.2207501;
;0.7004111;-0.1298608;
;0.8409446;-0.03253682;
;0.9398119;0.06639901;
;0.9921147;0.1620449;
;0.9952614;0.2496618;
;0.9490961;0.3249091;
;0.8559062;0.3840584;
;0.720309;0.4241785;
;0.5490228;0.4432819;
;0.3505343;0.4404224;
;0.134678;0.4157413;
;-0.0878512;0.3704614;
;-0.3060277;0.3068266;
;-0.5090414;0.2279895;
;-0.6868339;0.1378563;
;-0.8305959;0.04089223;
;-0.9332047;-0.05809725;
;-0.9895761;-0.1542085;
;-0.9969173;-0.242679;
;-0.9548646;-0.3191257;
;-0.8655013;-0.379761;
;-0.7332553;-0.42158;
;-0.564679;-0.4425113;
;-0.3681245;-0.4415175;
;-0.1533308;-0.4186483;
;0.06906003;-0.3750355;
;0.2880291;-0.3128419;
;0.4927273;-0.2351477;
;0.6730125;-0.1458026;
;0.8199521;-0.04923359;
;0.9262658;0.04977484;
;0.9866859;0.1463173;
;0.9982191;0.2356099;
;0.9602937;0.3132292;
;0.8747889;0.3753285;
;0.7459412;0.4188317;
;0.5801345;0.4415832;
;0.385584;0.4424555;
;0.1719291;0.421406;
;-0.05024432;0.3794768;
;-0.2699283;0.3187462;
;-0.4762382;0.2422223;
;-0.6589521;0.1536974;
;-0.809017;0.05755696;
;-0.9189978;-0.04143488;
;-0.9834452;-0.1383738;
;-0.9991661;-0.228457;
;-0.9653816;-0.3072208;
;-0.8837656;-0.3707629;
;-0.7583619;-0.4159347;
;-0.5953838;-0.4404984;
;-0.4029064;-0.4432367;
;-0.1904663;-0.4240142;
;0.03141076;-0.3837833;
;0.2517315;-0.3245371;
;0.4595799;-0.249211;
;0.6446575;-0.1615374;
;0.7977945;-0.06585989;
;0.9114033;0.03308015;
;0.9798551;0.1303816;
;0.9997582;0.221223;
;0.9701266;0.3011036;
;0.8924284;0.3660653;
;0.7705132;0.4128898;
;0.6104217;0.4392568;
;0.4200857;0.4438602;
;0.2089359;0.4264718;
;-0.01256604;0.387953;
;-0.2334454;0.3302125;
;-0.4427582;0.2561108;
;-0.6301339;0.1693198;
;-0.7862884;0.07413982;
;-0.9034849;-0.02471394;
;-0.9759167;-0.1223432;
;-0.9999951;-0.2139104;
;-0.9745269;-0.2948793;
;-0.9007741;-0.361238;
;-0.7823908;-0.4096984;
;-0.6252427;-0.4378597;
;-0.4371158;-0.4443262;
;-0.2273312;-0.4287778;
;-0.006283144;-0.3919854;
;0.2150762;-0.3357707;
;0.4257793;-0.2629202;
;0.6153864;-0.1770427;
;0.7745031;-0.08239322;
;0.8952457;0.01633844;
;0.9716317;0.1142605;
;0.9998766;0.2065217;
;0.9785809;0.2885502;
;0.9087997;0.3562819;
;0.7939904;0.4063611;
;0.6398415;0.4363063;
;0.4539905;0.444634;
;0.2456458;0.4309317;
;0.02513009;0.3958781;
;-0.1966307;0.3412099;
;-0.4086491;0.2696357;
;-0.6004202;0.1847023;
;-0.7624425;0.09061726;
;-0.8866882;-0.007957526;
;-0.9670015;-0.106138;
;-0.9994029;-0.1990599;
;-0.9822872;-0.2821185;
;-0.9165024;-0.3511995;
;-0.8053079;-0.4028797;
;-0.654213;-0.4345981;
;-0.4707039;-0.4447841;
;-0.263873;-0.432932;
;-0.04396812;-0.39963;
;0.1781153;-0.3465273;
;0.3913737;-0.2762556;
;0.5852408;-0.1922962;
;0.750111;-0.09880913;
;0.8778158;-0.0004262137;
;0.9620277;0.09797776;
;0.9985742;0.191527;
;0.9856446;0.275587;
;0.9238795;0.3459923;
;0.8163393;0.399255;
;0.668352;0.4327358;
;0.4872501;0.4447762;
;0.2820066;0.4347792;
;0.06279052;0.4032404;
;-0.1595366;0.3517222;
;-0.3739592;0.2827775;
;-0.5698534;0.1998221;
;-0.7375131;0.1069658;
;-0.8686315;0.008810248;
;-0.9567121;-0.08978224;
;-0.9973906;-0.1839261;
;-0.9886518;-0.2689573;
;-0.9309284;-0.3406621;
;-0.8270805;-0.3954884;
;-0.6822536;-0.4307195;
;-0.5036232;-0.44461;
;-0.3000399;-0.4364715;
;-0.08159062;-0.4067071;
;0.1409012;-0.3567916;
;0.3564119;-0.2891984;
;0.5542635;-0.2072765;
;0.7246531;-0.1150847;
;0.8591386;-0.01719057;
;0.9510565;0.08155522;
;0.9958527;0.17626;
;0.9913076;0.2622319;
;0.9376465;0.3352109;
;0.837528;0.3915812;
;0.6959128;0.4285502;
;0.5198174;0.444286;
;0.3179666;0.4380084;
;0.1003617;0.4100294;
;-0.1222158;0.3617344;
;-0.3387379;0.2955171;
;-0.5384767;0.2146573;
;-0.7115357;0.1231627;
;-0.8493404;0.02556487;
;-0.9450631;-0.07329901;
;-0.993961;-0.1685313;
;-0.9936113;-0.2554134;
;-0.9440315;-0.3296409;
;-0.8476779;-0.3875354;
;-0.7093247;-0.4262289;
;-0.5358268;-0.4438041;
;-0.3357804;-0.4393903;
;-0.1190972;-0.4132064;
;0.1034869;-0.3665487;
;0.3209436;-0.3017304;
;0.5224985;-0.2219623;
;0.6981654;-0.1311966;
;0.8392404;-0.03393036;
;0.9387339;0.06501672;
;0.9917161;0.1607425;
;0.995562;0.2485041;
;0.950081;0.3239533;
;0.8575267;0.3833515;
;0.7224846;0.423756;
;0.5516459;0.4431644;
;0.3534749;0.4406157;
;0.1377903;0.4162361;
;-0.08472132;0.3712332;
;-0.3030353;0.3078368;
;-0.5063348;0.2291883;
;-0.6845471;0.1391842;
;-0.8288423;0.04228365;
;-0.9320711;-0.05671164;
;-0.9891188;-0.152897;
;-0.9971589;-0.2415069;
;-0.955793;-0.3181508;
;-0.8670707;-0.3790315;
;-0.7353879;-0.4211322;
;-0.567269;-0.4423677;
;-0.3710437;-0.4416848;
;-0.1564345;-0.4191178;
;0.0659256;-0.3757855;
;0.2850192;-0.3138338;
;0.4899912;-0.2363326;
;0.6706856;-0.1471221;
;0.8181497;-0.05062206;
;0.9250772;0.04838604;
;0.9861701;0.1449967;
;0.9984015;0.2344234;
;0.9611654;0.3122352;
;0.8763067;0.3745765;
;0.7480298;0.4183593;
;0.5826905;0.4414132;
;0.3884808;0.4425966;
;0.1750231;0.4218511;
;-0.04710645;0.3802039;
;-0.266902;0.3197192;
;-0.4734734;0.2433931;
;-0.6565858;0.1550079;
;-0.8071664;0.05894234;
;-0.9177547;-0.04004367;
;-0.9828711;-0.1370455;
;-0.9992895;-0.227257;
;-0.9661964;-0.306209;
;-0.8852313;-0.369989;
;-0.760406;-0.4154374;
;-0.597905;-0.4403023;
;-0.4057797;-0.4433517;
;-0.1935495;-0.4244345;
;0.02827057;-0.3844876;
;0.2486899;-0.3254908;
;0.4567874;-0.2503673;
;0.6422526;-0.1628384;
;0.7958964;-0.06724182;
;0.9101059;0.03168649;
;0.9792228;0.1290447;
;0.9998224;0.2200097;
;0.970884;0.3000734;
;0.8938414;0.3652698;
;0.772512;0.4123682;
;0.6129071;0.4390348;
;0.4229346;0.4439489;
;0.2120071;0.4268668;
;-0.009424638;0.3886346;
;-0.2303894;0.3311473;
;-0.4399392;0.2572521;
;-0.6276914;0.1706115;
;-0.7843435;0.07551715;
;-0.9021339;-0.02331841;
;-0.9752266;-0.1209988;
;-1;-0.2126841;
;-0.9752266;-0.2938315;
;-0.9021339;-0.3604208;
;-0.7843435;-0.4091524;
;-0.6276914;-0.4376116;
;-0.4399392;-0.4443886;
;-0.2303894;-0.4291477;
;-0.009424638;-0.3926438;
;0.2120071;-0.3366857;
;0.4229346;-0.2640459;
;0.6129071;-0.1783236;
;0.772512;-0.08376589;
;0.8938414;0.01494194;
;0.970884;0.1129097;
;0.9998224;0.205283;
;0.9792228;0.2874853;
;0.9101059;0.3554436;
;0.7958964;0.4057907;
;0.6422526;0.4360325;
;0.4567874;0.44467;
;0.2486899;0.4312757;
;0.02827057;0.3965129;
;-0.1935495;0.3421043;
;-0.4057797;0.2707458;
;-0.597905;0.1859725;
;-0.760406;0.09198476;
;-0.8852313;-0.006560346;
;-0.9661964;-0.1047805;
;-0.9992895;-0.1978091;
;-0.9828711;-0.2810369;
;-0.9177547;-0.3503403;
;-0.8071664;-0.4022854;
;-0.6565858;-0.4342987;
;-0.4734734;-0.4447935;
;-0.266902;-0.4332509;
;-0.04710645;-0.4002417;
;0.1750231;-0.3474019;
;0.3884808;-0.2773496;
;0.5826905;-0.1935552;
;0.7480298;-0.100171;
;0.8763067;-0.001823826;
;0.9611654;0.09661418;
;0.9984015;0.190265;
;0.9861701;0.2744887;
;0.9250772;0.3451124;
;0.8181497;0.3986373;
;0.6706856;0.4324104;
;0.4899912;0.4447592;
;0.2850192;0.4350717;
;0.0659256;0.403828;
;-0.1564345;0.3525759;
;-0.3710437;0.2838545;
;-0.567269;0.2010694;
;-0.7353879;0.1083221;
;-0.8670707;0.01020708;
;-0.955793;-0.08841311;
;-0.9971589;-0.1826528;
;-0.9891188;-0.2678427;
;-0.9320711;-0.3397619;
;-0.8288423;-0.3948468;
;-0.6845471;-0.4303687;
;-0.5063348;-0.4445668;
;-0.3030353;-0.436738;
;-0.08472132;-0.4072707;
;0.1377903;-0.3576244;
;0.3534749;-0.2902586;
;0.5516459;-0.2085118;
;0.7224846;-0.1164336;
;0.8575267;-0.01858668;
;0.950081;0.08018128;
;0.995562;0.1749763;
;0.9917161;0.2611018;
;0.9387339;0.334291;
;0.8392404;0.3909166;
;0.6981654;0.4281742;
;0.5224985;0.4442168;
;0.3209436;0.43825;
;0.1034869;0.4105692;
;-0.1190972;0.3625461;
;-0.3357804;0.2965599;
;-0.5358268;0.2158804;
;-0.7093247;0.1245046;
;-0.8476779;0.02696009;
;-0.9440315;-0.0719204;
;-0.9936113;-0.1672373;
;-0.993961;-0.2542681;
;-0.9450631;-0.328701;
;-0.8493404;-0.3868477;
;-0.7115357;-0.4258272;
;-0.5384767;-0.4437084;
;-0.3387379;-0.4396054;
;-0.1222158;-0.4137214;
;0.1003617;-0.3673388;
;0.3179666;-0.3027558;
;0.5198174;-0.2231723;
;0.6959128;-0.132531;
;0.837528;-0.03532368;
;0.9376465;0.06363388;
;0.9913076;0.159439;
;0.9958527;0.247344;
;0.9510565;0.3229941;
;0.8591386;0.3826409;
;0.7246531;0.4233292;
;0.5542635;0.4430425;
;0.3564119;0.4408047;
;0.1409012;0.4167266;
;-0.08159062;0.372001;
;-0.3000399;0.308844;
;-0.5036232;0.2303844;
;-0.6822536;0.1405104;
;-0.8270805;0.04367454;
;-0.9309284;-0.05532531;
;-0.9886518;-0.151584;
;-0.9973906;-0.2403323;
;-0.9567121;-0.3171728;
;-0.8686315;-0.3782984;
;-0.7375131;-0.4206807;
;-0.5698534;-0.4422196;
;-0.3739592;-0.4418479;
;-0.1595366;-0.4195841;
;0.06279052;-0.376531;
;0.2820066;-0.3148225;
;0.4872501;-0.2375153;
;0.668352;-0.1484401;
;0.8163393;-0.05201032;
;0.9238795;0.04699678;
;0.9856446;0.1436751;
;0.9985742;0.2332346;
;0.9620277;0.3112385;
;0.8778158;0.3738213;
;0.750111;0.4178824;
;0.5852408;0.4412391;
;0.3913737;0.4427336;
;0.1781153;0.422292;
;-0.04396812;0.3809273;
;-0.263873;0.3206887;
;-0.4707039;0.2445614;
;-0.654213;0.1563168;
;-0.8053079;0.0603271;
;-0.9165024;-0.03865151;
;-0.9822872;-0.1357152;
;-0.9994029;-0.2260544;
;-0.9670015;-0.3051936;
;-0.8866882;-0.3692116;
;-0.7624425;-0.4149364;
;-0.6004202;-0.4401018;
;-0.4086491;-0.4434621;
;-0.1966307;-0.4248503;
;0.02513009;-0.3851884;
;0.2456458;-0.3264417;
;0.4539905;-0.251521;
;0.6398415;-0.1641381;
;0.7939904;-0.06862289;
;0.9087997;0.03029264;
;0.9785809;0.127707;
;0.9998766;0.218794;
;0.9716317;0.2990404;
;0.8952457;0.3644706;
;0.7745031;0.4118421;
;0.6153864;0.4388085;
;0.4257793;0.4440331;
;0.2150762;0.4272574;
;-0.006283144;0.3893127;
;-0.2273312;0.3320784;
;-0.4371158;0.258391;
;-0.6252427;0.171901;
;-0.7823908;0.07689397;
;-0.9007741;-0.02192288;
;-0.9745269;-0.1196535;
;-0.9999951;-0.2114558;
;-0.9759167;-0.292781;
;-0.9034849;-0.3596;
;-0.7862884;-0.4086019;
;-0.6301339;-0.4373589;
;-0.4427582;-0.4444464;
;-0.2334454;-0.4295129;
;-0.01256604;-0.3932982;
;0.2089359;-0.337597;
;0.4200857;-0.2651689;
;0.6104217;-0.1796028;
;0.7705132;-0.08513787;
;0.8924284;0.0135453;
;0.9701266;0.1115576;
;0.9997582;0.2040425;
;0.9798551;0.2864177;
;0.9114033;0.3546019;
;0.7977945;0.4052166;
;0.6446575;0.4357543;
;0.4595799;0.4447015;
;0.2517315;0.4316155;
;0.03141076;0.3971446;
;-0.1904663;0.3429958;
;-0.4029064;0.2718532;
;-0.5953838;0.187241;
;-0.7583619;0.09335155;
;-0.8837656;-0.0051629;
;-0.9653816;-0.1034219;
;-0.9991661;-0.1965563;
;-0.9834452;-0.2799524;
;-0.9189978;-0.3494774;
;-0.809017;-0.401687;
;-0.6589521;-0.4339947;
;-0.4762382;-0.4447989;
;-0.2699283;-0.433565;
;-0.05024432;-0.4008494;
;0.1719291;-0.3482727;
;0.385584;-0.2784406;
;0.5801345;-0.1948124;
;0.7459412;-0.1015322;
;0.8747889;-0.003221025;
;0.9602937;0.0952497;
;0.9982191;0.1890008;
;0.9866859;0.2733876;
;0.9262658;0.3442291;
;0.8199521;0.3980151;
;0.6730125;0.4320808;
;0.4927273;0.4447382;
;0.2880291;0.4353606;
;0.06906003;0.4044119;
;-0.1533308;0.3534259;
;-0.3681245;0.2849289;
;-0.564679;0.2023147;
;-0.7332553;0.1096763;
;-0.8655013;0.01160393;
;-0.9548646;-0.08704337;
;-0.9969173;-0.1813779;
;-0.9895761;-0.266726;
;-0.9332047;-0.3388586;
;-0.8305959;-0.3942014;
;-0.6868339;-0.4300135;
;-0.5090414;-0.4445194;
;-0.3060277;-0.4370012;
;-0.0878512;-0.4078306;
;0.134678;-0.3584535;
;0.3505343;-0.2913162;
;0.5490228;-0.209745;
;0.720309;-0.117782;
;0.8559062;-0.01998291;
;0.9490961;0.07880621;
;0.9952614;0.1736906;
;0.9921147;0.2599692;
;0.9398119;0.3333676;
;0.8409446;0.3902482;
;0.7004111;0.4277933;
;0.5251746;0.444143;
;0.3239174;0.4384867;
;0.1066112;0.4111044;
;-0.1159773;0.3633537;
;-0.3328196;0.2976002;
;-0.5331716;0.217101;
;-0.7071068;0.1258454;
;-0.8460071;0.02835486;
;-0.9429905;-0.07054084;
;-0.9932519;-0.1659417;
;-0.9943008;-0.2531203;
;-0.9460853;-0.327758;
;-0.8509945;-0.3861561;
;-0.7137396;-0.4254213;
;-0.5411212;-0.4436084;
;-0.3416921;-0.4398164;
;-0.1253332;-0.4142324;
;0.09723549;-0.3681251;
;0.3149865;-0.3037779;
;0.517131;-0.2243798;
;0.6936533;-0.1338644;
;0.8358074;-0.03671645;
;0.9365499;0.06225078;
;0.9908894;0.1581336;
;0.9961336;0.2461813;
;0.9520226;0.3220319;
;0.860742;0.3819265;
;0.7268144;0.4228979;
;0.5568756;0.4429162;
;0.3593454;0.4409896;
;0.1440108;0.4172132;
;-0.0784591;0.3727651;
;-0.2970416;0.309848;
;-0.5009066;0.2315787;
;-0.6799534;0.1418355;
;-0.8253106;0.04506475;
;-0.9297765;-0.05393841;
;-0.9881749;-0.1502695;
;-0.9976125;-0.2391551;
;-0.9576216;-0.3161913;
;-0.8701838;-0.3775613;
;-0.7396311;-0.4202244;
;-0.5724321;-0.442067;
;-0.376871;-0.4420061;
;-0.1626372;-0.4200456;
;0.05965482;-0.3772732;
;0.2789911;-0.3158081;
;0.4845043;-0.2386957;
;0.6660119;-0.1497568;
;0.8145207;-0.05339774;
;0.9226727;0.04560711;
;0.9851093;0.1423519;
;0.998737;0.2320436;
;0.9628804;0.3102386;
;0.8793163;0.3730623;
;0.7521849;0.4174016;
;0.5877852;;
;0.3942627;;
;0.1812058;;
;-0.04082935;;
;-0.2608415;;
;-0.4679298;;
;-0.6518337;;
;-0.8034414;;
;-0.9152412;;
;-0.9816937;;
;-0.9995065;;
;-0.9677971;;
;-0.8881364;;
;-0.7644715;;
;-0.6029295;;
;-0.4115144;;
;-0.19971;;
;0.02198938;;
;0.2425992;;
;0.4511891;;
;0.637424;;
;0.7920766;;
;0.9074844;;
;0.9779294;;
;0.999921;;
;0.9723699;;
;0.896641;;
;0.7764865;;
;0.6178596;;
;0.4286198;;
;0.2181432;;
;-0.003141588;;
;-0.2242708;;
;-0.4342881;;
;-0.6227878;;
;-0.7804304;;
;-0.8994052;;
;-0.9738175;;
;-0.9999803;;
;-0.9765972;;
;-0.9048271;;
;-0.7882256;;
;-0.6325701;;
;-0.4455729;;
;-0.236499;;
;-0.01570732;;
;0.2058626;;
;0.4172327;;
;0.6079303;;
;0.7685069;;
;0.8910065;;
;0.9693596;;
;0.9996842;;
;0.9804776;;
;0.9126916;;
;0.7996846;;
;0.647056;;
;0.4623677;;
;0.2547707;;
;0.03455064;;
;-0.1873813;;
;-0.4000291;;
;-0.5928568;;
;-0.7563104;;
;-0.8822912;;
;-0.9645574;;
;-0.9990329;;
;-0.9840096;;
;-0.9202318;;
;-0.8108596;;
;-0.6613119;;
;-0.4789983;;
;-0.2729519;;
;-0.05338169;;
;0.1688334;;
;0.3826834;;
;0.5775727;;
;0.7438451;;
;0.8732625;;
;0.9594125;;
;0.9980267;;
;0.987192;;
;0.9274452;;
;0.8217464;;
;0.6753328;;
;0.4954587;;
;0.2910362;;
;0.07219377;;
;-0.1502256;;
;-0.3652018;;
;-0.5620834;;
;-0.7311156;;
;-0.8639234;;
;-0.9539266;;
;-0.996666;;
;-0.9900237;;
;-0.9343289;;
;-0.8323413;;
;-0.6891138;;
;-0.511743;;
;-0.309017;;
;-0.0909802;;
;0.1315644;;
;0.3475903;;
;0.5463943;;
;0.7181263;;
;0.8542774;;
;0.9481019;;
;0.994951;;
;0.9925035;;
;0.9408808;;
;0.8426404;;
;0.70265;;
;0.5278455;;
;0.326888;;
;0.1097343;;
;-0.1128564;;
;-0.3298554;;
;-0.5305112;;
;-0.7048818;;
;-0.8443279;;
;-0.9419403;;
;-0.9928826;;
;-0.9946308;;
;-0.9470983;;
;-0.8526402;;
;-0.7159365;;
;-0.5437605;;
;-0.3446429;;
;-0.1284494;;
;0.09410831;;
;0.3120033;;
;0.5144395;;
