–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-33.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.1280179;-0.6518337;0.4098415;
-0.1213074;-0.7958964;0.4321676;
-0.1145969;-0.9048271;0.4354169;
-0.1078865;-0.9738175;0.4194463;
-0.101176;-0.9998224;0.3849609;
-0.09094346;-0.9816937;0.333483;
-0.0807109;-0.9202318;0.2672845;
-0.07287014;-0.8181497;0.1892878;
-0.06502938;-0.6799534;0.1029357;
-0.05718862;-0.511743;0.0120396;
-0.05113203;-0.3209436;-0.07938769;
-0.04716835;-0.1159773;-0.1673107;
-0.04320465;0.09410831;-0.2478484;
-0.03785198;0.3000399;-0.3174458;
-0.0324993;0.4927273;-0.3730306;
-0.0245871;0.6636651;-0.4121493;
-0.01667492;0.8053079;-0.4330756;
-0.01228482;0.9114033;-0.4348848;
-0.01190598;0.9772681;-0.4174981;
-0.01152715;0.9999951;-0.3816821;
-0.008766446;0.9785809;-0.3290184;
-0.004221556;0.9139709;-0.2618316;
;0.809017;-0.1830864;
;0.668352;-0.09626036;
;0.4981851;-0.005184851;
;0.3060277;0.08611941;
;0.1003617;0.1736223;
;-0.1097343;0.2534612;
;-0.3149865;0.3221119;
;-0.5063348;0.3765445;
;-0.6753328;0.4143557;
;-0.8145207;0.4338766;
;-0.9177547;0.4342458;
;-0.9804776;0.4154468;
;-0.999921;0.3783094;
;-0.9752266;0.3244728;
;-0.9074844;0.2563135;
;-0.7996846;0.1768404;
;-0.6565858;0.08956129;
;-0.4845043;-0.001671158;
;-0.2910362;-0.09282994;
;-0.08472132;-0.179891;
;0.1253332;-0.2590114;
;0.3298554;-0.3266988;
;0.5198174;-0.3799653;
;0.6868339;-0.4164594;
;0.8235326;-0.4345706;
;0.9238795;-0.4334993;
;0.9834452;-0.4132929;
;0.9996003;-0.3748428;
;0.9716317;-0.3198472;
;0.9007741;-0.2507327;
;0.790155;-0.1705508;
;0.6446575;-0.08284011;
;0.4707039;0.008526942;
;0.2759729;0.09951758;
;0.06906003;0.1861155;
;-0.1409012;0.2644978;
;-0.3446429;0.3312051;
;-0.5331716;0.3832926;
;-0.6981654;0.4184608;
;-0.8323413;0.4351577;
;-0.9297765;0.4326462;
;-0.9861701;0.4110371;
;-0.9990329;0.3712841;
;-0.9677971;0.3151426;
;-0.8938414;0.2450897;
;-0.7804304;0.1642188;
;-0.6325701;0.07609852;
;-0.4567874;-0.01538049;
;-0.2608415;-0.1061804;
;-0.05338169;-0.1922938;
;0.1564345;-0.2699191;
;0.3593454;-0.3356297;
;0.5463943;-0.3865252;
;0.7093247;-0.4203586;
;0.8409446;-0.4356371;
;0.9354441;-0.4316861;
;0.9886518;-0.4086799;
;0.9982191;-0.3676341;
;0.9637237;-0.3103601;
;0.8866882;-0.2393865;
;0.7705132;-0.1578463;
;0.6203268;-0.06933845;
;0.4427582;0.02223002;
;0.2456458;0.1128175;
;0.03769018;0.1984248;
;-0.1719291;0.2752734;
;-0.3739592;0.3399713;
;-0.5594823;0.389662;
;-0.720309;0.4221529;
;-0.8493404;0.4360092;
;-0.9408808;0.4306195;
;-0.9908894;0.4062219;
;-0.9971589;0.3638928;
;-0.9594125;0.3055011;
;-0.8793163;0.2336242;
;-0.760406;0.1514349;
;-0.6079303;0.06256121;
;-0.4286198;-0.02907436;
;-0.2303894;-0.1194265;
;-0.02198938;-0.2045068;
;0.1873813;-0.2805601;
;0.3884808;-0.3442291;
;0.5724321;-0.3927032;
;0.7311156;-0.4238429;
;0.8575267;-0.4362736;
;0.9460853;-0.4294468;
;0.9928826;-0.4036635;
;0.9958527;-0.3600619;
;0.9548646;-0.3005667;
;0.8717274;-0.2278043;
;0.750111;-0.1449862;
;0.5953838;-0.05576816;
;0.4143756;0.03591147;
;0.2150762;0.1260062;
;0.006283144;0.2105387;
;-0.2027873;0.2857777;
;-0.4029064;0.3484017;
;-0.5852408;0.3956476;
;-0.7417418;0.4254285;
;-0.8655013;0.4364304;
;-0.9510565;0.4281682;
;-0.9946308;0.4010056;
;-0.9943008;0.3561421;
;-0.950081;0.2955585;
;-0.8639234;0.2219282;
;-0.7396311;0.1385017;
;-0.5826905;0.04896146;
;-0.4000291;-0.04273989;
;-0.19971;-0.1325547;
;0.009424638;-0.2165183;
;0.2181432;-0.2909243;
;0.4172327;-0.3524888;
;0.597905;-0.3984939;
;0.7521849;-0.426909;
;0.8732625;-0.4364796;
;0.955793;-0.4267833;
;0.9961336;-0.398249;
;0.9925035;-0.3521345;
;0.9450631;-0.2904769;
;0.8559062;-0.2159972;
;0.7289686;-0.1319829;
;0.5698534;-0.04214287;
;0.385584;0.04955766;
;0.1842944;0.1390704;
;-0.02513009;0.2224444;
;-0.2334454;0.2959996;
;-0.4314561;0.3564888;
;-0.6104217;0.401242;
;-0.7624425;0.428284;
;-0.8808081;0.436421;
;-0.9602937;0.4252939;
;-0.9973906;0.3953936;
;-0.9904614;0.34804;
;-0.9398119;0.2853237;
;-0.8476779;0.2100128;
;-0.7181263;0.1254316;
;-0.5568756;0.03531365;
;-0.3710437;-0.05636293;
;-0.1688334;-0.145552;
;0.04082935;-0.2283158;
;0.2486899;-0.3010015;
;0.4455729;-0.3604008;
;0.6227878;-0.4038912;
;0.772512;-0.4295538;
;0.8881364;-0.4362549;
;0.9645574;-0.4236994;
;0.9984015;-0.3924409;
;0.9881749;-0.3438599;
;0.9343289;-0.2801003;
;0.8392404;-0.2039766;
;0.7071068;-0.1188494;
;0.5437605;-0.02847584;
;0.3564119;0.06315468;
;0.1533308;0.1519974;
;-0.05651854;0.2341307;
;-0.263873;0.3059293;
;-0.4595799;0.3642237;
;-0.6350002;0.4064409;
;-0.7823908;0.4307171;
;-0.8952457;0.4359807;
;-0.9685832;0.4220002;
;-0.9991661;0.3893913;
;-0.9856446;0.3395948;
;-0.9286154;0.2748077;
;-0.8305959;0.1978899;
;-0.6959128;0.112238;
;-0.5305112;0.02163076;
;-0.3416921;-0.06993052;
;-0.1377903;-0.1584056;
;0.07219377;-0.2398881;
;0.2789911;-0.3107816;
;0.4734734;-0.3679568;
;0.647056;-0.4088902;
;0.7920766;-0.4317743;
;0.9021339;-0.4355997;
;0.9723699;-0.4201969;
;0.9996842;-0.3862459;
;0.9828711;-0.3352457;
;0.9226727;-0.2694473;
;0.8217464;-0.1917553;
;0.6845471;-0.1055988;
;0.517131;-0.01478097;
;0.326888;0.07668936;
;0.1222158;0.1647741;
;-0.0878512;0.245586;
;-0.2940403;0.3155573;
;-0.4872501;0.3715991;
;-0.6589521;0.4112385;
;-0.801567;0.4327248;
;-0.9087997;0.4351106;
;-0.9759167;0.4182896;
;-0.9999556;0.3830048;
;-0.9798551;0.330814;
;-0.9165024;0.2640205;
;-0.8126942;0.1855726;
;-0.6730125;0.09893326;
;-0.5036232;0.007927205;
;-0.3120033;-0.08342925;
;-0.1066112;-0.1711028;
;0.1034869;-0.2512234;
;0.309017;-0.3202551;
;0.5009066;-0.37515;
;0.6706856;-0.4134854;
;0.8108596;-0.433569;
;0.9152412;-0.4345145;
;0.9792228;-0.4162797;
;0.9999803;-0.3796698;
;0.9765972;-0.3263006;
;0.9101059;-0.2585282;
;0.8034414;-0.1793442;
;0.6613119;-0.09224361;
;0.4899912;-0.00107123;
;0.2970416;0.09014819;
;0.0909802;0.1773887;
;-0.1190972;0.2567988;
;-0.3239174;0.3248739;
;-0.5144395;0.3786083;
;-0.6822536;0.4156303;
;-0.8199521;0.434306;
;-0.9214568;0.433811;
;-0.9822872;0.4141668;
;-0.9997582;0.3762406;
;-0.9730985;0.321707;
;-0.9034849;0.2529727;
;-0.7939904;0.1730717;
;-0.649448;0.0855311;
;-0.4762382;-0.005784884;
;-0.2820066;-0.09684546;
;-0.07532681;-0.183631;
;0.134678;-0.2623109;
;0.3387379;-0.3294124;
;0.5278455;-0.3819726;
;0.6936533;-0.4176726;
;0.8288423;-0.4349357;
;0.9274452;-0.4330003;
;0.9851093;-0.4119515;
;0.9992895;-0.3727188;
;0.9693596;-0.3170337;
;0.896641;-0.2473543;
;0.7843435;-0.1667566;
;0.637424;-0.07879759;
;0.4623677;0.01263927;
;0.266902;0.1035184;
;0.05965482;0.189828;
;-0.1502256;0.2677586;
;-0.3534749;0.3338698;
;-0.5411212;0.3852434;
;-0.7048818;0.4196119;
;-0.837528;0.4354583;
;-0.9332047;0.4320827;
;-0.9876884;0.4096347;
;-0.9985742;0.369105;
;-0.9653816;0.3122823;
;-0.8895759;0.241675;
;-0.7745031;0.1603999;
;-0.6252427;0.07204462;
;-0.4483832;-0.01949096;
;-0.2517315;-0.110166;
;-0.04396812;-0.1959781;
;0.1657361;-0.2731397;
;0.3681245;-0.3382445;
;0.5542635;-0.3884189;
;0.7159365;-0.4214479;
;0.8460071;-0.4358734;
;0.9387339;-0.4310589;
;0.9900237;-0.4072171;
;0.9976125;-0.3654004;
;0.9611654;-0.3074538;
;0.8822912;-0.2359361;
;0.7644715;-0.1540039;
;0.6129071;-0.06527377;
;0.4342881;0.0263375;
;0.236499;0.1167865;
;0.02827057;0.20208;
;-0.1812058;0.2784539;
;-0.3826834;0.3425359;
;-0.567269;0.3914984;
;-0.7268144;0.4231795;
;-0.8542774;0.4361809;
;-0.9440315;0.4299288;
;-0.9921147;0.4046988;
;-0.9964047;0.361605;
;-0.9567121;0.3025499;
;-0.8747889;0.2301392;
;-0.7542514;0.1475701;
;-0.6004202;0.05848705;
;-0.4200857;-0.03317768;
;-0.2212081;-0.1233779;
;-0.01256604;-0.2081319;
;0.1966307;-0.283699;
;0.3971479;-0.346743;
;0.5801345;-0.3944814;
;0.7375131;-0.4248067;
;0.862337;-0.4363809;
;0.9490961;-0.4286923;
;0.993961;-0.4020806;
;0.994951;-0.3577209;
;0.9520226;-0.2975705;
;0.8670707;-0.2242849;
;0.7438451;-0.1410997;
;0.5877852;-0.05168552;
;0.4057797;0.04000958;
;0.2058626;0.1299391;
;-0.003141588;0.2141327;
;-0.2120071;0.288874;
;-0.4115144;0.3508644;
;-0.5928568;0.3973671;
;-0.7480298;0.4263294;
;-0.8701838;0.436473;
;-0.9539266;0.4273501;
;-0.995562;0.3993634;
;-0.9932519;0.3537484;
;-0.9470983;0.2925183;
;-0.8591386;0.2183762;
;-0.7332553;0.1345944;
;-0.5750052;0.04487169;
;-0.3913737;-0.04683176;
;-0.1904663;-0.136468;
;0.01884844;-0.2200803;
;0.2273312;-0.2939779;
;0.4257793;-0.3548992;
;0.6054329;-0.4001547;
;0.7583619;-0.4277466;
;0.8778158;-0.4364573;
;0.9585218;-0.4259025;
;0.9969173;-0.3965475;
;0.9913076;-0.3496881;
;0.9419403;-0.2873932;
;0.8509945;-0.2124128;
;0.7224846;-0.1280557;
;0.5620834;-0.03804639;
;0.376871;0.05364246;
;0.1750231;0.1429634;
;-0.03455064;0.2259742;
;-0.2425992;0.2990094;
;-0.4399392;0.3588466;
;-0.6178596;0.4028435;
;-0.7685069;0.4290584;
;-0.8852313;0.4363343;
;-0.9628804;0.4243496;
;-0.9980267;0.3936338;
;-0.9891188;0.3455424;
;-0.9365499;0.2821979;
;-0.8426404;0.2063972;
;-0.7115357;0.1214858;
;-0.5490228;0.03121182;
;-0.3622754;-0.06043984;
;-0.1595366;-0.1494235;
;0.05024432;-0.2318118;
;0.2578074;-0.3039671;
;0.4539905;-0.3627055;
;0.6301339;-0.4054331;
;0.7784623;-0.4302646;
;0.8924284;-0.4361036;
;0.9670015;-0.4226924;
;0.9988899;-0.3906226;
;0.9866859;-0.3413108;
;0.9309284;-0.2769329;
;0.8340784;-0.2003309;
;0.7004111;-0.1148858;
;0.5358268;-0.02436971;
;0.3475903;0.06722226;
;0.1440108;0.1558467;
;-0.0659256;0.2375921;
;-0.2729519;0.3088496;
;-0.4679298;0.3664746;
;-0.6422526;0.4079225;
;-0.7882256;0.4313644;
;-0.8994052;0.4357651;
;-0.970884;0.4209304;
;-0.9995065;0.3875156;
;-0.9840096;0.3369955;
;-0.9250772;0.2715998;
;-0.8253106;0.1942147;
;-0.6891138;0.1082576;
;-0.5224985;0.01752139;
;-0.3328196;-0.07398802;
;-0.1284494;-0.1622317;
;0.08159062;-0.243314;
;0.2880291;-0.3136564;
;0.4817537;-0.3701533;
;0.654213;-0.4103113;
;0.7977945;-0.4323575;
;0.9061602;-0.4353192;
;0.9745269;-0.419065;
;0.9998766;-0.3843129;
;0.9810905;-0.3325965;
;0.9189978;-0.2661991;
;0.8163393;-0.1880514;
;0.6776465;-0.1016025;
;0.5090414;-0.01066899;
;0.3179666;0.08073563;
;0.1128564;0.1685761;
;-0.09723549;0.2489758;
;-0.3030353;0.3183853;
;-0.4954587;0.3737407;
;-0.6660119;0.4125991;
;-0.8071664;0.4332443;
;-0.9126916;0.4347658;
;-0.9779294;0.417096;
;-1;0.3810154;
;-0.9779294;0.3281157;
;-0.9126916;0.2607329;
;-0.8071664;0.181841;
;-0.6660119;0.0949223;
;-0.4954587;0.003813702;
;-0.3030353;-0.08746342;
;-0.09723549;-0.1748797;
;0.1128564;-0.2545762;
;0.3179666;-0.323036;
;0.5090414;-0.3772362;
;0.6776465;-0.4147848;
;0.8163393;-0.4340241;
;0.9189978;-0.4341051;
;0.9810905;-0.4150242;
;0.9998766;-0.3776236;
;0.9745269;-0.3235542;
;0.9061602;-0.2552028;
;0.7977945;-0.1755861;
;0.654213;-0.08821879;
;0.4817537;0.00304234;
;0.2880291;0.09416933;
;0.08159062;0.1811395;
;-0.1284494;0.260114;
;-0.3328196;0.3276065;
;-0.5224985;0.3806382;
;-0.6891138;0.4168684;
;-0.8253106;0.4346966;
;-0.9250772;0.4333373;
;-0.9840096;0.4128494;
;-0.9995065;0.3741386;
;-0.970884;0.3189123;
;-0.8994052;0.2496091;
;-0.7882256;0.1692874;
;-0.6422526;0.0814935;
;-0.4679298;-0.009897782;
;-0.2729519;-0.1008521;
;-0.0659256;-0.1873547;
;0.1440108;-0.2655874;
;0.3475903;-0.3320965;
;0.5358268;-0.3839465;
;0.7004111;-0.4188488;
;0.8340784;-0.435262;
;0.9309284;-0.4324626;
;0.9866859;-0.4105738;
;0.9988899;-0.3705613;
;0.9670015;-0.3141922;
;0.8924284;-0.243954;
;0.7784623;-0.1629474;
;0.6301339;-0.07474805;
;0.4539905;0.01675075;
;0.2578074;0.1075102;
;0.05024432;0.193524;
;-0.1595366;0.2709953;
;-0.3622754;0.3365045;
;-0.5490228;0.3871601;
;-0.7115357;0.4207259;
;-0.8426404;0.4357202;
;-0.9365499;0.4314813;
;-0.9891188;0.4081963;
;-0.9980267;0.366893;
;-0.9628804;0.3093943;
;-0.8852313;0.2382389;
;-0.7685069;0.156567;
;-0.6178596;0.06798447;
;-0.4399392;-0.02359962;
;-0.2425992;-0.1141416;
;-0.03455064;-0.1996453;
;0.1750231;-0.2763365;
;0.376871;-0.3408295;
;0.5620834;-0.390278;
;0.7224846;-0.4224992;
;0.8509945;-0.4360707;
;0.9419403;-0.4303933;
;0.9913076;-0.405718;
;0.9969173;-0.3631338;
;0.9585218;-0.3045201;
;0.8778158;-0.2324648;
;0.7583619;-0.1501481;
;0.6054329;-0.06120349;
;0.4257793;0.03044257;
;0.2273312;0.1207448;
;0.01884844;0.205717;
;-0.1904663;0.2816091;
;-0.3913737;0.3450704;
;-0.5750052;0.3932999;
;-0.7332553;0.4241684;
;-0.8591386;0.4363137;
;-0.9470983;0.4291995;
;-0.9932519;0.4031399;
;-0.995562;0.3592849;
;-0.9539266;0.2995709;
;-0.8701838;0.2266336;
;-0.7480298;0.143692;
;-0.5928568;0.05440771;
;-0.4115144;-0.03727803;
;-0.2120071;-0.1273184;
;-0.003141588;-0.2117387;
;0.2058626;-0.2868125;
;0.4057797;-0.3492264;
;0.5877852;-0.3962245;
;0.7438451;-0.4257329;
;0.8670707;-0.436449;
;0.9520226;-0.4278997;
;0.994951;-0.4004621;
;0.993961;-0.3553477;
;0.9490961;-0.2945478;
;0.862337;-0.2207462;
;0.7375131;-0.1372007;
;0.5801345;-0.04759868;
;0.3971479;0.04410411;
;0.1966307;0.1338605;
;-0.01256604;0.2177078;
;-0.2212081;0.2919451;
;-0.4200857;0.353296;
;-0.6004202;0.3990514;
;-0.7542514;0.4271922;
;-0.8747889;0.4364766;
;-0.9567121;0.4264941;
;-0.9964047;0.3976858;
;-0.9921147;0.3513226;
;-0.9440315;0.289452;
;-0.8542774;0.2148043;
;-0.7268144;0.1306753;
;-0.567269;0.04077769;
;-0.3826834;-0.05091954;
;-0.1812058;-0.1403694;
;0.02827057;-0.223623;
;0.236499;-0.2970059;
;0.4342881;-0.3572782;
;0.6129071;-0.4017798;
;0.7644715;-0.4285466;
;0.8822912;-0.4363966;
;0.9611654;-0.4249831;
;0.9976125;-0.3948108;
;0.9900237;-0.3472111;
;0.9387339;-0.2842847;
;0.8460071;-0.2088096;
;0.7159365;-0.1241177;
;0.5542635;-0.03394675;
;0.3681245;0.05772256;
;0.1657361;0.146844;
;-0.04396812;0.2294834;
;-0.2517315;0.3019931;
;-0.4483832;0.3611724;
;-0.6252427;0.4044093;
;-0.7745031;0.4297948;
;-0.8895759;0.4362086;
;-0.9653816;0.4233676;
;-0.9985742;0.391839;
;-0.9876884;0.3430134;
;-0.9332047;0.2790473;
;-0.837528;0.2027635;
;-0.7048818;0.1175293;
;-0.5411212;0.02710738;
;-0.3534749;-0.06451121;
;-0.1502256;-0.153282;
;0.05965482;-0.2352867;
;0.266902;-0.306906;
;0.4623677;-0.3649776;
;0.637424;-0.4069387;
;0.7843435;-0.4309371;
;0.896641;-0.4359133;
;0.9693596;-0.4216478;
;0.9992895;-0.3887702;
;0.9851093;-0.3387316;
;0.9274452;-0.2737408;
;0.8288423;-0.196667;
;0.6936533;-0.1109122;
;0.5278455;-0.02026144;
;0.3387379;0.07128379;
;0.134678;0.1596823;
;-0.07532681;0.2410325;
;-0.2820066;0.3117428;
;-0.4762382;0.3686927;
;-0.649448;0.4093679;
;-0.7939904;0.4319731;
;-0.9034849;0.4355104;
;-0.9730985;0.4198237;
;-0.9997582;0.3856054;
;-0.9822872;0.3343658;
;-0.9214568;0.2683674;
;-0.8199521;0.1905222;
;-0.6822536;0.1042676;
;-0.5144395;0.01341031;
;-0.3239174;-0.07803891;
;-0.1190972;-0.1660435;
;0.0909802;-0.2467184;
;0.2970416;-0.316503;
;0.4899912;-0.3723169;
;0.6613119;-0.4116958;
;0.8034414;-0.4329026;
;0.9101059;-0.4350001;
;0.9765972;-0.4178961;
;0.9999803;-0.3823456;
;0.9792228;-0.3299179;
;0.9152412;-0.2629272;
;0.8108596;-0.1843307;
;0.6706856;-0.09759738;
;0.5009066;-0.006556049;
;0.309017;0.08477458;
;0.1034869;0.1723633;
;-0.1066112;0.2523436;
;-0.3120033;0.3211852;
;-0.5036232;0.3758492;
;-0.6730125;0.4139225;
;-0.8126942;0.4337248;
;-0.9165024;0.4343825;
;-0.9798551;0.4158653;
;-0.9999556;0.3789913;
;-0.9759167;0.3253882;
;-0.9087997;0.2574223;
;-0.801567;0.1780932;
;-0.6589521;0.09090286;
;-0.4872501;-0.0003001262;
;-0.2940403;-0.09148975;
;-0.0878512;-0.1786406;
;0.1222158;-0.2579067;
;0.326888;-0.3257879;
;0.517131;-0.3792885;
;0.6845471;-0.416047;
;0.8217464;-0.4344403;
;0.9226727;-0.4336574;
;0.9828711;-0.4137319;
;0.9996842;-0.3755438;
;0.9723699;-0.3207785;
;0.9021339;-0.2518538;
;0.7920766;-0.1718119;
;0.647056;-0.0841863;
;0.4734734;0.007155957;
;0.2789911;0.098182;
;0.07219377;0.1848742;
;-0.1377903;0.2634057;
;-0.3416921;0.3303103;
;-0.5305112;0.3826346;
;-0.6959128;0.4180687;
;-0.8305959;0.4350488;
;-0.9286154;0.4328253;
;-0.9856446;0.4114964;
;-0.9991661;0.3720033;
;-0.9685832;0.3160896;
;-0.8952457;0.2462236;
;-0.7823908;0.1654885;
;-0.6350002;0.07744858;
;-0.4595799;-0.01400982;
;-0.263873;-0.10485;
;-0.05651854;-0.1910619;
;0.1533308;-0.2688399;
;0.3564119;-0.3347513;
;0.5437605;-0.3858862;
;0.7071068;-0.4199874;
;0.8392404;-0.43555;
;0.9343289;-0.4318866;
;0.9881749;-0.4091593;
;0.9984015;-0.3683713;
;0.9645574;-0.3113225;
;0.8881364;-0.2405323;
;0.772512;-0.1591239;
;0.6227878;-0.07069182;
;0.4455729;0.02086045;
;0.2486899;0.1114925;
;0.04082935;0.1972025;
;-0.1688334;0.274208;
;-0.3710437;0.3391095;
;-0.5568756;0.3890423;
;-0.7181263;0.4218024;
;-0.8476779;0.4359433;
;-0.9398119;0.4308414;
;-0.9904614;0.4067214;
;-0.9973906;0.3646484;
;-0.9602937;0.3064788;
;-0.8808081;0.2347814;
;-0.7624425;0.1527202;
;-0.6104217;0.06391781;
;-0.4314561;-0.02770614;
;-0.2334454;-0.118107;
;-0.02513009;-0.2032944;
;0.1842944;-0.2795084;
;0.385584;-0.3433844;
;0.5698534;-0.3921028;
;0.7289686;-0.4235132;
;0.8559062;-0.4362294;
;0.9450631;-0.4296902;
;0.9925035;-0.4041828;
;0.9961336;-0.3608351;
;0.955793;-0.3015594;
;0.8732625;-0.2289727;
;0.7521849;-0.1462786;
;0.597905;-0.05712782;
;0.4172327;0.03454498;
;0.2181432;0.1246927;
;0.009424638;0.2093363;
;-0.19971;0.2847398;
;-0.4000291;0.3475743;
;-0.5826905;0.3950664;
;-0.7396311;0.4251198;
;-0.8639234;0.4364079;
;-0.950081;0.4284323;
;-0.9943008;0.4015452;
;-0.9946308;0.3569333;
;-0.9510565;;
;-0.8655013;;
;-0.7417418;;
;-0.5852408;;
;-0.4029064;;
;-0.2027873;;
;0.006283144;;
;0.2150762;;
;0.4143756;;
;0.5953838;;
;0.750111;;
;0.8717274;;
;0.9548646;;
;0.9958527;;
;0.9928826;;
;0.9460853;;
;0.8575267;;
;0.7311156;;
;0.5724321;;
;0.3884808;;
;0.1873813;;
;-0.02198938;;
;-0.2303894;;
;-0.4286198;;
;-0.6079303;;
;-0.760406;;
;-0.8793163;;
;-0.9594125;;
;-0.9971589;;
;-0.9908894;;
;-0.9408808;;
;-0.8493404;;
;-0.720309;;
;-0.5594823;;
;-0.3739592;;
;-0.1719291;;
;0.03769018;;
;0.2456458;;
;0.4427582;;
;0.6203268;;
;0.7705132;;
;0.8866882;;
;0.9637237;;
;0.9982191;;
;0.9886518;;
;0.9354441;;
;0.8409446;;
;0.7093247;;
;0.5463943;;
;0.3593454;;
;0.1564345;;
;-0.05338169;;
;-0.2608415;;
;-0.4567874;;
;-0.6325701;;
;-0.7804304;;
;-0.8938414;;
;-0.9677971;;
;-0.9990329;;
;-0.9861701;;
;-0.9297765;;
;-0.8323413;;
;-0.6981654;;
;-0.5331716;;
;-0.3446429;;
;-0.1409012;;
;0.06906003;;
;0.2759729;;
;0.4707039;;
;0.6446575;;
;0.790155;;
;0.9007741;;
;0.9716317;;
;0.9996003;;
;0.9834452;;
;0.9238795;;
;0.8235326;;
;0.6868339;;
;0.5198174;;
;0.3298554;;
;0.1253332;;
;-0.08472132;;
;-0.2910362;;
;-0.4845043;;
;-0.6565858;;
;-0.7996846;;
;-0.9074844;;
;-0.9752266;;
;-0.999921;;
;-0.9804776;;
;-0.9177547;;
;-0.8145207;;
;-0.6753328;;
;-0.5063348;;
;-0.3149865;;
;-0.1097343;;
;0.1003617;;
;0.3060277;;
;0.4981851;;
;0.668352;;
;0.809017;;
;0.9139709;;
;0.9785809;;
;0.9999951;;
;0.9772681;;
;0.9114033;;
;0.8053079;;
;0.6636651;;
;0.4927273;;
;0.3000399;;
;0.09410831;;
;-0.1159773;;
;-0.3209436;;
;-0.511743;;
;-0.6799534;;
;-0.8181497;;
;-0.9202318;;
;-0.9816937;;
;-0.9998224;;
;-0.9738175;;
;-0.9048271;;
;-0.7958964;;
;-0.6518337;;
;-0.4789983;;
;-0.2850192;;
;-0.0784591;;
;0.1315644;;
;0.3357804;;
;0.5251746;;
;0.691387;;
;0.8270805;;
;0.9262658;;
