–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-36.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.1280179;-0.8199521;-0.3998708;
-0.1213074;-0.668352;-0.3652919;
-0.1145969;-0.4817537;-0.311585;
-0.1078865;-0.2699283;-0.2415615;
-0.101176;-0.04396812;-0.1588888;
-0.09094346;0.1842944;-0.06789605;
-0.0807109;0.4029064;0.0266523;
-0.07287014;0.6004202;0.1198051;
-0.06502938;0.766493;0.206684;
-0.05718862;0.8924284;0.2827401;
-0.05113203;0.9716317;0.3439905;
-0.04716835;0.9999556;0.3872279;
-0.04320465;0.9759167;0.4101878;
-0.03785198;0.9007741;0.4116686;
-0.0324993;0.7784623;0.3915919;
-0.0245871;0.6153864;0.3510099;
-0.01667492;0.4200857;0.2920472;
-0.01228482;0.2027873;0.2177912;
-0.01190598;-0.02513009;0.132131;
-0.01152715;-0.2517315;0.03955145;
-0.008766446;-0.4651511;-0.05509928;
-0.004221556;-0.654213;-0.1468646;
;-0.809017;-0.2309392;
;-0.9214568;-0.3029211;
;-0.9856446;-0.3590402;
;-0.9982191;-0.3963582;
;-0.9585218;-0.4129209;
;-0.8686315;-0.4078612;
;-0.7332553;-0.3814434;
;-0.5594823;-0.3350518;
;-0.3564119;-0.271115;
;-0.134678;-0.1929813;
;0.09410831;-0.1047421;
;0.3179666;-0.01101807;
;0.5251746;0.08328291;
;0.7048818;0.1732228;
;0.8476779;0.2540918;
;0.9460853;0.3216551;
;0.994951;0.3723752;
;0.9917161;0.4035957;
;0.9365499;0.4136821;
;0.8323413;0.402106;
;0.6845471;0.3694737;
;0.5009066;0.3174934;
;0.2910362;0.2488881;
;0.0659256;0.1672495;
;-0.1626372;0.07685291;
;-0.3826834;-0.01756807;
;-0.5826905;-0.1110689;
;-0.7521849;-0.198754;
;-0.8822912;-0.2760309;
;-0.9661964;-0.3388537;
;-0.9995065;-0.3839328;
;-0.9804776;-0.4089065;
;-0.9101059;-0.412468;
;-0.7920766;-0.394431;
;-0.6325701;-0.3557395;
;-0.4399392;-0.2984197;
;-0.2242708;-0.2254731;
;0.003141588;-0.1407194;
;0.2303894;-0.04859716;
;0.4455729;0.04606996;
;0.637424;0.1383245;
;0.7958964;0.2233359;
;0.9126916;0.2966521;
;0.9816937;0.3544341;
;0.9992895;0.3936563;
;0.9645574;0.4122646;
;0.8793163;0.4092847;
;0.7480298;0.3848726;
;0.5775727;0.3403066;
;0.376871;0.2779205;
;0.1564345;0.2009811;
;-0.07219377;0.1135173;
;-0.2970416;0.02010917;
;-0.5063348;-0.07435217;
;-0.6891138;-0.1649199;
;-0.8358074;-0.2468515;
;-0.9387339;-0.3158569;
;-0.9925035;-0.3683222;
;-0.9943008;-0.4015007;
;-0.9440315;-0.4136543;
;-0.8443279;-0.4041469;
;-0.7004111;-0.3734765;
;-0.5198174;-0.3232489;
;-0.3120033;-0.2560942;
;-0.0878512;-0.1755293;
;0.1409012;-0.08577288;
;0.3622754;0.008475063;
;0.564679;0.1022793;
;0.7375131;0.1907275;
;0.8717274;0.2691884;
;0.9602937;0.3335533;
;0.9985742;0.3804517;
;0.9845644;0.407428;
;0.9189978;0.4130689;
;0.8053079;0.3970794;
;0.649448;0.3602972;
;0.4595799;0.3046477;
;0.2456458;0.2330455;
;0.01884844;0.1492398;
;-0.2089359;0.05761928;
;-0.4257793;-0.03701849;
;-0.6203268;-0.1297177;
;-0.7823908;-0.2156245;
;-0.9034849;-0.2902401;
;-0.9772681;-0.3496571;
;-0.9998766;-0.3907641;
;-0.9701266;-0.4114093;
;-0.8895759;-0.4105104;
;-0.7624425;-0.3881154;
;-0.5953838;-0.3453966;
;-0.3971479;-0.2845914;
;-0.1781153;-0.2088836;
;0.05024432;-0.1222373;
;0.2759729;-0.0291901;
;0.4872501;0.0653854;
;0.6730125;0.1565372;
;0.8235326;0.2394919;
;0.9309284;0.3099058;
;0.9895761;0.3640911;
;0.9964047;0.3992111;
;0.9510565;0.4134263;
;0.8559062;0.4059927;
;0.7159365;0.3772986;
;0.5384767;0.3288478;
;0.3328196;0.2631766;
;0.1097343;0.1837245;
;-0.1190972;0.09465147;
;-0.3416921;0.0006219351;
;-0.5463943;-0.09344;
;-0.7224846;-0.1826091;
;-0.860742;-0.2622156;
;-0.9539266;-0.3280915;
;-0.9971589;-0.376787;
;-0.9881749;-0.4057517;
;-0.9274452;-0.4134692;
;-0.8181497;-0.3995357;
;-0.6660119;-0.3646805;
;-0.4789983;-0.3107284;
;-0.266902;-0.2405051;
;-0.04082935;-0.1576882;
;0.1873813;-0.06661352;
;0.4057797;0.02794906;
;0.6029295;0.1210484;
;0.7685069;0.2078088;
;0.8938414;0.2836875;
;0.9723699;0.3447109;
;0.9999803;0.3876834;
;0.9752266;0.4103549;
;0.8994052;0.4115379;
;0.7764865;0.3911711;
;0.6129071;0.3503203;
;0.4172327;0.2911252;
;0.19971;0.2166854;
;-0.02827057;0.1308984;
;-0.2547707;0.0382576;
;-0.4679298;-0.0563871;
;-0.6565858;-0.1480787;
;-0.8108596;-0.2320164;
;-0.9226727;-0.3038044;
;-0.9861701;-0.359684;
;-0.9980267;-0.3967287;
;-0.9576216;-0.4129984;
;-0.8670707;-0.4076417;
;-0.7311156;-0.3809385;
;-0.5568756;-0.3342878;
;-0.3534749;-0.2701319;
;-0.1315644;-0.1918308;
;0.09723549;-0.1034841;
;0.3209436;-0.009718611;
;0.5278455;0.08455566;
;0.7071068;0.1744022;
;0.8493404;0.2551162;
;0.9470983;0.322471;
;0.9952614;0.3729396;
;0.9913076;0.4038796;
;0.9354441;0.41367;
;0.8305959;0.4017985;
;0.6822536;0.3688868;
;0.4981851;0.3166589;
;0.2880291;0.2478488;
;0.06279052;0.16606;
;-0.1657361;0.07557579;
;-0.385584;-0.01886641;
;-0.5852408;-0.1123203;
;-0.7542514;-0.1998928;
;-0.8837656;-0.2769976;
;-0.9670015;-0.3395978;
;-0.9996003;-0.3844149;
;-0.9798551;-0.4091018;
;-0.9087997;-0.4123663;
;-0.790155;-0.3940371;
;-0.6301339;-0.3550742;
;-0.4371158;-0.2975182;
;-0.2212081;-0.2243822;
;0.006283144;-0.1394965;
;0.2334454;-0.0473062;
;0.4483832;0.04736114;
;0.6398415;0.1395488;
;0.7977945;0.2244288;
;0.9139709;0.2975566;
;0.9822872;0.3551027;
;0.9991661;0.3940541;
;0.9637237;0.4123707;
;0.8778158;0.4090933;
;0.7459412;0.384394;
;0.5750052;0.339566;
;0.3739592;0.2769566;
;0.1533308;0.199844;
;-0.07532681;0.1122669;
;-0.3000399;0.01881072;
;-0.5090414;-0.0756304;
;-0.691387;-0.1661109;
;-0.837528;-0.2478932;
;-0.9398119;-0.3166947;
;-0.9928826;-0.3689123;
;-0.993961;-0.401812;
;-0.9429905;-0.4136705;
;-0.8426404;-0.4038674;
;-0.6981654;-0.3729159;
;-0.517131;-0.3224362;
;-0.309017;-0.2550725;
;-0.08472132;-0.1743519;
;0.1440108;-0.08450119;
;0.3652018;0.009774316;
;0.567269;0.103538;
;0.7396311;0.1918797;
;0.8732625;0.2701739;
;0.9611654;0.3343205;
;0.998737;0.3809601;
;0.9840096;0.4076511;
;0.9177547;0.4129952;
;0.8034414;0.3967128;
;0.647056;0.3596564;
;0.4567874;0.3037669;
;0.2425992;0.2319704;
;0.01570732;0.1480269;
;-0.2120071;0.05633203;
;-0.4286198;-0.03831273;
;-0.6227878;-0.1309513;
;-0.7843435;-0.2167328;
;-0.9048271;-0.2911646;
;-0.9779294;-0.3503499;
;-0.9998224;-0.391189;
;-0.9693596;-0.4115437;
;-0.8881364;-0.4103479;
;-0.760406;-0.3876639;
;-0.5928568;-0.3446801;
;-0.3942627;-0.2836471;
;-0.1750231;-0.2077608;
;0.05338169;-0.1209952;
;0.2789911;-0.02789391;
;0.4899912;0.06666845;
;0.6753328;0.1577394;
;0.8253106;0.2405504;
;0.9320711;0.3107651;
;0.9900237;0.3647066;
;0.9961336;0.3995499;
;0.950081;0.4134709;
;0.8542774;0.4057408;
;0.7137396;0.3767637;
;0.5358268;0.3280578;
;0.3298554;0.2621726;
;0.1066112;0.1825592;
;-0.1222158;0.09338585;
;-0.3446429;-0.0006776125;
;-0.5490228;-0.09470542;
;-0.7246531;-0.1837744;
;-0.862337;-0.2632196;
;-0.9548646;-0.3288817;
;-0.9973906;-0.3773215;
;-0.9876884;-0.406003;
;-0.9262658;-0.4134243;
;-0.8163393;-0.3991963;
;-0.6636651;-0.3640651;
;-0.4762382;-0.3098688;
;-0.263873;-0.2394467;
;-0.03769018;-0.1564857;
;0.1904663;-0.06533061;
;0.4086491;0.02924592;
;0.6054329;0.1222905;
;0.7705132;0.2089315;
;0.8952457;0.284632;
;0.9730985;0.3454275;
;0.9999951;0.3881351;
;0.9745269;0.4105174;
;0.8980276;0.4114031;
;0.7745031;0.390746;
;0.6104217;0.3496272;
;0.4143756;0.2902005;
;0.1966307;0.2155771;
;-0.03141076;0.1296652;
;-0.2578074;0.03696338;
;-0.4707039;-0.0576741;
;-0.6589521;-0.1492917;
;-0.8126942;-0.2330912;
;-0.9238795;-0.3046854;
;-0.9866859;-0.3603243;
;-0.9978245;-0.3970948;
;-0.9567121;-0.4130716;
;-0.8655013;-0.4074183;
;-0.7289686;-0.3804298;
;-0.5542635;-0.3335204;
;-0.3505343;-0.2691463;
;-0.1284494;-0.1906782;
;0.1003617;-0.1022254;
;0.3239174;-0.008419403;
;0.5305112;0.08582735;
;0.7093247;0.1755798;
;0.8509945;0.2561381;
;0.9481019;0.3232837;
;0.995562;0.3735005;
;0.9908894;0.404159;
;0.9343289;0.4136537;
;0.8288423;0.4014873;
;0.6799534;0.368297;
;0.4954587;0.3158211;
;0.2850192;0.2468069;
;0.05965482;0.164869;
;-0.1688334;0.0742975;
;-0.3884808;-0.02016461;
;-0.5877852;-0.1135706;
;-0.7563104;-0.2010296;
;-0.8852313;-0.2779615;
;-0.9677971;-0.3403383;
;-0.9996842;-0.3848931;
;-0.9792228;-0.4092929;
;-0.9074844;-0.41226;
;-0.7882256;-0.3936395;
;-0.6276914;-0.3544057;
;-0.4342881;-0.2966134;
;-0.2181432;-0.2232891;
;0.009424638;-0.1382722;
;0.236499;-0.04601477;
;0.4511891;0.04865226;
;0.6422526;0.1407719;
;0.7996846;0.2255196;
;0.9152412;0.2984581;
;0.9828711;0.3557678;
;0.9990329;0.394448;
;0.9628804;0.4124728;
;0.8763067;0.4088981;
;0.7438451;0.3839117;
;0.5724321;0.3388219;
;0.3710437;0.2759897;
;0.1502256;0.1987052;
;-0.0784591;0.1110155;
;-0.3030353;0.01751232;
;-0.511743;-0.07690745;
;-0.6936533;-0.1673002;
;-0.8392404;-0.2489325;
;-0.9408808;-0.3175292;
;-0.9932519;-0.3694986;
;-0.9936113;-0.4021191;
;-0.9419403;-0.4136826;
;-0.8409446;-0.4035839;
;-0.6959128;-0.3723511;
;-0.5144395;-0.3216203;
;-0.3060277;-0.2540479;
;-0.08159062;-0.1731723;
;0.1471189;-0.08322853;
;0.3681245;0.01107346;
;0.5698534;0.1047958;
;0.7417418;0.1930305;
;0.8747889;0.2711569;
;0.9620277;0.3350846;
;0.9988899;0.3814651;
;0.9834452;0.4078703;
;0.9165024;0.4129174;
;0.801567;0.3963422;
;0.6446575;0.3590125;
;0.4539905;0.302883;
;0.2395503;0.2308932;
;0.01256604;0.1468128;
;-0.2150762;0.05504417;
;-0.4314561;-0.03960684;
;-0.6252427;-0.1321835;
;-0.7862884;-0.2178386;
;-0.9061602;-0.2920865;
;-0.9785809;-0.3510395;
;-0.9997582;-0.3916103;
;-0.9685832;-0.4116741;
;-0.8866882;-0.4101805;
;-0.7583619;-0.3872082;
;-0.5903239;-0.3439594;
;-0.3913737;-0.2826995;
;-0.1719291;-0.206636;
;0.05651854;-0.1197518;
;0.2820066;-0.02659701;
;0.4927273;0.06795068;
;0.6776465;0.1589401;
;0.8270805;0.2416066;
;0.9332047;0.3116214;
;0.9904614;0.3653181;
;0.9958527;0.399885;
;0.9490961;0.4135118;
;0.8526402;0.4054851;
;0.7115357;0.3762253;
;0.5331716;0.3272642;
;0.326888;0.261166;
;0.1034869;0.181392;
;-0.1253332;0.09211912;
;-0.3475903;-0.001977085;
;-0.5516459;-0.09597012;
;-0.7268144;-0.1849379;
;-0.8639234;-0.2642211;
;-0.955793;-0.3296682;
;-0.9976125;-0.3778526;
;-0.987192;-0.4062504;
;-0.9250772;-0.4133751;
;-0.8145207;-0.3988533;
;-0.6613119;-0.3634458;
;-0.4734734;-0.3090062;
;-0.2608415;-0.2383856;
;-0.03455064;-0.1552818;
;0.1935495;-0.06404681;
;0.4115144;0.03054197;
;0.6079303;0.1235316;
;0.772512;0.2100526;
;0.896641;0.2855738;
;0.9738175;0.3461412;
;1;0.388583;
;0.9738175;0.4106764;
;0.896641;0.4112647;
;0.772512;0.3903174;
;0.6079303;0.3489311;
;0.4115144;0.2892729;
;0.1935495;0.2144668;
;-0.03455064;0.1284304;
;-0.2608415;0.0356686;
;-0.4734734;-0.05896089;
;-0.6613119;-0.1505028;
;-0.8145207;-0.2341639;
;-0.9250772;-0.3055629;
;-0.987192;-0.360961;
;-0.9976125;-0.3974577;
;-0.955793;-0.4131411;
;-0.8639234;-0.40719;
;-0.7268144;-0.3799174;
;-0.5516459;-0.33275;
;-0.3475903;-0.268158;
;-0.1253332;-0.189524;
;0.1034869;-0.1009656;
;0.326888;-0.007119977;
;0.5331716;0.08709827;
;0.7115357;0.1767556;
;0.8526402;0.2571574;
;0.9490961;0.3240927;
;0.9958527;0.3740573;
;0.9904614;0.4044343;
;0.9332047;0.4136331;
;0.8270805;0.401172;
;0.6776465;0.3677034;
;0.4927273;0.3149799;
;0.2820066;0.2457627;
;0.05651854;0.1636761;
;-0.1719291;0.07301859;
;-0.3913737;-0.02146285;
;-0.5903239;-0.1148201;
;-0.7583619;-0.2021647;
;-0.8866882;-0.278923;
;-0.9685832;-0.3410755;
;-0.9997582;-0.3853675;
;-0.9785809;-0.40948;
;-0.9061602;-0.4121501;
;-0.7862884;-0.3932379;
;-0.6252427;-0.3537335;
;-0.4314561;-0.295706;
;-0.2150762;-0.2221939;
;0.01256604;-0.1370467;
;0.2395503;-0.04472305;
;0.4539905;0.04994254;
;0.6446575;0.1419928;
;0.801567;0.226608;
;0.9165024;0.2993567;
;0.9834452;0.3564294;
;0.9988899;0.3948377;
;0.9620277;0.4125703;
;0.8747889;0.4086991;
;0.7417418;0.3834258;
;0.5698534;0.3380748;
;0.3681245;0.2750202;
;0.1471189;0.1975643;
;-0.08159062;0.109763;
;-0.3060277;0.01621391;
;-0.5144395;-0.07818411;
;-0.6959128;-0.1684882;
;-0.8409446;-0.2499693;
;-0.9419403;-0.3183605;
;-0.9936113;-0.3700812;
;-0.9932519;-0.4024227;
;-0.9408808;-0.4136909;
;-0.8392404;-0.403296;
;-0.6936533;-0.371783;
;-0.511743;-0.3208012;
;-0.3030353;-0.2530209;
;-0.0784591;-0.1719911;
;0.1502256;-0.08195496;
;0.3710437;0.01237283;
;0.5724321;0.1060525;
;0.7438451;0.1941791;
;0.8763067;0.2721372;
;0.9628804;0.3358452;
;0.9990329;0.3819662;
;0.9828711;0.4080856;
;0.9152412;0.4128359;
;0.7996846;0.395968;
;0.6422526;0.3583649;
;0.4511891;0.3019963;
;0.236499;0.2298135;
;0.009424638;0.1455969;
;-0.2181432;0.05375578;
;-0.4342881;-0.04090041;
;-0.6276914;-0.1334144;
;-0.7882256;-0.2189424;
;-0.9074844;-0.2930056;
;-0.9792228;-0.3517253;
;-0.9996842;-0.3920269;
;-0.9677971;-0.4118004;
;-0.8852313;-0.4100095;
;-0.7563104;-0.3867487;
;-0.5877852;-0.3432357;
;-0.3884808;-0.2817493;
;-0.1688334;-0.2055089;
;0.05965482;-0.1185072;
;0.2850192;-0.02529984;
;0.4954587;0.06923243;
;0.6799534;0.1601393;
;0.8288423;0.2426604;
;0.9343289;0.3124747;
;0.9908894;0.3659262;
;0.995562;0.400216;
;0.9481019;0.4135486;
;0.8509945;0.4052254;
;0.7093247;0.3756827;
;0.5305112;0.3264675;
;0.3239174;0.260157;
;0.1003617;0.1802229;
;-0.1284494;0.09085176;
;-0.3505343;-0.003277014;
;-0.5542635;-0.09723409;
;-0.7289686;-0.1860995;
;-0.8655013;-0.2652197;
;-0.9567121;-0.3304519;
;-0.9978245;-0.3783799;
;-0.9866859;-0.4064938;
;-0.9238795;-0.4133221;
;-0.8126942;-0.3985066;
;-0.6589521;-0.3628232;
;-0.4707039;-0.3081405;
;-0.2578074;-0.2373223;
;-0.03141076;-0.1540765;
;0.1966307;-0.06276267;
;0.4143756;0.03183808;
;0.6104217;0.1247713;
;0.7745031;0.211171;
;0.8980276;0.2865125;
;0.9745269;0.3468511;
;0.9999951;0.3890269;
;0.9730985;0.410831;
;0.8952457;0.4111222;
;0.7705132;0.3898845;
;0.6054329;0.348231;
;0.4086491;0.2883422;
;0.1904663;0.2133546;
;-0.03769018;0.1271944;
;-0.263873;0.0343736;
;-0.4762382;-0.06024707;
;-0.6636651;-0.151713;
;-0.8163393;-0.2352345;
;-0.9262658;-0.3064376;
;-0.9876884;-0.3615944;
;-0.9973906;-0.397816;
;-0.9548646;-0.4132063;
;-0.862337;-0.4069591;
;-0.7246531;-0.3794013;
;-0.5490228;-0.3319761;
;-0.3446429;-0.2671672;
;-0.1222158;-0.1883677;
;0.1066112;-0.09970475;
;0.3298554;-0.005820623;
;0.5358268;0.08836838;
;0.7137396;0.1779299;
;0.8542774;0.2581741;
;0.950081;0.3248989;
;0.9961336;0.3746104;
;0.9900237;0.4047057;
;0.9320711;0.4136085;
;0.8253106;0.4008526;
;0.6753328;0.3671056;
;0.4899912;0.3141356;
;0.2789911;0.2447159;
;0.05338169;0.1624817;
;-0.1750231;0.07173897;
;-0.3942627;-0.02276049;
;-0.5928568;-0.1160678;
;-0.760406;-0.2032976;
;-0.8881364;-0.279881;
;-0.9693596;-0.3418094;
;-0.9998224;-0.3858382;
;-0.9779294;-0.4096629;
;-0.9048271;-0.4120357;
;-0.7843435;-0.392832;
;-0.6227878;-0.3530578;
;-0.4286198;-0.2947957;
;-0.2120071;-0.2210966;
;0.01570732;-0.1358199;
;0.2425992;-0.0434308;
;0.4567874;0.05123257;
;0.647056;0.143213;
;0.8034414;0.2276942;
;0.9177547;0.3002521;
;0.9840096;0.3570873;
;0.998737;0.3952239;
;0.9611654;0.412664;
;0.8732625;0.4084954;
;0.7396311;0.382936;
;0.567269;0.3373238;
;0.3652018;0.2740477;
;0.1440108;0.1964214;
;-0.08472132;0.1085094;
;-0.309017;0.01491503;
;-0.517131;-0.07946005;
;-0.6981654;-0.1696743;
;-0.8426404;-0.2510036;
;-0.9429905;-0.3191893;
;-0.993961;-0.3706604;
;-0.9928826;-0.4027219;
;-0.9398119;-0.4136949;
;-0.837528;-0.4030046;
;-0.691387;-0.3712112;
;-0.5090414;-0.3199791;
;-0.3000399;-0.2519914;
;-0.07532681;-0.1708082;
;0.1533308;-0.08068071;
;0.3739592;0.0136719;
;0.5750052;0.1073083;
;0.7459412;0.1953257;
;0.8778158;0.2731147;
;0.9637237;0.3366022;
;0.9991661;0.3824635;
;0.9822872;0.408297;
;0.9139709;0.4127503;
;0.7977945;0.3955895;
;0.6398415;0.357714;
;0.4483832;0.3011065;
;0.2334454;0.2287318;
;0.006283144;0.1443796;
;-0.2212081;0.05246709;
;-0.4371158;-0.04219322;
;-0.6301339;-0.1346439;
;-0.790155;-0.220044;
;-0.9087997;-0.2939215;
;-0.9798551;-0.3524077;
;-0.9996003;-0.3924402;
;-0.9670015;-0.4119223;
;-0.8837656;-0.4098343;
;-0.7542514;-0.3862852;
;-0.5852408;-0.3425086;
;-0.385584;-0.2807963;
;-0.1657361;-0.2043801;
;0.06279052;-0.1172614;
;0.2880291;-0.02400267;
;0.4981851;0.07051348;
;0.6822536;0.1613368;
;0.8305959;0.2437119;
;0.9354441;0.313325;
;0.9913076;0.3665305;
;0.9952614;0.4005429;
;0.9470983;0.4135811;
;0.8493404;0.4049619;
;0.7071068;0.3751368;
;0.5278455;0.3256678;
;0.3209436;0.2591451;
;0.09723549;0.1790525;
;-0.1315644;0.08958347;
;-0.3534749;-0.004576637;
;-0.5568756;-0.09849694;
;-0.7311156;-0.1872593;
;-0.8670707;-0.2662159;
;-0.9576216;-0.3312322;
;-0.9980267;-0.3789035;
;-0.9861701;-0.4067335;
;-0.9226727;-0.4132647;
;-0.8108596;-0.3981557;
;-0.6565858;-0.3621969;
;-0.4679298;-0.307272;
;-0.2547707;-0.2362564;
;-0.02827057;-0.1528696;
;0.19971;-0.0614777;
;0.4172327;0.03313363;
;0.6129071;0.1260098;
;0.7764865;0.2122874;
;0.8994052;0.2874486;
;0.9752266;0.3475578;
;0.9999803;0.3894669;
;0.9723699;0.4109816;
;0.8938414;0.4109752;
;0.7685069;0.389448;
;0.6029295;0.3475277;
;0.4057797;0.2874088;
;0.1873813;0.2122397;
;-0.04082935;0.1259567;
;-0.266902;0.03307806;
;-0.4789983;-0.06153268;
;-0.6660119;-0.1529213;
;-0.8181497;-0.2363021;
;-0.9274452;-0.3073091;
;-0.9881749;-0.362224;
;-0.9971589;-0.3981706;
;-0.9539266;-0.4132674;
;-0.860742;-0.4067235;
;-0.7224846;-0.3788812;
;-0.5463943;-0.331199;
;-0.3416921;-0.2661733;
;-0.1190972;-0.1872097;
;0.1097343;-0.09844278;
;0.3328196;-0.004520986;
;0.5384767;0.08963778;
;0.7159365;0.1791022;
;0.8559062;0.2591883;
;0.9510565;;
;0.9964047;;
;0.9895761;;
;0.9309284;;
;0.8235326;;
;0.6730125;;
;0.4872501;;
;0.2759729;;
;0.05024432;;
;-0.1781153;;
;-0.3971479;;
;-0.5953838;;
;-0.7624425;;
;-0.8895759;;
;-0.9701266;;
;-0.9998766;;
;-0.9772681;;
;-0.9034849;;
;-0.7823908;;
;-0.6203268;;
;-0.4257793;;
;-0.2089359;;
;0.01884844;;
;0.2456458;;
;0.4595799;;
;0.649448;;
;0.8053079;;
;0.9189978;;
;0.9845644;;
;0.9985742;;
;0.9602937;;
;0.8717274;;
;0.7375131;;
;0.564679;;
;0.3622754;;
;0.1409012;;
;-0.0878512;;
;-0.3120033;;
;-0.5198174;;
;-0.7004111;;
;-0.8443279;;
;-0.9440315;;
;-0.9943008;;
;-0.9925035;;
;-0.9387339;;
;-0.8358074;;
;-0.6891138;;
;-0.5063348;;
;-0.2970416;;
;-0.07219377;;
;0.1564345;;
;0.376871;;
;0.5775727;;
;0.7480298;;
;0.8793163;;
;0.9645574;;
;0.9992895;;
;0.9816937;;
;0.9126916;;
;0.7958964;;
;0.637424;;
;0.4455729;;
;0.2303894;;
;0.003141588;;
;-0.2242708;;
;-0.4399392;;
;-0.6325701;;
;-0.7920766;;
;-0.9101059;;
;-0.9804776;;
;-0.9995065;;
;-0.9661964;;
;-0.8822912;;
;-0.7521849;;
;-0.5826905;;
;-0.3826834;;
;-0.1626372;;
;0.0659256;;
;0.2910362;;
;0.5009066;;
;0.6845471;;
;0.8323413;;
;0.9365499;;
;0.9917161;;
;0.994951;;
;0.9460853;;
;0.8476779;;
;0.7048818;;
;0.5251746;;
;0.3179666;;
;0.09410831;;
;-0.134678;;
;-0.3564119;;
;-0.5594823;;
;-0.7332553;;
;-0.8686315;;
;-0.9585218;;
;-0.9982191;;
;-0.9856446;;
;-0.9214568;;
;-0.809017;;
;-0.654213;;
;-0.4651511;;
;-0.2517315;;
;-0.02513009;;
;0.2027873;;
;0.4200857;;
;0.6153864;;
;0.7784623;;
;0.9007741;;
;0.9759167;;
;0.9999556;;
;0.9716317;;
;0.8924284;;
;0.766493;;
;0.6004202;;
;0.4029064;;
;0.1842944;;
;-0.04396812;;
;-0.2699283;;
;-0.4817537;;
;-0.668352;;
;-0.8199521;;
;-0.9286154;;
;-0.9886518;;
;-0.9969173;;
;-0.9529793;;
;-0.8591386;;
;-0.720309;;
;-0.5437605;;
;-0.3387379;;
;-0.1159773;;
;0.1128564;;
