–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-25.5.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
-0.0324993;0.8235326;0.4368153;
-0.0245871;0.7224846;0.426684;
-0.01667492;0.6029295;0.4056229;
-0.01228482;0.4679298;0.374171;
-0.01190598;0.3209436;0.3331345;
-0.01152715;0.1657361;0.2835639;
-0.008766446;0.006283144;0.2267308;
-0.004221556;-0.1533308;0.1640888;
;-0.309017;0.09724368;
;-0.4567874;0.02790751;
;-0.5928568;-0.04214334;
;-0.7137396;-0.1111149;
;-0.8163393;-0.1772396;
;-0.8980276;-0.2388249;
;-0.9567121;-0.294292;
;-0.9908894;-0.3422205;
;-0.9996842;-0.381383;
;-0.9828711;-0.4107754;
;-0.9408808;-0.4296464;
;-0.8747889;-0.4375108;
;-0.7862884;-0.4341682;
;-0.6776465;-0.4197036;
;-0.5516459;-0.3944882;
;-0.4115144;-0.3591675;
;-0.2608415;-0.3146466;
;-0.1034869;-0.2620658;
;0.05651854;-0.2027712;
;0.2150762;-0.1382832;
;0.3681245;-0.0702528;
;0.511743;-0.0004226818;
;0.6422526;0.06941815;
;0.7563104;0.1374814;
;0.8509945;0.202022;
;0.9238795;0.2613884;
;0.9730985;0.3140586;
;0.9973906;0.358684;
;0.9961336;0.3941213;
;0.9693596;0.4194629;
;0.9177547;0.4340595;
;0.8426404;0.4375372;
;0.7459412;0.4298071;
;0.6301339;0.4110668;
;0.4981851;0.3817967;
;0.3534749;0.3427467;
;0.19971;0.2949169;
;0.04082935;0.2395325;
;-0.1190972;0.1780119;
;-0.2759729;0.1119318;
;-0.4257793;0.04298417;
;-0.564679;-0.02706416;
;-0.6891138;-0.09641948;
;-0.7958964;-0.1633049;
;-0.8822912;-0.2260073;
;-0.9460853;-0.2829199;
;-0.9856446;-0.3325858;
;-0.9999556;-0.3737315;
;-0.9886518;-0.4053043;
;-0.9520226;-0.4264945;
;-0.8910065;-0.4367601;
;-0.8071664;-0.4358368;
;-0.70265;-0.4237497;
;-0.5801345;-0.4008079;
;-0.4427582;-0.3675987;
;-0.2940403;-0.3249732;
;-0.1377903;-0.2740234;
;0.02198938;-0.2160541;
;0.1812058;-0.1525505;
;0.3357804;-0.08513877;
;0.4817537;-0.01554637;
;0.6153864;0.05444408;
;0.7332553;0.1230404;
;0.8323413;0.1884842;
;0.9101059;0.2491004;
;0.9645574;0.3033357;
;0.9943008;0.3498003;
;0.9985742;0.3873049;
;0.9772681;0.4148876;
;0.9309284;0.4318432;
;0.860742;0.4377365;
;0.7685069;0.4324169;
;0.6565858;0.4160204;
;0.5278455;0.3889669;
;0.385584;0.3519501;
;0.2334454;0.3059174;
;0.07532681;0.2520485;
;-0.08472132;0.191723;
;-0.2425992;0.1264866;
;-0.3942627;0.05800999;
;-0.5358268;-0.011953;
;-0.6636651;-0.08160924;
;-0.7745031;-0.1491749;
;-0.8655013;-0.2129198;
;-0.9343289;-0.2712105;
;-0.9792228;-0.3225538;
;-0.9990329;-0.3656344;
;-0.9932519;-0.3993489;
;-0.9620277;-0.4228339;
;-0.9061602;-0.4354875;
;-0.8270805;-0.4369857;
;-0.7268144;-0.4272899;
;-0.6079303;-0.4066488;
;-0.4734734;-0.3755908;
;-0.326888;-0.3349124;
;-0.1719291;-0.2856541;
;-0.01256604;-0.2290789;
;0.1471189;-0.1666354;
;0.3030353;-0.09992374;
;0.4511891;-0.03065183;
;0.5877852;0.03940487;
;0.7093247;0.1084523;
;0.8126942;0.1747215;
;0.8952457;0.2365152;
;0.9548646;0.29225;
;0.9900237;0.3404988;
;0.9998224;0.3800252;
;0.9840096;0.409817;
;0.9429905;0.4291113;
;0.8778158;0.4374129;
;0.790155;0.4345099;
;0.6822536;0.4204766;
;0.5568756;0.3956726;
;0.4172327;0.3607328;
;0.266902;0.3165524;
;0.1097343;0.2642634;
;-0.05024432;0.2052047;
;-0.2089359;0.1408901;
;-0.3622754;0.07296597;
;-0.5063348;0.003172781;
;-0.637424;-0.06670142;
;-0.7521849;-0.1348673;
;-0.8476779;-0.1995782;
;-0.9214568;-0.2591772;
;-0.9716317;-0.3121366;
;-0.9969173;-0.3571006;
;-0.996666;-0.3929169;
;-0.970884;-0.4186679;
;-0.9202318;-0.4336951;
;-0.8460071;-0.4376127;
;-0.750111;-0.4303199;
;-0.6350002;-0.4120039;
;-0.5036232;-0.3831346;
;-0.3593454;-0.3444509;
;-0.2058626;-0.2969438;
;-0.04710645;-0.2418297;
;0.1128564;-0.1805212;
;0.2699283;-0.1145886;
;0.4200857;-0.04572075;
;0.5594823;0.02431868;
;0.6845471;0.09373479;
;0.7920766;0.1607498;
;0.8793163;0.2236473;
;0.9440315;0.2808157;
;0.9845644;0.3307909;
;0.9998766;0.3722923;
;0.9895761;0.4042571;
;0.9539266;0.4258666;
;0.8938414;0.4365671;
;0.8108596;0.4360848;
;0.7071068;0.4244313;
;0.5852408;0.4019057;
;0.4483832;0.369085;
;0.3000399;0.3268096;
;0.1440108;0.2761627;
;-0.01570732;0.2184421;
;-0.1750231;0.1551253;
;-0.3298554;0.0878351;
;-0.4762382;0.01829481;
;-0.6104217;-0.05171393;
;-0.7289686;-0.1203981;
;-0.8288423;-0.1859985;
;-0.9074844;-0.2468336;
;-0.9628804;-0.3013465;
;-0.9936113;-0.3481396;
;-0.9988899;-0.386015;
;-0.9785809;-0.4140026;
;-0.9332047;-0.4313848;
;-0.8639234;-0.4377165;
;-0.772512;-0.432836;
;-0.6613119;-0.4168677;
;-0.5331716;-0.3902208;
;-0.3913737;-0.3535784;
;-0.2395503;-0.3078786;
;-0.08159062;-0.2542922;
;0.0784591;-0.1941917;
;0.236499;-0.1291172;
;0.3884808;-0.06073484;
;0.5305112;0.009203303;
;0.6589521;0.07890537;
;0.7705132;0.1465866;
;0.862337;0.2105127;
;0.9320711;0.2690463;
;0.9779294;0.320688;
;0.998737;0.3641146;
;0.993961;0.3982146;
;0.9637237;0.4221138;
;0.9087997;0.4352003;
;0.8305959;0.4371384;
;0.7311156;0.4278788;
;0.6129071;0.4076588;
;0.4789983;0.3769963;
;0.3328196;0.3366764;
;0.1781153;0.2877327;
;0.01884844;0.2314179;
;-0.1409012;0.1691753;
;-0.2970416;0.1025994;
;-0.4455729;0.03339494;
;-0.5826905;-0.03666503;
;-0.7048818;-0.1057856;
;-0.809017;-0.1721963;
;-0.8924284;-0.2341959;
;-0.9529793;-0.290197;
;-0.9891188;-0.3387637;
;-0.999921;-0.3786529;
;-0.9851093;-0.4088425;
;-0.9450631;-0.4285594;
;-0.8808081;-0.4372984;
;-0.7939904;-0.4348352;
;-0.6868339;-0.4212334;
;-0.5620834;-0.3968413;
;-0.4229346;-0.3622837;
;-0.2729519;-0.3184458;
;-0.1159773;-0.2664509;
;0.04396812;-0.2076306;
;0.2027873;-0.1434912;
;0.3564119;-0.07567672;
;0.5009066;-0.00592316;
;0.6325701;0.06398177;
;0.7480298;0.1322481;
;0.8443279;0.1971262;
;0.9189978;0.2569554;
;0.9701266;0.3102019;
;0.9964047;0.3555026;
;0.9971589;0.3916965;
;0.9723699;0.4178571;
;0.9226727;0.4333133;
;0.8493404;0.4376703;
;0.7542514;0.4308158;
;0.6398415;0.4129254;
;0.5090414;0.3844573;
;0.3652018;0.3461414;
;0.2120071;0.2989583;
;0.05338169;0.2441176;
;-0.1066112;0.1830233;
;-0.263873;0.1172409;
;-0.4143756;0.04845529;
;-0.5542635;-0.02157217;
;-0.6799534;-0.09104643;
;-0.7882256;-0.1581885;
;-0.8763067;-0.2212785;
;-0.9419403;-0.2787003;
;-0.9834452;-0.3289831;
;-0.9997582;-0.3708384;
;-0.9904614;-0.4031941;
;-0.955793;-0.4252221;
;-0.896641;-0.4363577;
;-0.8145207;-0.4363151;
;-0.7115357;-0.425096;
;-0.5903239;-0.4029875;
;-0.4539905;-0.3705563;
;-0.3060277;-0.3286332;
;-0.1502256;-0.2782915;
;0.009424638;-0.2208214;
;0.1688334;-0.1576943;
;0.3239174;-0.09052747;
;0.4707039;-0.02104249;
;0.6054329;0.04898201;
;0.7246531;0.1177515;
;0.8253106;0.1835049;
;0.9048271;0.2445577;
;0.9611654;0.2993455;
;0.9928826;0.3464656;
;0.9991661;0.3847105;
;0.9798551;0.4131008;
;0.9354441;0.4309091;
;0.8670707;0.4376794;
;0.7764865;0.4332378;
;0.6660119;0.4176989;
;0.5384767;0.3914596;
;0.3971479;0.3551928;
;0.2456458;0.3098277;
;0.0878512;0.2565259;
;-0.07219377;0.196653;
;-0.2303894;0.1317427;
;-0.3826834;0.06345736;
;-0.5251746;-0.006453238;
;-0.654213;-0.0761985;
;-0.766493;-0.1439919;
;-0.8591386;-0.2080967;
;-0.9297765;-0.2668712;
;-0.9765972;-0.3188092;
;-0.9984015;-0.3625808;
;-0.9946308;-0.3970647;
;-0.9653816;-0.4213772;
;-0.9114033;-0.4348961;
;-0.8340784;-0.4372739;
;-0.7353879;-0.4284509;
;-0.6178596;-0.4086529;
;-0.4845043;-0.3783866;
;-0.3387379;-0.3384276;
;-0.1842944;-0.2897996;
;-0.02513009;-0.2337479;
;0.134678;-0.1717087;
;0.2910362;-0.105271;
;0.4399392;-0.0361366;
;0.5775727;0.03392349;
;0.7004111;0.1031145;
;0.8053079;0.1696645;
;0.8895759;0.2318681;
;0.9510565;0.288132;
;0.9881749;0.337015;
;0.9999803;0.3772655;
;0.9861701;0.4078515;
;0.9470983;0.4279905;
;0.8837656;0.4371658;
;0.7977945;0.4351427;
;0.691387;0.421973;
;0.567269;0.3979941;
;0.4286198;0.3638204;
;0.2789911;0.3203269;
;0.1222158;0.2686276;
;-0.03769018;0.2100474;
;-0.1966307;0.146087;
;-0.3505343;0.07838389;
;-0.4954587;0.008673062;
;-0.6276914;-0.06125976;
;-0.7438451;-0.1296235;
;-0.8409446;-0.1946668;
;-0.9165024;-0.2547236;
;-0.9685832;-0.3082552;
;-0.9958527;-0.3538907;
;-0.9976125;-0.3904608;
;-0.9738175;-0.4170292;
;-0.9250772;-0.4329148;
;-0.8526402;-0.4377106;
;-0.7583619;-0.4312941;
;-0.6446575;-0.41383;
;-0.5144395;-0.385765;
;-0.3710437;-0.347818;
;-0.2181432;-0.3009619;
;-0.05965482;-0.2463959;
;0.1003617;-0.1855185;
;0.2578074;-0.1198886;
;0.4086491;-0.05118759;
;0.5490228;0.0188243;
;0.6753328;0.0883542;
;0.7843435;0.155621;
;0.8732625;0.218901;
;0.9398119;0.2765739;
;0.9822872;0.3271622;
;0.9996003;0.3693694;
;0.9913076;0.4021153;
;0.9576216;0.4245608;
;0.8994052;0.4361306;
;0.8181497;0.4365282;
;0.7159365;0.4257437;
;0.5953838;0.4040536;
;0.4595799;0.3720132;
;0.3120033;0.3304433;
;0.1564345;0.2804086;
;-0.003141588;0.2231913;
;-0.1626372;0.1602564;
;-0.3179666;0.09321676;
;-0.4651511;0.02378911;
;-0.6004202;-0.04624772;
;-0.720309;-0.1151005;
;-0.8217464;-0.1810041;
;-0.9021339;-0.2422717;
;-0.9594125;-0.297333;
;-0.9921147;-0.344778;
;-0.9994029;-0.3833911;
;-0.9810905;-0.412183;
;-0.9376465;-0.4304167;
;-0.8701838;-0.4376248;
;-0.7804304;-0.433623;
;-0.6706856;-0.4185129;
;-0.5437605;-0.3926826;
;-0.4029064;-0.3567936;
;-0.2517315;-0.3117644;
;-0.09410831;-0.2587495;
;0.0659256;-0.1991064;
;0.2242708;-0.1343627;
;0.376871;-0.06617767;
;0.5198174;0.003703342;
;0.649448;0.07348876;
;0.7624425;0.1413918;
;0.8559062;0.2056732;
;0.9274452;0.264686;
;0.9752266;0.3169184;
;0.9980267;0.3610328;
;0.9952614;0.3958987;
;0.9670015;0.420624;
;0.9139709;0.434574;
;0.837528;0.437392;
;0.7396311;0.4290062;
;0.6227878;0.4096302;
;0.4899912;0.379762;
;0.3446429;0.3401651;
;0.1904663;0.2918556;
;0.03141076;0.2360689;
;-0.1284494;0.1742352;
;-0.2850192;0.1079386;
;-0.4342881;0.03887703;
;-0.5724321;-0.03118048;
;-0.6959128;-0.1004395;
;-0.801567;-0.1671255;
;-0.8866882;-0.2295303;
;-0.9490961;-0.2860558;
;-0.987192;-0.3352532;
;-1;-0.3758628;
;-0.987192;-0.4068448;
;-0.9490961;-0.4274047;
;-0.8866882;-0.4370161;
;-0.801567;-0.4354333;
;-0.6959128;-0.4226962;
;-0.5724321;-0.3991316;
;-0.4342881;-0.3653426;
;-0.2850192;-0.3221949;
;-0.1284494;-0.2707939;
;0.03141076;-0.2124564;
;0.1904663;-0.1486767;
;0.3446429;-0.08108838;
;0.4899912;-0.01142266;
;0.6227878;0.05853527;
;0.7396311;0.1269937;
;0.837528;0.1921992;
;0.9139709;0.2524817;
;0.9670015;0.3062965;
;0.9952614;0.352265;
;0.9980267;0.3892098;
;0.9752266;0.4161847;
;0.9274452;0.432499;
;0.8559062;0.4377342;
;0.7624425;0.4317563;
;0.649448;0.4147184;
;0.5198174;0.3870575;
;0.376871;0.3494813;
;0.2242708;0.302953;
;0.0659256;0.2486641;
;-0.09410831;0.1880056;
;-0.2517315;0.1225313;
;-0.4029064;0.0539181;
;-0.5437605;-0.01607633;
;-0.6706856;-0.08565887;
;-0.7804304;-0.1530473;
;-0.8701838;-0.2165151;
;-0.9376465;-0.2744369;
;-0.9810905;-0.3253286;
;-0.9994029;-0.3678865;
;-0.9921147;-0.4010206;
;-0.9594125;-0.4238825;
;-0.9021339;-0.4358863;
;-0.8217464;-0.4367242;
;-0.720309;-0.4263749;
;-0.6004202;-0.4051037;
;-0.4651511;-0.3734556;
;-0.3179666;-0.3322407;
;-0.1626372;-0.2825152;
;-0.003141588;-0.225553;
;0.1564345;-0.162813;
;0.3120033;-0.09590226;
;0.4595799;-0.0265351;
;0.5953838;0.04351193;
;0.7159365;0.1124444;
;0.8181497;0.1784964;
;0.8994052;0.2399762;
;0.9576216;0.2953085;
;0.9913076;0.3430766;
;0.9996003;0.3820561;
;0.9822872;0.4112489;
;0.9398119;0.4299072;
;0.8732625;0.437553;
;0.7843435;0.4339906;
;0.6753328;0.4193107;
;0.5490228;0.3938905;
;0.4086491;0.3583797;
;0.2578074;0.3136892;
;0.1003617;0.2609628;
;-0.05965482;0.2015517;
;-0.2181432;0.1369775;
;-0.3710437;0.06889504;
;-0.5144395;-0.0009526693;
;-0.6446575;-0.07077622;
;-0.7583619;-0.1387861;
;-0.8526402;-0.203241;
;-0.9250772;-0.2624901;
;-0.9738175;-0.315015;
;-0.9976125;-0.3594705;
;-0.9958527;-0.3947174;
;-0.9685832;-0.4198538;
;-0.9165024;-0.4342352;
;-0.8409446;-0.4374928;
;-0.7438451;-0.4295443;
;-0.6276914;-0.4105923;
;-0.4954587;-0.3811225;
;-0.3505343;-0.3418897;
;-0.1966307;-0.2938993;
;-0.03769018;-0.2383804;
;0.1222158;-0.1767552;
;0.2789911;-0.1106021;
;0.4286198;-0.04161563;
;0.567269;0.0284369;
;0.691387;0.0977603;
;0.7977945;0.16458;
;0.8837656;0.227184;
;0.9470983;0.2839683;
;0.9861701;0.3334782;
;0.9999803;0.3744459;
;0.9881749;0.4058219;
;0.9510565;0.4268024;
;0.8895759;0.4368497;
;0.8053079;0.4357066;
;0.7004111;0.4234029;
;0.5775727;0.4002534;
;0.4399392;0.3668505;
;0.2910362;0.3240503;
;0.134678;0.2729495;
;-0.02513009;0.2148569;
;-0.1842944;0.1512606;
;-0.3387379;0.08378966;
;-0.4845043;0.01417224;
;-0.6178596;-0.05580852;
;-0.7353879;-0.1243595;
;-0.8340784;-0.1897245;
;-0.9114033;-0.2502301;
;-0.9653816;-0.3043258;
;-0.9946308;-0.3506251;
;-0.9984015;-0.3879435;
;-0.9765972;-0.4153242;
;-0.9297765;-0.4320662;
;-0.8591386;-0.4377398;
;-0.766493;-0.4322006;
;-0.654213;-0.4155903;
;-0.5251746;-0.388334;
;-0.3826834;-0.3511307;
;-0.2303894;-0.3049323;
;-0.07219377;-0.2509226;
;0.0878512;-0.1904859;
;0.2456458;-0.1251694;
;0.3971479;-0.0566466;
;0.5384767;0.01332721;
;0.6660119;0.08295979;
;0.7764865;0.1504675;
;0.8670707;0.2141203;
;0.9354441;0.2722883;
;0.9798551;0.3234816;
;0.9991661;0.3663885;
;0.9928826;0.3999099;
;0.9611654;0.4231875;
;0.9048271;0.4356244;
;0.8253106;0.4369028;
;0.7246531;0.426989;
;0.6054329;0.406138;
;0.4707039;0.3748831;
;0.3239174;0.3340253;
;0.1688334;0.2846107;
;0.009424638;0.2279058;
;-0.1502256;0.1653627;
;-0.3060277;0.09858392;
;-0.4539905;0.02927962;
;-0.5903239;-0.04077463;
;-0.7115357;-0.1097842;
;-0.8145207;-0.1759814;
;-0.896641;-0.2376712;
;-0.955793;-0.2932724;
;-0.9904614;-0.3413615;
;-0.9997582;-0.3807062;
;-0.9834452;-0.4102982;
;-0.9419403;-0.4293807;
;-0.8763067;-0.4374641;
;-0.7882256;-0.4343413;
;-0.6799534;-0.4200925;
;-0.5542635;-0.395082;
;-0.4143756;-0.359952;
;-0.263873;-0.3156011;
;-0.1066112;-0.2631657;
;0.05338169;-0.2039896;
;0.2120071;-0.1395873;
;0.3652018;-0.07160967;
;0.5090414;-0.001797807;
;0.6398415;0.06806052;
;0.7542514;0.1361748;
;0.8493404;0.2008012;
;0.9226727;0.2602841;
;0.9723699;0.313099;
;0.9971589;0.3578939;
;0.9964047;0.3935209;
;0.9701266;0.4190677;
;0.9189978;0.4338792;
;0.8443279;0.4375769;
;0.7480298;0.4300651;
;0.6325701;0.4115377;
;0.5009066;0.382468;
;0.3564119;0.3436007;
;0.2027873;0.2959317;
;0.04396812;0.2406827;
;-0.1159773;0.1792677;
;-0.2729519;0.1132608;
;-0.4229346;0.04435253;
;-0.5620834;-0.02569144;
;-0.6868339;-0.09507758;
;-0.7939904;-0.162028;
;-0.8808081;-0.2248284;
;-0.9450631;-0.2818692;
;-0.9851093;-0.3316895;
;-0.999921;-0.3730142;
;-0.9891188;-0.4047827;
;-0.9529793;-0.4261828;
;-0.8924284;-0.4366657;
;-0.809017;-0.4359629;
;-0.7048818;-0.4240927;
;-0.5826905;-0.4013585;
;-0.4455729;-0.3683436;
;-0.2970416;-0.3258932;
;-0.1409012;-0.2750947;
;0.01884844;-0.2172494;
;0.1781153;-0.1538387;
;0.3328196;-0.0864873;
;0.4789983;-0.01692083;
;0.6129071;0.05307957;
;0.7311156;0.12172;
;0.8305959;0.1872423;
;0.9087997;0.2479682;
;0.9637237;0.3023425;
;0.993961;0.3489717;
;0.998737;0.3866617;
;0.9779294;0.4144474;
;0.9320711;0.431616;
;0.862337;0.4377289;
;0.7705132;0.4326285;
;0.6589521;0.416446;
;0.5305112;0.389596;
;0.3884808;0.3527657;
;0.236499;0.3068996;
;0.0784591;0.2531718;
;-0.08159062;0.1929584;
;-0.2395503;0.1278024;
;-0.3913737;0.05937265;
;-0.5331716;-0.01057799;
;-0.6613119;-0.08025771;
;-0.772512;-0.1478815;
;-0.8639234;-0.2117168;
;-0.9332047;-0.2701292;
;-0.9785809;-0.3216219;
;-0.9988899;-0.364876;
;-0.9936113;-0.3987839;
;-0.9628804;-0.422476;
;-0.9074844;-0.435346;
;-0.8288423;-0.4370643;
;-0.7289686;-0.4275866;
;-0.6104217;-0.4071558;
;-0.4762382;-0.3762953;
;-0.3298554;-0.3357959;
;-0.1750231;-0.2866945;
;-0.01570732;-0.2302495;
;0.1440108;-0.1679061;
;0.3000399;-0.1012617;
;0.4483832;-0.03202337;
;0.5852408;0.03803511;
;0.7071068;0.1071195;
;0.8108596;0.1734599;
;0.8938414;0.2353566;
;0.9539266;0.291225;
;0.9895761;0.339633;
;0.9998766;0.379341;
;0.9845644;0.4093319;
;0.9440315;0.4288371;
;0.8793163;0.4373576;
;0.7920766;0.4346749;
;0.6845471;0.4208572;
;0.5594823;0.3962584;
;0.4200857;0.3615099;
;0.2699283;0.317501;
;0.1128564;0.2653587;
;-0.04710645;0.2064188;
;-0.2058626;0.1421915;
;-0.3593454;0.07432131;
;-0.5036232;0.004547998;
;-0.6350002;-0.06534192;
;-0.750111;-0.1335584;
;-0.8460071;-0.1983532;
;-0.9202318;-0.2580672;
;-0.970884;-0.3111708;
;-0.996666;-0.3563032;
;-0.9969173;-0.3923084;
;-0.9716317;-0.4182647;
;-0.9214568;-0.4335068;
;-0.8476779;-0.4376434;
;-0.7521849;-0.43057;
;-0.637424;-0.4124668;
;-0.5063348;-0.383798;
;-0.3622754;-0.3452978;
;-0.2089359;-0.2979527;
;-0.05024432;-0.242975;
;0.1097343;-0.1817735;
;0.266902;-0.1159154;
;0.4172327;-0.04708811;
;0.5568756;0.02294533;
;0.6822536;0.09239112;
;0.790155;0.1594699;
;0.8778158;0.2224641;
;0.9429905;0.2797592;
;0.9840096;0.3298887;
;0.9998224;0.3715667;
;0.9900237;0.4037278;
;0.9548646;0.4255464;
;0.8952457;0.4364647;
;0.8126942;0.4362017;
;0.7093247;0.4247657;
;0.5877852;;
;0.4511891;;
;0.3030353;;
;0.1471189;;
;-0.01256604;;
;-0.1719291;;
;-0.326888;;
;-0.4734734;;
;-0.6079303;;
;-0.7268144;;
;-0.8270805;;
;-0.9061602;;
;-0.9620277;;
;-0.9932519;;
;-0.9990329;;
;-0.9792228;;
;-0.9343289;;
;-0.8655013;;
;-0.7745031;;
;-0.6636651;;
;-0.5358268;;
;-0.3942627;;
;-0.2425992;;
;-0.08472132;;
;0.07532681;;
;0.2334454;;
;0.385584;;
;0.5278455;;
;0.6565858;;
;0.7685069;;
;0.860742;;
;0.9309284;;
;0.9772681;;
;0.9985742;;
;0.9943008;;
;0.9645574;;
;0.9101059;;
;0.8323413;;
;0.7332553;;
;0.6153864;;
;0.4817537;;
;0.3357804;;
;0.1812058;;
;0.02198938;;
;-0.1377903;;
;-0.2940403;;
;-0.4427582;;
;-0.5801345;;
;-0.70265;;
;-0.8071664;;
;-0.8910065;;
;-0.9520226;;
;-0.9886518;;
;-0.9999556;;
;-0.9856446;;
;-0.9460853;;
;-0.8822912;;
;-0.7958964;;
;-0.6891138;;
;-0.564679;;
;-0.4257793;;
;-0.2759729;;
;-0.1190972;;
;0.04082935;;
;0.19971;;
;0.3534749;;
;0.4981851;;
;0.6301339;;
;0.7459412;;
;0.8426404;;
;0.9177547;;
;0.9693596;;
;0.9961336;;
;0.9973906;;
;0.9730985;;
;0.9238795;;
;0.8509945;;
;0.7563104;;
;0.6422526;;
;0.511743;;
;0.3681245;;
;0.2150762;;
;0.05651854;;
;-0.1034869;;
;-0.2608415;;
;-0.4115144;;
;-0.5516459;;
;-0.6776465;;
;-0.7862884;;
;-0.8747889;;
;-0.9408808;;
;-0.9828711;;
;-0.9996842;;
;-0.9908894;;
;-0.9567121;;
;-0.8980276;;
;-0.8163393;;
;-0.7137396;;
;-0.5928568;;
;-0.4567874;;
;-0.309017;;
;-0.1533308;;
;0.006283144;;
;0.1657361;;
;0.3209436;;
;0.4679298;;
;0.6029295;;
;0.7224846;;
;0.8235326;;
;0.9034849;;
;0.9602937;;
;0.9925035;;
;0.9992895;;
;0.9804776;;
;0.9365499;;
;0.8686315;;
;0.7784623;;
;0.668352;;
;0.5411212;;
;0.4000291;;
;0.2486899;;
;0.0909802;;
;-0.06906003;;
;-0.2273312;;
;-0.3797791;;
;-0.5224985;;
;-0.6518337;;
;-0.7644715;;
;-0.8575267;;
;-0.9286154;;
;-0.9759167;;
;-0.9982191;;
;-0.994951;;
