2069
2046
2006
1954
1895
1858
1864
1900
1941
1977
2001
2006
1986
1954
1927
1914
1909
1913
1943
1995
2031
2032
2010
1966
1895
1816
1764
1761
1791
1814
1804
1771
1727
1658
1566
1478
1412
1374
1359
1348
1320
1276
1226
1168
1109
1061
1032
1015
1005
1002
993
953
876
796
742
707
683
694
746
793
790
737
672
615
562
510
477
482
523
562
568
544
509
470
432
406
394
402
427
444
434
410
398
387
361
335
340
376
418
445
447
422
378
341
320
299
271
267
308
359
382
381
369
338
291
259
255
267
290
324
352
344
309
280
271
265
267
306
373
412
399
367
346
327
290
260
263
295
328
352
370
373
346
291
236
215
223
241
257
259
244
226
211
183
133
95
109
161
201
210
199
188
180
172
158
132
110
123
174
228
254
268
282
271
225
185
196
254
321
358
352
312
255
196
156
140
145
183
248
295
284
234
184
145
106
78
86
135
191
215
202
181
165
149
139
149
178
215
260
302
317
287
230
164
110
87
102
144
189
215
208
181
157
143
133
116
96
95
117
140
138
122
104
81
61
72
123
188
224
217
191
168
154
141
123
96
67
63
113
187
224
217
205
192
152
109
111
154
197
217
213
191
157
127
108
99
94
103
139
182
197
185
166
138
86
38
36
81
135
174
191
180
140
87
42
15
10
41
99
146
164
165
140
77
-2
-47
-39
2
48
75
75
54
23
-9
-31
-41
-38
-11
40
75
59
15
-14
-30
-65
-117
-146
-118
-33
61
108
93
45
-2
-31
-45
-48
-26
23
67
75
59
47
39
18
-1
3
30
63
87
90
70
41
23
13
-3
-24
-23
13
48
49
33
34
45
33
5
2
47
116
168
184
183
186
194
194
186
180
192
228
270
294
290
274
261
243
223
219
229
238
243
241
221
175
118
82
78
92
113
147
180
179
159
152
154
133
99
88
118
176
239
274
260
210
154
116
97
96
118
159
189
183
150
118
87
35
-31
-71
-49
13
57
50
9
-37
-77
-116
-150
-165
-153
-118
-71
-31
-2
12
1
-39
-91
-122
-117
-79
-35
-10
-9
-18
-29
-40
-49
-47
-30
0
21
15
-11
-30
-48
-85
-125
-130
-94
-47
-21
-20
-33
-45
-64
-90
-104
-89
-39
40
127
188
218
229
220
197
197
257
361
469
552
608
660
723
798
901
1041
1195
1342
1495
1661
1821
1962
2104
2255
2413
2598
2831
3103
3379
3630
3840
4006
4134
4240
4344
4461
4598
4748
4871
4930
4935
4913
4866
4773
4637
4468
4268
4026
3742
3431
3106
2771
2428
2080
1737
1412
1121
872
653
439
229
40
-114
-249
-375
-471
-504
-461
-359
-243
-153
-99
-71
-51
-29
1
32
69
127
196
231
215
171
123
77
45
36
56
101
147
165
157
142
127
103
70
51
72
134
199
227
232
243
240
193
133
126
188
271
323
328
303
268
226
185
165
187
241
294
314
289
246
222
210
178
131
117
156
220
260
263
250
244
235
221
219
243
278
306
324
342
373
411
415
358
273
227
251
313
364
383
372
335
283
240
222
225
246
296
367
413
409
380
356
341
324
319
347
409
473
507
511
504
495
479
451
426
442
505
573
599
591
571
541
494
452
446
481
540
597
627
626
606
583
565
557
559
576
614
661
688
690
691
691
678
664
677
722
785
850
903
932
918
869
824
811
820
841
883
948
1014
1063
1092
1095
1071
1040
1030
1058
1130
1227
1301
1325
1311
1296
1289
1278
1270
1301
1390
1488
1532
1520
1490
1457
1417
1393
1415
1480
1563
1643
1704
1733
1730
1708
1687
1696
1733
1783
1842
1907
1953
1966
1969
1975
1963
1932
1921
1960
2023
2063
2060
2031
1997
1963
1929
1900
1878
1874
1895
1929
1947
1939
1917
1884
1826
1754
1699
1686
1701
1716
1715
1693
1656
1613
1575
1542
1511
1489
1493
1503
1477
1416
1366
1341
1308
1257
1213
1195
1197
1199
1189
1159
1100
1020
944
887
843
815
819
839
826
764
686
615
551
498
473
475
479
481
481
475
453
412
361
307
262
256
302
366
397
383
345
302
258
223
217
246
294
327
319
280
242
207
165
123
95
90
117
163
194
187
153
113
72
27
5
24
69
104
109
92
74
61
54
47
40
51
99
156
179
168
156
154
139
100
63
62
108
173
201
166
101
61
66
84
78
53
42
50
53
38
29
37
32
0
-31
-23
27
84
118
123
103
65
22
-11
-19
7
76
169
233
236
199
148
80
4
-36
-7
70
138
167
168
168
159
121
66
24
18
48
88
115
123
115
86
45
22
35
67
99
122
128
115
92
72
62
52
41
46
80
132
168
179
182
173
140
101
94
127
173
210
227
214
178
148
128
107
90
101
146
187
183
140
93
67
55
41
32
43
81
124
140
131
109
78
49
39
45
61
102
164
210
215
205
198
171
125
97
116
168
215
227
202
156
123
120
136
147
153
172
201
206
185
170
160
129
83
54
64
107
159
190
178
121
55
12
-3
-1
22
66
110
