3.262926;
2.404679;
1.603871;
0.8963602;
0.3089392;
0.1433637;
0.450605;
0.6185594;
0.6593869;
0.5941803;
0.4531585;
0.28796;
0.2373418;
0.3872938;
0.5817626;
0.7490522;
0.8644658;
0.9177955;
0.9085738;
0.8456355;
3.619235;
2.798944;
2.016577;
1.309191;
0.7077327;
0.2473508;
0.1855191;
0.3716396;
0.4532625;
0.4309005;
0.3391128;
0.2663578;
0.3549943;
0.5600421;
0.7837057;
0.9808338;
1.126234;
1.204504;
1.208508;
1.137964;
4.033792;
3.226908;
2.423844;
1.665167;
0.9862539;
0.4169777;
0.0658746;
0.3393582;
0.5006047;
0.5301789;
0.4435286;
0.2636943;
0.01869005;
0.2609357;
0.5445782;
0.8039722;
1.015346;
1.161133;
1.231138;
1.223147;
3.804912;
2.985243;
2.18744;
1.450063;
0.8069495;
0.2902415;
0.1507096;
0.3792871;
0.4868002;
0.4692758;
0.3465214;
0.1583389;
0.1764282;
0.4423366;
0.7162672;
0.9571269;
1.140222;
1.248594;
1.273005;
1.212215;
4.078916;
3.255057;
2.43475;
1.660224;
0.9694585;
0.4013883;
0.1584312;
0.4023915;
0.5500834;
0.5625399;
0.4526775;
0.2449081;
0.06059515;
0.3591159;
0.6778473;
0.9687185;
1.203086;
1.358685;
1.421286;
1.384308;
4.416737;
3.586825;
2.740842;
1.923089;
1.176014;
0.543376;
0.1803398;
0.4191678;
0.6220099;
0.6853607;
0.617386;
0.4456754;
0.2403452;
0.2889042;
0.5794577;
0.886488;
1.151686;
1.345105;
1.447953;
1.451117;
4.076381;
3.259424;
2.445373;
1.675562;
0.9868294;
0.412849;
0.1109352;
0.368954;
0.5249766;
0.5456819;
0.4452314;
0.2480547;
0.05820845;
0.3375469;
0.6471859;
0.9317259;
1.163193;
1.320321;
1.389223;
1.364185;
3.817291;
2.996672;
2.19764;
1.458249;
0.8129891;
0.2943605;
0.1499715;
0.3773079;
0.4825538;
0.4601773;
0.3287897;
0.1247643;
0.1898527;
0.4808058;
0.7715562;
1.027392;
1.223151;
1.340461;
1.368413;
1.303972;
3.987734;
3.162971;
2.346308;
1.580647;
0.9046947;
0.3638607;
0.2077884;
0.434389;
0.5610789;
0.554729;
0.428102;
0.2049285;
0.08541539;
0.4082806;
0.7305129;
1.019582;
1.247312;
1.391494;
1.437985;
1.380171;
3.987734;
3.162971;
2.346308;
1.580647;
0.9046947;
0.3638607;
0.2077884;
0.434389;
0.5610789;
0.554729;
0.428102;
0.2049285;
0.08541539;
0.4082806;
0.7305129;
1.019582;
1.247312;
1.391494;
1.437985;
1.380171;
1.69504;
1.995021;
2.318696;
2.644729;
2.949926;
3.211264;
3.407078;
3.518562;
3.530671;
3.433632;
3.223682;
2.904567;
2.489079;
2.004312;
1.506887;
1.133705;
1.13725;
1.544679;
2.119703;
2.718437;
3.688501;
2.912981;
2.149481;
1.435867;
0.8073092;
0.3021041;
0.180291;
0.4052436;
0.5217772;
0.5138481;
0.39562;
0.1898754;
0.07597651;
0.3705691;
0.6640444;
0.9278381;
1.137757;
1.275516;
1.329887;
1.297476;
3.618838;
2.758646;
1.940586;
1.202406;
0.5737411;
0.07651792;
0.2831122;
0.4978031;
0.5780153;
0.5400831;
0.4091279;
0.2285737;
0.1783165;
0.3873331;
0.6283857;
0.840021;
0.9983009;
1.089526;
1.108091;
1.056067;
3.777758;
3.615612;
3.521379;
3.502919;
3.53802;
3.584906;
3.597134;
3.538865;
3.391605;
3.159114;
2.870892;
2.58759;
2.399301;
2.394409;
2.59517;
2.937114;
3.32429;
3.674622;
3.930763;
4.055861;
2.311932;
1.858428;
1.440802;
1.087708;
0.8362888;
0.731197;
0.7816777;
0.9359468;
1.140707;
1.367728;
1.601038;
1.827462;
2.033732;
2.206971;
2.336712;
2.416771;
2.447083;
2.435452;
2.398607;
2.360385;
4.320341;
3.518389;
2.712195;
1.944981;
1.2598;
0.708279;
0.3979771;
0.4320809;
0.543346;
0.5650359;
0.4758621;
0.2923983;
0.1074242;
0.3267779;
0.6439867;
0.9487633;
1.207754;
1.396386;
1.497832;
1.502677;
3.328871;
2.511357;
1.7293;
1.019946;
0.4206635;
0.1620789;
0.4649011;
0.6730234;
0.7511511;
0.7096661;
0.5686451;
0.3568761;
0.1418817;
0.2572187;
0.5192034;
0.7594133;
0.9475433;
1.067159;
1.110227;
1.076595;
3.714868;
2.912365;
2.12096;
1.381215;
0.7340494;
0.2588073;
0.3354805;
0.5773475;
0.7018269;
0.6980042;
0.5812546;
0.382345;
0.193974;
0.3273164;
0.6193417;
0.9060176;
1.146871;
1.319412;
1.410397;
1.415093;
2.79036;
2.994333;
3.119422;
3.180459;
3.205224;
3.224916;
3.261323;
3.315205;
3.363737;
3.367718;
3.284429;
3.078376;
2.728761;
2.236055;
1.634027;
1.04991;
0.9406767;
1.540138;
2.357375;
3.167106;
3.440816;
2.635262;
1.862353;
1.158898;
0.5560887;
0.1133745;
0.3114655;
0.5247889;
0.611634;
0.5808107;
0.4512113;
0.2495006;
0.07914961;
0.3062443;
0.5727338;
0.8113062;
0.9992555;
1.121123;
1.16824;
1.138917;
