–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡◊ËÍÓ‚ √Ë„ÓËÈ_› √_03_11_20163È4.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;224;17522.08;
;102;15534.75;
;-97;13429.84;
;-305;11208.97;
;-401;8854.018;
;-313;6378.312;
;-85;3843.678;
;178;1320.13;
;366;-1143.52;
;389;-3508.485;
;218;-5738.065;
;-46;-7814.657;
;-247;-9742.155;
;-352;-11522.34;
;-414;-13136.73;
;-406;-14555.49;
;-262;-15757.34;
;-30;-16736.04;
;187;-17490.41;
;369;-18016.16;
;498;-18307.17;
;476;-18361.14;
;265;-18191.94;
;13;-17840.4;
;-93;-17361.97;
;-6;-16793.89;
;210;-16143.67;
;501;-15413.01;
;807;-14614.44;
;1017;-13761.07;
;1037;-12861.4;
;894;-11934.54;
;693;-11014.66;
;519;-10135.37;
;441;-9319.217;
;529;-8583.83;
;766;-7941.597;
;1020;-7388.046;
;1184;-6901.866;
;1276;-6464.76;
;1315;-6074.839;
;1221;-5739.115;
;955;-5460.643;
;658;-5243.595;
;537;-5101.633;
;671;-5046.686;
;971;-5071.332;
;1281;-5152.128;
;1479;-5262.488;
;1505;-5377.12;
;1373;-5474.783;
;1155;-5546.795;
;917;-5597.777;
;682;-5638.839;
;510;-5682.368;
;503;-5734.711;
;665;-5787.168;
;838;-5820.042;
;900;-5813.159;
;873;-5752.91;
;791;-5634.944;
;634;-5463.29;
;429;-5242.322;
;276;-4980.187;
;247;-4698.925;
;330;-4423.039;
;489;-4153.577;
;674;-3872.938;
;818;-3566.698;
;854;-3226.312;
;785;-2843.361;
;677;-2424.615;
;583;-2001.198;
;484;-1609.382;
;365;-1267.868;
;324;-977.5971;
;463;-730.1708;
;722;-514.16;
;971;-321.9266;
;1146;-154.9277;
;1202;-15.06964;
;1041;103.8971;
;658;207.0905;
;232;282.1577;
;-28;307.7764;
;-39;277.7552;
;154;204.7206;
;431;101.8141;
;640;-22.57314;
;677;-153.8209;
;529;-272.4529;
;270;-370.2286;
;-1;-456.9244;
;-224;-552.6779;
;-351;-677.3671;
;-296;-839.546;
;-21;-1026.127;
;331;-1205.499;
;559;-1343.067;
;627;-1418.792;
;618;-1432.547;
;538;-1395.038;
;349;-1315.716;
;99;-1207.543;
;-98;-1093.36;
;-145;-994.0633;
;13;-917.7783;
;346;-868.5888;
;692;-848.749;
;855;-840.9921;
;763;-810.1034;
;501;-735.192;
;197;-630.5969;
;-72;-527.1688;
;-256;-445.5273;
;-269;-388.0034;
;-76;-344.6457;
;215;-298.8697;
;454;-237.5206;
;582;-160.4686;
;593;-78.56153;
;469;0.2340346;
;248;74.57397;
;51;137.6045;
;-18;172.8997;
;78;173.7863;
;291;154.6578;
;535;132.5943;
;736;112.0124;
;856;101.0045;
;863;120.1391;
;738;175.9283;
;513;245.7731;
;260;300.8598;
;60;327.6995;
;0;324.6999;
;141;296.8315;
;422;257.791;
;692;225.8025;
;865;211.016;
;921;208.636;
;794;206.9058;
;451;199.0591;
;47;180.2296;
;-175;138.927;
;-131;67.79226;
;86;-22.43995;
;360;-113.4245;
;611;-193.9584;
;774;-251.7931;
;829;-268.4078;
;821;-237.305;
;787;-171.444;
;722;-89.13081;
;670;-6.265557;
;770;58.73027;
;1127;90.86903;
;1667;95.40195;
;2196;96.57513;
;2608;114.7719;
;2927;152.896;
;3203;207.8702;
;3451;282.9966;
;3702;378.3938;
;4037;477.821;
;4535;558.8267;
;5195;613.8132;
;5926;648.118;
;6623;668.7133;
;7217;687.7358;
;7685;726.2631;
;8031;794.4863;
;8232;875.7599;
;8225;939.1655;
;8071;966.6398;
;8018;961.8517;
;8204;944.2932;
;8416;934.6754;
;8353;941.1143;
;7995;957.4198;
;7476;981.9443;
;6805;1030.438;
;5954;1122.934;
;5080;1253.751;
;4393;1386.49;
;3882;1483.855;
;3343;1542.172;
;2657;1586.331;
;1902;1642.031;
;1185;1722.89;
;508;1836.514;
;-157;1984.097;
;-807;2151.726;
;-1436;2315.724;
;-1991;2457.044;
;-2334;2569.127;
;-2373;2656.032;
;-2220;2732.094;
;-2066;2817.812;
;-1944;2930.638;
;-1779;3075.905;
;-1597;3245.19;
;-1499;3419.338;
;-1463;3574.103;
;-1346;3692.744;
;-1054;3776.921;
;-616;3842.393;
;-112;3901.527;
;369;3958.232;
;735;4020.386;
;931;4104.298;
;983;4217.631;
;955;4343.583;
;891;4447.27;
;823;4496.979;
;835;4483.084;
;1009;4422.094;
;1302;4346.421;
;1564;4285.496;
;1685;4247.248;
;1636;4215.532;
;1429;4170.344;
;1122;4105.63;
;821;4016.104;
;619;3884.386;
;575;3699.195;
;706;3476.298;
;936;3243.126;
;1119;3019.253;
;1168;2818.372;
;1088;2651.046;
;935;2512.943;
;776;2383.313;
;664;2236.79;
;604;2051.228;
;607;1813.19;
;716;1527.802;
;914;1221.097;
;1089;928.4349;
;1174;676.4486;
;1171;471.2147;
;1069;301.7026;
;856;152.9414;
;633;9.076962;
;553;-148.8611;
;647;-332.1511;
;806;-532.4006;
;933;-733.6321;
;1010;-927.28;
;1034;-1104.433;
;986;-1251.837;
;885;-1370.123;
;755;-1482.019;
;593;-1616.283;
;435;-1792.011;
;395;-2009.828;
;520;-2248.537;
;693;-2479.427;
;787;-2686.445;
;812;-2870.432;
;814;-3040.701;
;744;-3205.211;
;545;-3363.234;
;286;-3516.466;
;126;-3689.322;
;176;-3913.78;
;427;-4192.486;
;763;-4500.829;
;1012;-4815.587;
;1044;-5115.206;
;830;-5373.979;
;465;-5583.441;
;103;-5766.854;
;-160;-5955.298;
;-318;-6162.133;
;-343;-6384.445;
;-180;-6618.023;
;115;-6862.669;
;413;-7114.736;
;675;-7360.146;
;907;-7578.938;
;1002;-7755.017;
;844;-7884.843;
;515;-7984.523;
;258;-8082.386;
;211;-8193.421;
;317;-8309.993;
;460;-8424.316;
;586;-8539.992;
;660;-8654.081;
;658;-8747.048;
;605;-8801.089;
;563;-8818.051;
;551;-8814.403;
;560;-8809.994;
;624;-8824.706;
;775;-8876.37;
;922;-8966.847;
;936;-9071.898;
;845;-9157.404;
;765;-9204.326;
;664;-9210.248;
;434;-9178.164;
;159;-9120.505;
;47;-9063.196;
;164;-9032.1;
;396;-9036.12;
;618;-9066.861;
;778;-9105.014;
;851;-9129.453;
;812;-9124.87;
;689;-9087.122;
;580;-9022.886;
;543;-8946.276;
;552;-8867.625;
;612;-8786.064;
;772;-8696.14;
;978;-8597.441;
;1095;-8489.535;
;1088;-8365.447;
;1025;-8216.469;
;908;-8037.172;
;684;-7826.039;
;404;-7591.632;
;187;-7355.882;
;95;-7137.812;
;132;-6932.785;
;302;-6723.978;
;573;-6508.446;
;804;-6290.078;
;856;-6052.987;
;744;-5771.019;
;578;-5444.118;
;399;-5104.344;
;186;-4786.729;
;5;-4505.244;
;-17;-4252.497;
;150;-4006.795;
;402;-3745.698;
;653;-3462.273;
;857;-3168.966;
;922;-2878.686;
;775;-2589.492;
;530;-2295.489;
;411;-2003.542;
;527;-1724.197;
;782;-1461.531;
;1017;-1223.923;
;1130;-1025.633;
;1122;-862.8163;
;1055;-704.8428;
;985;-524.2416;
;881;-327.8792;
;674;-151.0418;
;390;-24.86398;
;210;44.93535;
;291;69.63474;
;586;60.63987;
;877;31.42693;
;1023;2.369854;
;1039;-12.32788;
;965;-17.42143;
;795;-28.47296;
;555;-59.6956;
;378;-122.2071;
;396;-221.6945;
;629;-352.2132;
;961;-498.5935;
;1243;-646.5174;
;1374;-779.3185;
;1331;-874.7584;
;1159;-925.0313;
;947;-954.9117;
;793;-998.9241;
;777;-1067.116;
;932;-1150.082;
;1197;-1239.587;
;1436;-1324.877;
;1549;-1385.527;
;1558;-1403.401;
;1521;-1371.033;
;1426;-1285.505;
;1248;-1146.467;
;1055;-966.8376;
;982;-781.1022;
;1124;-630.183;
;1451;-529.2724;
;1810;-451.5414;
;2029;-351.1212;
;2022;-197.942;
;1832;10.30387;
;1609;259.8308;
;1496;536.0266;
;1500;825.043;
;1545;1103.422;
;1662;1338.83;
;1919;1512.77;
;2209;1635.143;
;2321;1729.537;
;2232;1811.476;
;2080;1887.9;
;1920;1966.242;
;1703;2052.936;
;1464;2142.499;
;1341;2213.294;
;1428;2241.628;
;1700;2218.691;
;2044;2148.63;
;2323;2034.463;
;2423;1881.19;
;2287;1710.031;
;1967;1549.662;
;1617;1409.117;
;1371;1273.368;
;1252;1126.212;
;1253;963.8394;
;1390;789.7168;
;1608;607.2887;
;1759;418.7148;
;1756;229.9525;
;1636;56.37252;
;1445;-82.88184;
;1220;-182.1031;
;1053;-258.6697;
;1041;-341.0781;
;1197;-444.0725;
;1443;-555.8042;
;1632;-651.3712;
;1633;-715.1061;
;1456;-742.911;
;1217;-736.3141;
;1017;-708.5964;
;900;-683.2405;
;844;-671.7595;
;789;-665.1541;
;759;-651.6578;
;879;-626.9542;
;1154;-582.78;
;1412;-506.9906;
;1540;-397.6936;
;1555;-263.7093;
;1428;-111.3867;
;1097;55.5234;
;657;219.3932;
;342;348.2427;
;272;417.7001;
;366;435.5297;
;498;438.2993;
;648;465.5241;
;820;534.2797;
;918;639.1144;
;828;762.4373;
;549;880.3931;
;162;962.5549;
;-215;980.7969;
;-425;924.7281;
;-384;813.1996;
;-201;682.7837;
;-44;557.0528;
;59;431.8988;
;132;296.3925;
;97;156.7034;
;-147;25.99239;
;-538;-102.2015;
;-869;-252.4181;
;-997;-439.3911;
;-922;-651.5465;
;-702;-866.421;
;-390;-1069.786;
;-113;-1250.436;
;-56;-1389.274;
;-272;-1471.754;
;-644;-1508.327;
;-1042;-1529.064;
;-1390;-1559.678;
;-1585;-1603.255;
;-1533;-1646.128;
;-1266;;
;-938;;
;-693;;
;-609;;
;-697;;
;-930;;
;-1233;;
;-1496;;
;-1622;;
;-1619;;
;-1581;;
;-1564;;
;-1541;;
;-1517;;
;-1569;;
;-1733;;
;-1948;;
;-2118;;
;-2180;;
;-2120;;
;-1983;;
;-1864;;
;-1790;;
;-1707;;
;-1649;;
;-1762;;
;-2071;;
;-2363;;
;-2414;;
;-2210;;
;-1910;;
;-1661;;
;-1539;;
;-1556;;
;-1656;;
;-1748;;
;-1824;;
;-1948;;
;-2096;;
;-2154;;
;-2111;;
;-2039;;
;-1918;;
;-1688;;
;-1449;;
;-1414;;
;-1628;;
;-1873;;
;-1915;;
;-1758;;
;-1557;;
;-1378;;
;-1197;;
;-1082;;
;-1142;;
;-1337;;
;-1506;;
;-1555;;
;-1507;;
;-1401;;
;-1266;;
;-1162;;
;-1143;;
;-1193;;
;-1321;;
;-1573;;
;-1858;;
;-1953;;
;-1796;;
;-1575;;
;-1445;;
;-1402;;
;-1430;;
;-1548;;
;-1740;;
;-1964;;
;-2199;;
;-2410;;
;-2491;;
;-2321;;
;-1934;;
;-1551;;
;-1399;;
;-1530;;
;-1841;;
;-2188;;
;-2469;;
;-2657;;
;-2720;;
;-2566;;
;-2168;;
;-1697;;
;-1387;;
;-1301;;
;-1335;;
;-1417;;
;-1571;;
;-1791;;
;-1953;;
;-1913;;
;-1667;;
;-1328;;
;-988;;
;-691;;
;-527;;
;-607;;
;-891;;
;-1178;;
;-1323;;
;-1355;;
;-1337;;
;-1263;;
;-1135;;
;-1019;;
;-1006;;
;-1140;;
;-1385;;
;-1641;;
;-1787;;
;-1752;;
;-1593;;
;-1465;;
;-1458;;
;-1529;;
;-1631;;
;-1756;;
;-1841;;
;-1797;;
;-1644;;
;-1490;;
;-1416;;
;-1448;;
;-1594;;
;-1794;;
;-1934;;
;-1975;;
;-1990;;
;-2032;;
;-1997;;
;-1774;;
;-1431;;
;-1200;;
;-1235;;
;-1485;;
;-1787;;
;-2043;;
;-2220;;
;-2269;;
;-2106;;
;-1728;;
;-1285;;
;-1015;;
;-1026;;
;-1177;;
;-1267;;
;-1274;;
;-1320;;
;-1430;;
;-1465;;
;-1337;;
;-1151;;
;-1061;;
;-1067;;
;-1082;;
;-1137;;
;-1332;;
;-1630;;
;-1845;;
;-1856;;
;-1708;;
;-1548;;
;-1466;;
;-1471;;
;-1564;;
;-1770;;
;-2061;;
;-2343;;
;-2519;;
;-2530;;
;-2376;;
;-2141;;
;-1926;;
;-1744;;
;-1594;;
;-1563;;
;-1737;;
;-2034;;
;-2254;;
;-2247;;
;-2001;;
;-1620;;
;-1278;;
;-1120;;
;-1150;;
;-1248;;
;-1338;;
;-1480;;
;-1694;;
;-1811;;
;-1667;;
