–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡¿Õ‰ÂÂ‚ ƒ √_› √_01_11_2016ˆ.crv_1_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;-86;625.993;
;-195;717.9603;
;-280;805.1641;
;-293;872.1754;
;-232;905.864;
;-135;912.6251;
;-59;908.7444;
;-25;905.0745;
;5;903.9062;
;70;903.9655;
;151;903.8372;
;191;900.8471;
;167;888.3265;
;138;857.9423;
;171;810.325;
;260;759.4882;
;343;724.1658;
;380;718.8889;
;370;751.1539;
;350;821.5076;
;375;927.3171;
;435;1071.861;
;427;1267.531;
;303;1528.652;
;180;1863.108;
;202;2268.597;
;347;2736.055;
;478;3258.467;
;535;3840.046;
;531;4491.876;
;452;5219.229;
;304;6012.452;
;171;6852.524;
;137;7726.206;
;209;8635.364;
;328;9587.746;
;412;10578.38;
;410;11585.76;
;355;12582.82;
;338;13548.79;
;403;14475.6;
;511;15365.24;
;611;16210.84;
;668;16981.23;
;650;17634.68;
;566;18146.91;
;475;18519.7;
;431;18762.79;
;446;18875.61;
;495;18841.08;
;555;18635.53;
;616;18243.53;
;655;17665.23;
;638;16913.41;
;567;16009.25;
;478;14969.82;
;405;13795.89;
;351;12482.24;
;296;11042.1;
;240;9504.108;
;192;7889.503;
;171;6207.385;
;195;4468.084;
;268;2687.333;
;350;883.6489;
;397;-920.8065;
;422;-2698.716;
;473;-4420.164;
;522;-6057.559;
;504;-7591.671;
;434;-9014.256;
;400;-10320.87;
;447;-11505.15;
;551;-12559.73;
;658;-13479.09;
;726;-14260.38;
;739;-14904.67;
;729;-15413.22;
;736;-15784.72;
;750;-16021.22;
;742;-16136.6;
;701;-16151.3;
;627;-16076.9;
;538;-15910.35;
;476;-15645.66;
;466;-15285.13;
;469;-14841.58;
;449;-14333.56;
;433;-13782.17;
;439;-13203.83;
;417;-12604.58;
;327;-11984.46;
;191;-11352.68;
;53;-10728.01;
;-68;-10125.23;
;-128;-9546.519;
;-90;-8993.208;
;-11;-8472.059;
;10;-7987.283;
;-42;-7533.485;
;-81;-7106.083;
;-30;-6706.655;
;117;-6339.035;
;299;-6006.815;
;411;-5716.446;
;379;-5469.918;
;243;-5261.284;
;117;-5084.218;
;58;-4939.436;
;30;-4825;
;10;-4730.034;
;31;-4642.37;
;94;-4556.688;
;142;-4466.474;
;133;-4359.572;
;84;-4226.192;
;13;-4068.697;
;-86;-3893.134;
;-218;-3698.158;
;-382;-3473.232;
;-568;-3208.279;
;-736;-2899.498;
;-802;-2550.828;
;-730;-2167.151;
;-604;-1751.848;
;-527;-1310.208;
;-512;-850.2751;
;-490;-375.5608;
;-434;111.7135;
;-375;603.5076;
;-338;1088.659;
;-321;1564.115;
;-310;2032.634;
;-293;2494.346;
;-255;2943.329;
;-189;3369.273;
;-113;3755.066;
;-50;4081.505;
;-14;4340.946;
;40;4540.839;
;173;4690.348;
;356;4789.348;
;479;4833.464;
;465;4820.942;
;367;4756.267;
;280;4651.201;
;228;4522.016;
;157;4376.83;
;20;4208.07;
;-147;4002.041;
;-263;3756.259;
;-269;3486.363;
;-191;3215.807;
;-127;2960.419;
;-149;2726.219;
;-235;2517.517;
;-293;2337.16;
;-268;2181.499;
;-207;2042.76;
;-232;1919.208;
;-397;1817.868;
;-601;1746.454;
;-700;1704.267;
;-640;1682.835;
;-480;1672.825;
;-327;1671.226;
;-270;1683.233;
;-315;1718.069;
;-390;1779.871;
;-431;1861.228;
;-407;1947.906;
;-331;2027.421;
;-241;2093.727;
;-177;2147.812;
;-106;2196.819;
;14;2246.626;
;131;2294.476;
;152;2330.176;
;78;2346.428;
;-8;2346.874;
;-58;2343.637;
;-99;2344.091;
;-153;2341.224;
;-161;2323.859;
;-46;2296.638;
;167;2281.729;
;346;2295.363;
;390;2334.163;
;317;2387.464;
;196;2451.623;
;80;2526.699;
;0;2609.625;
;-32;2697.524;
;-45;2788.917;
;-92;2881.239;
;-179;2972.583;
;-266;3067.396;
;-302;3175.329;
;-272;3304.34;
;-204;3451.571;
;-151;3604.958;
;-150;3754.973;
;-200;3898.261;
;-248;4030.833;
;-225;4148.176;
;-127;4252.357;
;-33;4345.958;
;-8;4425.928;
;-9;4491.445;
;55;4548.832;
;226;4602.546;
;459;4651.727;
;659;4695.44;
;774;4731.763;
;888;4759.713;
;1149;4784.442;
;1580;4813.035;
;2050;4843.61;
;2418;4870.785;
;2667;4895.089;
;2871;4921.651;
;3121;4954.405;
;3456;4995.619;
;3861;5045.23;
;4292;5099.044;
;4680;5151.544;
;4941;5199.239;
;5080;5241.113;
;5199;5279.859;
;5351;5320.933;
;5452;5369.926;
;5450;5427.969;
;5408;5491.359;
;5382;5554.667;
;5336;5617.004;
;5219;5681.08;
;5040;5748.334;
;4822;5816.054;
;4529;5876.698;
;4092;5923.102;
;3520;5955.523;
;2918;5980.64;
;2382;5998.586;
;1906;6001.678;
;1443;5986.326;
;983;5957.588;
;549;5920.241;
;154;5876.366;
;-203;5829.318;
;-539;5779.017;
;-869;5715.774;
;-1177;5629.235;
;-1403;5519.562;
;-1503;5393.836;
;-1530;5254.625;
;-1607;5099.578;
;-1781;4925.299;
;-1978;4728.236;
;-2093;4508.312;
;-2099;4276.133;
;-2028;4046.894;
;-1933;3826.958;
;-1856;3611.589;
;-1801;3393.712;
;-1718;3169.549;
;-1587;2941.55;
;-1456;2718.499;
;-1376;2510.049;
;-1299;2319.717;
;-1176;2145.177;
;-1055;1978.891;
;-1022;1809.217;
;-1057;1631.247;
;-1085;1453.711;
;-1064;1285.019;
;-984;1117.871;
;-830;940.6682;
;-640;755.1088;
;-478;573.8118;
;-358;405.3421;
;-238;248.7833;
;-125;96.34686;
;-65;-65.03104;
;-48;-248.7813;
;-11;-459.8094;
;35;-692.3671;
;26;-937.398;
;-33;-1189.67;
;-47;-1447.689;
;7;-1712.202;
;54;-1986.234;
;22;-2271.926;
;-75;-2565.878;
;-187;-2861.275;
;-276;-3155.394;
;-341;-3449.393;
;-380;-3743.873;
;-375;-4036.366;
;-339;-4320.056;
;-337;-4586.99;
;-381;-4836.244;
;-416;-5076.431;
;-408;-5314.566;
;-405;-5548.064;
;-446;-5768.912;
;-511;-5968.603;
;-550;-6138.843;
;-525;-6275.611;
;-398;-6384.26;
;-152;-6473.468;
;133;-6546.702;
;334;-6601.717;
;410;-6634.98;
;432;-6645.269;
;474;-6635.064;
;553;-6608.523;
;624;-6567.59;
;642;-6508.788;
;611;-6425.854;
;593;-6317.412;
;641;-6193.313;
;746;-6068.506;
;852;-5951.497;
;901;-5843.314;
;869;-5744.833;
;775;-5656.124;
;638;-5573.727;
;466;-5498.259;
;295;-5436.692;
;186;-5391.554;
;172;-5358.33;
;206;-5336.455;
;200;-5333.143;
;112;-5353.775;
;-5;-5396.586;
;-71;-5458.752;
;-58;-5539.939;
;-8;-5638.867;
;11;-5749.853;
;-32;-5864.291;
;-100;-5975.443;
;-122;-6079.522;
;-75;-6173.03;
;25;-6253.515;
;151;-6322.022;
;272;-6377.401;
;346;-6411.237;
;373;-6415.308;
;408;-6390.823;
;502;-6344.227;
;638;-6277.563;
;758;-6188.704;
;825;-6074.466;
;865;-5929.147;
;935;-5746.273;
;1029;-5523.704;
;1048;-5267.087;
;913;-4988.239;
;703;-4701.434;
;559;-4417.102;
;510;-4137.805;
;488;-3861.058;
;473;-3582.649;
;507;-3299.08;
;578;-3013.379;
;631;-2734.945;
;641;-2470.427;
;621;-2217.694;
;571;-1974.354;
;477;-1743.336;
;364;-1530.244;
;316;-1339.529;
;371;-1174.07;
;472;-1034.852;
;583;-921.0817;
;739;-831.6345;
;933;-765.2551;
;1076;-717.706;
;1151;-677.9677;
;1232;-630.9941;
;1345;-571.7253;
;1439;-511.6737;
;1480;-463.0757;
;1494;-424.144;
;1524;-388.2169;
;1591;-356.9299;
;1652;-335.471;
;1655;-321.3504;
;1618;-303.8864;
;1606;-273.5198;
;1619;-231.0842;
;1608;-184.3433;
;1562;-136.0259;
;1518;-82.84209;
;1497;-27.60788;
;1479;18.83311;
;1462;52.71621;
;1480;83.77677;
;1546;124.5077;
;1618;179.6662;
;1642;246.8301;
;1628;317.3515;
;1611;375.6257;
;1615;410.6266;
;1646;427.6307;
;1709;438.3578;
;1788;445.6125;
;1850;447.8202;
;1882;448.6795;
;1914;449.274;
;2004;445.8455;
;2135;441.2887;
;2216;445.3126;
;2214;460.9109;
;2225;482.8283;
;2312;506.7495;
;2406;529.5793;
;2429;547.2448;
;2408;558.0206;
;2394;565.673;
;2373;579.4113;
;2338;609.6084;
;2354;657.3348;
;2445;712.8599;
;2544;773.1469;
;2588;849.15;
;2610;947.0718;
;2660;1055.525;
;2741;1159.334;
;2835;1253.724;
;2912;1340.642;
;2929;1421.903;
;2869;1498.333;
;2767;1567.536;
;2679;1623.336;
;2651;1661.523;
;2701;1685.24;
;2776;1699.703;
;2793;1703.138;
;2720;1688.878;
;2597;1655.642;
;2473;1608.443;
;2393;1550.093;
;2400;1477.812;
;2469;1391.959;
;2515;1297.692;
;2506;1199.437;
;2510;1098.517;
;2553;998.4175;
;2559;904.6052;
;2458;816.2019;
;2296;727.4041;
;2180;639.1998;
;2162;562.9904;
;2235;507.0998;
;2365;469.3705;
;2503;445.0545;
;2599;434.3415;
;2624;440.4248;
;2584;465.5403;
;2505;507.8486;
;2435;559.8797;
;2414;612.5397;
;2425;662.0784;
;2413;708.4073;
;2347;751.0546;
;2251;788.3168;
;2151;819.055;
;2070;844.4966;
;2028;868.4119;
;1995;892.6391;
;1926;910.4015;
;1839;912.3444;
;1800;896.8152;
;1803;869.741;
;1777;835.3003;
;1694;792.8779;
;1586;741.5173;
;1480;683.4952;
;1372;620.9387;
;1280;551.1793;
;1232;469.8403;
;1225;380.8367;
;1222;295.7486;
;1185;219.1538;
;1125;140.5593;
;1080;49.55188;
;1059;-48.63955;
;1031;-139.4801;
;954;-217.2041;
;821;-288.4786;
;674;-360.3806;
;589;-434.5936;
;593;-511.7525;
;646;-594.3301;
;712;-682.8653;
;782;-772.288;
;827;-853.3911;
;805;-919.3264;
;747;-973.27;
;711;-1025.024;
;690;-1078.232;
;662;-1125.719;
;662;-1162.177;
;733;-1192.953;
;832;-1224.167;
;881;-1253.497;
;888;-1274.343;
;918;-1282.695;
;980;-1277.157;
;1006;-1258.203;
;960;-1225.396;
;885;-1175.539;
;812;-1107.398;
;717;-1024.611;
;600;-928.8783;
;517;-817.1115;
;475;-692.4518;
;412;-567.5159;
;315;-450.9039;
;250;-336.8522;
;242;-214.5469;
;224;-83.61845;
;141;45.38576;
;9;166.6774;
;-138;288.6516;
;-288;419.2492;
;-440;552.2041;
;-556;675.413;
;-579;785.6688;
;-489;;
;-342;;
;-233;;
;-206;;
;-245;;
;-304;;
;-323;;
;-275;;
;-186;;
;-113;;
;-70;;
;-35;;
;20;;
;94;;
;161;;
;226;;
;321;;
;451;;
;561;;
;577;;
;472;;
;288;;
;132;;
;91;;
;140;;
;195;;
;228;;
;269;;
;320;;
;324;;
;229;;
;79;;
;-1;;
;40;;
;111;;
;125;;
;124;;
;187;;
;278;;
;292;;
;205;;
;94;;
;27;;
;32;;
;138;;
;303;;
;408;;
;414;;
;398;;
;406;;
;391;;
;347;;
;315;;
;296;;
;262;;
;209;;
;162;;
;146;;
;192;;
;300;;
;416;;
;470;;
;419;;
;291;;
;177;;
;143;;
;136;;
;69;;
;-29;;
;-58;;
;0;;
;71;;
;108;;
;130;;
;163;;
;215;;
;283;;
;348;;
;373;;
;369;;
;407;;
;516;;
;630;;
;686;;
;705;;
;747;;
;808;;
;852;;
;865;;
;863;;
;854;;
;834;;
;824;;
;817;;
;763;;
;637;;
;501;;
;422;;
;383;;
;336;;
;270;;
;203;;
;156;;
;139;;
;153;;
;180;;
;219;;
;279;;
;363;;
;449;;
;493;;
;480;;
;443;;
;456;;
;541;;
;650;;
;723;;
;752;;
;773;;
;796;;
;790;;
;749;;
;731;;
;776;;
;813;;
;755;;
;637;;
;581;;
;599;;
;581;;
;480;;
;384;;
;371;;
;388;;
;380;;
;380;;
;431;;
;496;;
;504;;
;440;;
;345;;
;292;;
;315;;
;375;;
;410;;
;421;;
;458;;
;513;;
;540;;
;517;;
;457;;
;385;;
;339;;
;332;;
;317;;
;261;;
;187;;
;129;;
;84;;
;52;;
;60;;
;114;;
;165;;
;160;;
;130;;
;146;;
;196;;
;199;;
;166;;
;195;;
;310;;
;429;;
;475;;
;462;;
;436;;
;420;;
;398;;
;389;;
;472;;
;680;;
;909;;
;996;;
;911;;
;776;;
;695;;
;628;;
;515;;
;415;;
;432;;
;570;;
;730;;
;837;;
;905;;
;974;;
;1035;;
;1044;;
;989;;
;904;;
;851;;
;869;;
