–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ Â‚¯Ë˜ ÕÂÈÓËÌfafeÚÂÙÂÈÒ_› √_02_11_2016.crv_2_obr.csvÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
;460;34858.89;
;481;33033.99;
;487;30942.83;
;482;28619.06;
;464;26104.29;
;439;23443.17;
;420;20676.36;
;411;17835.86;
;404;14948.36;
;399;12043.2;
;397;9152.939;
;394;6308.538;
;389;3537.863;
;401;868.018;
;434;-1674.834;
;475;-4066.11;
;505;-6281.298;
;524;-8297.521;
;538;-10099.84;
;549;-11683.82;
;557;-13051.82;
;567;-14208.9;
;583;-15161.95;
;597;-15921.08;
;601;-16499.75;
;596;-16914.3;
;592;-17182.71;
;575;-17323.93;
;549;-17356.95;
;544;-17300.42;
;564;-17171.92;
;569;-16986.77;
;530;-16758.63;
;471;-16500.65;
;419;-16225.14;
;376;-15943.83;
;339;-15667.17;
;310;-15403.91;
;283;-15159.69;
;253;-14937.39;
;221;-14737.66;
;194;-14561.33;
;179;-14410.8;
;175;-14289.02;
;169;-14196.42;
;151;-14129.92;
;125;-14085.36;
;101;-14060.26;
;89;-14053.13;
;89;-14061.29;
;93;-14078.26;
;88;-14094.55;
;83;-14101.48;
;90;-14092.95;
;97;-14064.23;
;82;-14011.45;
;49;-13931.69;
;23;-13821.82;
;16;-13676.89;
;18;-13490.5;
;17;-13257.52;
;11;-12976.23;
;3;-12648.91;
;-1;-12278.98;
;-3;-11866.92;
;-11;-11411.11;
;-28;-10913.02;
;-42;-10378.54;
;-48;-9815.154;
;-50;-9229.951;
;-54;-8628.55;
;-58;-8014.823;
;-65;-7390.794;
;-79;-6758.464;
;-93;-6122.759;
;-90;-5493.423;
;-82;-4881.033;
;-89;-4292.365;
;-109;-3730.028;
;-125;-3196.578;
;-120;-2695.202;
;-99;-2228.569;
;-83;-1799.612;
;-88;-1411.085;
;-107;-1063.599;
;-125;-754.8178;
;-138;-482.003;
;-142;-243.5408;
;-135;-38.31927;
;-117;134.2135;
;-95;274.3311;
;-85;384.0335;
;-94;468.6499;
;-112;534.8459;
;-126;588.3131;
;-132;633.1396;
;-133;672.2;
;-120;706.6506;
;-95;737.3148;
;-67;766.3909;
;-55;797.7349;
;-70;834.3477;
;-101;876.2659;
;-120;920.8567;
;-120;965.8864;
;-118;1012.913;
;-123;1065.096;
;-119;1122.454;
;-99;1181.74;
;-79;1240.917;
;-74;1299.187;
;-77;1355.945;
;-83;1411.001;
;-89;1465.65;
;-89;1520.612;
;-75;1575.364;
;-54;1629.313;
;-43;1682.249;
;-46;1734.166;
;-55;1785.218;
;-61;1835.594;
;-57;1885.043;
;-41;1934.059;
;-19;1983.344;
;2;2032.892;
;18;2081.855;
;23;2130.304;
;15;2178.77;
;6;2227.27;
;6;2276.173;
;0;2326.404;
;-32;2377.944;
;-84;2429.869;
;-120;2482.439;
;-122;2536.797;
;-116;2592.823;
;-136;2649.888;
;-181;2707.564;
;-231;2765.569;
;-284;2823.847;
;-341;2884.197;
;-389;2947.934;
;-409;3014.574;
;-402;3082.045;
;-390;3149.552;
;-370;3218.329;
;-322;3289.76;
;-241;3363.653;
;-146;3438.587;
;-48;3514.671;
;59;3593.64;
;186;3676.475;
;337;3762.171;
;518;3849.313;
;738;3938.325;
;1004;4030.561;
;1308;4126.363;
;1640;4223.868;
;2006;4321.344;
;2410;4418.57;
;2846;4517.58;
;3309;4620.156;
;3807;4726.347;
;4350;4835.236;
;4931;4945.598;
;5528;5056.168;
;6131;5165.328;
;6758;5273.133;
;7438;5382.078;
;8168;5494.774;
;8912;5610.184;
;9640;5725.18;
;10339;5837.721;
;10979;5948.48;
;11493;6058.645;
;11817;6167.971;
;11931;6274.874;
;11856;6378.527;
;11645;6479.542;
;11369;6578.911;
;11072;6676.592;
;10735;6771.904;
;10322;6863.604;
;9826;6950.488;
;9258;7031.798;
;8614;7108.021;
;7888;7180.018;
;7091;7247.712;
;6242;7309.25;
;5362;7362.713;
;4485;7408.42;
;3653;7448.263;
;2896;7483.297;
;2229;7512.691;
;1663;7534.886;
;1212;7548.16;
;875;7551.458;
;638;7545.944;
;484;7532.911;
;403;7512.222;
;387;7482.822;
;428;7445.723;
;512;7401.698;
;613;7349.621;
;714;7288.039;
;813;7217.473;
;911;7137.885;
;1011;7047.699;
;1105;6946.123;
;1186;6835.072;
;1248;6715.475;
;1289;6585.587;
;1303;6443.097;
;1297;6288.021;
;1292;6121.347;
;1296;5943.36;
;1298;5753.068;
;1279;5550.128;
;1242;5335.742;
;1207;5110.554;
;1181;4872.397;
;1161;4617.606;
;1137;4344.924;
;1104;4055.698;
;1068;3752.519;
;1034;3436.688;
;1007;3108.052;
;997;2765.102;
;1012;2406.917;
;1042;2034.908;
;1063;1651.532;
;1054;1257.684;
;1014;852.752;
;967;437.7342;
;945;14.15761;
;957;-417.4689;
;978;-856.5373;
;982;-1299.39;
;972;-1742.488;
;964;-2186.614;
;964;-2633.698;
;972;-3082.486;
;985;-3529.834;
;999;-3974.175;
;1004;-4414.817;
;993;-4849.917;
;974;-5277.16;
;970;-5694.591;
;982;-6101;
;993;-6495.831;
;994;-6879.883;
;995;-7252.792;
;1000;-7613.327;
;1003;-7959.104;
;1007;-8289.18;
;1018;-8603.348;
;1035;-8901.856;
;1041;-9184.638;
;1030;-9450.824;
;1014;-9699.621;
;1002;-9930.696;
;1002;-10143.66;
;1018;-10337.96;
;1044;-10514.1;
;1065;-10672.93;
;1069;-10813.74;
;1056;-10935.02;
;1036;-11037.42;
;1025;-11122.96;
;1038;-11192.54;
;1071;-11245.43;
;1103;-11281.19;
;1115;-11299.91;
;1113;-11302.49;
;1115;-11291.02;
;1131;-11268.43;
;1154;-11235.42;
;1166;-11189.61;
;1167;-11128.2;
;1174;-11051.62;
;1195;-10962.49;
;1215;-10863.27;
;1232;-10754.78;
;1251;-10637.2;
;1273;-10509.87;
;1287;-10372.29;
;1292;-10224.56;
;1295;-10068.03;
;1298;-9904.903;
;1303;-9736.476;
;1310;-9562.397;
;1323;-9382.437;
;1342;-9196.224;
;1362;-9003.318;
;1374;-8804.105;
;1379;-8600.151;
;1386;-8393.2;
;1401;-8184.011;
;1416;-7973.188;
;1428;-7760.09;
;1444;-7543.28;
;1465;-7323.103;
;1484;-7102.333;
;1498;-6883.494;
;1512;-6667.105;
;1525;-6452.453;
;1534;-6238.383;
;1547;-6024.393;
;1566;-5810.895;
;1592;-5598.797;
;1621;-5388.987;
;1646;-5183.07;
;1658;-4981.305;
;1665;-4782.112;
;1678;-4584.037;
;1703;-4388.489;
;1731;-4197.671;
;1750;-4011.887;
;1767;-3830.105;
;1793;-3650.969;
;1827;-3473.943;
;1850;-3300.029;
;1857;-3130.504;
;1864;-2966.079;
;1886;-2806.897;
;1923;-2652.795;
;1955;-2502.807;
;1976;-2356.143;
;1996;-2213.912;
;2029;-2078.154;
;2071;-1948.708;
;2109;-1823.593;
;2132;-1701.239;
;2147;-1582.509;
;2170;-1470.315;
;2203;-1366.593;
;2243;-1270.582;
;2286;-1179.578;
;2334;-1092.029;
;2379;-1008.316;
;2407;-929.5721;
;2422;-856.087;
;2448;-787.3397;
;2495;-722.4514;
;2552;-661.1014;
;2602;-602.843;
;2646;-547.6966;
;2691;-496.2118;
;2740;-447.9663;
;2785;-401.571;
;2823;-356.2483;
;2859;-312.6409;
;2899;-271.2651;
;2943;-231.3773;
;2992;-192.248;
;3046;-154.0769;
;3101;-117.6311;
;3149;-83.24406;
;3188;-49.50463;
;3229;-14.54719;
;3284;22.20148;
;3347;60.0224;
;3398;96.85229;
;3432;130.5935;
;3463;160.9603;
;3502;189.332;
;3547;217.5306;
;3598;245.6597;
;3659;273.1209;
;3718;298.5555;
;3767;320.5923;
;3805;339.6869;
;3840;357.9241;
;3869;375.4658;
;3896;390.7539;
;3931;402.5188;
;3976;410.5663;
;4021;415.3916;
;4062;417.7803;
;4102;418.0608;
;4138;415.4976;
;4158;409.653;
;4173;401.7068;
;4198;392.4309;
;4235;381.3481;
;4267;367.258;
;4287;347.8908;
;4303;322.2184;
;4322;293.5372;
;4335;267.4083;
;4329;245.0653;
;4320;223.8481;
;4334;201.3205;
;4376;177.9664;
;4417;155.2981;
;4437;134.3982;
;4432;114.4193;
;4417;93.51768;
;4403;70.71705;
;4397;47.23041;
;4401;25.24613;
;4402;6.056623;
;4392;-9.798068;
;4376;-23.98081;
;4359;-38.39488;
;4328;-53.52482;
;4283;-68.17355;
;4240;-81.40018;
;4206;-93.14047;
;4163;-105.0471;
;4105;-118.5594;
;4051;-134.1557;
;4002;-150.5673;
;3941;-165.7491;
;3866;-179.0916;
;3794;-192.3206;
;3730;-207.6727;
;3657;-225.9825;
;3571;-245.5958;
;3479;-264.9736;
;3389;-283.1868;
;3301;-299.2586;
;3220;-313.4705;
;3144;-327.8214;
;3069;-343.6793;
;2984;-360.2541;
;2896;-376.4785;
;2811;-392.0219;
;2729;-406.476;
;2647;-419.4366;
;2559;-432.2029;
;2472;-446.5534;
;2391;-461.8013;
;2312;-475.3055;
;2230;-485.5112;
;2148;-493.5429;
;2070;-501.8303;
;1989;-512.348;
;1901;-524.8552;
;1818;-537.7645;
;1746;-549.4328;
;1684;-559.2764;
;1621;-568.2546;
;1556;-577.428;
;1485;-587.1243;
;1412;-596.8436;
;1352;-605.5591;
;1315;-612.3405;
;1285;-617.2205;
;1237;-621.0604;
;1170;-624.5909;
;1106;-627.7468;
;1055;-629.8603;
;1012;-630.0215;
;971;-627.5093;
;937;-622.738;
;907;-617.4853;
;877;-612.9647;
;841;-608.715;
;803;-603.2548;
;772;-595.2794;
;747;-584.2727;
;723;-570.4879;
;700;-555.4319;
;673;-542.455;
;640;-533.1169;
;608;-525.0135;
;582;-515.2477;
;563;-504.0367;
;548;-493.365;
;538;-484.2409;
;521;-477.5539;
;492;-473.8002;
;466;-471.609;
;457;-469.3012;
;462;-467.2906;
;464;;
;458;;
;446;;
;431;;
;413;;
;395;;
;386;;
;393;;
;400;;
;393;;
;376;;
;367;;
;369;;
;371;;
;368;;
;358;;
;345;;
;334;;
;326;;
;326;;
;333;;
;339;;
;334;;
;321;;
;318;;
;329;;
;336;;
;326;;
;308;;
;305;;
;324;;
;347;;
;361;;
;363;;
;361;;
;359;;
;359;;
;362;;
;366;;
;368;;
;371;;
;373;;
;377;;
;382;;
;379;;
;370;;
;364;;
;368;;
;373;;
;368;;
;360;;
;359;;
;367;;
;373;;
;365;;
;352;;
;345;;
;344;;
;351;;
;367;;
;385;;
;394;;
;388;;
;381;;
;380;;
;389;;
;403;;
;410;;
;407;;
;405;;
;410;;
;418;;
;427;;
;436;;
;443;;
;448;;
;452;;
;453;;
;447;;
;441;;
;444;;
;461;;
;496;;
;530;;
;533;;
;498;;
;462;;
;449;;
;453;;
;454;;
;448;;
;445;;
;451;;
;459;;
;461;;
;455;;
;442;;
;427;;
;410;;
;402;;
;402;;
;403;;
;399;;
;393;;
;390;;
;396;;
;405;;
;415;;
;421;;
;417;;
;404;;
;395;;
;401;;
;418;;
;429;;
;430;;
;420;;
;397;;
;373;;
;361;;
;365;;
;373;;
;380;;
;382;;
;372;;
;355;;
;346;;
;350;;
;351;;
;336;;
;315;;
;306;;
;311;;
;323;;
;331;;
;332;;
;328;;
;322;;
;320;;
;319;;
;316;;
;313;;
;310;;
;305;;
;298;;
;295;;
;297;;
;300;;
;300;;
;291;;
;274;;
;255;;
;248;;
;257;;
;270;;
;272;;
;258;;
;234;;
;207;;
;189;;
;198;;
;224;;
;237;;
;229;;
;218;;
;216;;
;216;;
;219;;
;228;;
;237;;
;241;;
;241;;
;245;;
;248;;
;244;;
;238;;
;237;;
;239;;
;233;;
;223;;
;223;;
;229;;
;227;;
;217;;
;207;;
;194;;
;178;;
;171;;
;173;;
;175;;
;169;;
;160;;
;153;;
;149;;
;149;;
;149;;
;146;;
;144;;
;146;;
;151;;
